YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1984,2,15,8,,167,8.3,10.1,1.7,6.3,4.3,,1025.1,7.7,5.5,999.0,,
1984,2,15,9,,169,7.6,9.4,1.6,5.9,4.3,,1024.7,8.0,5.5,999.0,,
1984,2,15,10,,171,7.7,9.7,1.6,6.3,4.2,,1024.5,8.5,5.5,999.0,,
1984,2,15,11,,168,8.8,10.7,1.7,4.5,4.1,,1023.6,8.6,5.5,999.0,,
1984,2,15,12,,175,7.8,9.7,1.6,4.5,4.2,,1024.0,8.8,5.5,999.0,,
1984,2,15,13,,174,9.3,11.8,1.7,6.3,4.2,,1023.6,9.2,5.6,999.0,,
1984,2,15,14,,171,8.4,10.4,1.9,5.6,4.4,,1023.6,8.9,5.6,999.0,,
1984,2,15,15,,175,8.2,10.2,2.1,6.3,4.8,,1023.8,8.8,5.6,999.0,,
1984,2,15,16,,175,7.9,10.1,2.3,6.7,5.2,,1023.8,9.2,5.6,999.0,,
1984,2,15,17,,176,7.2,8.9,2.4,7.7,5.7,,1023.2,8.6,5.6,999.0,,
1984,2,15,18,,177,7.2,8.7,2.3,9.1,5.9,,1022.7,8.6,5.6,999.0,,
1984,2,15,19,,177,6.9,8.3,2.3,10.0,5.8,,1022.1,8.5,5.6,999.0,,
1984,2,15,20,,168,5.8,6.9,2.3,10.0,5.9,,1021.8,8.4,5.6,999.0,,
1984,2,15,21,,160,5.3,6.4,2.0,10.0,5.5,,1021.6,8.4,5.6,999.0,,
1984,2,15,22,,161,6.4,7.7,2.0,8.3,5.6,,1021.5,8.3,5.6,999.0,,
1984,2,15,23,,153,4.7,5.6,1.8,10.0,5.2,,1022.1,8.0,5.6,999.0,,
1984,2,16,0,,145,5.3,6.2,1.8,9.1,5.3,,1021.7,8.2,5.6,999.0,,
1984,2,16,1,,136,5.0,5.9,1.9,10.0,5.8,,1021.2,7.8,5.6,999.0,,
1984,2,16,2,,146,5.6,6.5,2.0,10.0,5.8,,1020.7,7.8,5.6,999.0,,
1984,2,16,3,,142,5.6,7.1,2.4,9.1,6.4,,1020.3,8.0,5.7,999.0,,
1984,2,16,4,,144,5.0,6.0,2.8,10.0,7.0,,1020.0,7.8,5.7,999.0,,
1984,2,16,5,,158,3.7,4.4,3.2,10.0,7.6,,1019.8,7.6,5.7,999.0,,
1984,2,16,6,,164,6.0,7.2,3.2,11.1,7.7,,1019.5,8.2,5.7,999.0,,
1984,2,16,7,,154,3.6,4.5,2.9,11.1,7.4,,1019.3,7.4,5.7,999.0,,
1984,2,16,8,,307,1.7,4.6,3.0,11.1,7.5,,1019.3,6.9,5.6,999.0,,
1984,2,16,9,,37,5.3,6.9,2.5,12.5,7.3,,1019.6,7.6,5.7,999.0,,
1984,2,16,10,,48,7.9,10.8,2.2,11.1,6.7,,1019.4,6.6,5.7,999.0,,
1984,2,16,11,,56,8.5,11.1,2.2,12.5,5.8,,1019.3,6.6,5.6,999.0,,
1984,2,16,12,,55,5.8,7.6,2.2,11.1,6.0,,1019.8,6.4,5.6,999.0,,
1984,2,16,13,,27,5.8,7.6,2.5,11.1,6.2,,1020.0,6.2,5.6,999.0,,
1984,2,16,14,,30,9.7,13.0,3.0,11.1,6.2,,1019.6,5.9,5.6,999.0,,
1984,2,16,15,,36,10.3,13.2,3.2,11.1,6.2,,1019.2,5.7,5.6,999.0,,
1984,2,16,16,,43,11.6,15.2,3.5,11.1,6.2,,1019.1,5.8,5.6,999.0,,
1984,2,16,17,,38,11.0,14.8,4.2,11.1,6.4,,1018.3,5.8,5.6,999.0,,
1984,2,16,18,,50,11.7,16.0,3.7,7.7,5.9,,1017.8,6.0,5.6,999.0,,
1984,2,16,19,,49,11.5,15.8,3.9,7.7,6.2,,1018.0,5.8,5.6,999.0,,
1984,2,16,20,,59,12.3,16.9,3.9,8.3,6.1,,1017.9,6.2,5.6,999.0,,
1984,2,16,21,,56,12.2,16.9,3.9,8.3,6.0,,1017.8,5.8,5.6,999.0,,
1984,2,16,22,,55,12.7,17.2,3.9,8.3,6.1,,1018.0,5.5,5.6,999.0,,
1984,2,16,23,,55,12.4,18.1,3.9,7.7,6.0,,1018.4,5.3,5.5,999.0,,
1984,2,17,0,,57,12.4,18.0,4.2,8.3,6.2,,1018.5,5.2,5.5,999.0,,
1984,2,17,1,,57,13.0,17.7,4.3,8.3,6.3,,1018.7,5.1,5.5,999.0,,
1984,2,17,2,,56,12.5,17.4,4.8,8.3,6.7,,1018.7,5.0,5.5,999.0,,
1984,2,17,3,,62,13.2,18.3,4.7,8.3,6.7,,1018.1,5.1,5.5,999.0,,
1984,2,17,4,,64,12.1,17.2,4.8,9.1,6.8,,1017.8,4.9,5.5,999.0,,
1984,2,17,5,,66,12.6,16.5,4.8,8.3,6.8,,1017.7,5.2,5.5,999.0,,
1984,2,17,6,,65,12.2,16.9,4.7,9.1,6.8,,1017.1,5.0,5.4,999.0,,
1984,2,17,7,,67,12.0,16.1,4.8,9.1,6.8,,1016.8,4.8,5.5,999.0,,
1984,2,17,8,,64,11.2,15.5,4.6,10.0,6.9,,1016.9,4.7,5.5,999.0,,
1984,2,17,9,,62,10.6,14.1,4.3,10.0,6.8,,1017.0,4.7,5.5,999.0,,
1984,2,17,10,,54,10.6,14.8,4.1,9.1,6.5,,1017.4,4.4,5.4,999.0,,
1984,2,17,11,,41,10.6,15.0,4.1,9.1,6.5,,1017.5,4.4,5.4,999.0,,
1984,2,17,12,,38,10.5,14.4,3.7,9.1,6.2,,1017.7,4.2,5.4,999.0,,
1984,2,17,13,,44,10.7,14.6,3.9,9.1,6.4,,1017.7,3.9,5.4,999.0,,
1984,2,17,14,,39,10.8,14.6,4.1,10.0,6.5,,1017.3,3.9,5.4,999.0,,
1984,2,17,15,,37,10.5,13.9,4.5,9.1,6.7,,1016.9,3.6,5.5,999.0,,
1984,2,17,16,,41,10.4,14.0,4.4,9.1,6.6,,1016.2,3.8,5.4,999.0,,
1984,2,17,17,,40,9.3,12.3,3.8,9.1,6.4,,1015.7,3.6,5.4,999.0,,
1984,2,17,18,,39,8.6,12.0,4.4,9.1,6.9,,1015.6,3.7,5.4,999.0,,
1984,2,17,19,,32,7.7,10.1,3.9,9.1,6.6,,1015.8,3.9,5.4,999.0,,
1984,2,17,20,,30,8.0,10.5,3.9,9.1,6.7,,1016.0,3.6,5.4,999.0,,
1984,2,17,21,,20,8.3,11.4,3.8,10.0,6.7,,1015.7,3.5,5.4,999.0,,
1984,2,17,22,,24,9.7,12.4,3.4,10.0,6.2,,1015.2,3.7,5.4,999.0,,
1984,2,17,23,,24,8.7,11.8,3.5,8.3,6.1,,1015.4,4.0,5.4,999.0,,
1984,2,18,0,,25,8.3,11.3,3.2,9.1,6.0,,1015.1,4.2,5.4,999.0,,
1984,2,18,1,,38,8.1,10.4,3.5,10.0,6.7,,1015.0,4.3,5.5,999.0,,
1984,2,18,2,,35,8.1,10.9,3.3,9.1,6.2,,1014.0,4.5,5.5,999.0,,
1984,2,18,3,,44,6.8,9.1,3.6,9.1,6.5,,1014.1,4.3,5.4,999.0,,
1984,2,18,4,,53,6.3,8.4,3.5,10.0,6.4,,1013.9,4.3,5.4,999.0,,
1984,2,18,5,,55,5.9,7.5,3.2,8.3,6.4,,1014.0,4.1,5.4,999.0,,
1984,2,18,6,,62,5.8,7.6,2.9,9.1,6.3,,1013.4,4.2,5.5,999.0,,
1984,2,18,7,,63,5.4,6.7,3.0,10.0,6.6,,1013.4,4.1,5.5,999.0,,
1984,2,18,8,,75,4.8,6.4,2.5,10.0,6.0,,1013.2,4.1,5.4,999.0,,
1984,2,18,9,,49,5.5,6.7,2.5,7.7,6.1,,1012.6,3.9,5.4,999.0,,
1984,2,18,10,,68,4.4,5.8,2.6,10.0,6.2,,1013.1,3.9,5.4,999.0,,
1984,2,18,11,,66,4.6,5.6,2.3,9.1,5.8,,1013.3,3.8,5.4,999.0,,
1984,2,18,12,,60,3.9,4.8,2.3,10.0,6.0,,1013.4,3.9,5.4,999.0,,
1984,2,18,13,,70,3.8,5.0,1.9,9.1,5.7,,1013.6,4.1,5.4,999.0,,
1984,2,18,14,,73,4.0,4.8,1.9,9.1,5.8,,1013.6,4.3,5.4,999.0,,
1984,2,18,15,,74,5.0,6.2,2.0,9.1,5.9,,1013.4,4.3,5.5,999.0,,
1984,2,18,16,,72,5.9,7.3,2.0,8.3,5.8,,1013.1,4.3,5.5,999.0,,
1984,2,18,17,,81,6.8,8.3,2.1,9.1,5.8,,1012.5,4.1,5.5,999.0,,
1984,2,18,18,,74,6.8,8.3,2.1,8.3,5.6,,1012.3,3.9,5.5,999.0,,
1984,2,18,19,,70,7.4,9.8,2.3,9.1,5.7,,1012.4,3.7,5.5,999.0,,
1984,2,18,20,,59,7.4,9.5,2.3,8.3,5.6,,1013.3,3.3,5.5,999.0,,
1984,2,18,21,,55,7.3,10.5,2.2,9.1,5.4,,1014.0,3.3,5.4,999.0,,
1984,2,18,22,,43,8.0,10.1,2.1,8.3,5.1,,1014.8,3.3,5.5,999.0,,
1984,2,18,23,,56,8.7,11.7,2.1,9.1,4.9,,1015.4,3.7,5.5,999.0,,
1984,2,19,0,,55,10.1,12.8,2.1,5.3,4.5,,1015.6,3.5,5.5,999.0,,
1984,2,19,1,,59,8.4,11.0,2.1,5.9,4.7,,1016.0,3.8,5.5,999.0,,
1984,2,19,2,,65,7.4,9.8,2.1,6.3,4.8,,1016.1,4.1,5.4,999.0,,
1984,2,19,3,,61,5.5,7.3,2.1,6.7,5.1,,1015.6,4.7,5.4,999.0,,
1984,2,19,4,,80,5.1,6.4,2.3,7.7,5.4,,1015.9,4.1,5.4,999.0,,
1984,2,19,5,,31,2.6,3.8,2.5,7.7,5.9,,1017.6,4.4,5.4,999.0,,
1984,2,19,6,,28,2.4,3.3,2.5,8.3,6.1,,1018.3,4.4,5.4,999.0,,
1984,2,19,7,,38,2.6,3.6,2.4,9.1,6.2,,1018.2,4.4,5.4,999.0,,
1984,2,19,8,,78,7.0,8.5,2.6,8.3,6.3,,1017.7,4.2,5.4,999.0,,
1984,2,19,9,,70,6.6,8.5,2.2,9.1,5.7,,1017.8,3.9,5.5,999.0,,
1984,2,19,10,,60,5.1,6.9,2.2,9.1,5.6,,1018.9,3.7,5.5,999.0,,
1984,2,19,11,,49,4.4,6.2,2.2,6.7,5.4,,1019.8,3.6,5.5,999.0,,
1984,2,19,12,,69,5.2,6.8,2.1,9.1,5.5,,1020.0,3.4,5.5,999.0,,
1984,2,19,13,,82,6.2,7.6,2.0,6.7,5.6,,1019.9,3.0,5.5,999.0,,
1984,2,19,14,,79,4.6,6.2,2.0,9.1,5.3,,1020.1,3.1,5.5,999.0,,
1984,2,19,15,,66,4.0,5.7,1.9,10.0,5.4,,1020.2,2.8,5.6,999.0,,
1984,2,19,16,,82,3.7,5.2,2.0,9.1,5.8,,1020.3,2.7,5.6,999.0,,
1984,2,19,17,,72,3.2,4.7,2.2,9.1,6.0,,1020.0,2.6,5.5,999.0,,
1984,2,19,18,,77,2.6,4.0,2.4,9.1,6.6,,1019.2,2.9,5.6,999.0,,
1984,2,19,19,,95,3.4,5.2,2.4,9.1,6.6,,1018.3,3.1,5.5,999.0,,
1984,2,19,20,,104,1.0,2.5,2.2,9.1,6.4,,1018.6,3.1,5.5,999.0,,
1984,2,19,21,,97,1.7,3.8,2.1,9.1,6.3,,1018.5,3.1,5.6,999.0,,
1984,2,19,22,,114,4.1,5.6,2.0,8.3,6.2,,1017.8,3.1,5.6,999.0,,
1984,2,19,23,,120,3.3,5.0,1.8,10.0,5.8,,1017.9,3.3,5.6,999.0,,
1984,2,20,0,,139,2.8,4.5,1.9,10.0,6.0,,1017.8,3.3,5.6,999.0,,
1984,2,20,1,,146,4.5,6.5,1.8,10.0,5.7,,1017.2,3.1,5.6,999.0,,
1984,2,20,2,,160,5.6,7.4,1.6,10.0,5.5,,1016.6,3.3,5.6,999.0,,
1984,2,20,3,,160,6.2,7.8,1.5,10.0,5.3,,1015.2,3.4,5.6,999.0,,
1984,2,20,4,,189,6.4,8.1,1.7,10.0,5.3,,1014.4,3.7,5.6,999.0,,
1984,2,20,5,,197,6.0,7.5,1.7,9.1,5.6,,1013.8,3.8,5.6,999.0,,
1984,2,20,6,,187,6.4,8.3,1.8,9.1,5.9,,1012.4,3.9,5.5,999.0,,
1984,2,20,7,,176,7.0,8.6,2.0,9.1,6.3,,1010.8,3.9,5.6,999.0,,
1984,2,20,8,,194,7.3,9.2,2.0,10.0,6.2,,1010.4,4.1,5.6,999.0,,
1984,2,20,9,,188,7.8,10.1,2.0,10.0,6.0,,1009.3,4.1,5.6,999.0,,
1984,2,20,10,,177,5.9,7.7,2.0,10.0,6.2,,1007.8,4.1,5.5,999.0,,
1984,2,20,11,,173,7.5,9.2,1.9,7.7,5.4,,1007.0,4.3,5.6,999.0,,
1984,2,20,12,,165,9.0,11.3,2.0,10.0,4.9,,1005.7,4.7,5.5,999.0,,
1984,2,20,13,,170,8.5,10.9,2.0,4.8,4.8,,1004.4,5.2,5.5,999.0,,
1984,2,20,14,,174,10.4,13.2,2.1,5.0,4.7,,1002.3,6.0,5.6,999.0,,
1984,2,20,15,,178,9.3,11.9,2.1,5.3,4.7,,1001.5,6.2,5.6,999.0,,
1984,2,20,16,,201,8.3,9.9,2.5,10.0,5.2,,1000.8,6.8,5.5,999.0,,
1984,2,20,17,,231,7.1,9.3,2.5,10.0,5.5,,999.3,6.6,5.5,999.0,,
1984,2,20,18,,260,7.5,9.5,2.7,9.1,6.0,,998.5,6.3,5.6,999.0,,
1984,2,20,19,,269,8.1,10.7,2.3,10.0,5.7,,998.4,5.8,5.6,999.0,,
1984,2,20,20,,271,7.6,9.4,2.3,9.1,5.5,,998.9,6.4,5.6,999.0,,
1984,2,20,21,,266,8.8,11.0,2.0,10.0,4.9,,999.1,6.8,5.5,999.0,,
1984,2,20,22,,273,8.3,10.5,2.1,4.5,4.9,,999.4,6.4,5.5,999.0,,
1984,2,20,23,,271,6.3,8.1,1.9,11.1,4.9,,999.9,6.3,5.5,999.0,,
1984,2,21,0,,263,6.1,7.8,1.7,5.3,5.0,,1000.2,6.4,5.5,999.0,,
1984,2,21,1,,257,6.4,8.3,1.6,11.1,4.9,,1000.5,6.4,5.5,999.0,,
1984,2,21,2,,267,6.8,8.6,1.7,4.8,4.5,,1000.7,6.1,5.5,999.0,,
1984,2,21,3,,268,7.7,10.0,1.6,5.3,4.4,,1000.9,6.0,5.5,999.0,,
1984,2,21,4,,268,7.3,9.0,1.7,5.3,4.8,,1000.9,5.9,5.5,999.0,,
1984,2,21,5,,275,9.0,11.1,1.7,11.1,4.8,,1000.2,5.8,5.4,999.0,,
1984,2,21,6,,275,8.4,10.7,2.2,10.0,5.2,,1000.2,5.6,5.4,999.0,,
1984,2,21,7,,281,8.0,10.5,2.2,10.0,5.2,,1000.4,5.5,5.4,999.0,,
1984,2,21,8,,289,8.5,10.8,2.2,5.9,5.1,,999.5,5.3,5.3,999.0,,
1984,2,21,9,,281,7.8,9.9,2.1,5.9,4.9,,999.7,5.2,5.3,999.0,,
1984,2,21,10,,283,8.4,10.3,2.1,5.9,4.8,,1000.2,5.1,5.3,999.0,,
1984,2,21,11,,282,8.7,11.1,2.2,6.3,4.8,,1000.6,5.0,5.3,999.0,,
1984,2,21,12,,302,6.7,10.8,2.3,6.3,5.0,,1001.6,4.7,5.3,999.0,,
1984,2,21,13,,320,6.0,7.9,2.1,6.7,4.9,,1001.7,4.3,5.4,999.0,,
1984,2,21,14,,310,5.6,7.6,2.1,6.3,5.0,,1001.9,4.0,5.4,999.0,,
1984,2,21,15,,314,4.7,7.2,2.0,6.7,5.0,,1001.9,3.8,5.4,999.0,,
1984,2,21,16,,300,3.8,5.6,1.8,6.3,5.1,,1001.9,3.4,5.4,999.0,,
1984,2,21,17,,283,4.3,7.2,1.7,5.9,5.1,,1001.3,3.3,5.4,999.0,,
1984,2,21,18,,277,4.6,6.4,1.7,6.3,5.1,,1000.6,3.2,5.3,999.0,,
1984,2,21,19,,266,5.1,6.6,1.7,9.1,5.3,,1000.3,3.0,5.3,999.0,,
1984,2,21,20,,275,7.0,9.1,1.8,9.1,5.3,,1000.5,2.9,5.3,999.0,,
1984,2,21,21,,269,6.3,8.4,1.8,8.3,5.0,,1000.8,2.9,5.2,999.0,,
1984,2,21,22,,269,6.8,9.1,1.6,8.3,5.0,,1000.9,3.5,5.3,999.0,,
1984,2,21,23,,277,6.4,8.1,1.6,8.3,4.7,,1001.3,3.7,5.2,999.0,,
1984,2,22,0,,298,5.6,7.0,1.6,7.7,4.7,,1001.6,3.7,5.2,999.0,,
1984,2,22,1,,313,6.2,8.3,1.5,7.7,4.7,,1002.2,3.2,5.2,999.0,,
1984,2,22,2,,291,6.0,7.9,1.5,7.1,4.3,,1002.8,2.8,5.2,999.0,,
1984,2,22,3,,303,8.0,10.3,1.5,4.3,4.1,,1002.9,2.3,5.2,999.0,,
1984,2,22,4,,325,7.7,10.1,1.6,4.2,4.1,,1003.5,1.6,5.2,999.0,,
1984,2,22,5,,337,9.3,11.8,1.5,4.5,4.1,,1003.9,2.0,5.2,999.0,,
1984,2,22,6,,335,9.8,12.4,1.7,5.0,4.1,,1004.5,1.6,5.2,999.0,,
1984,2,22,7,,322,9.7,13.0,2.1,5.3,4.5,,1005.6,1.2,5.3,999.0,,
1984,2,22,8,,319,8.9,12.1,2.1,5.6,4.5,,1006.4,1.1,5.3,999.0,,
1984,2,22,9,,317,10.0,12.8,2.1,5.9,4.6,,1007.4,0.9,5.3,999.0,,
1984,2,22,10,,313,9.6,12.4,2.2,5.9,4.6,,1008.2,1.2,5.3,999.0,,
1984,2,22,11,,309,8.6,11.3,2.4,6.3,4.9,,1009.1,1.2,5.4,999.0,,
1984,2,22,12,,284,8.1,11.0,2.2,6.7,4.7,,1010.1,1.6,5.3,999.0,,
1984,2,22,13,,292,7.8,10.2,2.0,6.3,4.7,,1011.2,1.6,5.2,999.0,,
1984,2,22,14,,297,7.2,10.3,1.9,6.3,4.5,,1012.2,1.7,5.3,999.0,,
1984,2,22,15,,287,6.7,9.5,1.9,5.9,4.5,,1012.3,1.6,5.4,999.0,,
1984,2,22,16,,276,6.8,10.3,1.8,5.9,4.6,,1012.5,1.7,5.3,999.0,,
1984,2,22,17,,273,7.0,9.5,1.8,5.6,4.6,,1012.2,1.7,5.3,999.0,,
1984,2,22,18,,269,8.9,12.4,1.8,5.6,4.5,,1011.8,1.6,5.3,999.0,,
1984,2,22,19,,274,9.5,12.6,2.0,5.6,4.5,,1011.6,2.1,5.3,999.0,,
1984,2,22,20,,276,9.4,11.9,2.1,6.3,4.6,,1011.8,2.6,5.3,999.0,,
1984,2,22,21,,273,8.7,11.6,2.2,5.9,4.7,,1012.4,3.3,5.4,999.0,,
1984,2,22,22,,278,8.6,10.6,2.0,5.9,4.6,,1012.6,3.8,5.4,999.0,,
1984,2,22,23,,274,7.3,9.5,1.8,5.9,4.6,,1013.4,4.2,5.3,999.0,,
1984,2,23,0,,260,6.5,8.4,1.8,5.9,4.6,,1014.0,4.7,5.4,999.0,,
1984,2,23,1,,246,6.0,7.9,1.7,5.6,4.4,,1014.1,4.9,5.3,999.0,,
1984,2,23,2,,238,6.1,8.1,1.7,5.6,4.4,,1014.4,5.0,5.3,999.0,,
1984,2,23,3,,240,6.2,8.2,1.4,5.6,4.2,,1014.2,5.1,5.2,999.0,,
1984,2,23,4,,254,5.6,7.5,1.4,5.3,4.1,,1014.1,5.3,5.3,999.0,,
1984,2,23,5,,244,4.1,5.7,1.2,5.3,4.2,,1014.4,5.5,5.3,999.0,,
1984,2,23,6,,259,5.0,6.4,1.3,5.0,4.3,,1014.4,5.6,5.3,999.0,,
1984,2,23,7,,268,4.6,5.9,1.3,5.0,4.4,,1014.9,5.6,5.3,999.0,,
1984,2,23,8,,257,3.4,4.5,1.3,5.0,4.3,,1014.6,5.6,5.3,999.0,,
1984,2,23,9,,246,3.8,5.2,1.2,5.6,4.3,,1014.6,5.6,5.3,999.0,,
1984,2,23,10,,213,3.4,4.2,1.2,5.0,4.4,,1014.5,5.6,5.3,999.0,,
1984,2,23,11,,224,4.2,5.2,1.2,5.3,4.4,,1014.5,5.6,5.3,999.0,,
1984,2,23,12,,226,4.6,5.8,,,,,1014.9,5.6,5.3,999.0,,
1984,2,23,13,,221,5.2,6.7,1.4,5.3,4.4,,1015.3,5.8,5.3,999.0,,
1984,2,23,14,,226,5.4,6.8,1.3,5.3,4.1,,1015.4,5.8,5.3,999.0,,
1984,2,23,15,,223,6.3,7.9,1.4,5.6,4.1,,1015.1,5.6,5.4,999.0,,
1984,2,23,16,,221,6.7,8.6,1.3,5.6,3.9,,1014.6,5.6,5.4,999.0,,
1984,2,23,17,,223,8.1,10.0,1.5,5.0,3.9,,1014.2,5.8,5.4,999.0,,
1984,2,23,18,,224,5.6,7.0,1.4,4.8,3.9,,1013.4,5.7,5.4,999.0,,
1984,2,23,19,,211,7.2,8.9,1.3,5.0,4.1,,1012.6,5.9,5.4,999.0,,
1984,2,23,20,,209,7.1,9.1,1.4,5.0,4.0,,1012.4,6.2,5.4,999.0,,
1984,2,23,21,,200,7.0,8.5,1.3,5.0,4.0,,1012.3,6.1,5.4,999.0,,
1984,2,23,22,,199,7.7,9.1,1.4,5.0,4.2,,1012.7,5.8,5.4,999.0,,
1984,2,23,23,,199,6.1,7.4,1.4,4.8,4.2,,1012.6,6.0,5.4,999.0,,
1984,2,24,0,,195,6.2,7.3,1.3,5.0,4.3,,1012.7,5.9,5.5,999.0,,
1984,2,24,1,,187,4.7,5.6,1.2,4.8,4.0,,1011.7,5.9,5.5,999.0,,
1984,2,24,2,,167,4.7,5.7,1.0,5.0,3.9,,1011.0,5.8,5.5,999.0,,
1984,2,24,3,,154,4.6,5.6,0.9,4.8,3.8,,1010.8,5.8,5.5,999.0,,
1984,2,24,4,,150,5.1,6.0,0.8,5.3,3.9,,1009.9,6.0,5.5,999.0,,
1984,2,24,5,,149,5.3,6.4,0.9,4.5,3.6,,1009.2,6.2,5.4,999.0,,
1984,2,24,6,,143,5.3,6.5,0.8,4.5,3.4,,1008.4,6.6,5.5,999.0,,
1984,2,24,7,,120,4.9,5.9,0.8,4.2,3.4,,1007.4,6.8,5.5,999.0,,
1984,2,24,8,,88,5.9,6.9,0.7,3.7,3.4,,1005.3,6.8,5.5,999.0,,
1984,2,24,9,,89,7.8,9.5,0.8,3.2,3.2,,1003.0,7.0,5.5,999.0,,
1984,2,24,10,,84,8.7,10.5,1.0,3.6,3.3,,1000.8,7.2,5.5,999.0,,
1984,2,24,11,,92,8.5,10.9,1.2,4.0,3.6,,1000.3,7.3,5.5,999.0,,
1984,2,24,12,,81,10.1,13.4,1.4,4.5,3.9,,998.5,6.8,5.5,999.0,,
1984,2,24,13,,83,11.3,15.2,1.6,4.8,3.9,,996.3,7.4,5.4,999.0,,
1984,2,24,14,,84,10.4,14.0,2.1,5.3,4.3,,994.9,7.6,5.4,999.0,,
1984,2,24,15,,86,10.1,12.8,2.2,6.3,4.6,,993.2,7.5,5.4,999.0,,
1984,2,24,16,,79,8.8,11.3,2.5,6.3,5.0,,991.6,6.9,5.4,999.0,,
1984,2,24,17,,75,5.4,7.4,2.3,6.7,5.0,,990.2,6.6,5.4,999.0,,
1984,2,24,18,,79,3.2,4.2,2.2,6.7,5.0,,988.5,6.2,5.4,999.0,,
1984,2,24,19,,61,1.3,2.3,2.2,6.7,5.3,,987.4,6.0,5.5,999.0,,
1984,2,24,20,,4,3.2,4.3,2.3,7.1,5.6,,986.9,5.8,5.5,999.0,,
1984,2,24,21,,344,4.0,5.1,2.5,7.7,6.0,,986.6,5.8,5.5,999.0,,
1984,2,24,22,,339,6.9,9.1,2.8,9.1,6.3,,986.9,5.8,5.5,999.0,,
1984,2,24,23,,336,10.3,13.8,3.1,9.1,6.4,,987.3,5.8,5.5,999.0,,
1984,2,25,0,,336,11.6,15.6,3.9,10.0,6.2,,988.5,5.8,5.5,999.0,,
1984,2,25,1,,328,11.2,15.6,3.8,10.0,6.1,,990.3,5.8,5.4,999.0,,
1984,2,25,2,,328,11.7,15.6,3.6,11.1,5.8,,991.5,6.0,5.3,999.0,,
1984,2,25,3,,334,11.7,15.3,3.9,7.1,6.0,,992.6,6.6,5.3,999.0,,
1984,2,25,4,,323,8.9,12.5,3.5,8.3,6.0,,994.3,6.7,5.3,999.0,,
1984,2,25,5,,297,8.3,11.1,3.4,7.1,6.0,,996.1,6.8,5.3,999.0,,
1984,2,25,6,,301,8.2,11.1,3.3,11.1,6.1,,997.4,7.2,5.3,999.0,,
1984,2,25,7,,290,8.5,11.8,3.1,8.3,6.1,,998.3,6.7,5.3,999.0,,
1984,2,25,8,,284,6.2,8.3,3.1,8.3,6.5,,999.3,6.8,5.3,999.0,,
1984,2,25,9,,263,5.5,7.4,3.1,8.3,6.7,,1000.2,6.5,5.4,999.0,,
1984,2,25,10,,265,5.1,6.5,3.6,11.1,7.5,,1000.8,6.4,5.4,999.0,,
1984,2,25,11,,268,3.6,5.0,3.0,11.1,7.3,,1001.4,6.3,5.4,999.0,,
1984,2,25,12,,274,2.1,3.1,2.8,11.1,6.8,,1002.0,6.1,5.4,999.0,,
1984,2,25,13,,313,0.9,1.9,2.8,10.0,7.0,,1002.2,6.6,5.4,999.0,,
1984,2,25,14,,214,1.1,2.4,2.5,11.1,6.8,,1002.5,6.6,5.4,999.0,,
1984,2,25,15,,179,1.4,1.9,2.3,11.1,6.5,,1002.6,6.5,5.5,999.0,,
1984,2,25,16,,197,3.9,4.9,2.2,12.5,6.8,,1002.7,6.2,5.6,999.0,,
1984,2,25,17,,194,3.5,4.7,2.0,12.5,6.6,,1002.2,6.3,5.7,999.0,,
1984,2,25,18,,155,1.7,2.2,1.9,11.1,6.4,,1001.2,6.6,5.8,999.0,,
1984,2,25,19,,105,3.6,4.2,1.9,12.5,6.6,,1000.3,6.4,5.9,999.0,,
1984,2,25,20,,134,4.9,5.8,1.5,10.0,6.3,,1000.0,6.5,5.8,999.0,,
1984,2,25,21,,137,5.8,7.1,1.6,11.1,6.1,,999.3,6.6,5.8,999.0,,
1984,2,25,22,,121,5.8,7.1,1.6,10.0,5.7,,998.7,7.0,5.6,999.0,,
1984,2,25,23,,150,3.6,4.8,1.8,11.1,6.4,,997.5,8.8,5.6,999.0,,
1984,2,26,0,,160,0.8,3.6,2.2,10.0,5.5,,996.8,8.0,5.5,999.0,,
1984,2,26,1,,123,7.2,8.4,2.0,10.0,5.2,,995.0,8.0,5.6,999.0,,
1984,2,26,2,,120,7.1,10.0,1.9,10.0,5.4,,994.2,7.2,5.6,999.0,,
1984,2,26,3,,145,9.6,12.5,1.9,8.3,5.1,,993.6,7.8,5.6,999.0,,
1984,2,26,4,,198,8.9,10.8,1.9,10.0,4.9,,992.9,7.0,5.6,999.0,,
1984,2,26,5,,215,9.2,12.8,1.8,7.1,4.5,,992.6,6.4,5.6,999.0,,
1984,2,26,6,,231,9.7,12.8,1.8,4.8,4.4,,992.6,5.7,5.5,999.0,,
1984,2,26,7,,219,9.5,12.4,1.9,5.6,4.3,,992.4,5.3,5.5,999.0,,
1984,2,26,8,,218,9.6,12.2,2.1,5.9,4.5,,992.3,5.1,5.6,999.0,,
1984,2,26,9,,223,7.8,9.9,2.0,5.9,4.7,,992.5,5.1,5.5,999.0,,
1984,2,26,10,,228,6.9,8.3,2.0,7.1,5.0,,992.4,5.3,5.5,999.0,,
1984,2,26,11,,241,5.8,7.8,2.3,7.1,5.4,,992.5,5.5,5.5,999.0,,
