YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1994,5,15,5,,191,2.2,2.9,0.7,4.8,4.0,,1011.9,7.4,6.7,999.0,,
1994,5,15,6,,215,3.1,3.7,0.8,4.3,4.0,,1011.9,7.5,6.7,999.0,,
1994,5,15,7,,234,3.9,4.7,0.8,4.3,4.1,,1011.9,7.3,6.7,999.0,,
1994,5,15,8,,238,1.2,1.7,0.7,4.2,4.0,,1011.9,7.1,6.7,999.0,,
1994,5,15,9,,229,3.3,4.6,0.7,4.2,4.1,,1012.5,7.0,6.6,999.0,,
1994,5,15,10,,232,3.1,3.8,0.7,4.0,4.2,,1012.7,7.1,6.7,999.0,,
1994,5,15,11,,226,2.7,3.2,0.7,7.1,4.3,,1013.2,7.5,6.8,999.0,,
1994,5,15,12,,233,3.4,4.2,0.7,6.7,4.8,,1013.6,7.8,7.0,999.0,,
1994,5,15,13,,237,2.4,3.4,0.7,6.7,4.9,,1014.1,8.1,7.0,999.0,,
1994,5,15,14,,225,1.7,1.9,0.6,6.2,4.8,,1014.0,8.6,7.1,999.0,,
1994,5,15,15,,197,2.2,2.5,0.7,6.7,5.1,,1014.0,9.0,7.1,999.0,,
1994,5,15,16,,159,2.3,2.8,0.6,7.1,5.0,,1013.4,9.5,7.5,999.0,,
1994,5,15,17,,156,2.9,3.4,0.6,6.2,4.9,,1012.7,9.5,8.2,999.0,,
1994,5,15,18,,149,2.6,3.1,0.5,5.9,4.5,,1012.5,9.5,7.9,999.0,,
1994,5,15,19,,145,2.5,2.9,0.5,12.5,4.9,,1012.5,9.5,8.1,999.0,,
1994,5,15,20,,138,3.3,3.8,0.5,12.5,4.8,,1012.3,9.5,7.9,999.0,,
1994,5,15,21,,119,4.7,5.4,0.5,12.5,5.1,,1012.2,9.4,7.4,999.0,,
1994,5,15,22,,128,5.3,6.0,0.5,7.1,4.7,,1011.9,9.0,7.0,999.0,,
1994,5,15,23,,130,5.7,6.6,0.6,9.1,4.1,,1012.5,9.0,7.2,999.0,,
1994,5,16,0,,131,6.9,8.4,0.7,2.5,3.3,,1011.9,8.7,7.1,999.0,,
1994,5,16,1,,140,7.2,8.3,0.8,2.8,3.2,,1012.4,9.0,7.2,999.0,,
1994,5,16,2,,127,6.6,7.6,0.8,2.9,3.3,,1012.6,8.7,7.2,999.0,,
1994,5,16,3,,123,8.1,9.6,0.8,3.1,3.5,,1011.9,8.7,7.1,999.0,,
1994,5,16,4,,125,6.7,7.6,0.9,3.7,3.5,,1011.8,8.3,6.7,999.0,,
1994,5,16,5,,112,6.9,7.8,0.8,2.9,3.4,,1011.1,8.3,7.2,999.0,,
1994,5,16,6,,137,4.9,5.8,0.9,3.7,3.5,,1010.3,8.2,7.4,999.0,,
1994,5,16,7,,124,4.7,5.7,0.8,4.2,3.7,,1010.2,7.9,7.5,999.0,,
1994,5,16,8,,125,5.2,6.3,0.8,4.2,4.0,,1009.7,7.9,7.5,999.0,,
1994,5,16,9,,113,5.4,6.5,0.7,4.3,3.9,,1009.8,7.9,7.4,999.0,,
1994,5,16,10,,109,5.9,8.2,0.8,4.2,4.0,,1010.3,8.3,7.3,999.0,,
1994,5,16,11,,115,7.7,8.9,0.9,4.2,3.9,,1010.2,8.3,7.1,999.0,,
1994,5,16,12,,97,7.1,8.5,1.1,4.0,3.8,,1009.7,8.3,7.1,999.0,,
1994,5,16,13,,85,8.2,9.9,1.1,4.3,3.8,,1008.8,8.2,7.2,999.0,,
1994,5,16,14,,87,8.2,10.0,1.1,4.3,3.6,,1008.0,7.9,7.4,999.0,,
1994,5,16,15,,81,11.1,13.1,1.2,4.3,3.6,,1006.9,7.9,7.1,999.0,,
1994,5,16,16,,84,10.9,12.4,1.4,4.5,3.9,,1006.3,8.2,7.1,999.0,,
1994,5,16,17,,84,10.8,13.4,1.6,4.8,4.1,,1005.5,8.2,7.1,999.0,,
1994,5,16,18,,81,11.1,13.7,1.9,5.3,4.2,,1004.2,7.9,7.1,999.0,,
1994,5,16,19,,67,12.0,14.5,1.7,5.6,4.3,,1003.3,7.4,7.0,999.0,,
1994,5,16,20,,52,13.2,16.4,2.0,5.9,4.3,,1002.4,7.1,7.0,999.0,,
1994,5,16,21,,33,11.8,15.4,2.2,6.2,4.5,,1003.2,6.7,7.0,999.0,,
1994,5,16,22,,44,15.3,18.4,2.5,6.2,4.8,,1002.2,6.7,7.0,999.0,,
1994,5,16,23,,45,14.1,17.1,2.6,6.2,5.0,,1003.0,7.0,7.0,999.0,,
1994,5,17,0,,47,13.8,16.7,2.6,7.1,4.9,,1003.0,6.7,7.0,999.0,,
1994,5,17,1,,40,13.7,17.3,2.6,7.7,5.0,,1003.2,7.1,7.0,999.0,,
1994,5,17,2,,31,13.6,16.2,2.6,7.7,5.3,,1003.8,7.4,7.1,999.0,,
1994,5,17,3,,30,11.7,14.4,2.4,7.7,5.2,,1004.1,7.4,7.1,999.0,,
1994,5,17,4,,24,11.7,13.8,2.5,7.7,5.2,,1003.6,7.1,7.1,999.0,,
1994,5,17,5,,25,12.1,15.3,2.6,7.7,5.3,,1003.0,7.1,7.1,999.0,,
1994,5,17,6,,23,11.1,13.1,2.5,8.3,5.0,,1002.9,7.1,7.0,999.0,,
1994,5,17,7,,31,11.7,15.2,2.5,7.7,5.2,,1002.7,7.1,7.0,999.0,,
1994,5,17,8,,31,13.4,16.5,2.6,8.3,5.1,,1001.7,7.1,7.0,999.0,,
1994,5,17,9,,31,12.7,15.3,2.9,7.7,5.3,,1002.1,7.4,7.0,999.0,,
1994,5,17,10,,24,12.6,15.6,2.7,8.3,5.2,,1002.6,7.1,7.0,999.0,,
1994,5,17,11,,28,11.7,14.2,3.0,8.3,5.5,,1003.8,7.1,7.0,999.0,,
1994,5,17,12,,24,13.7,17.2,3.3,8.3,5.7,,1003.8,7.1,7.0,999.0,,
1994,5,17,13,,26,14.0,17.5,3.0,8.3,5.5,,1004.4,6.7,7.0,999.0,,
1994,5,17,14,,22,14.4,17.9,2.9,7.7,5.3,,1005.0,6.6,7.0,999.0,,
1994,5,17,15,,23,14.9,18.8,3.2,8.3,5.6,,1005.8,6.3,7.0,999.0,,
1994,5,17,16,,25,15.2,18.7,3.1,6.2,5.4,,1005.9,6.0,7.0,999.0,,
1994,5,17,17,,30,14.6,17.7,3.3,7.1,5.7,,1006.4,5.8,7.0,999.0,,
1994,5,17,18,,25,13.7,16.8,3.2,7.7,5.6,,1006.7,5.8,7.0,999.0,,
1994,5,17,19,,27,13.6,16.4,3.0,7.7,5.5,,1006.9,5.9,7.0,999.0,,
1994,5,17,20,,30,13.1,16.2,3.1,7.7,5.6,,1006.8,6.3,7.0,999.0,,
1994,5,17,21,,39,13.1,15.4,3.0,8.3,5.5,,1007.1,7.1,7.0,999.0,,
1994,5,17,22,,32,8.7,11.1,2.8,8.3,5.4,,1008.0,7.4,7.0,999.0,,
1994,5,17,23,,33,7.4,9.7,2.4,7.7,5.4,,1009.1,7.4,7.1,999.0,,
1994,5,18,0,,32,7.5,9.6,2.3,8.3,5.5,,1009.0,7.5,7.1,999.0,,
1994,5,18,1,,18,6.8,8.0,2.2,9.1,5.5,,1009.4,7.5,7.1,999.0,,
1994,5,18,2,,36,6.4,7.6,2.2,8.3,5.6,,1009.6,7.9,7.1,999.0,,
1994,5,18,3,,44,7.3,8.7,1.9,8.3,5.1,,1009.7,7.9,7.1,999.0,,
1994,5,18,4,,41,7.8,9.2,1.9,7.7,5.1,,1009.9,7.8,7.1,999.0,,
1994,5,18,5,,39,8.5,10.6,2.1,8.3,5.3,,1009.4,7.5,7.1,999.0,,
1994,5,18,6,,27,8.0,10.0,2.1,8.3,5.1,,1009.2,7.4,7.1,999.0,,
1994,5,18,7,,18,8.4,10.0,1.9,8.3,5.0,,1008.7,7.4,7.1,999.0,,
1994,5,18,8,,21,8.1,10.0,2.0,9.1,5.1,,1008.6,7.1,7.1,999.0,,
1994,5,18,10,,11,8.7,10.1,2.0,8.3,5.0,,1008.8,6.7,7.1,999.0,,
1994,5,18,11,,13,8.7,10.4,1.9,9.1,4.9,,1009.4,6.7,6.9,999.0,,
1994,5,18,12,,10,7.8,9.8,2.1,9.1,5.4,,1009.6,6.8,6.9,999.0,,
1994,5,18,13,,12,8.1,9.9,1.9,9.1,5.1,,1009.8,6.7,7.0,999.0,,
1994,5,18,14,,11,8.0,10.0,1.8,7.1,4.8,,1010.2,6.7,7.1,999.0,,
1994,5,18,15,,25,9.4,11.5,1.8,8.3,4.8,,1010.2,6.7,7.1,999.0,,
1994,5,18,16,,24,9.0,11.2,1.8,8.3,4.8,,1010.3,6.7,7.1,999.0,,
1994,5,18,17,,26,8.2,10.2,1.8,6.7,4.8,,1010.4,6.7,7.1,999.0,,
1994,5,18,18,,27,8.1,9.7,1.6,7.1,4.9,,1011.0,7.1,7.1,999.0,,
1994,5,18,19,,30,7.7,9.5,1.8,6.2,4.8,,1011.1,7.3,7.1,999.0,,
1994,5,18,20,,31,6.1,7.3,1.8,6.7,5.0,,1011.8,7.4,7.1,999.0,,
1994,5,18,21,,6,4.9,6.1,1.9,7.1,5.3,,1012.4,7.4,7.1,999.0,,
1994,5,18,22,,12,5.3,6.4,1.8,8.3,5.1,,1012.5,7.5,7.1,999.0,,
1994,5,18,23,,13,5.7,7.2,1.8,8.3,5.1,,1012.7,7.5,7.1,999.0,,
1994,5,19,0,,19,7.9,9.2,1.9,7.1,5.2,,1013.0,7.4,7.1,999.0,,
1994,5,19,1,,20,7.4,9.2,1.9,8.3,4.9,,1013.3,7.8,7.1,999.0,,
1994,5,19,2,,27,7.6,8.8,1.9,7.1,4.9,,1013.5,7.8,7.1,999.0,,
1994,5,19,3,,30,10.0,12.1,1.9,7.7,4.9,,1013.5,7.6,7.1,999.0,,
1994,5,19,4,,23,11.6,14.8,2.1,8.3,4.7,,1013.7,7.4,7.1,999.0,,
1994,5,19,5,,23,12.6,16.1,2.2,7.1,4.8,,1013.4,7.1,7.1,999.0,,
1994,5,19,6,,18,11.0,13.9,2.3,7.1,4.8,,1013.7,7.0,7.1,999.0,,
1994,5,19,7,,21,11.6,14.7,2.5,7.7,5.1,,1013.8,6.7,7.1,999.0,,
1994,5,19,8,,21,12.1,14.8,2.6,8.3,5.1,,1013.8,6.3,7.0,999.0,,
1994,5,19,9,,22,11.3,13.7,2.6,7.7,5.2,,1014.0,6.4,7.0,999.0,,
1994,5,19,10,,22,11.5,14.1,2.6,7.1,5.2,,1014.3,6.5,7.0,999.0,,
1994,5,19,11,,19,10.8,13.6,2.7,7.7,5.4,,1014.8,6.6,7.0,999.0,,
1994,5,19,12,,24,10.6,12.7,2.5,8.3,5.3,,1015.0,6.6,7.0,999.0,,
1994,5,19,13,,22,11.2,13.6,2.4,8.3,5.2,,1015.7,6.6,7.0,999.0,,
1994,5,19,14,,18,12.6,14.2,2.7,8.3,5.4,,1015.6,6.6,7.0,999.0,,
1994,5,19,15,,21,12.2,14.9,2.8,8.3,5.5,,1015.9,6.6,7.0,999.0,,
1994,5,19,16,,23,12.0,14.1,2.6,7.7,5.1,,1016.5,6.6,7.0,999.0,,
1994,5,19,17,,30,10.0,12.3,2.6,8.3,5.3,,1017.2,6.8,7.0,999.0,,
1994,5,19,18,,31,10.4,13.1,2.6,7.7,5.2,,1017.4,6.4,7.0,999.0,,
1994,5,19,19,,34,10.2,12.4,2.4,8.3,5.1,,1017.4,6.6,7.0,999.0,,
1994,5,19,20,,27,11.3,14.8,2.6,7.7,5.3,,1017.3,6.2,7.0,999.0,,
1994,5,19,21,,30,10.9,13.3,2.5,7.1,5.1,,1017.4,6.3,7.0,999.0,,
1994,5,19,22,,24,11.5,14.1,2.4,7.1,5.0,,1017.3,6.3,6.7,999.0,,
1994,5,19,23,,31,10.8,12.8,2.4,7.7,5.3,,1017.9,6.3,6.8,999.0,,
1994,5,20,0,,44,9.8,11.8,2.3,7.7,5.1,,1018.0,6.3,6.9,999.0,,
1994,5,20,1,,49,7.0,8.6,2.2,7.7,5.2,,1018.4,6.4,7.0,999.0,,
1994,5,20,2,,47,9.6,11.8,2.0,8.3,5.2,,1018.7,6.6,7.0,999.0,,
1994,5,20,3,,50,10.5,13.0,2.2,7.1,5.1,,1018.6,6.3,7.0,999.0,,
1994,5,20,4,,45,10.8,13.4,2.0,7.1,4.8,,1018.2,6.3,7.0,999.0,,
1994,5,20,5,,51,9.6,11.4,2.0,7.1,5.0,,1018.0,6.3,7.0,999.0,,
1994,5,20,6,,54,8.5,9.8,2.1,7.1,5.3,,1017.9,6.4,7.0,999.0,,
1994,5,20,7,,41,9.4,11.4,2.1,6.2,5.2,,1017.2,6.5,6.7,999.0,,
1994,5,20,8,,40,9.0,10.8,2.0,7.1,5.1,,1017.3,6.4,6.7,999.0,,
1994,5,20,9,,34,8.5,10.2,1.9,5.9,4.9,,1017.2,6.3,6.7,999.0,,
1994,5,20,10,,38,8.4,10.2,2.0,7.1,4.8,,1017.9,6.3,6.7,999.0,,
1994,5,20,11,,31,8.4,9.8,2.0,11.1,4.8,,1018.8,6.3,6.7,999.0,,
1994,5,20,12,,35,8.4,10.1,2.1,11.1,5.2,,1019.5,6.3,6.7,999.0,,
1994,5,20,13,,19,9.3,11.0,2.2,11.1,5.4,,1019.4,5.9,6.7,999.0,,
1994,5,20,14,,17,9.5,11.4,2.2,9.1,5.2,,1019.6,5.6,6.7,999.0,,
1994,5,20,15,,23,8.6,10.7,2.0,7.1,5.0,,1019.9,5.8,7.0,999.0,,
1994,5,20,16,,30,8.5,10.1,2.0,9.1,4.9,,1019.9,5.8,7.0,999.0,,
1994,5,20,17,,26,8.0,9.6,1.9,6.7,4.8,,1019.1,5.9,7.0,999.0,,
1994,5,20,18,,31,7.5,9.2,1.7,5.6,4.6,,1018.9,6.2,7.1,999.0,,
1994,5,20,19,,32,7.4,8.8,1.7,6.2,4.6,,1018.9,6.3,7.1,999.0,,
1994,5,20,20,,50,5.7,6.7,1.6,6.2,4.8,,1018.9,6.3,7.1,999.0,,
1994,5,20,21,,47,5.6,6.8,1.5,6.2,5.1,,1018.8,6.6,7.1,999.0,,
1994,5,20,22,,62,4.6,5.5,1.4,11.1,5.2,,1018.1,6.6,7.1,999.0,,
1994,5,20,23,,95,2.3,2.8,1.5,11.1,5.5,,1018.1,6.7,7.0,999.0,,
1994,5,21,0,,335,0.2,0.7,1.3,10.0,5.1,,1018.5,7.0,7.1,999.0,,
1994,5,21,1,,82,0.1,0.3,1.4,10.0,5.6,,1018.5,6.7,7.0,999.0,,
1994,5,21,2,,59,1.4,2.0,1.3,10.0,5.6,,1019.1,6.7,7.0,999.0,,
1994,5,21,3,,347,1.0,1.8,1.4,9.1,5.8,,1018.9,6.6,7.0,999.0,,
1994,5,21,4,,332,2.7,3.5,1.3,8.3,6.1,,1018.8,6.6,7.0,999.0,,
1994,5,21,5,,346,3.6,4.5,1.3,9.1,6.1,,1018.5,6.6,7.0,999.0,,
1994,5,21,6,,325,4.2,5.4,1.3,7.1,6.1,,1018.1,6.6,7.0,999.0,,
1994,5,21,7,,327,5.2,6.2,1.2,6.7,6.1,,1018.0,6.7,7.0,999.0,,
1994,5,21,8,,337,4.4,5.6,1.1,10.0,5.3,,1017.9,6.7,7.0,999.0,,
1994,5,21,9,,328,3.8,4.4,1.0,9.1,5.4,,1017.6,6.7,6.8,999.0,,
1994,5,21,10,,341,2.7,3.8,1.0,10.0,5.7,,1018.1,7.1,6.8,999.0,,
1994,5,21,11,,340,1.9,2.3,0.9,10.0,5.5,,1018.1,7.8,7.0,999.0,,
1994,5,21,12,,331,1.6,2.0,1.0,10.0,5.9,,1018.6,7.9,7.0,999.0,,
1994,5,21,13,,354,0.5,0.9,1.0,9.1,6.1,,1018.7,8.9,7.3,999.0,,
1994,5,21,14,,323,1.5,2.0,0.9,10.0,6.4,,1018.8,9.1,7.8,999.0,,
1994,5,21,15,,315,1.1,1.8,0.9,9.1,6.3,,1018.8,9.0,8.1,999.0,,
1994,5,21,16,,305,1.3,1.8,1.1,9.1,6.6,,1018.8,9.7,8.3,999.0,,
1994,5,21,17,,193,1.9,2.3,1.0,8.3,6.1,,1018.7,10.0,7.5,999.0,,
1994,5,21,18,,178,3.3,3.8,1.1,8.3,6.3,,1018.1,9.7,9.0,999.0,,
1994,5,21,19,,191,3.1,3.5,1.0,9.1,6.1,,1017.9,9.0,8.1,999.0,,
1994,5,21,20,,175,5.1,5.9,0.9,9.1,6.0,,1016.5,8.8,8.3,999.0,,
1994,5,21,21,,184,5.2,6.0,0.9,10.0,6.2,,1016.6,8.6,7.5,999.0,,
1994,5,21,22,,186,4.8,5.5,0.8,8.3,5.8,,1016.5,8.6,7.4,999.0,,
1994,5,21,23,,185,5.2,6.3,0.8,9.1,5.6,,1016.4,8.6,7.1,999.0,,
1994,5,22,0,,187,4.8,5.8,0.8,10.0,5.7,,1016.5,8.3,7.5,999.0,,
1994,5,22,1,,180,5.2,6.1,0.9,10.0,6.1,,1017.2,8.3,7.4,999.0,,
1994,5,22,2,,185,4.9,5.8,1.0,9.1,5.9,,1017.4,8.6,8.0,999.0,,
1994,5,22,3,,188,5.2,6.0,1.0,8.3,5.6,,1017.3,8.3,7.4,999.0,,
1994,5,22,4,,196,4.6,5.6,1.0,8.3,5.7,,1017.3,8.2,7.4,999.0,,
1994,5,22,5,,209,4.4,5.3,1.1,8.3,5.7,,1017.2,8.2,7.5,999.0,,
1994,5,22,6,,198,4.1,5.0,1.0,7.7,5.6,,1016.8,8.2,7.1,999.0,,
1994,5,22,7,,194,4.7,5.5,1.0,7.1,5.6,,1016.5,8.2,7.4,999.0,,
1994,5,22,8,,186,4.2,4.8,0.9,7.7,5.4,,1016.3,8.2,7.4,999.0,,
1994,5,22,9,,184,4.2,4.9,0.9,6.2,5.1,,1015.8,8.2,7.4,999.0,,
1994,5,22,10,,184,3.8,4.5,0.9,10.0,5.1,,1016.3,8.2,7.4,999.0,,
1994,5,22,11,,197,2.9,3.4,0.8,9.1,5.1,,1016.5,8.6,7.1,999.0,,
1994,5,22,12,,200,2.0,2.4,0.8,9.1,5.2,,1017.3,8.7,7.5,999.0,,
1994,5,22,13,,183,2.4,3.0,0.7,8.3,5.2,,1017.4,8.9,7.5,999.0,,
1994,5,22,14,,169,3.2,4.0,0.8,9.1,5.5,,1017.3,9.4,7.9,999.0,,
1994,5,22,15,,177,5.1,5.9,1.0,7.7,6.1,,1017.6,9.0,7.9,999.0,,
1994,5,22,16,,185,3.3,3.8,0.9,8.3,5.7,,1017.4,9.0,7.5,999.0,,
1994,5,22,17,,180,3.0,3.4,0.9,7.7,5.9,,1017.1,9.1,7.5,999.0,,
1994,5,22,18,,173,2.9,3.4,1.0,7.7,5.8,,1016.5,9.5,8.2,999.0,,
1994,5,22,19,,180,3.3,4.2,1.0,7.1,5.9,,1016.2,9.8,8.6,999.0,,
1994,5,22,20,,174,5.6,6.3,0.9,7.1,5.6,,1015.6,9.8,8.6,999.0,,
1994,5,22,21,,180,3.8,4.2,0.9,7.1,5.4,,1015.0,9.7,8.6,999.0,,
1994,5,22,22,,184,3.0,3.4,0.8,6.7,5.3,,1014.3,9.7,8.6,999.0,,
1994,5,22,23,,182,4.4,5.1,0.7,9.1,5.0,,1013.5,9.5,8.6,999.0,,
1994,5,23,0,,183,4.3,5.2,0.7,9.1,4.9,,1013.0,9.1,8.2,999.0,,
1994,5,23,1,,180,6.2,7.6,0.7,8.3,4.6,,1012.6,9.4,8.2,999.0,,
1994,5,23,2,,180,5.5,6.4,0.8,9.1,4.1,,1012.6,9.4,7.5,999.0,,
1994,5,23,3,,188,5.2,6.0,0.8,8.3,4.8,,1011.9,9.0,8.0,999.0,,
1994,5,23,4,,184,6.5,7.5,0.9,8.3,4.6,,1011.7,9.4,7.9,999.0,,
1994,5,23,5,,185,6.6,7.9,1.0,8.3,4.3,,1011.1,8.7,7.9,999.0,,
1994,5,23,6,,208,5.9,6.8,1.0,8.3,4.3,,1010.3,8.7,7.9,999.0,,
1994,5,23,7,,223,5.4,6.2,1.1,8.3,4.3,,1009.6,8.6,7.5,999.0,,
1994,5,23,8,,218,4.3,5.1,1.0,7.7,4.8,,1008.7,8.7,7.5,999.0,,
1994,5,23,9,,199,5.4,6.4,1.0,10.0,4.5,,1008.0,9.0,7.6,999.0,,
1994,5,23,10,,237,2.9,3.9,0.8,9.1,4.6,,1009.0,9.1,7.5,999.0,,
1994,5,23,11,,199,4.3,5.1,0.8,9.1,4.3,,1008.0,9.1,7.1,999.0,,
1994,5,23,12,,186,5.5,6.8,0.8,9.1,4.5,,1007.7,8.9,7.8,999.0,,
1994,5,23,13,,210,3.0,3.4,0.8,9.1,4.4,,1007.1,9.1,7.5,999.0,,
1994,5,23,14,,190,3.8,4.5,0.8,9.1,5.0,,1007.0,9.0,7.8,999.0,,
1994,5,23,15,,224,1.4,2.0,0.8,8.3,5.6,,1007.0,9.4,8.3,999.0,,
1994,5,23,16,,301,1.0,1.4,1.0,8.3,6.2,,1007.2,9.7,8.3,999.0,,
1994,5,23,17,,338,1.7,2.3,1.0,8.3,6.5,,1007.2,10.5,9.0,999.0,,
1994,5,23,18,,10,3.6,4.1,1.1,8.3,6.7,,1006.9,10.3,9.1,999.0,,
1994,5,23,19,,18,3.6,4.1,1.1,9.1,7.1,,1006.9,10.2,8.3,999.0,,
1994,5,23,20,,67,2.7,3.0,1.0,9.1,7.0,,1006.4,10.2,8.7,999.0,,
1994,5,23,21,,125,2.9,4.3,1.0,9.1,7.3,,1005.8,10.2,8.5,999.0,,
1994,5,23,22,,92,1.8,2.5,0.8,10.0,6.8,,1006.0,10.2,8.2,999.0,,
1994,5,23,23,,133,1.2,1.4,0.8,9.1,6.6,,1006.2,9.8,8.1,999.0,,
1994,5,24,0,,62,1.2,1.3,0.7,9.1,6.8,,1006.4,9.4,8.3,999.0,,
1994,5,24,1,,347,0.3,0.8,0.8,9.1,6.7,,1007.0,9.1,8.2,999.0,,
1994,5,24,2,,326,1.9,2.4,0.9,9.1,7.3,,1007.8,9.0,8.2,999.0,,
1994,5,24,3,,316,2.5,3.2,0.9,8.3,7.0,,1007.4,9.0,7.8,999.0,,
1994,5,24,4,,261,1.8,2.0,1.0,8.3,7.4,,1007.2,9.0,7.5,999.0,,
1994,5,24,5,,330,1.8,2.2,1.0,8.3,7.5,,1007.1,9.1,8.2,999.0,,
1994,5,24,7,,3,3.1,3.9,1.3,8.3,7.6,,1008.1,9.0,8.3,999.0,,
1994,5,24,8,,49,4.6,5.5,1.2,8.3,7.5,,1008.6,9.0,8.2,999.0,,
1994,5,24,9,,51,5.4,6.3,1.1,9.1,7.3,,1008.6,9.0,7.9,999.0,,
1994,5,24,10,,75,6.3,7.2,1.1,8.3,6.9,,1009.3,9.0,7.9,999.0,,
1994,5,24,11,,80,7.1,8.6,1.1,8.3,4.9,,1009.5,8.7,7.9,999.0,,
1994,5,24,12,,109,5.2,6.1,1.1,9.1,4.3,,1010.1,9.0,7.8,999.0,,
1994,5,24,13,,111,6.3,7.5,1.1,9.1,4.2,,1010.4,9.0,7.8,999.0,,
1994,5,24,14,,112,6.2,7.7,1.2,9.1,3.9,,1010.9,8.9,7.8,999.0,,
1994,5,24,15,,111,4.8,5.5,1.1,8.3,4.1,,1011.2,8.9,7.8,999.0,,
1994,5,24,16,,123,3.8,4.3,1.0,8.3,4.3,,1011.7,9.0,7.8,999.0,,
1994,5,24,17,,27,2.5,2.9,1.0,8.3,4.7,,1012.5,8.9,7.8,999.0,,
1994,5,24,18,,67,3.5,4.4,1.1,7.7,5.1,,1012.6,8.9,7.8,999.0,,
1994,5,24,19,,63,4.7,5.5,1.2,7.7,5.2,,1012.6,8.7,7.4,999.0,,
1994,5,24,20,,73,4.9,5.9,1.3,8.3,5.6,,1012.6,8.7,7.9,999.0,,
1994,5,24,21,,87,4.8,5.8,1.2,8.3,5.5,,1012.5,8.7,8.3,999.0,,
1994,5,24,22,,110,6.7,7.7,1.2,9.1,5.0,,1011.8,8.6,7.8,999.0,,
1994,5,24,23,,116,7.9,9.7,1.2,7.7,4.5,,1011.3,8.6,7.9,999.0,,
1994,5,25,0,,125,8.6,11.1,1.3,5.6,4.0,,1011.0,8.2,7.5,999.0,,
1994,5,25,1,,126,8.2,9.8,1.2,9.1,4.0,,1011.0,8.5,7.8,999.0,,
1994,5,25,2,,138,7.2,9.0,1.3,9.1,4.0,,1011.1,8.7,7.8,999.0,,
1994,5,25,3,,157,7.1,8.4,1.2,9.1,4.1,,1011.1,8.7,7.8,999.0,,
1994,5,25,4,,170,4.7,5.7,1.1,9.1,4.4,,1011.7,8.3,7.6,999.0,,
1994,5,25,5,,180,5.0,6.2,1.2,8.3,4.8,,1011.0,8.3,7.9,999.0,,
1994,5,25,6,,162,3.6,4.5,1.2,8.3,5.0,,1010.3,8.2,7.8,999.0,,
1994,5,25,7,,195,3.0,3.5,1.3,8.3,5.2,,1010.6,8.1,7.5,999.0,,
1994,5,25,8,,186,1.5,2.2,1.4,8.3,5.7,,1010.2,7.9,7.8,999.0,,
1994,5,25,9,,175,2.0,2.7,1.3,8.3,5.4,,1010.4,8.2,7.9,999.0,,
1994,5,25,10,,133,3.2,3.8,1.2,8.3,4.9,,1009.5,7.9,7.9,999.0,,
1994,5,25,11,,121,3.3,3.9,1.2,5.9,5.0,,1008.9,8.2,8.2,999.0,,
1994,5,25,12,,170,1.9,2.4,1.0,5.0,4.6,,1009.6,8.2,7.8,999.0,,
1994,5,25,13,,126,5.3,6.3,1.0,9.1,4.5,,1008.6,8.2,7.4,999.0,,
1994,5,25,14,,138,7.4,9.0,0.9,9.1,4.5,,1007.0,8.3,7.4,999.0,,
1994,5,25,15,,143,9.4,11.2,1.0,9.1,4.0,,1005.7,8.4,7.9,999.0,,
1994,5,25,16,,149,9.0,10.5,1.2,8.3,3.7,,1004.9,8.6,7.8,999.0,,
1994,5,25,17,,160,9.4,11.0,1.2,8.3,4.0,,1004.6,9.0,7.8,999.0,,
1994,5,25,18,,174,9.1,10.7,1.2,3.8,4.1,,1004.0,9.9,7.9,999.0,,
1994,5,25,19,,180,7.1,8.4,1.3,7.7,4.2,,1003.3,10.2,7.2,999.0,,
1994,5,25,20,,180,7.0,8.6,1.5,7.7,4.4,,1002.6,10.1,7.1,999.0,,
1994,5,25,21,,204,6.5,7.6,1.5,7.7,4.5,,1002.6,10.5,7.5,999.0,,
1994,5,25,22,,250,2.5,3.3,1.4,4.8,4.4,,1003.3,9.8,7.9,999.0,,
1994,5,25,23,,178,2.8,3.6,1.4,4.3,4.5,,1003.6,9.7,7.8,999.0,,
1994,5,26,0,,185,1.6,2.3,,,,,1003.9,9.7,7.8,999.0,,
1994,5,26,1,,167,1.6,3.3,1.4,5.6,4.8,,1004.2,9.7,7.9,999.0,,
1994,5,26,2,,216,2.0,2.8,1.4,5.3,4.7,,1005.0,9.6,7.9,999.0,,
1994,5,26,3,,99,2.7,5.9,1.2,5.6,4.9,,1004.2,9.5,7.9,999.0,,
1994,5,26,4,,303,2.0,2.7,1.1,5.0,5.0,,1005.0,9.4,7.8,999.0,,
1994,5,26,5,,31,0.8,1.6,1.1,7.7,5.2,,1005.0,8.9,7.9,999.0,,
1994,5,26,6,,6,3.7,4.4,1.1,7.7,5.3,,1004.0,8.9,7.9,999.0,,
1994,5,26,7,,104,3.3,4.2,1.1,7.7,5.3,,1003.9,8.6,7.8,999.0,,
1994,5,26,8,,109,3.1,3.6,1.2,7.7,5.6,,1004.1,8.7,7.8,999.0,,
1994,5,26,9,,360,4.4,5.2,1.4,7.1,5.7,,1004.2,8.4,7.8,999.0,,
