#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2014,5,4,20,50,282,4.1,4.8,0.82,5.0,4.53,,998.4,9.6,7.5,5.1,,
2014,5,4,21,50,267,4.8,6.8,,,,,998.4,8.7,7.1,999.0,,
2014,5,4,22,50,247,2.2,2.5,0.73,9.09,4.69,,998.3,8.1,6.9,6.0,,
2014,5,4,23,50,278,5.4,6.2,0.77,7.14,4.69,,998.6,7.8,6.8,6.2,,
2014,5,5,0,50,279,7.3,8.6,0.74,7.14,4.27,,998.7,8.1,6.7,6.1,,
2014,5,5,1,50,280,6.8,8.0,0.81,7.14,4.33,,999.2,8.0,6.7,6.2,,
2014,5,5,2,50,280,6.6,7.8,0.92,6.25,4.36,,999.2,8.0,6.7,6.4,,
2014,5,5,3,50,295,7.2,,,,,,999.3,8.1,999.0,999.0,,
2014,5,5,4,50,304,6.7,7.8,,,,,999.4,7.8,6.7,6.4,,
2014,5,5,5,50,300,7.4,9.6,,,,,999.5,7.8,6.7,6.2,,
2014,5,5,6,50,313,8.6,10.5,,,,,999.9,7.7,6.7,999.0,,
2014,5,5,7,50,325,8.6,10.4,1.1,5.26,4.13,,1000.5,7.7,6.7,5.8,,
2014,5,5,8,50,313,7.0,8.3,1.03,4.0,4.08,,1001.5,7.4,6.7,5.8,,
2014,5,5,9,50,326,8.2,9.8,0.93,5.0,4.1,,1002.5,7.6,6.7,5.8,,
2014,5,5,10,50,339,6.4,7.6,0.92,4.35,4.0,,1003.8,7.6,6.6,5.4,,
2014,5,5,11,50,327,5.2,6.0,0.88,3.85,4.12,,1004.6,7.6,6.6,5.7,,
2014,5,5,13,50,302,6.0,7.0,,,,,1005.3,7.7,6.6,6.1,,
2014,5,5,14,50,301,5.2,6.1,0.88,6.67,4.5,,1005.5,7.9,6.6,6.2,,
2014,5,5,15,50,283,4.7,5.5,0.74,7.69,4.46,,1005.8,8.1,6.7,6.2,,
2014,5,5,16,50,285,4.7,5.5,0.66,6.67,4.25,,1005.8,8.4,6.9,6.5,,
2014,5,5,17,50,261,4.4,4.9,0.63,7.69,4.63,,1005.9,8.2,7.1,6.7,,
2014,5,5,18,50,255,3.3,3.8,0.6,7.69,4.48,,1005.8,8.7,7.2,6.5,,
2014,5,5,19,50,272,3.1,4.0,0.58,8.33,4.61,,1005.8,8.8,7.4,6.7,,
2014,5,5,20,50,280,1.5,2.0,0.57,8.33,4.75,,1006.1,9.1,7.4,6.6,,
2014,5,5,21,50,250,2.0,2.4,0.6,8.33,4.88,,1006.2,9.4,7.5,6.6,,
2014,5,5,22,50,237,2.2,2.8,0.59,8.33,4.77,,1006.5,9.2,7.4,6.5,,
2014,5,5,23,50,270,4.0,5.3,0.61,8.33,5.01,,1007.0,9.1,7.3,6.2,,
2014,5,6,0,50,295,5.6,6.3,0.61,7.69,4.88,,1007.7,9.2,7.2,6.5,,
2014,5,6,1,50,308,7.6,8.8,0.67,7.69,4.4,,1008.0,9.8,7.3,5.9,,
2014,5,6,2,50,313,7.5,8.5,0.74,7.69,3.91,,1008.1,9.1,6.9,5.7,,
2014,5,6,3,50,293,6.5,7.5,,,,,1008.2,8.4,6.9,999.0,,
2014,5,6,4,50,296,7.8,9.3,0.7,3.45,3.8,,1008.2,8.5,6.9,5.5,,
2014,5,6,5,50,292,7.3,8.4,0.76,3.85,3.77,,1008.2,8.3,6.8,5.5,,
2014,5,6,6,50,292,7.1,,,,,,9999.0,8.0,999.0,999.0,,
2014,5,6,7,50,297,7.1,8.1,0.78,3.85,3.68,,1008.0,8.0,6.8,5.3,,
2014,5,6,8,50,301,5.7,6.7,0.71,3.85,3.67,,1008.3,7.8,6.8,5.6,,
2014,5,6,9,50,299,5.4,6.1,0.58,3.85,3.74,,1008.8,7.7,6.8,5.4,,
2014,5,6,10,50,283,5.6,6.5,,,,,1009.3,7.8,6.8,999.0,,
2014,5,6,11,50,283,5.5,6.1,0.53,3.7,3.73,,1009.6,7.6,6.8,5.6,,
2014,5,6,12,50,287,4.8,5.5,0.51,3.57,3.79,,1009.7,7.9,6.8,5.6,,
2014,5,6,13,50,281,3.8,4.5,0.48,3.57,3.69,,1009.8,7.9,6.9,5.8,,
2014,5,6,14,50,272,4.4,5.1,0.46,6.67,4.02,,1010.1,7.9,7.0,5.9,,
2014,5,6,15,50,255,3.6,4.1,0.44,7.14,4.03,,1010.0,7.9,7.1,6.1,,
2014,5,6,16,50,258,5.2,6.0,0.4,6.67,3.97,,1009.8,7.9,7.0,6.1,,
2014,5,6,17,50,247,3.5,3.9,0.4,7.14,3.85,,1009.8,8.0,7.0,6.2,,
2014,5,6,18,50,233,3.0,3.6,0.38,7.14,4.15,,1009.6,8.3,7.3,6.3,,
2014,5,6,19,50,246,2.8,3.2,0.36,6.25,4.3,,1009.7,8.8,7.5,6.1,,
2014,5,6,20,50,273,3.1,3.5,0.32,6.67,4.62,,1009.9,8.8,7.6,6.4,,
2014,5,6,21,50,317,3.7,4.6,0.32,6.25,4.68,,1010.6,9.0,7.7,6.5,,
2014,5,6,22,50,345,3.3,3.7,0.29,6.25,4.43,,1011.1,8.8,7.4,6.3,,
2014,5,6,23,50,316,3.1,3.4,0.3,7.14,4.35,,1011.9,8.4,7.3,6.4,,
2014,5,7,0,50,291,,,,,,,9999.0,999.0,999.0,999.0,,
2014,5,7,1,50,304,5.8,6.6,0.31,6.67,4.52,,1013.9,9.0,7.2,5.8,,
2014,5,7,2,50,315,7.1,8.2,0.41,2.74,3.05,,1014.3,8.9,7.0,5.0,,
2014,5,7,3,50,314,7.2,8.5,0.47,3.03,3.19,,1014.5,8.7,6.9,4.8,,
2014,5,7,4,50,312,6.4,7.3,0.58,3.7,3.36,,1015.0,8.2,6.8,4.9,,
2014,5,7,5,50,298,6.3,,,,,,1015.3,8.0,999.0,999.0,,
2014,5,7,6,50,304,6.8,7.8,0.63,3.85,3.59,,1015.3,8.0,6.5,5.0,,
2014,5,7,7,50,313,7.5,9.1,0.66,4.17,3.58,,1015.8,8.0,6.3,4.7,,
2014,5,7,8,50,325,6.5,8.0,0.66,3.57,3.51,,1016.4,7.8,6.2,4.7,,
2014,5,7,9,50,328,6.3,7.5,0.64,3.85,3.53,,1017.2,7.7,6.4,4.7,,
2014,5,7,10,50,337,6.4,7.6,0.58,4.0,3.49,,1018.0,7.7,6.6,4.4,,
2014,5,7,11,50,327,5.2,6.1,0.54,3.7,3.43,,1019.1,7.6,6.8,4.4,,
2014,5,7,12,50,314,4.8,5.6,0.49,3.7,3.44,,1019.7,7.6,6.9,4.6,,
2014,5,7,13,50,303,4.0,4.7,0.48,3.57,3.41,,1020.1,7.5,7.1,5.1,,
2014,5,7,14,50,,,4.0,0.47,3.57,3.44,,1020.7,999.0,7.3,999.0,,
2014,5,7,15,50,292,3.1,3.7,0.42,3.57,3.6,,1021.1,7.9,7.5,5.6,,
2014,5,7,16,50,276,3.3,3.8,0.4,3.45,3.7,,1021.2,8.2,7.7,5.8,,
2014,5,7,17,50,250,2.5,2.9,0.37,3.03,3.76,,1021.1,8.4,8.2,6.2,,
2014,5,7,18,50,213,2.8,3.1,0.33,9.09,3.91,,1021.1,8.8,8.4,6.3,,
2014,5,7,19,50,192,3.3,3.9,0.31,9.09,4.35,,1020.4,9.0,8.5,6.5,,
2014,5,7,20,50,198,5.3,6.1,0.29,9.09,4.69,,1020.1,9.1,8.4,6.2,,
2014,5,7,21,50,204,6.2,7.1,0.3,8.33,3.76,,1019.7,9.3,8.4,5.9,,
2014,5,7,22,50,201,6.5,7.6,0.36,8.33,3.11,,1019.6,9.4,8.3,5.3,,
2014,5,7,23,50,209,7.6,9.3,0.41,2.6,3.09,,1020.1,9.2,8.1,5.2,,
2014,5,8,0,50,219,7.5,8.9,0.55,3.23,3.33,,1020.5,9.1,7.6,5.8,,
2014,5,8,1,50,221,7.8,8.8,0.68,3.33,3.35,,1020.9,9.4,7.2,5.9,,
2014,5,8,2,50,222,7.9,9.2,0.67,3.45,3.47,,1020.9,9.3,7.2,5.8,,
2014,5,8,3,50,225,6.6,7.6,0.7,3.85,3.55,,1020.9,8.9,7.2,6.1,,
2014,5,8,4,50,229,5.7,6.7,0.64,3.7,3.59,,1020.8,8.6,7.2,6.3,,
2014,5,8,5,50,259,3.5,4.0,0.6,4.0,3.71,,1020.7,8.1,7.2,6.4,,
2014,5,8,6,50,259,1.8,2.1,0.61,4.0,3.87,,1020.5,7.7,7.1,6.5,,
2014,5,8,7,50,227,1.8,2.2,0.57,4.0,3.89,,1020.5,7.5,7.1,6.5,,
2014,5,8,8,50,255,2.8,3.2,0.57,3.85,3.96,,1020.7,7.5,7.1,6.8,,
2014,5,8,9,50,304,2.9,3.3,0.55,4.17,4.02,,1020.8,7.7,7.1,6.6,,
2014,5,8,10,50,337,2.6,3.2,0.53,4.35,4.05,,1021.1,8.1,7.1,5.6,,
2014,5,8,11,50,329,3.1,3.5,0.5,4.17,4.2,,1021.5,8.1,7.2,5.2,,
2014,5,8,12,50,313,2.9,3.3,0.49,4.55,4.25,,1021.6,8.4,7.5,5.0,,
2014,5,8,13,50,319,2.8,3.2,0.44,4.55,4.36,,1021.6,8.4,7.7,5.4,,
2014,5,8,14,50,313,1.6,2.1,0.42,4.17,4.31,,1021.7,8.5,7.9,5.7,,
2014,5,8,15,50,312,1.3,1.6,,,,,1021.2,9.0,8.3,999.0,,
2014,5,8,16,50,242,1.0,1.2,0.4,4.17,4.48,,1020.9,9.8,9.1,5.9,,
2014,5,8,17,50,224,2.7,3.1,0.38,4.0,4.34,,1020.7,10.5,9.8,6.7,,
2014,5,8,18,50,198,1.8,2.1,0.37,4.0,4.31,,1020.5,10.9,10.4,7.6,,
2014,5,8,19,50,188,3.9,4.2,0.38,3.7,4.43,,1019.8,11.2,10.2,7.5,,
2014,5,8,20,50,163,4.8,5.3,0.35,3.85,4.21,,1019.5,10.4,9.4,6.9,,
2014,5,8,21,50,167,4.5,5.1,0.33,3.7,4.2,,1019.2,9.8,8.9,6.4,,
2014,5,8,22,50,177,4.0,4.3,0.33,11.43,4.28,,1019.7,9.7,8.2,5.9,,
2014,5,8,23,50,150,2.6,2.9,0.3,3.85,3.98,,1020.7,9.2,8.5,6.4,,
2014,5,9,0,50,167,2.6,3.0,0.29,10.81,4.32,,1021.3,9.5,8.4,5.8,,
2014,5,9,1,50,190,2.1,3.0,0.28,12.12,4.35,,1022.1,9.4,8.4,6.2,,
2014,5,9,2,50,207,1.1,1.3,0.29,9.09,4.62,,1022.5,9.4,8.2,5.7,,
2014,5,9,3,50,138,0.3,0.6,0.28,8.33,4.95,,1022.8,9.2,8.2,5.8,,
2014,5,9,4,50,23,4.6,5.3,0.26,6.67,4.83,,1023.0,9.3,8.2,5.7,,
2014,5,9,5,50,36,4.8,6.1,0.28,7.14,5.28,,1023.2,9.1,8.1,5.9,,
2014,5,9,6,50,44,3.1,3.4,0.26,7.69,5.14,,1023.1,9.2,8.1,5.4,,
2014,5,9,7,50,55,4.4,5.3,0.28,10.0,5.33,,1023.0,8.9,8.1,4.4,,
2014,5,9,8,50,59,4.2,4.8,0.26,8.33,4.04,,1022.8,8.3,7.7,4.7,,
2014,5,9,9,50,61,3.8,4.3,0.25,11.43,4.09,,1023.6,8.3,7.8,4.9,,
2014,5,9,10,50,66,5.3,6.2,0.26,9.09,3.51,,1023.4,8.1,7.4,4.9,,
2014,5,9,11,50,69,5.4,6.2,0.3,7.69,3.02,,1023.7,8.0,7.2,5.4,,
2014,5,9,12,50,76,5.2,6.0,0.37,2.6,3.07,,1024.3,8.3,7.0,5.6,,
2014,5,9,13,50,80,4.5,5.3,0.37,3.03,3.21,,1024.5,8.2,7.2,5.9,,
2014,5,9,14,50,96,4.7,5.4,0.39,3.23,3.35,,1024.8,8.2,7.2,6.1,,
2014,5,9,15,50,100,4.7,5.4,0.37,3.13,3.53,,1024.7,8.3,7.3,6.3,,
2014,5,9,16,50,116,3.9,5.0,0.4,3.03,3.64,,1024.6,8.2,7.5,6.5,,
2014,5,9,17,50,118,3.6,4.0,0.36,6.67,3.69,,1024.2,8.1,7.4,6.9,,
2014,5,9,18,50,120,2.8,3.4,0.36,3.13,3.63,,1024.1,8.2,7.4,6.7,,
2014,5,9,19,50,121,2.8,3.4,0.36,7.14,3.67,,1023.6,8.2,7.5,6.6,,
2014,5,9,20,50,126,3.2,3.6,0.33,7.14,3.79,,1023.3,8.3,7.5,6.6,,
2014,5,9,21,50,136,4.0,4.9,0.31,7.14,3.71,,1022.5,8.5,7.5,6.4,,
2014,5,9,22,50,141,3.9,4.4,0.32,10.81,3.68,,1022.2,8.4,7.4,6.5,,
2014,5,9,23,50,161,6.1,6.8,0.31,10.81,3.61,,1021.5,8.7,7.4,6.3,,
2014,5,10,0,50,163,6.6,7.8,0.34,9.09,3.29,,1021.2,8.9,7.4,6.2,,
2014,5,10,1,50,158,7.0,8.2,0.49,2.86,3.04,,1020.8,9.6,7.3,5.9,,
2014,5,10,2,50,153,8.4,9.7,0.64,3.23,3.24,,1019.7,9.5,7.3,6.7,,
2014,5,10,3,50,157,7.0,7.9,0.75,3.85,3.57,,1019.6,9.0,7.3,7.2,,
2014,5,10,4,50,166,7.5,8.8,0.83,4.17,3.7,,1019.2,9.1,7.2,6.9,,
2014,5,10,5,50,169,8.1,9.3,0.88,4.35,3.84,,1018.3,9.4,7.2,7.0,,
2014,5,10,6,50,161,8.8,10.3,1.0,4.55,3.92,,1016.7,9.6,7.2,7.2,,
2014,5,10,7,50,164,9.2,10.4,1.11,5.0,4.03,,1016.0,9.6,7.2,7.4,,
2014,5,10,8,50,160,10.4,12.5,1.3,5.0,4.14,,1015.1,9.9,7.0,7.5,,
2014,5,10,9,50,157,9.8,11.2,1.35,5.26,4.27,,1014.3,9.9,6.9,7.6,,
2014,5,10,10,50,157,10.2,11.7,1.43,4.76,4.31,,1013.6,10.0,6.7,7.8,,
2014,5,10,11,50,158,10.7,12.5,1.47,5.56,4.3,,1012.9,10.4,6.6,7.9,,
2014,5,10,12,50,159,10.2,12.1,1.52,5.88,4.44,,1011.7,10.3,6.6,8.1,,
2014,5,10,13,50,168,9.9,11.2,1.56,5.26,4.65,,1011.0,10.3,6.5,8.6,,
2014,5,10,14,50,178,7.1,8.7,1.56,5.56,4.59,,1010.4,9.6,6.5,9.1,,
2014,5,10,15,50,187,8.2,9.2,1.5,6.25,4.83,,1009.7,10.1,6.4,10.1,,
2014,5,10,16,50,192,7.4,8.6,1.49,5.56,4.77,,1008.9,9.6,6.5,9.6,,
2014,5,10,17,50,208,6.7,7.5,1.55,6.25,4.99,,1008.2,9.3,6.5,9.3,,
2014,5,10,18,50,214,6.7,7.5,1.65,7.14,5.41,,1007.8,9.8,6.7,9.8,,
2014,5,10,19,50,207,5.9,6.8,1.66,6.67,5.39,,1007.3,9.6,6.6,9.6,,
2014,5,10,20,50,206,5.6,6.1,1.46,6.67,5.16,,1007.3,9.5,6.6,9.5,,
2014,5,10,21,50,201,6.4,7.6,1.36,6.25,5.03,,1006.6,9.7,6.6,9.6,,
2014,5,10,22,50,202,7.6,9.0,1.26,5.88,4.84,,1006.5,10.4,6.7,9.7,,
2014,5,10,23,50,197,7.1,8.0,1.28,5.88,4.73,,1006.6,10.2,6.7,9.6,,
2014,5,11,0,50,203,8.4,9.9,1.2,6.25,4.61,,1006.7,11.0,6.7,10.0,,
2014,5,11,1,50,205,8.0,9.2,1.14,6.67,4.42,,1006.5,11.2,6.7,10.1,,
2014,5,11,2,50,208,6.5,7.6,1.26,5.88,4.71,,1006.4,10.4,6.8,9.7,,
2014,5,11,3,50,202,6.1,7.1,1.28,6.67,4.87,,1006.5,10.8,6.8,9.5,,
2014,5,11,4,50,209,6.0,8.9,1.18,5.88,4.94,,1006.7,12.2,6.8,10.9,,
2014,5,11,5,50,198,5.5,6.0,1.21,7.14,5.15,,1006.6,10.2,6.8,9.6,,
2014,5,11,6,50,227,7.8,9.4,,,,,1006.3,10.6,6.8,999.0,,
2014,5,11,7,50,237,6.1,7.0,1.66,7.14,5.34,,1006.6,10.2,6.9,9.7,,
2014,5,11,8,50,246,5.9,6.5,1.66,7.69,5.5,,1006.8,10.3,6.9,9.9,,
2014,5,11,9,50,274,6.2,7.3,1.45,7.14,5.39,,1007.6,10.3,6.9,9.1,,
2014,5,11,10,50,234,4.4,5.5,,,,,1009.4,9.7,6.8,8.1,,
2014,5,11,11,50,246,4.3,4.9,,,,,1010.4,9.7,6.9,999.0,,
2014,5,11,12,50,259,4.3,4.7,1.12,7.69,5.33,,1010.8,9.9,6.9,6.5,,
2014,5,11,13,50,272,3.9,4.4,1.0,7.69,5.22,,1011.0,9.9,7.0,6.5,,
2014,5,11,14,50,272,4.4,5.0,0.97,7.14,5.43,,1011.6,9.8,7.2,6.8,,
2014,5,11,15,50,254,4.8,5.5,0.95,7.14,5.4,,1012.0,10.2,7.3,6.9,,
2014,5,11,16,50,251,4.1,4.8,0.93,7.14,5.29,,1012.1,10.4,7.5,7.0,,
2014,5,11,17,50,227,4.3,4.7,0.9,7.14,5.35,,1011.8,11.1,7.7,7.0,,
2014,5,11,18,50,213,4.9,5.4,0.97,7.14,5.54,,1011.6,11.1,7.9,7.1,,
2014,5,11,19,50,211,6.1,7.0,1.06,6.67,5.34,,1011.6,11.4,8.0,7.1,,
2014,5,11,20,50,208,5.5,6.2,0.97,6.25,5.19,,1011.8,11.5,7.8,7.3,,
2014,5,11,21,50,216,4.5,5.2,1.12,6.25,5.36,,1012.1,11.3,8.0,7.4,,
2014,5,11,22,50,204,5.9,6.9,1.04,6.67,5.24,,1012.2,10.9,8.0,7.6,,
2014,5,11,23,50,247,4.1,6.7,1.06,6.25,5.13,,1013.0,11.2,8.0,7.8,,
2014,5,12,0,50,228,2.1,3.1,0.91,6.67,5.1,,1014.3,11.0,8.0,7.5,,
2014,5,12,1,50,257,4.1,4.5,0.87,7.69,5.42,,1015.0,11.8,8.0,6.7,,
2014,5,12,2,50,240,3.6,3.9,0.77,6.67,5.48,,1015.2,11.2,8.0,7.1,,
2014,5,12,3,50,255,2.3,2.9,0.7,7.14,5.47,,1015.2,12.5,8.0,6.2,,
2014,5,12,4,50,191,1.6,2.0,0.7,7.14,5.62,,1015.3,12.2,7.9,6.3,,
2014,5,12,5,50,232,3.4,4.5,0.76,7.14,5.63,,1015.4,13.0,7.9,5.9,,
2014,5,12,6,50,222,2.9,3.7,0.72,7.14,5.44,,1015.7,11.4,7.8,6.2,,
2014,5,12,7,50,199,3.7,4.4,0.77,7.14,5.56,,1015.6,13.0,7.7,5.1,,
2014,5,12,8,50,216,2.5,2.9,0.75,6.25,5.42,,1016.1,11.3,7.7,6.3,,
2014,5,12,9,50,335,2.4,3.9,0.82,7.14,5.38,,1016.9,12.0,7.7,6.0,,
2014,5,12,10,50,306,2.2,2.5,0.75,6.25,5.37,,1017.4,13.1,7.8,5.1,,
2014,5,12,11,50,248,2.6,3.0,0.72,7.14,5.32,,1017.5,10.9,8.0,6.4,,
2014,5,12,12,50,234,2.7,3.0,0.63,7.14,5.2,,1017.8,10.5,8.2,6.9,,
2014,5,12,13,50,240,3.4,4.1,0.59,7.69,5.15,,1017.5,10.6,8.3,7.4,,
2014,5,12,14,50,261,1.5,2.0,0.58,6.67,5.15,,1017.8,10.7,8.7,7.8,,
2014,5,12,15,50,88,0.6,1.5,0.55,7.69,4.86,,1017.4,11.7,9.3,8.1,,
2014,5,12,16,50,102,2.3,2.5,0.54,7.14,4.98,,1016.6,12.7,10.5,8.8,,
2014,5,12,17,50,174,4.0,5.7,0.55,7.14,4.74,,1017.0,11.8,10.3,9.7,,
2014,5,12,18,50,157,3.6,4.1,0.57,6.67,5.06,,1016.8,11.3,9.9,8.8,,
2014,5,12,19,50,152,3.5,3.8,0.64,6.67,5.28,,1015.8,11.4,10.0,8.8,,
2014,5,12,20,50,166,2.9,3.2,0.64,6.67,5.01,,1015.8,11.7,10.2,8.5,,
2014,5,12,21,50,160,3.5,4.2,0.69,6.25,5.13,,1015.5,12.8,9.9,7.6,,
2014,5,12,22,50,206,4.5,5.2,0.71,6.25,4.85,,1015.2,12.8,9.6,7.7,,
2014,5,12,23,50,216,6.3,7.6,0.82,5.88,4.31,,1015.3,12.6,9.1,7.6,,
2014,5,13,0,50,42,9.1,11.2,0.83,6.67,4.39,,1017.4,9.0,8.7,7.6,,
2014,5,13,1,50,53,10.5,12.2,1.09,3.57,3.65,,1018.7,8.4,8.1,7.1,,
2014,5,13,2,50,59,10.2,12.3,1.21,4.76,3.94,,1019.7,9.0,8.4,6.6,,
2014,5,13,3,50,60,8.7,10.3,1.27,4.76,4.03,,1020.4,8.6,8.0,6.7,,
2014,5,13,4,50,51,8.6,10.3,1.28,5.26,4.33,,1021.0,8.4,7.9,6.7,,
2014,5,13,5,50,52,9.5,11.2,1.26,5.26,4.28,,1020.8,8.6,8.1,6.4,,
2014,5,13,6,50,43,10.3,12.4,1.24,5.88,4.25,,1021.1,8.2,8.0,6.1,,
2014,5,13,7,50,48,9.0,10.6,1.3,5.88,4.34,,1022.1,7.8,7.7,5.6,,
2014,5,13,8,50,45,10.8,12.8,1.19,5.56,4.2,,1022.0,7.4,7.4,5.1,,
2014,5,13,9,50,40,11.2,13.2,1.34,5.0,4.21,,1022.9,7.1,7.3,4.8,,
2014,5,13,10,50,41,11.3,13.0,1.51,5.26,4.43,,1024.1,6.8,7.5,3.7,,
2014,5,13,11,50,39,10.2,12.0,1.44,5.26,4.38,,1024.4,6.7,7.4,3.4,,
2014,5,13,12,50,41,9.8,11.3,1.47,5.56,4.47,,1024.9,6.4,7.4,3.0,,
2014,5,13,13,50,47,9.5,10.9,1.42,5.88,4.42,,1025.5,6.3,7.5,1.2,,
2014,5,13,14,50,49,7.8,9.3,1.48,5.56,4.56,,1026.4,6.3,7.4,1.9,,
2014,5,13,15,50,53,6.7,7.8,1.3,5.26,4.42,,1026.6,6.3,7.6,2.2,,
2014,5,13,16,50,59,5.9,7.0,1.27,5.88,4.53,,1027.0,6.3,7.6,2.2,,
2014,5,13,17,50,67,5.4,6.2,1.2,5.88,4.59,,1026.9,6.3,7.7,2.2,,
2014,5,13,18,50,77,4.0,4.9,1.08,5.26,4.49,,1027.1,6.4,7.8,2.2,,
2014,5,13,19,50,77,2.4,3.1,1.0,5.56,4.55,,1027.1,6.6,8.0,2.4,,
2014,5,13,20,50,106,1.4,2.0,0.97,5.26,4.67,,1027.1,6.7,8.1,2.5,,
2014,5,13,21,50,113,1.7,2.3,0.93,5.56,4.73,,1027.1,6.9,8.1,2.7,,
2014,5,13,22,50,103,2.1,2.6,0.76,5.26,4.57,,1026.7,6.9,8.0,3.2,,
2014,5,13,23,50,144,2.1,2.7,0.69,5.88,4.58,,1026.6,6.5,7.9,3.6,,
2014,5,14,0,50,134,2.4,2.9,0.67,5.0,4.58,,1026.7,6.4,7.8,3.9,,
2014,5,14,1,50,176,2.6,3.1,0.62,5.26,4.61,,1027.5,6.5,7.9,4.0,,
2014,5,14,2,50,148,2.7,3.4,0.57,5.26,4.58,,1027.0,6.5,7.7,4.3,,
2014,5,14,3,50,189,1.2,1.7,0.57,5.26,4.7,,1027.1,6.6,7.8,4.4,,
2014,5,14,4,50,193,2.2,2.8,0.51,5.26,4.73,,1027.3,6.6,7.7,4.5,,
2014,5,14,5,50,179,2.7,3.2,0.56,5.56,4.81,,1026.9,6.7,7.7,4.7,,
2014,5,14,6,50,160,3.1,3.6,0.51,5.56,4.87,,1026.8,6.7,7.7,4.9,,
2014,5,14,7,50,163,2.2,3.2,0.52,5.56,4.9,,1027.2,6.8,7.7,5.1,,
2014,5,14,8,50,184,3.0,3.5,0.55,5.56,4.97,,1027.3,6.9,7.7,5.1,,
2014,5,14,9,50,165,3.5,4.0,0.55,6.25,4.93,,1027.0,7.0,7.7,5.4,,
2014,5,14,10,50,155,3.3,3.8,0.59,5.88,5.01,,1027.6,7.2,7.6,5.7,,
2014,5,14,11,50,129,3.8,4.6,0.65,5.88,5.18,,1027.9,7.3,7.6,5.9,,
2014,5,14,12,50,144,4.1,4.8,0.6,6.67,4.84,,1028.2,7.4,7.6,6.1,,
2014,5,14,13,50,140,4.9,5.8,0.61,5.88,4.49,,1028.2,7.4,7.7,6.1,,
2014,5,14,14,50,150,4.8,5.6,0.64,5.26,4.06,,1028.4,7.6,7.7,6.4,,
2014,5,14,15,50,153,5.3,6.1,0.56,5.88,3.8,,1028.2,7.7,7.8,6.5,,
2014,5,14,16,50,140,5.6,6.3,0.52,4.76,3.7,,1027.9,7.8,7.9,6.6,,
2014,5,14,17,50,139,4.7,5.7,0.51,7.14,3.73,,1028.4,8.0,7.9,6.9,,
2014,5,14,18,50,137,5.2,6.1,0.51,7.14,3.8,,1028.2,8.1,7.9,6.9,,
2014,5,14,19,50,133,6.1,7.5,0.49,6.67,3.68,,1027.5,8.2,7.9,6.9,,
2014,5,14,20,50,134,6.3,7.2,0.57,6.25,3.58,,1027.2,8.3,7.9,6.7,,
2014,5,14,21,50,149,7.2,8.3,0.57,5.88,3.67,,1026.7,8.4,7.8,6.8,,
2014,5,14,22,50,158,7.1,8.3,0.68,6.67,3.63,,1026.6,8.7,7.9,7.1,,
2014,5,14,23,50,154,6.3,7.6,0.73,6.67,3.8,,1026.9,8.8,7.9,7.5,,
2014,5,15,0,50,154,5.6,6.3,0.75,3.85,3.79,,1027.0,8.8,7.9,7.6,,
2014,5,15,1,50,149,5.6,6.5,0.73,5.88,3.92,,1026.8,8.8,7.8,7.7,,
2014,5,15,2,50,147,5.2,6.0,0.71,5.56,3.96,,1026.6,8.8,7.8,7.8,,
2014,5,15,3,50,147,4.3,5.1,0.65,5.56,4.05,,1026.5,8.7,7.7,7.9,,
2014,5,15,4,50,148,4.3,4.9,0.65,4.35,4.04,,1026.3,8.6,7.8,7.9,,
2014,5,15,5,50,150,4.1,4.9,0.55,4.17,4.05,,1026.1,8.5,7.7,8.0,,
2014,5,15,6,50,151,4.6,5.4,0.58,4.0,4.03,,1026.0,8.7,7.7,8.1,,
2014,5,15,7,50,167,5.1,5.9,0.59,4.17,3.93,,1026.0,9.0,7.6,8.3,,
2014,5,15,8,50,165,6.0,6.7,0.61,7.14,3.81,,1026.3,9.2,7.6,8.5,,
2014,5,15,9,50,168,5.2,5.7,0.6,4.0,3.89,,1026.7,9.2,7.6,8.6,,
2014,5,15,10,50,165,6.3,6.9,0.61,6.67,4.07,,1026.7,9.2,7.6,8.7,,
2014,5,15,11,50,156,6.3,6.9,0.62,6.25,4.09,,1026.7,9.3,7.6,8.8,,
2014,5,15,12,50,154,6.8,7.4,0.62,5.56,4.12,,1026.3,9.5,7.7,8.9,,
2014,5,15,13,50,176,6.3,7.5,0.6,5.88,4.08,,1026.6,9.9,7.8,9.1,,
2014,5,15,14,50,176,7.2,8.2,0.77,3.85,3.84,,1026.6,10.4,7.9,9.3,,
2014,5,15,15,50,171,6.5,7.2,0.75,3.85,3.82,,1026.4,10.2,8.0,9.3,,
2014,5,15,16,50,160,5.8,6.8,0.77,3.7,3.88,,1026.2,10.2,8.0,9.2,,
2014,5,15,17,50,160,7.0,8.0,0.72,4.55,3.99,,1025.6,10.3,8.0,9.3,,
2014,5,15,18,50,164,6.7,7.3,0.73,4.17,3.75,,1025.4,10.6,7.9,9.5,,
2014,5,15,19,50,164,7.1,8.5,0.73,4.55,3.9,,1025.1,10.7,8.2,9.6,,
2014,5,15,20,50,159,6.7,7.5,0.79,4.17,3.97,,1024.9,10.8,8.3,9.6,,
