#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2020,9,14,5,50,165,0.1,1.2,0.09,,12.67,,1012.9,999.0,,,,
2020,9,14,6,50,230,0.7,3.0,0.05,,10.05,,1012.4,999.0,,,,
2020,9,14,7,50,138,0.2,1.4,0.08,,12.61,,1012.3,999.0,,,,
2020,9,14,8,50,335,0.2,2.1,0.05,,10.47,,1012.8,999.0,,,,
2020,9,14,9,50,165,0.0,0.7,0.07,,13.05,,1013.5,999.0,,,,
2020,9,14,10,50,165,0.1,1.3,0.08,,12.98,,1013.9,999.0,,,,
2020,9,14,11,50,181,1.1,2.6,0.08,,13.05,,1014.6,999.0,,,,
2020,9,14,12,50,215,2.0,4.1,0.1,,13.91,,1015.1,999.0,,,,
2020,9,14,13,50,165,1.9,3.2,0.06,,11.32,,1016.1,999.0,,,,
2020,9,14,14,50,164,1.9,3.2,0.05,,10.18,,1016.5,999.0,,,,
2020,9,14,15,50,190,1.5,3.1,0.14,,15.18,,1016.6,999.0,,,,
2020,9,14,16,50,208,1.8,5.0,0.06,,11.68,,1016.5,999.0,,,,
2020,9,14,17,50,231,2.2,3.6,0.06,,11.06,,1016.4,999.0,,,,
2020,9,14,18,50,226,2.4,4.3,0.05,,10.61,,1016.5,999.0,,,,
2020,9,14,19,50,226,3.4,6.4,0.1,,13.45,,1017.1,999.0,,,,
2020,9,14,20,50,207,2.2,4.4,0.13,,14.99,,1017.9,999.0,,,,
2020,9,14,21,50,297,2.5,5.6,0.14,,16.04,,1018.9,999.0,,,,
2020,9,14,22,50,317,2.3,5.3,0.09,,13.28,,1020.1,999.0,,,,
2020,9,14,23,50,289,2.1,4.0,0.05,,10.77,,1021.4,999.0,,,,
2020,9,15,0,50,286,1.7,3.4,0.06,,11.07,,1022.4,999.0,,,,
2020,9,15,1,50,314,1.2,2.2,0.08,,12.28,,1022.8,999.0,,,,
2020,9,15,2,50,310,1.8,2.9,0.05,,9.93,,1022.9,999.0,,,,
2020,9,15,3,50,231,0.5,1.7,0.07,,11.73,,1023.5,999.0,,,,
2020,9,15,4,50,200,0.3,1.1,0.1,,13.54,,1024.1,999.0,,,,
2020,9,15,5,50,195,0.7,1.9,0.11,,14.42,,1024.1,999.0,,,,
2020,9,15,6,50,252,0.2,1.3,0.05,,10.76,,1024.3,999.0,,,,
2020,9,15,7,50,214,0.6,1.2,0.04,,9.5,,1025.0,999.0,,,,
2020,9,15,8,50,244,0.3,1.9,0.06,,11.4,,1025.4,999.0,,,,
2020,9,15,9,50,165,0.0,0.0,0.05,,10.64,,1025.8,999.0,,,,
2020,9,15,10,50,165,0.0,0.0,0.07,,12.4,,1026.6,999.0,,,,
2020,9,15,11,50,165,0.0,0.8,0.12,,15.56,,1027.3,999.0,,,,
2020,9,15,12,50,165,0.0,0.5,0.09,,13.7,,1027.2,999.0,,,,
2020,9,15,13,50,123,1.5,2.6,0.09,,13.83,,1027.5,999.0,,,,
2020,9,15,14,50,123,1.1,1.8,0.09,,13.34,,1027.4,999.0,,,,
2020,9,15,15,50,163,0.1,0.8,0.07,,12.73,,1026.7,999.0,,,,
2020,9,15,16,50,169,0.7,3.6,0.09,,13.96,,1026.1,999.0,,,,
2020,9,15,17,50,153,1.0,3.1,0.07,,11.58,,1025.4,999.0,,,,
2020,9,15,18,50,136,0.6,2.6,0.09,,13.07,,1024.9,999.0,,,,
2020,9,15,19,50,187,0.8,2.5,0.08,,12.63,,1024.7,999.0,,,,
2020,9,15,20,50,170,0.4,1.7,0.06,,11.63,,1024.0,999.0,,,,
2020,9,15,21,50,229,0.5,1.9,0.09,,13.49,,1024.4,999.0,,,,
2020,9,15,22,50,246,0.7,1.8,0.06,,11.42,,1024.3,999.0,,,,
2020,9,15,23,50,165,0.0,0.2,0.25,,19.77,,1024.3,999.0,,,,
2020,9,16,0,50,246,0.3,1.8,0.05,,10.85,,1024.5,999.0,,,,
2020,9,16,1,50,165,0.1,1.3,0.05,,10.89,,1024.6,999.0,,,,
2020,9,16,2,50,165,0.1,1.7,0.06,,11.4,,1024.3,999.0,,,,
2020,9,16,3,50,237,0.1,1.4,0.07,,11.85,,1024.2,999.0,,,,
2020,9,16,4,50,165,0.0,0.4,0.13,,15.39,,1023.8,999.0,,,,
2020,9,16,5,50,165,0.1,1.4,0.09,,13.51,,1023.5,999.0,,,,
2020,9,16,6,50,165,0.0,0.2,0.05,,10.96,,1022.9,999.0,,,,
2020,9,16,7,50,260,0.3,2.0,0.14,,15.91,,1022.3,999.0,,,,
2020,9,16,8,50,165,0.1,1.5,0.19,,18.17,,1022.0,999.0,,,,
2020,9,16,9,50,165,0.1,1.2,0.06,,11.39,,1021.9,999.0,,,,
2020,9,16,10,50,230,0.8,2.8,0.12,,15.94,,1021.8,999.0,,,,
2020,9,16,11,50,189,0.4,2.9,0.09,,14.02,,1021.9,999.0,,,,
2020,9,16,12,50,145,3.7,6.0,0.06,,11.49,,1021.6,999.0,,,,
2020,9,16,13,50,143,5.3,8.2,0.05,,10.75,,1021.3,999.0,,,,
2020,9,16,14,50,144,5.1,8.9,0.07,,11.69,,1021.0,999.0,,,,
2020,9,16,15,50,189,3.8,7.1,0.05,,10.25,,1020.0,999.0,,,,
2020,9,16,16,50,142,4.4,7.9,0.04,,9.72,,1019.4,999.0,,,,
2020,9,16,17,50,134,3.0,7.6,0.05,,10.47,,1018.7,999.0,,,,
2020,9,16,18,50,127,1.9,7.9,0.12,,15.04,,1018.2,999.0,,,,
2020,9,16,19,50,145,2.2,7.4,0.15,,16.48,,1017.3,999.0,,,,
2020,9,16,20,50,225,2.6,6.4,0.07,,12.03,,1016.9,999.0,,,,
2020,9,16,21,50,134,1.8,5.4,0.06,,11.54,,1016.7,999.0,,,,
2020,9,16,22,50,159,3.0,7.0,0.07,,11.7,,1016.4,999.0,,,,
2020,9,16,23,50,143,2.3,6.6,0.07,,12.9,,1016.0,999.0,,,,
2020,9,17,0,50,158,2.1,5.4,0.08,,12.5,,1016.5,999.0,,,,
2020,9,17,1,50,347,1.5,3.7,0.07,,11.38,,1016.9,999.0,,,,
2020,9,17,2,50,166,1.3,3.2,0.04,,9.97,,1017.1,999.0,,,,
2020,9,17,3,50,51,2.1,4.2,0.05,,10.67,,1016.6,999.0,,,,
2020,9,17,4,50,146,2.3,4.6,0.14,,15.69,,1016.2,999.0,,,,
2020,9,17,5,50,139,3.4,6.3,0.05,,10.66,,1015.8,999.0,,,,
2020,9,17,6,50,144,3.6,5.7,0.05,,11.04,,1015.4,999.0,,,,
2020,9,17,7,50,148,3.6,6.0,0.07,,11.7,,1015.1,999.0,,,,
2020,9,17,8,50,141,3.9,7.1,0.08,,12.5,,1015.2,999.0,,,,
2020,9,17,9,50,141,4.2,8.7,0.05,,9.99,,1015.0,999.0,,,,
2020,9,17,10,50,148,3.6,6.4,0.09,,13.03,,1015.2,999.0,,,,
2020,9,17,11,50,143,2.5,4.2,0.08,,12.87,,1015.2,999.0,,,,
2020,9,17,12,50,140,2.4,3.7,0.06,,11.29,,1015.2,999.0,,,,
2020,9,17,13,50,152,2.7,4.4,0.08,,13.09,,1015.4,999.0,,,,
2020,9,17,14,50,104,0.4,1.4,0.05,,11.08,,1015.6,999.0,,,,
2020,9,17,15,50,107,0.8,1.8,0.09,,13.5,,1015.4,999.0,,,,
2020,9,17,16,50,124,1.2,2.6,0.04,,10.1,,1015.2,999.0,,,,
2020,9,17,17,50,127,1.8,3.0,0.11,,14.12,,1014.8,999.0,,,,
2020,9,17,18,50,207,0.3,1.6,0.06,,11.3,,1014.7,999.0,,,,
2020,9,17,19,50,137,0.2,1.4,0.11,,13.97,,1014.7,999.0,,,,
2020,9,18,1,50,307,2.2,2.9,0.05,,11.25,,1017.1,999.0,,,,
2020,9,18,2,50,300,2.6,4.0,0.07,,12.46,,1017.0,999.0,,,,
2020,9,18,3,50,343,2.6,4.0,0.06,,12.56,,1016.9,999.0,,,,
2020,9,18,4,50,347,2.9,4.2,0.05,,12.11,,1017.1,999.0,,,,
2020,9,18,6,50,322,3.5,5.1,0.04,,9.91,,1016.8,999.0,,,,
2020,9,18,7,50,303,3.9,6.1,0.08,,13.91,,1016.7,999.0,,,,
2020,9,18,8,50,298,2.8,3.7,0.03,,10.31,,1017.0,999.0,,,,
2020,9,18,9,50,294,2.9,4.2,0.1,,15.8,,1017.3,999.0,,,,
2020,9,18,10,50,299,3.3,5.0,0.09,,14.76,,1017.6,999.0,,,,
2020,9,18,13,50,305,2.6,4.0,0.06,,12.99,,1017.4,999.0,,,,
2020,9,18,14,50,303,2.3,3.7,0.04,,10.73,,1017.4,999.0,,,,
2020,9,18,19,50,292,1.1,3.0,0.05,,10.35,,1015.0,999.0,,,,
2020,9,18,20,50,72,2.6,3.6,0.04,,10.45,,1014.9,999.0,,,,
2020,9,18,23,50,7,1.3,3.8,0.07,,13.41,,1017.4,999.0,,,,
2020,9,19,0,50,349,2.1,4.9,0.04,,10.57,,1018.2,999.0,,,,
2020,9,19,1,50,339,2.0,4.5,0.03,,10.55,,1019.1,999.0,,,,
2020,9,19,2,50,342,2.0,4.1,0.09,,15.54,,1019.9,999.0,,,,
2020,9,19,4,50,301,1.5,3.7,0.04,,10.53,,1021.0,999.0,,,,
2020,9,19,5,50,62,1.7,2.7,0.08,,13.89,,1021.5,999.0,,,,
2020,9,19,6,50,60,1.1,2.3,0.05,,11.81,,1021.9,999.0,,,,
2020,9,19,7,50,325,0.4,1.7,0.06,,11.99,,1022.5,999.0,,,,
2020,9,19,8,50,357,0.9,2.9,0.04,,10.88,,1023.0,999.0,,,,
2020,9,19,9,50,53,1.0,2.6,0.03,,9.65,,1023.7,999.0,,,,
2020,9,19,10,50,33,0.7,1.9,0.03,,9.32,,1024.5,999.0,,,,
2020,9,19,11,50,54,0.8,2.0,0.03,,9.1,,1025.5,999.0,,,,
2020,9,19,12,50,70,2.3,4.2,0.1,,17.02,,1025.9,999.0,,,,
2020,9,19,13,50,73,3.3,4.8,0.07,,14.0,,1026.3,999.0,,,,
2020,9,19,17,50,8,1.6,3.5,0.1,,15.65,,1025.5,999.0,,,,
2020,9,19,18,50,44,1.1,3.3,0.09,,14.24,,1025.4,999.0,,,,
2020,9,19,21,50,304,0.2,2.2,0.07,,12.46,,1026.4,999.0,,,,
2020,9,19,22,50,301,2.2,3.0,0.04,,10.79,,1027.0,999.0,,,,
2020,9,20,0,50,70,1.8,3.0,0.04,,11.26,,1028.6,999.0,,,,
2020,9,20,1,50,5,1.3,2.8,0.05,,11.68,,1029.2,999.0,,,,
2020,9,20,2,50,73,1.4,2.7,0.05,,11.61,,1029.7,999.0,,,,
2020,9,20,4,50,66,1.1,2.1,0.08,,14.06,,1030.4,999.0,,,,
2020,9,20,5,50,61,0.8,2.4,0.06,,13.07,,1030.6,999.0,,,,
2020,9,20,6,50,322,0.7,2.7,0.09,,14.18,,1030.7,999.0,,,,
2020,9,20,7,50,46,0.9,2.2,0.09,,14.77,,1031.1,999.0,,,,
2020,9,20,8,50,6,0.7,2.0,0.1,,16.7,,1031.4,999.0,,,,
2020,9,20,9,50,346,0.3,1.7,0.02,,7.18,,1032.1,999.0,,,,
2020,9,20,10,50,70,1.0,1.8,0.09,,15.84,,1033.1,999.0,,,,
2020,9,20,11,50,280,1.9,3.3,0.02,,8.77,,1033.9,999.0,,,,
2020,9,20,12,50,297,2.7,3.6,0.05,,12.94,,1034.4,999.0,,,,
2020,9,20,14,50,322,1.5,3.1,0.05,,12.6,,1035.1,999.0,,,,
2020,9,20,16,50,312,3.2,5.7,0.06,,12.43,,1034.3,999.0,,,,
2020,9,20,17,50,334,3.0,4.8,0.07,,12.2,,1033.8,999.0,,,,
2020,9,20,19,50,237,0.8,3.3,0.08,,12.35,,1033.4,999.0,,,,
2020,9,20,20,50,348,1.1,2.8,0.07,,12.06,,1033.7,999.0,,,,
2020,9,20,21,50,165,0.0,0.0,0.04,,9.97,,1034.1,999.0,,,,
2020,9,20,22,50,165,0.0,0.0,0.06,,12.04,,1034.4,999.0,,,,
2020,9,21,0,50,165,0.0,0.0,0.12,,17.12,,1035.4,999.0,,,,
2020,9,21,1,50,165,0.0,0.0,0.05,,12.08,,1035.5,999.0,,,,
2020,9,21,2,50,165,0.0,0.0,0.07,,13.53,,1035.6,999.0,,,,
2020,9,21,3,50,165,0.0,0.0,0.03,,8.97,,1035.7,999.0,,,,
2020,9,21,4,50,165,0.0,0.0,0.05,,12.17,,1035.7,999.0,,,,
2020,9,21,6,50,165,0.0,0.0,0.14,,17.28,,1035.8,999.0,,,,
2020,9,21,7,50,165,0.1,0.9,0.13,,16.37,,1035.8,999.0,,,,
2020,9,21,8,50,68,1.1,2.3,0.1,,14.76,,1036.2,999.0,,,,
2020,9,21,10,50,75,1.3,3.5,0.07,,13.12,,1037.2,999.0,,,,
2020,9,21,11,50,304,1.4,2.4,0.01,,4.19,,1037.4,999.0,,,,
2020,9,21,13,50,70,1.1,2.4,0.05,,11.95,,1037.8,999.0,,,,
2020,9,21,14,50,80,2.1,2.9,0.06,,13.25,,1037.3,999.0,,,,
2020,9,21,15,50,81,2.3,3.4,0.07,,12.88,,1036.7,999.0,,,,
2020,9,21,18,50,165,0.0,0.2,0.1,,13.33,,1034.0,999.0,,,,
2020,9,21,20,50,165,0.0,0.3,0.12,,15.19,,1032.8,999.0,,,,
2020,9,21,22,50,165,0.0,0.0,0.08,,12.89,,1031.9,999.0,,,,
2020,9,21,23,50,148,0.2,1.1,0.06,,11.35,,1032.0,999.0,,,,
2020,9,22,0,50,165,0.0,0.0,0.02,,8.66,,1031.6,999.0,,,,
2020,9,22,1,50,165,0.0,0.0,0.04,,11.36,,1030.6,999.0,,,,
2020,9,22,2,50,165,0.0,0.0,0.07,,13.02,,1029.7,999.0,,,,
2020,9,22,3,50,150,0.1,1.0,0.05,,12.38,,1028.9,999.0,,,,
2020,9,22,4,50,165,0.0,0.5,0.04,,11.03,,1027.9,999.0,,,,
2020,9,22,5,50,165,0.0,0.0,0.1,,15.88,,1026.9,999.0,,,,
2020,9,22,6,50,165,0.0,0.0,0.06,,10.81,,1025.8,999.0,,,,
2020,9,22,7,50,165,0.0,0.7,0.06,,12.5,,1025.2,999.0,,,,
2020,9,22,8,50,165,0.1,0.8,0.08,,12.85,,1024.0,999.0,,,,
2020,9,22,9,50,153,0.5,1.7,0.06,,11.77,,1023.5,999.0,,,,
2020,9,22,10,50,153,0.5,1.6,0.04,,9.87,,1022.9,999.0,,,,
2020,9,22,11,50,295,2.5,3.9,0.08,,14.09,,1022.2,999.0,,,,
2020,9,22,12,50,311,3.1,4.2,0.04,,11.24,,1021.5,999.0,,,,
2020,9,22,13,50,323,2.6,4.3,0.04,,11.3,,1020.2,999.0,,,,
2020,9,22,14,50,337,3.2,4.5,0.03,,9.08,,1018.7,999.0,,,,
2020,9,22,15,50,346,3.5,5.2,0.05,,11.38,,1017.3,999.0,,,,
2020,9,22,18,50,73,3.5,5.3,0.07,,11.64,,1011.8,999.0,,,,
2020,9,22,21,50,57,2.3,4.1,0.14,,15.85,,1008.0,999.0,,,,
2020,9,22,22,50,338,1.5,3.7,0.17,,15.63,,1007.3,999.0,,,,
2020,9,22,23,50,162,1.6,4.3,0.17,,17.21,,1007.1,999.0,,,,
2020,9,23,0,50,160,1.3,3.3,0.11,,15.28,,1006.9,999.0,,,,
2020,9,23,2,50,340,1.2,3.4,0.14,,17.41,,1005.8,999.0,,,,
2020,9,23,3,50,353,1.3,3.2,0.05,,11.29,,1005.4,999.0,,,,
2020,9,23,4,50,128,1.8,4.6,0.05,,12.38,,1004.7,999.0,,,,
2020,9,23,5,50,11,1.1,3.5,0.04,,8.99,,1004.3,999.0,,,,
2020,9,23,6,50,303,0.6,2.7,0.13,,16.23,,1003.8,999.0,,,,
2020,9,23,7,50,321,0.9,3.7,0.12,,14.84,,1003.7,999.0,,,,
2020,9,23,8,50,312,1.7,5.0,0.15,,14.11,,1003.9,999.0,,,,
2020,9,23,9,50,317,1.7,4.2,0.22,,17.32,,1004.0,999.0,,,,
2020,9,23,10,50,307,2.6,4.6,0.11,,13.67,,1004.4,999.0,,,,
2020,9,23,12,50,99,2.1,3.4,0.06,,12.55,,1004.9,999.0,,,,
2020,9,23,14,50,225,0.9,4.1,0.06,,12.52,,1004.7,999.0,,,,
2020,9,23,16,50,39,1.0,2.8,0.09,,14.4,,1004.1,999.0,,,,
2020,9,23,17,50,321,1.3,3.7,0.14,,16.66,,1003.8,999.0,,,,
2020,9,23,20,50,52,1.1,3.1,0.05,,8.55,,1004.4,999.0,,,,
2020,9,24,0,50,272,1.3,2.4,0.06,,11.48,,1008.0,999.0,,,,
2020,9,24,1,50,274,1.7,2.4,0.07,,12.71,,1008.5,999.0,,,,
2020,9,24,2,50,316,2.0,2.6,0.04,,11.12,,1008.9,999.0,,,,
2020,9,24,4,50,294,1.3,1.9,0.04,,10.54,,1009.2,999.0,,,,
2020,9,24,5,50,278,0.2,0.9,0.07,,12.86,,1009.3,999.0,,,,
2020,9,24,6,50,278,1.3,1.7,0.07,,13.73,,1009.3,999.0,,,,
2020,9,24,7,50,320,0.5,1.9,0.05,,11.92,,1009.6,999.0,,,,
2020,9,24,8,50,165,0.0,0.0,0.04,,10.16,,1010.1,999.0,,,,
2020,9,24,9,50,165,0.0,0.7,0.06,,12.36,,1010.5,999.0,,,,
2020,9,24,10,50,154,1.6,2.5,0.05,,11.93,,1011.3,999.0,,,,
2020,9,24,11,50,263,3.1,4.5,0.03,,4.37,,1011.2,999.0,,,,
2020,9,24,12,50,340,2.2,3.4,0.64,10.81,8.92,274,1012.6,999.0,,,,
2020,9,24,13,50,299,3.5,4.2,0.53,10.81,7.63,130,1013.3,999.0,,,,
2020,9,24,14,50,310,3.0,4.0,0.56,12.12,8.77,311,1013.9,999.0,,,,
2020,9,24,15,50,289,3.4,4.1,0.6,11.43,8.47,316,1013.9,999.0,,,,
2020,9,24,16,50,191,1.4,2.9,0.49,12.12,8.57,123,1013.9,999.0,,,,
2020,9,24,17,50,260,1.9,3.6,0.42,10.81,7.38,308,1013.7,999.0,,,,
2020,9,24,18,50,185,1.8,3.6,0.46,10.81,7.09,285,1013.6,999.0,,,,
2020,9,24,19,50,208,3.1,4.9,0.33,11.43,9.81,316,1013.5,999.0,,,,
2020,9,24,20,50,274,4.1,4.9,0.07,,7.77,,1014.0,999.0,,,,
2020,9,24,21,50,274,2.2,4.0,0.05,,7.82,,1014.2,999.0,,,,
2020,9,24,22,50,195,2.1,4.0,0.03,,6.57,,1015.2,999.0,,,,
2020,9,24,23,50,251,3.1,5.4,0.05,,3.75,,1015.9,999.0,,,,
2020,9,25,0,50,99,3.0,4.9,0.22,,4.16,,1016.3,999.0,,,,
2020,9,25,1,50,232,3.5,5.1,0.38,11.43,5.36,132,1016.6,999.0,,,,
2020,9,25,2,50,347,0.2,1.7,0.03,,4.45,,1016.3,999.0,,,,
2020,9,25,3,50,302,0.2,1.5,0.05,,11.74,,1016.5,999.0,,,,
2020,9,25,4,50,165,0.0,0.3,0.04,,10.6,,1016.6,999.0,,,,
2020,9,25,5,50,182,0.4,1.5,0.04,,10.68,,1016.9,999.0,,,,
2020,9,25,6,50,225,0.5,1.5,0.06,,12.72,,1016.8,999.0,,,,
2020,9,25,7,50,183,1.0,2.0,0.05,,12.48,,1016.9,999.0,,,,
2020,9,25,8,50,245,0.7,1.5,0.06,,7.05,,1017.1,999.0,,,,
2020,9,25,9,50,165,0.0,0.0,0.05,,10.19,,1017.8,999.0,,,,
2020,9,25,10,50,97,0.4,1.2,0.04,,9.32,,1018.4,999.0,,,,
2020,9,25,11,50,140,1.8,3.8,0.07,,13.16,,1019.1,999.0,,,,
2020,9,25,12,50,165,0.1,1.2,0.01,,5.93,,1019.9,999.0,,,,
2020,9,25,13,50,151,0.6,1.9,0.05,,4.1,,1020.1,999.0,,,,
2020,9,25,14,50,59,0.4,0.8,0.14,,15.63,,1020.1,999.0,,,,
2020,9,25,15,50,165,0.0,0.3,0.08,,12.47,,1019.7,999.0,,,,
2020,9,25,16,50,61,1.1,2.5,0.05,,10.88,,1019.5,999.0,,,,
2020,9,25,17,50,93,1.6,3.2,0.24,,18.74,,1019.2,999.0,,,,
2020,9,25,18,50,131,2.4,4.6,0.12,,14.28,,1018.9,999.0,,,,
2020,9,25,19,50,128,3.2,5.2,0.06,,11.07,,1018.9,999.0,,,,
2020,9,25,20,50,98,2.9,4.4,0.14,,15.77,,1018.8,999.0,,,,
2020,9,25,21,50,130,1.6,3.6,0.04,,10.17,,1019.0,999.0,,,,
2020,9,25,22,50,112,2.6,4.2,0.05,,10.8,,1019.2,999.0,,,,
2020,9,25,23,50,130,0.3,1.2,0.07,,12.7,,1020.0,999.0,,,,
2020,9,26,0,50,99,1.9,3.1,0.15,,15.67,,1020.2,999.0,,,,
2020,9,26,1,50,134,0.6,3.0,0.07,,11.73,,1020.4,999.0,,,,
2020,9,26,2,50,135,0.5,3.1,0.03,,9.28,,1020.7,999.0,,,,
2020,9,26,3,50,138,1.4,4.2,0.04,,9.11,,1020.5,999.0,,,,
2020,9,26,4,50,136,0.4,2.6,0.08,,12.78,,1020.5,999.0,,,,
2020,9,26,5,50,165,0.0,0.0,0.04,,9.13,,1020.5,999.0,,,,
2020,9,26,6,50,227,0.5,1.9,0.07,,11.95,,1020.6,999.0,,,,
2020,9,26,7,50,165,0.0,0.0,0.06,,11.47,,1020.4,999.0,,,,
2020,9,26,8,50,165,0.0,0.0,0.04,,9.49,,1020.3,999.0,,,,
2020,9,26,9,50,165,0.0,0.0,0.07,,11.49,,1020.4,999.0,,,,
2020,9,26,10,50,165,0.0,0.0,0.04,,9.35,,1020.8,999.0,,,,
2020,9,26,11,50,165,0.0,0.0,0.07,,11.9,,1021.4,999.0,,,,
2020,9,26,12,50,204,0.8,2.0,0.07,,11.74,,1021.4,999.0,,,,
2020,9,26,13,50,226,1.0,2.4,0.06,,10.59,,1021.5,999.0,,,,
2020,9,26,14,50,234,1.9,3.4,0.06,,11.38,,1021.0,999.0,,,,
2020,9,26,15,50,243,1.6,2.8,0.03,,8.77,,1020.5,999.0,,,,
2020,9,26,16,50,329,1.7,3.8,0.06,,11.09,,1020.2,999.0,,,,
2020,9,26,17,50,106,2.1,3.5,0.1,,14.54,,1019.5,999.0,,,,
2020,9,26,18,50,142,0.8,3.4,0.08,,12.56,,1019.0,999.0,,,,
2020,9,26,19,50,204,0.9,2.1,0.07,,12.03,,1018.9,999.0,,,,
2020,9,26,20,50,210,0.7,1.8,0.15,,16.5,,1018.7,999.0,,,,
2020,9,26,21,50,218,1.1,2.3,0.15,,15.92,,1018.7,999.0,,,,
2020,9,26,22,50,165,0.0,1.0,0.05,,10.99,,1018.8,999.0,,,,
2020,9,26,23,50,165,0.0,0.1,0.07,,11.85,,1019.0,999.0,,,,
2020,9,27,0,50,165,0.0,0.0,0.05,,10.49,,1019.2,999.0,,,,
2020,9,27,1,50,165,0.0,0.5,0.07,,11.67,,1019.1,999.0,,,,
2020,9,27,2,50,165,0.1,1.1,0.04,,9.13,,1018.7,999.0,,,,
2020,9,27,3,50,206,0.2,1.1,0.06,,11.23,,1018.6,999.0,,,,
2020,9,27,4,50,165,0.1,0.9,0.04,,10.02,,1018.1,999.0,,,,
2020,9,27,5,50,165,0.1,0.9,0.06,,11.63,,1017.6,999.0,,,,
2020,9,27,6,50,201,0.1,1.1,0.06,,11.4,,1017.0,999.0,,,,
2020,9,27,7,50,165,0.1,0.8,0.07,,11.9,,1016.9,999.0,,,,
2020,9,27,8,50,165,0.0,0.3,0.1,,14.08,,1016.9,999.0,,,,
2020,9,27,9,50,165,0.0,0.8,0.11,,14.53,,1017.1,999.0,,,,
2020,9,27,10,50,165,0.0,1.0,0.05,,10.69,,1017.1,999.0,,,,
2020,9,27,11,50,201,0.2,1.2,0.11,,14.17,,1017.3,999.0,,,,
2020,9,27,12,50,165,0.1,1.0,0.08,,12.57,,1017.5,999.0,,,,
2020,9,27,13,50,216,1.0,2.2,0.07,,11.94,,1017.6,999.0,,,,
2020,9,27,14,50,238,1.3,2.6,0.12,,15.24,,1017.6,999.0,,,,
2020,9,27,15,50,257,1.2,3.0,0.07,,11.6,,1017.3,999.0,,,,
2020,9,27,16,50,340,1.8,3.1,0.08,,12.51,,1016.8,999.0,,,,
2020,9,27,17,50,240,1.8,3.6,0.03,,8.57,,1016.4,999.0,,,,
2020,9,27,18,50,247,1.4,2.8,0.1,,14.23,,1015.9,999.0,,,,
2020,9,27,19,50,213,0.9,1.8,0.07,,11.58,,1016.0,999.0,,,,
2020,9,27,20,50,218,1.4,2.5,0.13,,14.91,,1015.7,999.0,,,,
2020,9,27,21,50,354,1.1,3.1,0.04,,9.92,,1015.6,999.0,,,,
2020,9,27,22,50,354,0.5,1.6,0.09,,13.17,,1015.6,999.0,,,,
2020,9,27,23,50,1,1.3,2.3,0.06,,10.84,,1015.7,999.0,,,,
2020,9,28,0,50,233,1.4,2.9,0.09,,12.74,,1015.7,999.0,,,,
2020,9,28,1,50,5,1.5,3.2,0.07,,12.05,,1015.5,999.0,,,,
2020,9,28,2,50,222,1.5,3.2,0.04,,9.52,,1015.4,999.0,,,,
2020,9,28,3,50,228,1.7,3.5,0.08,,12.53,,1015.1,999.0,,,,
2020,9,28,4,50,147,1.1,2.7,0.07,,11.71,,1015.2,999.0,,,,
2020,9,28,5,50,233,1.7,2.9,0.06,,11.16,,1015.1,999.0,,,,
2020,9,28,6,50,328,1.3,2.5,0.06,,11.53,,1014.7,999.0,,,,
2020,9,28,7,50,328,0.8,2.0,0.11,,13.75,,1014.4,999.0,,,,
2020,9,28,8,50,348,2.2,4.5,0.09,,13.22,,1014.2,999.0,,,,
2020,9,28,9,50,146,0.8,2.9,0.05,,10.11,,1014.4,999.0,,,,
2020,9,28,10,50,157,0.3,1.8,0.06,,10.77,,1014.8,999.0,,,,
2020,9,28,12,50,243,1.6,2.5,0.06,,10.91,,1015.4,999.0,,,,
2020,9,28,13,50,238,2.1,3.2,0.08,,13.13,,1015.9,999.0,,,,
2020,9,28,14,50,339,1.2,2.7,0.04,,9.94,,1015.8,999.0,,,,
2020,9,28,15,50,3,1.3,2.3,0.07,,12.43,,1015.2,999.0,,,,
2020,9,28,16,50,94,1.8,3.1,0.18,,16.99,,1015.2,999.0,,,,
2020,9,28,17,50,237,0.8,1.9,0.05,,10.69,,1015.0,999.0,,,,
2020,9,28,18,50,235,1.5,2.5,0.09,,13.13,,1014.5,999.0,,,,
2020,9,28,19,50,252,1.7,3.6,0.06,,11.71,,1014.2,999.0,,,,
2020,9,28,20,50,254,1.5,2.7,0.05,,10.42,,1014.2,999.0,,,,
2020,9,28,21,50,253,1.5,2.6,0.14,,15.47,,1014.1,999.0,,,,
2020,9,28,22,50,6,1.2,2.6,0.07,,11.44,,1014.3,999.0,,,,
2020,9,28,23,50,6,0.8,2.2,0.11,,14.5,,1014.4,999.0,,,,
2020,9,29,0,50,85,1.2,2.3,0.13,,15.16,,1014.6,999.0,,,,
2020,9,29,1,50,253,1.5,2.4,0.05,,10.27,,1014.7,999.0,,,,
2020,9,29,2,50,253,1.2,2.4,0.06,,11.15,,1014.8,999.0,,,,
2020,9,29,3,50,223,0.9,2.2,0.06,,11.54,,1014.6,999.0,,,,
2020,9,29,4,50,233,1.0,2.1,0.03,,8.38,,1014.6,999.0,,,,
2020,9,29,5,50,250,1.2,3.1,0.04,,9.7,,1014.9,999.0,,,,
2020,9,29,6,50,261,0.2,1.1,0.05,,10.12,,1014.3,999.0,,,,
