#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2021,4,29,18,50,,4.8,5.4,,,,,9999.0,7.3,999.0,999.0,,
2021,4,29,19,50,,5.7,7.0,,,,,9999.0,7.1,999.0,999.0,,
2021,4,29,20,50,,4.2,5.0,,,,,9999.0,7.4,999.0,999.0,,
2021,4,29,21,50,,2.6,3.1,,,,,9999.0,7.2,999.0,999.0,,
2021,4,29,22,50,,3.1,3.8,,,,,9999.0,7.2,999.0,999.0,,
2021,4,29,23,50,,3.1,4.1,,,,,9999.0,7.1,999.0,999.0,,
2021,4,30,0,50,,2.4,2.8,,,,,9999.0,7.0,999.0,999.0,,
2021,4,30,1,50,,1.9,2.5,,,,,9999.0,6.8,999.0,999.0,,
2021,4,30,2,50,,2.0,2.3,,,,,9999.0,6.6,999.0,999.0,,
2021,4,30,3,50,,3.6,4.2,,,,,9999.0,6.6,999.0,999.0,,
2021,4,30,4,50,,4.5,5.5,,,,,9999.0,6.5,999.0,999.0,,
2021,4,30,5,50,,7.0,8.4,,,,,9999.0,6.6,999.0,999.0,,
2021,4,30,6,50,,8.2,9.2,,,,,9999.0,6.8,999.0,999.0,,
2021,4,30,7,50,,7.4,8.7,,,,,9999.0,6.9,999.0,999.0,,
2021,4,30,8,50,,7.9,9.4,,,,,9999.0,6.8,999.0,999.0,,
2021,4,30,9,50,,10.0,12.6,,,,,9999.0,6.6,999.0,999.0,,
2021,4,30,10,50,,10.3,12.1,,,,,9999.0,6.6,999.0,999.0,,
2021,4,30,11,50,,10.3,12.7,,,,,9999.0,6.8,999.0,999.0,,
2021,4,30,12,50,,10.6,12.6,,,,,9999.0,6.9,999.0,999.0,,
2021,4,30,13,50,,10.6,13.5,,,,,9999.0,6.9,999.0,999.0,,
2021,4,30,14,50,,9.8,11.7,,,,,9999.0,6.6,999.0,999.0,,
2021,4,30,15,50,,7.2,8.5,,,,,9999.0,6.8,999.0,999.0,,
2021,4,30,16,50,,5.7,7.0,,,,,9999.0,6.6,999.0,999.0,,
2021,4,30,17,50,,10.4,12.6,,,,,9999.0,6.2,999.0,999.0,,
2021,4,30,18,50,,10.2,12.2,,,,,9999.0,6.7,999.0,999.0,,
2021,4,30,19,50,,8.5,9.9,,,,,9999.0,7.5,999.0,999.0,,
2021,4,30,20,50,,8.4,10.3,,,,,9999.0,7.7,999.0,999.0,,
2021,4,30,21,50,,9.2,11.3,,,,,9999.0,7.2,999.0,999.0,,
2021,4,30,22,50,,10.8,13.2,,,,,9999.0,6.1,999.0,999.0,,
2021,4,30,23,50,,11.7,14.6,,,,,9999.0,5.3,999.0,999.0,,
2021,5,1,0,50,,10.9,13.2,,,,,9999.0,5.1,999.0,999.0,,
2021,5,1,1,50,,11.3,13.5,,,,,9999.0,5.4,999.0,999.0,,
2021,5,1,2,50,,10.6,13.3,,,,,9999.0,5.5,999.0,999.0,,
2021,5,1,3,50,,9.8,11.6,,,,,9999.0,5.7,999.0,999.0,,
2021,5,1,4,50,,9.4,12.0,,,,,9999.0,5.8,999.0,999.0,,
2021,5,1,5,50,,9.6,11.8,,,,,9999.0,6.1,999.0,999.0,,
2021,5,1,6,50,,9.1,11.1,,,,,9999.0,6.3,999.0,999.0,,
2021,5,1,7,50,,9.3,11.2,,,,,9999.0,6.3,999.0,999.0,,
2021,5,1,8,50,,9.0,10.8,,,,,9999.0,6.3,999.0,999.0,,
2021,5,1,9,50,,7.7,9.1,,,,,9999.0,6.4,999.0,999.0,,
2021,5,1,10,50,,7.8,9.9,,,,,9999.0,6.7,999.0,999.0,,
2021,5,1,11,50,,7.5,9.1,,,,,9999.0,6.9,999.0,999.0,,
2021,5,1,12,50,,6.4,8.6,,,,,9999.0,7.1,999.0,999.0,,
2021,5,1,13,50,,5.9,7.1,,,,,9999.0,7.1,999.0,999.0,,
2021,5,1,14,50,,4.3,5.3,,,,,9999.0,8.0,999.0,999.0,,
2021,5,1,15,50,,7.1,9.0,,,,,9999.0,8.4,999.0,999.0,,
2021,5,1,16,50,,8.8,10.7,,,,,9999.0,8.4,999.0,999.0,,
2021,5,1,17,50,,6.6,8.1,,,,,9999.0,8.3,999.0,999.0,,
2021,5,1,18,50,,6.4,7.6,,,,,9999.0,8.3,999.0,999.0,,
2021,5,1,19,50,,6.9,8.0,,,,,9999.0,8.6,999.0,999.0,,
2021,5,1,20,50,,8.2,9.9,,,,,9999.0,9.1,999.0,999.0,,
2021,5,1,21,50,,7.0,7.9,,,,,9999.0,8.8,999.0,999.0,,
2021,5,1,22,50,,5.6,6.2,,,,,9999.0,8.7,999.0,999.0,,
2021,5,1,23,50,,4.9,6.0,,,,,9999.0,8.6,999.0,999.0,,
2021,5,2,0,50,,5.7,6.7,,,,,9999.0,8.5,999.0,999.0,,
2021,5,2,1,50,,7.5,8.6,,,,,9999.0,8.2,999.0,999.0,,
2021,5,2,2,50,,6.7,8.3,,,,,9999.0,8.4,999.0,999.0,,
2021,5,2,3,50,,6.8,7.8,,,,,9999.0,7.8,999.0,999.0,,
2021,5,2,4,50,,7.0,8.3,,,,,9999.0,7.4,999.0,999.0,,
2021,5,2,5,50,,6.9,8.0,,,,,9999.0,7.6,999.0,999.0,,
2021,5,2,6,50,,5.7,7.1,,,,,9999.0,7.2,999.0,999.0,,
2021,5,2,7,50,,4.7,6.4,,,,,9999.0,7.0,999.0,999.0,,
2021,5,2,8,50,,3.3,4.0,,,,,9999.0,7.0,999.0,999.0,,
2021,5,2,9,50,,6.6,8.5,,,,,9999.0,7.1,999.0,999.0,,
2021,5,2,10,50,,5.2,7.2,,,,,9999.0,7.4,999.0,999.0,,
2021,5,2,11,50,,6.9,8.8,,,,,9999.0,7.7,999.0,999.0,,
2021,5,2,12,50,,7.2,8.6,,,,,9999.0,7.9,999.0,999.0,,
2021,5,2,13,50,,6.4,7.9,,,,,9999.0,7.5,999.0,999.0,,
2021,5,2,14,50,,6.0,7.3,,,,,9999.0,7.5,999.0,999.0,,
2021,5,2,15,50,,6.0,7.0,,,,,9999.0,7.5,999.0,999.0,,
2021,5,2,16,50,,4.9,5.5,,,,,9999.0,7.5,999.0,999.0,,
2021,5,2,17,50,,7.1,8.4,,,,,9999.0,7.8,999.0,999.0,,
2021,5,2,18,50,,7.1,8.3,,,,,9999.0,7.9,999.0,999.0,,
2021,5,2,19,50,,8.7,10.1,,,,,9999.0,8.0,999.0,999.0,,
2021,5,2,20,50,,6.7,7.9,,,,,9999.0,8.3,999.0,999.0,,
2021,5,2,21,50,,6.2,7.8,,,,,9999.0,8.4,999.0,999.0,,
2021,5,2,22,50,,6.5,7.6,,,,,9999.0,8.7,999.0,999.0,,
2021,5,2,23,50,,6.1,7.1,,,,,9999.0,8.5,999.0,999.0,,
2021,5,3,0,50,,5.6,6.6,,,,,9999.0,9.7,999.0,999.0,,
2021,5,3,1,50,,6.4,7.2,,,,,9999.0,10.8,999.0,999.0,,
2021,5,3,2,50,,4.3,4.7,,,,,9999.0,9.2,999.0,999.0,,
2021,5,3,3,50,,4.4,5.0,,,,,9999.0,8.8,999.0,999.0,,
2021,5,3,4,50,,5.2,5.7,,,,,9999.0,9.2,999.0,999.0,,
2021,5,3,5,50,,5.6,6.8,,,,,9999.0,9.2,999.0,999.0,,
2021,5,3,6,50,,6.5,7.7,,,,,9999.0,8.8,999.0,999.0,,
2021,5,3,7,50,,7.8,9.2,,,,,9999.0,8.2,999.0,999.0,,
2021,5,3,8,50,,8.2,10.5,,,,,9999.0,8.0,999.0,999.0,,
2021,5,3,9,50,,4.0,5.1,,,,,9999.0,7.5,999.0,999.0,,
2021,5,3,10,50,,6.7,8.0,,,,,9999.0,7.3,999.0,999.0,,
2021,5,3,11,50,,4.7,5.5,,,,,9999.0,6.7,999.0,999.0,,
2021,5,3,12,50,,4.3,5.2,,,,,9999.0,6.6,999.0,999.0,,
2021,5,3,13,50,,1.1,1.6,,,,,9999.0,6.8,999.0,999.0,,
2021,5,3,14,50,,0.9,2.0,,,,,9999.0,7.2,999.0,999.0,,
2021,5,3,15,50,,3.6,4.4,,,,,9999.0,7.1,999.0,999.0,,
2021,5,3,16,50,,5.0,5.9,,,,,9999.0,7.3,999.0,999.0,,
2021,5,3,17,50,,6.8,7.8,,,,,9999.0,7.4,999.0,999.0,,
2021,5,3,18,50,,7.2,8.4,,,,,9999.0,7.5,999.0,999.0,,
2021,5,3,19,50,,8.4,9.8,,,,,9999.0,7.7,999.0,999.0,,
2021,5,3,20,50,,8.4,9.4,,,,,9999.0,7.5,999.0,999.0,,
2021,5,3,21,50,,7.7,9.0,,,,,9999.0,7.6,999.0,999.0,,
2021,5,3,22,50,,7.9,9.0,,,,,9999.0,7.8,999.0,999.0,,
2021,5,3,23,50,,6.9,8.4,,,,,9999.0,7.7,999.0,999.0,,
2021,5,4,0,50,,6.0,6.9,,,,,9999.0,7.8,999.0,999.0,,
2021,5,4,1,50,,4.7,5.7,,,,,9999.0,7.7,999.0,999.0,,
2021,5,4,2,50,,4.3,5.0,,,,,9999.0,7.5,999.0,999.0,,
2021,5,4,3,50,,3.9,4.6,,,,,9999.0,7.3,999.0,999.0,,
2021,5,4,4,50,,4.9,5.6,,,,,9999.0,7.3,999.0,999.0,,
2021,5,4,5,50,,4.9,5.6,,,,,9999.0,7.4,999.0,999.0,,
2021,5,4,6,50,,3.7,4.3,,,,,9999.0,7.4,999.0,999.0,,
2021,5,4,7,50,,2.1,2.6,,,,,9999.0,7.3,999.0,999.0,,
2021,5,4,8,50,,1.2,1.5,,,,,9999.0,7.3,999.0,999.0,,
2021,5,4,9,50,,1.0,1.4,,,,,9999.0,7.3,999.0,999.0,,
2021,5,4,10,50,,1.4,1.6,,,,,9999.0,7.3,999.0,999.0,,
2021,5,4,11,50,,2.6,3.1,,,,,9999.0,7.4,999.0,999.0,,
2021,5,4,12,50,,4.1,4.8,,,,,9999.0,7.2,999.0,999.0,,
2021,5,4,13,50,,4.1,4.6,,,,,9999.0,7.0,999.0,999.0,,
2021,5,4,14,50,,5.2,6.0,,,,,9999.0,6.7,999.0,999.0,,
2021,5,4,15,50,,5.0,6.1,,,,,9999.0,6.8,999.0,999.0,,
2021,5,4,16,50,,2.6,3.2,,,,,9999.0,6.8,999.0,999.0,,
2021,5,4,17,50,,2.7,3.2,,,,,9999.0,6.8,999.0,999.0,,
2021,5,4,18,50,,2.6,3.2,,,,,9999.0,7.1,999.0,999.0,,
2021,5,4,19,50,,2.6,3.1,,,,,9999.0,7.1,999.0,999.0,,
2021,5,4,20,50,,1.5,1.9,,,,,9999.0,7.3,999.0,999.0,,
2021,5,4,21,50,,0.8,1.0,,,,,9999.0,7.4,999.0,999.0,,
2021,5,4,22,50,,1.7,2.0,,,,,9999.0,7.5,999.0,999.0,,
2021,5,4,23,50,,1.8,2.0,,,,,9999.0,7.5,999.0,999.0,,
2021,5,5,0,50,,2.8,3.4,,,,,9999.0,7.8,999.0,999.0,,
2021,5,5,1,50,,1.7,2.1,,,,,9999.0,7.7,999.0,999.0,,
2021,5,5,2,50,,0.8,1.2,,,,,9999.0,7.6,999.0,999.0,,
2021,5,5,3,50,,1.3,1.9,,,,,9999.0,7.3,999.0,999.0,,
2021,5,5,4,50,,0.6,0.9,,,,,9999.0,7.3,999.0,999.0,,
2021,5,5,5,50,,2.0,2.4,,,,,9999.0,7.1,999.0,999.0,,
2021,5,5,6,50,,1.9,2.2,,,,,9999.0,7.1,999.0,999.0,,
2021,5,5,7,50,,3.3,3.8,,,,,9999.0,7.0,999.0,999.0,,
2021,5,5,8,50,,2.4,3.1,,,,,9999.0,7.5,999.0,999.0,,
2021,5,5,9,50,,1.6,2.1,,,,,9999.0,7.5,999.0,999.0,,
2021,5,5,10,50,,2.8,3.4,,,,,9999.0,7.2,999.0,999.0,,
2021,5,5,11,50,,4.4,4.9,,,,,9999.0,7.5,999.0,999.0,,
2021,5,5,12,50,,4.4,5.1,,,,,9999.0,7.3,999.0,999.0,,
2021,5,5,13,50,,5.8,6.9,,,,,9999.0,7.1,999.0,999.0,,
2021,5,5,14,50,,5.1,5.9,,,,,9999.0,7.1,999.0,999.0,,
2021,5,5,15,50,,5.3,6.2,,,,,9999.0,6.8,999.0,999.0,,
2021,5,5,16,50,,5.0,6.5,,,,,9999.0,7.0,999.0,999.0,,
2021,5,5,17,50,,4.5,5.3,,,,,9999.0,6.5,999.0,999.0,,
2021,5,5,18,50,,5.8,7.0,,,,,9999.0,6.4,999.0,999.0,,
2021,5,5,19,50,,7.4,8.8,,,,,9999.0,6.3,999.0,999.0,,
2021,5,5,20,50,,5.3,6.1,,,,,9999.0,6.4,999.0,999.0,,
2021,5,5,21,50,,6.2,8.6,,,,,9999.0,6.6,999.0,999.0,,
2021,5,5,22,50,,8.2,9.6,,,,,9999.0,6.2,999.0,999.0,,
2021,5,5,23,50,,6.9,8.3,,,,,9999.0,6.2,999.0,999.0,,
2021,5,6,0,50,,8.0,10.0,,,,,9999.0,6.1,999.0,999.0,,
2021,5,6,1,50,,7.8,9.2,,,,,9999.0,6.1,999.0,999.0,,
2021,5,6,2,50,,7.2,8.8,,,,,9999.0,5.7,999.0,999.0,,
2021,5,6,3,50,,8.1,10.1,,,,,9999.0,5.4,999.0,999.0,,
2021,5,6,4,50,,9.4,11.1,,,,,9999.0,5.2,999.0,999.0,,
2021,5,6,5,50,,8.7,10.4,,,,,9999.0,5.3,999.0,999.0,,
2021,5,6,6,50,,6.6,7.9,,,,,9999.0,5.3,999.0,999.0,,
2021,5,6,7,50,,5.4,6.9,,,,,9999.0,5.5,999.0,999.0,,
2021,5,6,8,50,,5.7,7.4,,,,,9999.0,5.5,999.0,999.0,,
2021,5,6,9,50,,8.0,9.5,,,,,9999.0,5.5,999.0,999.0,,
2021,5,6,10,50,,5.5,6.7,,,,,9999.0,5.7,999.0,999.0,,
2021,5,6,11,50,,5.9,7.6,,,,,9999.0,5.9,999.0,999.0,,
2021,5,6,12,50,,6.3,7.8,,,,,9999.0,6.3,999.0,999.0,,
2021,5,6,13,50,,6.1,8.1,,,,,9999.0,6.6,999.0,999.0,,
2021,5,6,14,50,,6.2,7.5,,,,,9999.0,6.9,999.0,999.0,,
2021,5,6,15,50,,6.3,7.9,,,,,9999.0,7.2,999.0,999.0,,
2021,5,6,16,50,,7.6,9.3,,,,,9999.0,7.8,999.0,999.0,,
2021,5,6,17,50,,6.7,7.8,,,,,9999.0,7.9,999.0,999.0,,
2021,5,6,18,50,,3.2,4.4,,,,,9999.0,8.2,999.0,999.0,,
2021,5,6,19,50,,3.8,4.9,,,,,9999.0,8.3,999.0,999.0,,
2021,5,6,20,50,,4.4,5.6,,,,,9999.0,8.6,999.0,999.0,,
2021,5,6,21,50,,4.6,5.5,,,,,9999.0,8.5,999.0,999.0,,
2021,5,6,22,50,,4.5,5.0,,,,,9999.0,8.6,999.0,999.0,,
2021,5,6,23,50,,4.8,5.8,,,,,9999.0,8.5,999.0,999.0,,
2021,5,7,0,50,,5.6,6.2,,,,,9999.0,8.3,999.0,999.0,,
2021,5,7,1,50,,3.8,4.3,,,,,9999.0,7.7,999.0,999.0,,
2021,5,7,2,50,,4.3,4.9,,,,,9999.0,7.7,999.0,999.0,,
2021,5,7,3,50,,3.7,4.3,,,,,9999.0,7.5,999.0,999.0,,
2021,5,7,4,50,,3.2,4.6,,,,,9999.0,7.3,999.0,999.0,,
2021,5,7,5,50,,2.8,3.2,,,,,9999.0,7.1,999.0,999.0,,
2021,5,7,6,50,,1.4,3.0,,,,,9999.0,6.7,999.0,999.0,,
2021,5,7,7,50,,3.5,4.6,,,,,9999.0,6.7,999.0,999.0,,
2021,5,7,8,50,,3.6,4.3,,,,,9999.0,6.6,999.0,999.0,,
2021,5,7,9,50,,2.9,3.5,,,,,9999.0,6.4,999.0,999.0,,
2021,5,7,10,50,,5.1,5.9,,,,,9999.0,6.1,999.0,999.0,,
2021,5,7,11,50,,2.7,3.6,,,,,9999.0,5.9,999.0,999.0,,
2021,5,7,12,50,,3.2,4.0,,,,,9999.0,6.0,999.0,999.0,,
2021,5,7,13,50,,1.2,1.6,,,,,9999.0,6.4,999.0,999.0,,
2021,5,7,14,50,,1.1,1.5,,,,,9999.0,6.5,999.0,999.0,,
2021,5,7,15,50,,1.5,2.0,,,,,9999.0,6.9,999.0,999.0,,
2021,5,7,16,50,,2.2,2.6,,,,,9999.0,7.1,999.0,999.0,,
2021,5,7,17,50,,2.5,3.0,,,,,9999.0,7.4,999.0,999.0,,
2021,5,7,18,50,,3.8,4.4,,,,,9999.0,7.3,999.0,999.0,,
2021,5,7,19,50,,3.3,3.7,,,,,9999.0,7.4,999.0,999.0,,
2021,5,7,20,50,,2.7,3.2,,,,,9999.0,7.7,999.0,999.0,,
2021,5,7,21,50,,2.4,2.8,,,,,9999.0,7.8,999.0,999.0,,
2021,5,7,22,50,,1.3,1.5,,,,,9999.0,7.9,999.0,999.0,,
2021,5,7,23,50,,1.4,1.6,,,,,9999.0,7.2,999.0,999.0,,
2021,5,8,0,50,,1.0,1.2,,,,,9999.0,6.9,999.0,999.0,,
2021,5,8,1,50,,1.9,2.4,,,,,9999.0,6.9,999.0,999.0,,
2021,5,8,2,50,,4.0,4.8,,,,,9999.0,6.9,999.0,999.0,,
2021,5,8,3,50,,4.2,4.8,,,,,9999.0,7.1,999.0,999.0,,
2021,5,8,4,50,,6.6,7.7,,,,,9999.0,7.0,999.0,999.0,,
2021,5,8,5,50,,7.4,8.8,,,,,9999.0,6.8,999.0,999.0,,
2021,5,8,6,50,,8.1,9.3,,,,,9999.0,6.7,999.0,999.0,,
2021,5,8,7,50,,8.2,9.5,,,,,9999.0,6.6,999.0,999.0,,
2021,5,8,8,50,,8.0,9.7,,,,,9999.0,6.5,999.0,999.0,,
2021,5,8,9,50,,8.7,10.5,,,,,9999.0,6.3,999.0,999.0,,
2021,5,8,10,50,,10.4,12.4,,,,,9999.0,6.1,999.0,999.0,,
2021,5,8,11,50,,11.2,13.6,,,,,9999.0,5.6,999.0,999.0,,
2021,5,8,12,50,,12.4,16.1,,,,,9999.0,5.4,999.0,999.0,,
2021,5,8,13,50,,13.1,16.1,,,,,9999.0,5.0,999.0,999.0,,
2021,5,8,14,50,,12.0,15.0,,,,,9999.0,5.3,999.0,999.0,,
2021,5,8,15,50,,11.5,14.1,,,,,9999.0,5.4,999.0,999.0,,
2021,5,8,16,50,,12.2,14.7,,,,,9999.0,5.6,999.0,999.0,,
2021,5,8,17,50,,12.8,16.0,,,,,9999.0,5.9,999.0,999.0,,
2021,5,8,18,50,,11.7,14.8,,,,,9999.0,6.3,999.0,999.0,,
2021,5,8,19,50,,12.7,15.6,,,,,9999.0,6.5,999.0,999.0,,
2021,5,8,20,50,,11.1,14.4,,,,,9999.0,6.7,999.0,999.0,,
2021,5,8,21,50,,11.7,14.8,,,,,9999.0,7.4,999.0,999.0,,
2021,5,8,22,50,,10.8,13.7,,,,,9999.0,7.5,999.0,999.0,,
2021,5,8,23,50,,9.9,12.6,,,,,9999.0,7.8,999.0,999.0,,
2021,5,9,0,50,,9.8,11.7,,,,,9999.0,8.2,999.0,999.0,,
2021,5,9,1,50,,9.3,12.5,,,,,9999.0,8.3,999.0,999.0,,
2021,5,9,2,50,,7.9,9.5,,,,,9999.0,8.1,999.0,999.0,,
2021,5,9,3,50,,6.4,7.4,,,,,9999.0,7.7,999.0,999.0,,
2021,5,9,4,50,,6.8,8.1,,,,,9999.0,7.9,999.0,999.0,,
2021,5,9,5,50,,5.6,6.6,,,,,9999.0,7.4,999.0,999.0,,
2021,5,9,6,50,,5.9,6.8,,,,,9999.0,7.5,999.0,999.0,,
2021,5,9,7,50,,7.3,8.6,,,,,9999.0,7.3,999.0,999.0,,
2021,5,9,8,50,,7.3,8.6,,,,,9999.0,7.3,999.0,999.0,,
2021,5,9,9,50,,7.9,9.3,,,,,9999.0,7.1,999.0,999.0,,
2021,5,9,10,50,,7.5,9.4,,,,,9999.0,6.8,999.0,999.0,,
2021,5,9,11,50,,7.2,8.6,,,,,9999.0,6.7,999.0,999.0,,
2021,5,9,12,50,,6.7,7.8,,,,,9999.0,6.8,999.0,999.0,,
2021,5,9,13,50,,7.1,8.6,,,,,9999.0,7.3,999.0,999.0,,
2021,5,9,14,50,,6.1,7.4,,,,,9999.0,7.3,999.0,999.0,,
2021,5,9,15,50,,6.6,7.8,,,,,9999.0,7.8,999.0,999.0,,
2021,5,9,16,50,,8.4,9.8,,,,,9999.0,8.1,999.0,999.0,,
2021,5,9,17,50,,9.2,11.3,,,,,9999.0,8.8,999.0,999.0,,
2021,5,9,18,50,,9.6,11.5,,,,,9999.0,8.7,999.0,999.0,,
2021,5,9,19,50,,10.1,12.0,,,,,9999.0,9.0,999.0,999.0,,
2021,5,9,20,50,,10.1,12.1,,,,,9999.0,8.9,999.0,999.0,,
2021,5,9,21,50,,9.1,10.4,,,,,9999.0,8.4,999.0,999.0,,
2021,5,9,22,50,,10.0,11.6,,,,,9999.0,8.6,999.0,999.0,,
2021,5,9,23,50,,9.4,10.8,,,,,9999.0,8.6,999.0,999.0,,
2021,5,10,0,50,,8.2,9.3,,,,,9999.0,8.1,999.0,999.0,,
2021,5,10,1,50,,7.1,8.7,,,,,9999.0,7.9,999.0,999.0,,
2021,5,10,2,50,,5.3,6.2,,,,,9999.0,7.9,999.0,999.0,,
2021,5,10,3,50,,4.4,5.0,,,,,9999.0,7.7,999.0,999.0,,
2021,5,10,4,50,,4.6,5.2,,,,,9999.0,7.7,999.0,999.0,,
2021,5,10,5,50,,4.1,4.6,,,,,9999.0,7.6,999.0,999.0,,
2021,5,10,6,50,,2.9,3.4,,,,,9999.0,7.4,999.0,999.0,,
2021,5,10,7,50,,2.2,2.8,,,,,9999.0,7.4,999.0,999.0,,
2021,5,10,8,50,,1.0,1.4,,,,,9999.0,7.1,999.0,999.0,,
2021,5,10,9,50,,1.9,2.2,,,,,9999.0,7.0,999.0,999.0,,
2021,5,10,10,50,,4.5,5.2,,,,,9999.0,7.3,999.0,999.0,,
2021,5,10,11,50,,6.2,8.0,,,,,9999.0,7.9,999.0,999.0,,
2021,5,10,12,50,,5.3,6.3,,,,,9999.0,8.0,999.0,999.0,,
2021,5,10,13,50,,5.7,6.6,,,,,9999.0,7.7,999.0,999.0,,
2021,5,10,14,50,,5.4,6.9,,,,,9999.0,7.8,999.0,999.0,,
2021,5,10,15,50,,4.8,5.6,,,,,9999.0,7.9,999.0,999.0,,
2021,5,10,16,50,,3.6,4.4,,,,,9999.0,7.9,999.0,999.0,,
2021,5,10,17,50,,2.7,3.1,,,,,9999.0,8.1,999.0,999.0,,
2021,5,10,18,50,,4.5,5.2,,,,,9999.0,8.3,999.0,999.0,,
2021,5,10,19,50,,3.8,4.8,,,,,9999.0,8.3,999.0,999.0,,
2021,5,10,20,50,,4.3,4.9,,,,,9999.0,8.2,999.0,999.0,,
2021,5,10,21,50,,4.3,5.0,,,,,9999.0,8.1,999.0,999.0,,
2021,5,10,22,50,,4.3,4.9,,,,,9999.0,8.1,999.0,999.0,,
2021,5,10,23,50,,5.2,6.1,,,,,9999.0,8.0,999.0,999.0,,
2021,5,11,0,50,,5.8,6.6,,,,,9999.0,7.9,999.0,999.0,,
2021,5,11,1,50,,6.4,7.7,,,,,9999.0,7.9,999.0,999.0,,
2021,5,11,2,50,,4.8,5.7,,,,,9999.0,7.8,999.0,999.0,,
2021,5,11,3,50,,5.5,6.6,,,,,9999.0,7.9,999.0,999.0,,
2021,5,11,4,50,,4.8,5.5,,,,,9999.0,7.8,999.0,999.0,,
2021,5,11,5,50,,3.9,4.9,,,,,9999.0,7.8,999.0,999.0,,
2021,5,11,6,50,,3.9,4.6,,,,,9999.0,7.6,999.0,999.0,,
2021,5,11,7,50,,3.6,4.2,,,,,9999.0,7.6,999.0,999.0,,
2021,5,11,8,50,,3.9,4.6,,,,,9999.0,7.6,999.0,999.0,,
2021,5,11,9,50,,2.3,2.8,,,,,9999.0,7.6,999.0,999.0,,
2021,5,11,10,50,,2.7,3.5,,,,,9999.0,7.6,999.0,999.0,,
2021,5,11,11,50,,3.4,4.3,,,,,9999.0,7.5,999.0,999.0,,
2021,5,11,12,50,,3.6,4.6,,,,,9999.0,7.7,999.0,999.0,,
2021,5,11,13,50,,4.2,4.7,,,,,9999.0,7.7,999.0,999.0,,
2021,5,11,14,50,,6.0,7.2,,,,,9999.0,8.1,999.0,999.0,,
2021,5,11,15,50,,9.2,10.7,,,,,9999.0,8.2,999.0,999.0,,
2021,5,11,16,50,,8.7,10.1,,,,,9999.0,8.0,999.0,999.0,,
2021,5,11,17,50,,8.7,10.9,,,,,9999.0,7.5,999.0,999.0,,
2021,5,11,18,50,,8.7,10.9,,,,,9999.0,7.5,999.0,999.0,,
2021,5,11,19,50,,8.7,10.1,,,,,9999.0,7.9,999.0,999.0,,
2021,5,11,21,50,,6.3,7.1,,,,,9999.0,8.1,999.0,999.0,,
2021,5,11,22,50,,5.7,7.0,,,,,9999.0,8.3,999.0,999.0,,
2021,5,11,23,50,,6.8,7.6,,,,,9999.0,8.3,999.0,999.0,,
2021,5,12,0,50,,12.0,15.1,,,,,9999.0,7.4,999.0,999.0,,
2021,5,12,1,50,,4.3,5.2,,,,,9999.0,8.6,999.0,999.0,,
2021,5,12,2,50,,8.3,9.8,,,,,9999.0,8.0,999.0,999.0,,
2021,5,12,3,50,,5.7,6.7,,,,,9999.0,8.6,999.0,999.0,,
2021,5,12,4,50,,6.4,7.8,,,,,9999.0,7.9,999.0,999.0,,
2021,5,12,5,50,,5.6,6.6,,,,,9999.0,7.7,999.0,999.0,,
2021,5,12,6,50,,6.8,8.6,,,,,9999.0,7.8,999.0,999.0,,
2021,5,12,7,50,,6.4,7.6,,,,,9999.0,7.6,999.0,999.0,,
2021,5,12,8,50,,7.9,9.8,,,,,9999.0,7.7,999.0,999.0,,
2021,5,12,9,50,,8.2,10.8,,,,,9999.0,7.5,999.0,999.0,,
2021,5,12,10,50,,9.2,11.2,,,,,9999.0,6.6,999.0,999.0,,
2021,5,12,11,50,,9.1,11.5,,,,,9999.0,6.7,999.0,999.0,,
2021,5,12,12,50,,7.5,9.1,,,,,9999.0,6.9,999.0,999.0,,
2021,5,12,13,50,,5.2,6.5,,,,,9999.0,7.2,999.0,999.0,,
2021,5,12,14,50,,4.0,5.1,,,,,9999.0,7.6,999.0,999.0,,
2021,5,12,15,50,,3.5,4.6,,,,,9999.0,7.5,999.0,999.0,,
2021,5,12,16,50,,5.1,6.9,,,,,9999.0,8.0,999.0,999.0,,
2021,5,12,17,50,,6.9,8.3,,,,,9999.0,8.3,999.0,999.0,,
2021,5,12,18,50,,5.3,6.3,,,,,9999.0,8.1,999.0,999.0,,
2021,5,12,19,50,,1.4,1.8,,,,,9999.0,8.5,999.0,999.0,,
2021,5,12,20,50,,2.4,2.8,,,,,9999.0,8.4,999.0,999.0,,
2021,5,12,21,50,,2.7,3.1,,,,,9999.0,7.8,999.0,999.0,,
2021,5,12,22,50,,2.7,3.1,,,,,9999.0,7.9,999.0,999.0,,
2021,5,12,23,50,,3.0,3.4,,,,,9999.0,7.6,999.0,999.0,,
2021,5,13,0,50,,3.7,4.3,,,,,9999.0,7.8,999.0,999.0,,
2021,5,13,1,50,,3.4,3.9,,,,,9999.0,7.8,999.0,999.0,,
2021,5,13,2,50,,2.7,3.0,,,,,9999.0,7.8,999.0,999.0,,
2021,5,13,3,50,,3.8,4.4,,,,,9999.0,7.7,999.0,999.0,,
2021,5,13,4,50,,4.0,4.4,,,,,9999.0,7.8,999.0,999.0,,
