#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2013,6,8,14,50,152,7.9,8.9,1.89,6.67,5.16,,1003.6,12.1,8.7,12.1,,
2013,6,8,15,50,152,6.0,6.8,2.07,7.14,5.67,,1002.8,11.7,8.6,11.7,,
2013,6,8,16,50,163,4.4,5.6,1.85,7.14,5.58,,1002.3,11.5,8.7,11.5,,
2013,6,8,17,50,276,3.1,4.6,1.74,8.33,5.53,,1002.8,11.2,8.8,11.2,,
2013,6,8,18,50,263,1.9,2.4,1.94,8.33,5.87,,1003.4,10.8,8.8,10.8,,
2013,6,8,19,50,356,5.2,6.2,1.96,8.33,6.1,,1004.5,9.7,8.6,9.7,,
2013,6,8,20,50,311,4.4,5.3,2.1,7.69,6.54,,1006.5,10.3,8.7,10.3,,
2013,6,8,21,50,283,4.9,5.7,2.16,9.09,6.76,,1008.2,10.3,8.6,10.3,,
2013,6,8,22,50,281,5.7,6.7,2.43,8.33,7.01,,1009.9,10.4,8.5,10.4,,
2013,6,8,23,50,282,3.7,4.8,2.41,8.33,7.17,,1011.2,10.0,8.6,10.0,,
2013,6,9,0,50,300,3.0,4.5,2.49,9.09,7.1,,1012.6,9.7,8.5,9.7,,
2013,6,9,1,50,306,2.8,4.5,2.97,9.09,7.83,,1013.5,10.1,8.7,10.1,,
2013,6,9,2,50,343,2.6,4.3,3.28,9.09,8.06,,1013.4,10.2,8.9,10.2,,
2013,6,9,3,50,333,1.7,3.3,2.96,10.81,7.94,,1013.8,10.1,8.9,10.1,,
2013,6,9,4,50,350,1.6,3.3,2.8,12.12,7.89,,1014.0,10.1,9.3,10.1,,
2013,6,9,5,50,322,1.5,2.8,2.79,11.43,7.93,,1015.0,10.1,9.3,10.1,,
2013,6,9,6,50,338,2.6,4.1,2.82,11.43,8.09,,1015.2,9.8,9.3,9.8,,
2013,6,9,7,50,349,3.2,4.5,2.74,11.43,8.22,,1015.7,9.6,9.2,9.6,,
2013,6,9,8,50,343,2.5,3.5,2.72,11.43,8.53,,1016.2,9.3,9.2,9.3,,
2013,6,9,9,50,337,2.2,3.3,2.46,10.81,8.08,,1016.7,9.4,9.2,9.4,,
2013,6,9,10,50,340,3.4,4.8,2.35,10.0,7.99,,1017.1,9.8,9.4,9.4,,
2013,6,9,11,50,327,2.0,3.2,2.21,10.81,7.71,,1017.7,9.3,8.9,9.0,,
2013,6,9,12,50,297,1.8,2.5,2.63,10.81,8.08,,1018.1,9.4,9.0,9.2,,
2013,6,9,13,50,306,1.6,2.4,2.01,10.0,7.37,,1018.5,9.9,9.2,9.5,,
2013,6,9,14,50,264,1.0,1.6,2.07,11.43,7.73,,1018.5,10.3,10.1,9.9,,
2013,6,9,15,50,206,1.6,2.2,1.71,10.81,7.34,,1018.9,10.9,10.8,10.3,,
2013,6,9,16,50,177,2.3,3.0,1.63,10.81,7.36,,1018.4,11.1,10.8,10.3,,
2013,6,9,17,50,181,2.9,3.7,1.75,10.81,7.5,,1018.3,11.1,10.7,10.4,,
2013,6,9,18,50,169,2.4,3.3,1.62,10.0,7.1,,1018.2,11.0,10.3,10.4,,
2013,6,9,19,50,163,2.5,3.4,1.4,10.81,6.79,,1018.5,11.0,10.4,10.5,,
2013,6,9,20,50,170,3.6,4.5,1.41,10.0,6.9,,1018.3,11.0,10.8,10.6,,
2013,6,9,21,50,176,4.4,5.4,1.52,10.0,7.13,,1018.3,11.1,10.5,10.3,,
2013,6,9,22,50,169,4.1,4.8,1.55,9.09,7.06,,1018.5,11.2,10.3,10.4,,
2013,6,9,23,50,160,3.3,4.1,1.64,8.33,7.31,,1018.5,11.1,10.3,10.8,,
2013,6,10,0,50,168,4.8,5.8,1.61,8.33,6.91,,1018.3,11.1,10.3,10.9,,
2013,6,10,1,50,160,2.3,3.1,1.39,7.69,6.57,,1019.1,11.3,10.3,11.3,,
2013,6,10,2,50,177,0.5,1.6,1.47,9.09,6.99,,1019.1,10.9,10.4,10.9,,
2013,6,10,3,50,232,2.8,3.2,1.49,9.09,7.06,,1018.9,11.2,10.5,11.2,,
2013,6,10,4,50,276,2.0,2.5,1.36,9.09,7.16,,1019.6,10.8,10.6,10.8,,
2013,6,10,5,50,328,2.9,3.6,1.27,8.33,6.87,,1019.8,9.3,10.5,9.3,,
2013,6,10,6,50,16,3.2,4.4,1.24,8.33,6.93,,1019.8,9.2,10.3,9.2,,
2013,6,10,7,50,358,4.2,5.0,1.21,8.33,6.95,,1020.1,9.3,10.1,9.3,,
2013,6,10,8,50,356,1.6,2.2,1.05,9.09,6.84,,1020.8,9.9,9.8,9.9,,
2013,6,10,9,50,330,2.4,2.8,0.91,9.09,6.5,,1021.5,9.6,9.0,9.6,,
2013,6,10,10,50,287,2.0,2.4,0.93,8.33,6.45,,1022.2,8.6,8.6,8.6,,
2013,6,10,11,50,326,1.9,2.3,0.92,9.09,6.41,,1022.4,8.7,8.5,8.7,,
2013,6,10,12,50,344,1.6,1.9,0.89,8.33,6.24,,1022.4,9.2,8.9,9.2,,
2013,6,10,13,50,261,2.2,2.7,0.83,7.69,5.95,,1022.3,9.9,9.3,9.9,,
2013,6,10,14,50,255,2.3,2.6,0.8,8.33,6.24,,1022.1,10.1,9.7,10.1,,
2013,6,10,15,50,251,1.9,2.1,0.94,8.33,6.75,,1022.0,11.1,10.3,10.7,,
2013,6,10,16,50,222,3.4,3.8,0.93,8.33,6.82,,1021.8,12.0,11.2,11.2,,
2013,6,10,17,50,229,2.6,2.9,0.9,7.69,6.87,,1021.2,12.4,11.5,11.4,,
2013,6,10,18,50,220,2.4,2.9,0.86,8.33,6.71,,1020.9,12.1,11.3,11.2,,
2013,6,10,19,50,218,2.9,3.4,0.78,7.69,6.84,,1020.8,12.2,11.3,10.8,,
2013,6,10,20,50,235,3.5,4.0,0.82,8.33,6.87,,1020.6,11.7,10.5,10.8,,
2013,6,10,21,50,225,3.8,4.4,0.77,7.69,6.66,,1020.2,11.3,9.5,10.6,,
2013,6,10,22,50,235,3.4,3.8,0.82,7.69,6.79,,1019.9,10.9,9.4,10.3,,
2013,6,10,23,50,226,2.8,3.2,0.79,7.14,6.42,,1019.4,10.5,9.5,10.1,,
2013,6,11,0,50,230,3.4,3.8,0.81,7.69,6.41,,1019.2,10.4,9.1,9.8,,
2013,6,11,1,50,220,4.1,4.6,0.75,7.14,5.87,,1019.1,10.6,9.1,9.8,,
2013,6,11,2,50,225,2.5,3.0,0.78,7.14,5.51,,1018.9,10.7,9.4,10.0,,
2013,6,11,3,50,211,2.2,2.5,0.71,7.69,5.83,,1018.4,10.6,10.1,10.2,,
2013,6,11,4,50,180,2.5,2.7,0.71,7.14,5.83,,1017.7,10.8,10.3,10.7,,
2013,6,11,5,50,191,3.1,3.7,0.72,6.25,6.11,,1017.3,11.1,10.2,11.1,,
2013,6,11,6,50,185,4.1,4.7,0.69,7.14,6.21,,1017.0,11.1,10.0,11.1,,
2013,6,11,7,50,179,4.1,5.1,0.67,6.67,6.01,,1016.7,11.1,10.2,11.1,,
2013,6,11,8,50,175,4.5,5.9,0.66,8.33,5.58,,1016.1,11.0,10.2,11.0,,
2013,6,11,9,50,156,4.6,5.4,0.62,7.69,5.3,,1015.8,10.8,9.7,10.8,,
2013,6,11,10,50,141,3.0,3.6,0.6,7.69,5.62,,1015.5,10.6,9.8,10.5,,
2013,6,11,11,50,109,2.9,3.3,0.54,7.14,5.39,,1015.4,10.3,9.8,10.3,,
2013,6,11,12,50,80,3.6,4.2,0.56,7.69,5.33,,1014.9,10.0,9.6,10.0,,
2013,6,11,13,50,72,5.9,6.8,0.56,7.14,4.88,,1013.6,9.7,9.5,9.7,,
2013,6,11,14,50,69,6.5,7.4,0.49,7.14,4.28,,1013.0,9.5,9.4,9.5,,
2013,6,11,15,50,61,7.8,9.0,0.61,7.69,3.6,,1011.0,9.8,9.8,9.8,,
2013,6,11,16,50,67,9.0,10.8,0.75,6.25,3.72,,1009.2,10.1,9.5,10.1,,
2013,6,11,17,50,71,9.5,11.0,0.82,6.67,3.72,,1007.8,10.1,9.7,10.1,,
2013,6,11,18,50,81,10.9,13.0,1.07,3.85,3.77,,1005.7,10.0,9.7,10.0,,
2013,6,11,19,50,92,11.0,12.7,1.25,3.7,3.99,,1004.3,10.6,9.8,10.6,,
2013,6,11,20,50,30,5.9,7.0,1.38,6.25,4.19,,1005.0,9.9,9.5,9.9,,
2013,6,11,21,50,67,7.5,10.3,1.39,5.88,4.28,,1004.1,11.1,9.2,11.1,,
2013,6,11,22,50,71,7.2,8.5,1.4,5.0,4.46,,1003.4,10.5,9.1,10.5,,
2013,6,11,23,50,62,6.9,8.0,1.56,6.25,4.72,,1003.2,9.8,9.0,9.8,,
2013,6,12,0,50,79,7.2,8.3,1.77,6.67,5.0,,1002.5,10.5,9.0,10.5,,
2013,6,12,1,50,91,5.6,6.5,1.87,6.25,4.88,,1002.1,10.2,8.9,10.2,,
2013,6,12,2,50,122,10.5,12.6,2.06,6.25,5.11,,1000.2,10.7,9.2,10.7,,
2013,6,12,3,50,122,9.9,11.4,1.92,6.25,5.05,,999.6,10.4,9.3,10.4,,
2013,6,12,4,50,118,8.2,10.4,1.72,6.67,5.05,,,10.3,9.1,10.3,,
2013,6,12,5,50,116,8.1,9.2,1.45,5.88,4.77,,998.3,10.3,9.1,10.3,,
2013,6,12,6,50,109,6.2,7.1,1.33,5.56,4.62,,998.0,10.3,9.1,10.3,,
2013,6,12,7,50,80,5.8,6.7,1.12,6.25,4.67,,997.6,10.0,9.2,10.0,,
2013,6,12,8,50,53,6.7,7.6,1.05,5.0,4.42,,997.4,9.7,9.1,9.7,,
2013,6,12,9,50,51,8.7,10.0,1.08,4.55,4.08,,997.2,9.9,9.2,9.9,,
2013,6,12,10,50,47,8.8,10.2,1.08,5.0,4.09,,997.2,9.5,9.0,9.5,,
2013,6,12,11,50,43,8.0,9.2,1.01,8.33,3.97,,997.4,9.4,8.2,9.4,,
2013,6,12,12,50,39,9.3,10.6,1.04,6.25,4.38,,997.0,9.4,8.6,9.4,,
2013,6,12,13,50,40,8.1,9.5,1.19,6.25,4.49,,996.9,9.6,9.0,9.6,,
2013,6,12,14,50,36,7.5,8.7,1.24,6.25,4.64,,997.1,9.7,9.1,9.7,,
2013,6,12,15,50,29,7.2,8.4,1.42,6.67,4.98,,997.3,9.7,8.9,9.7,,
2013,6,12,16,50,27,8.2,10.6,1.51,7.69,5.09,,997.4,9.7,8.7,9.7,,
2013,6,12,17,50,22,7.8,9.5,1.58,6.67,5.14,,997.6,9.6,9.4,9.6,,
2013,6,12,18,50,23,6.6,8.2,1.54,6.67,5.07,,998.0,9.7,9.3,9.7,,
2013,6,12,19,50,17,7.5,9.0,1.57,6.67,5.01,,998.4,9.7,9.4,9.7,,
2013,6,12,20,50,20,7.9,9.3,1.61,6.25,4.73,,999.2,9.8,9.4,9.8,,
2013,6,12,21,50,22,9.8,11.3,1.58,9.09,4.63,,999.4,10.2,9.3,10.2,,
2013,6,12,22,50,21,9.1,10.4,1.38,9.09,4.33,,1000.3,10.3,9.1,10.3,,
2013,6,12,23,50,22,10.4,12.6,1.25,9.09,4.49,,1000.8,10.5,8.9,10.5,,
2013,6,13,0,50,24,10.7,13.1,1.17,8.33,4.35,,1001.6,10.5,8.5,10.5,,
2013,6,13,1,50,24,9.8,11.4,1.39,8.33,4.57,,1002.4,10.2,9.0,10.2,,
2013,6,13,2,50,20,7.5,8.6,1.31,8.33,4.76,,1002.6,10.1,8.8,10.1,,
2013,6,13,3,50,16,5.7,6.9,1.38,8.33,5.49,,1003.0,10.0,8.8,10.0,,
2013,6,13,4,50,354,4.4,5.6,1.33,8.33,5.69,,1003.4,10.0,8.9,10.0,,
2013,6,13,5,50,360,5.6,6.6,1.39,8.33,5.95,,1003.5,10.3,8.5,10.3,,
2013,6,13,6,50,344,5.2,6.6,1.33,9.09,5.78,,1003.9,10.1,9.1,10.1,,
2013,6,13,7,50,335,5.5,6.5,1.24,7.69,5.28,,1004.3,9.9,9.2,9.9,,
2013,6,13,8,50,340,6.5,7.9,1.22,10.0,5.15,,1004.8,10.0,9.2,10.0,,
2013,6,13,9,50,358,6.2,7.3,1.12,9.09,4.86,,1005.5,10.0,9.2,9.8,,
2013,6,13,10,50,348,5.6,6.6,0.97,9.09,4.83,,1006.7,9.8,9.1,9.4,,
2013,6,13,11,50,360,7.1,8.2,0.91,9.09,5.27,,1006.4,10.0,9.1,9.2,,
2013,6,13,12,50,333,4.8,6.0,0.86,9.09,5.4,,1007.4,9.6,9.2,9.2,,
2013,6,13,13,50,14,4.0,5.0,0.79,9.09,6.13,,1006.3,10.1,9.4,9.6,,
2013,6,13,14,50,16,2.3,2.7,0.82,9.09,6.82,,1007.4,9.9,9.6,9.5,,
2013,6,13,15,50,51,2.4,2.9,0.77,9.09,6.68,,1007.8,9.8,9.8,9.1,,
2013,6,13,16,50,40,2.7,3.3,0.79,9.09,6.65,,1007.5,10.7,10.1,9.7,,
2013,6,13,17,50,292,1.3,1.8,0.94,9.09,6.36,,1007.2,11.4,10.3,10.0,,
2013,6,13,18,50,65,3.2,4.0,0.99,8.33,6.56,,1007.4,11.3,9.5,9.9,,
2013,6,13,19,50,73,4.5,5.5,0.89,9.09,6.3,,1006.9,11.6,9.7,10.0,,
2013,6,13,20,50,112,3.6,4.4,0.91,8.33,6.2,,1006.9,11.0,9.6,9.9,,
2013,6,13,21,50,196,2.3,3.2,0.87,8.33,6.12,,1007.6,10.8,9.3,9.8,,
2013,6,13,22,50,235,2.4,2.7,0.85,9.09,6.49,,1007.9,11.1,9.5,10.2,,
2013,6,13,23,50,279,1.9,2.2,0.85,8.33,6.45,,1007.7,11.2,9.7,10.5,,
2013,6,14,0,50,307,2.5,2.7,0.81,8.33,6.71,,1008.2,10.7,9.8,10.2,,
2013,6,14,1,50,289,3.6,3.9,0.79,7.69,6.72,,1008.4,10.9,9.5,10.0,,
2013,6,14,2,50,298,3.9,4.4,0.75,7.14,6.5,,1007.7,10.6,9.3,9.8,,
2013,6,14,3,50,293,1.9,2.4,0.71,6.67,6.24,,1006.9,10.5,9.2,10.1,,
2013,6,14,4,50,326,2.8,3.1,0.63,7.69,6.12,,1006.2,10.1,9.1,10.0,,
2013,6,14,5,50,343,0.7,1.2,0.66,7.69,6.46,,1006.0,9.7,9.4,9.7,,
2013,6,14,6,50,27,1.8,2.2,0.6,8.33,6.64,,1004.9,9.8,9.7,9.8,,
2013,6,14,7,50,80,1.6,1.8,0.63,8.33,6.77,,1005.0,10.1,9.6,10.1,,
2013,6,14,8,50,97,2.7,3.3,0.62,8.33,6.68,,1005.2,9.8,9.5,9.8,,
2013,6,14,9,50,62,1.8,2.3,0.63,8.33,6.43,,1005.6,9.7,9.4,9.7,,
2013,6,14,10,50,69,4.4,5.2,0.59,8.33,6.38,,1004.7,10.2,9.4,9.7,,
2013,6,14,11,50,48,3.8,4.5,0.6,8.33,6.46,,1004.7,9.8,9.5,9.0,,
2013,6,14,12,50,45,2.9,3.4,0.54,8.33,6.16,,1004.9,9.5,9.2,8.7,,
2013,6,14,13,50,44,3.1,3.8,0.5,9.09,6.24,,1005.0,9.4,9.2,8.5,,
2013,6,14,14,50,20,4.0,4.6,0.54,7.69,6.47,,1005.5,9.5,9.2,8.3,,
2013,6,14,15,50,26,3.9,4.6,0.5,7.69,6.4,,1005.5,9.2,9.2,8.6,,
2013,6,14,16,50,33,4.6,5.1,0.44,7.69,5.92,,1004.7,9.5,9.2,8.6,,
2013,6,14,17,50,18,3.5,4.4,0.45,6.67,5.94,,1005.1,9.6,9.2,8.4,,
2013,6,14,18,50,29,2.8,3.6,0.44,6.67,5.93,,1004.8,9.5,9.6,8.5,,
2013,6,14,19,50,48,2.9,3.6,0.47,7.69,5.6,,1004.6,9.6,10.1,8.5,,
2013,6,14,20,50,47,3.0,3.5,0.45,7.69,5.37,,1004.7,10.0,10.3,8.7,,
2013,6,14,21,50,60,3.5,4.2,0.46,8.33,5.28,,1004.4,10.1,10.3,8.8,,
2013,6,14,22,50,70,2.9,3.6,0.38,9.09,5.24,,1004.9,10.1,10.3,9.0,,
2013,6,14,23,50,40,1.3,1.6,0.38,7.69,5.45,,1005.3,9.9,10.2,9.0,,
2013,6,15,0,50,337,2.1,2.3,0.36,9.09,5.4,,1006.3,9.4,9.7,8.7,,
2013,6,15,1,50,5,1.7,3.1,0.35,9.09,5.72,,1006.2,9.1,9.5,8.5,,
2013,6,15,2,50,267,2.1,2.7,0.33,9.09,6.27,,1005.6,9.4,9.2,9.0,,
2013,6,15,3,50,315,2.3,2.7,0.32,9.09,6.51,,1006.4,9.1,8.7,8.7,,
2013,6,15,4,50,47,1.1,1.8,0.36,9.09,6.99,,1006.1,8.9,8.6,8.6,,
2013,6,15,5,50,256,2.4,2.9,0.45,9.09,7.59,,1006.0,9.4,8.7,8.9,,
2013,6,15,6,50,240,3.6,4.3,0.58,8.33,7.75,,1005.4,9.9,10.0,8.9,,
2013,6,15,7,50,246,4.4,5.3,0.61,8.33,7.52,,1005.5,10.7,10.1,8.8,,
2013,6,15,8,50,256,4.5,4.9,0.71,9.09,8.04,,1006.0,10.7,10.0,9.0,,
2013,6,15,9,50,258,4.3,5.0,0.71,10.0,7.47,,1006.4,10.3,9.9,8.5,,
2013,6,15,10,50,275,5.0,6.0,0.79,8.33,7.34,,1007.0,10.1,9.8,8.9,,
2013,6,15,11,50,287,4.9,5.6,0.88,9.09,7.65,,1007.5,10.3,9.8,9.1,,
2013,6,15,12,50,297,4.8,5.3,0.97,9.09,7.95,,1008.0,10.5,9.6,8.9,,
2013,6,15,13,50,276,2.7,3.5,0.97,9.09,7.87,,1008.4,10.9,9.3,8.4,,
2013,6,15,14,50,277,4.0,4.5,1.03,9.09,8.33,,1008.8,11.2,9.0,8.0,,
2013,6,15,15,50,278,3.4,4.0,1.08,10.0,8.2,,1008.9,12.8,9.3,7.6,,
2013,6,15,16,50,238,1.8,2.1,0.96,10.0,7.98,,1008.8,13.3,9.9,7.2,,
2013,6,15,17,50,228,5.4,6.7,0.93,8.33,7.07,,1008.6,12.1,9.9,8.6,,
2013,6,15,18,50,225,6.9,7.9,0.98,9.09,6.26,,1008.3,13.3,10.2,8.7,,
2013,6,15,19,50,229,7.5,8.5,1.14,9.09,6.58,,1008.0,13.0,10.6,9.1,,
2013,6,15,20,50,237,7.2,8.3,1.09,8.33,5.63,,1008.0,12.8,10.6,8.9,,
2013,6,15,21,50,244,6.9,8.4,1.17,9.09,5.72,,1008.2,12.7,10.5,8.5,,
2013,6,15,22,50,243,6.7,7.9,1.1,9.09,5.63,,1008.7,13.0,10.5,8.1,,
2013,6,15,23,50,242,6.8,7.8,0.98,10.0,4.95,,1009.0,12.7,10.1,8.7,,
2013,6,16,0,50,251,7.6,9.1,1.01,10.0,4.77,,1009.5,12.4,9.9,8.8,,
2013,6,16,1,50,258,7.9,9.2,1.05,9.09,5.24,,1010.6,12.1,9.4,8.4,,
2013,6,16,2,50,249,7.6,8.7,1.11,8.33,4.99,,1010.5,11.9,9.1,8.6,,
2013,6,16,3,50,241,7.3,8.5,1.11,9.09,5.12,,1010.8,11.5,8.7,8.8,,
2013,6,16,4,50,239,7.7,9.2,1.08,8.33,4.74,,1010.4,11.4,8.6,8.9,,
2013,6,16,5,50,237,7.7,8.7,1.13,9.09,4.69,,1010.3,11.1,8.8,9.2,,
2013,6,16,6,50,229,7.5,8.7,,,,,1010.1,11.3,9.2,9.5,,
2013,6,16,7,50,240,7.9,9.5,0.97,9.09,4.4,,1010.3,11.4,9.4,10.0,,
2013,6,16,8,50,239,8.1,9.4,1.06,10.0,4.51,,1010.4,11.5,9.3,10.1,,
2013,6,16,9,50,246,7.4,8.3,0.98,10.0,4.61,,1010.6,11.6,9.5,9.8,,
2013,6,16,10,50,253,5.8,6.6,0.89,9.09,4.66,,1011.3,11.6,9.6,9.5,,
2013,6,16,11,50,236,5.9,6.8,0.87,10.0,5.2,,1011.9,11.6,9.6,9.1,,
2013,6,16,12,50,246,3.6,4.3,0.81,10.0,5.47,,1012.2,11.2,9.6,9.2,,
2013,6,16,13,50,244,3.6,4.1,0.76,9.09,5.67,,1012.2,11.5,9.6,9.5,,
2013,6,16,14,50,213,2.6,2.9,0.72,9.09,5.33,,1011.9,11.4,9.2,9.7,,
2013,6,16,15,50,196,4.2,4.7,0.73,9.09,5.43,,1011.3,11.6,9.5,10.5,,
2013,6,16,16,50,198,2.8,3.6,0.66,8.33,4.8,,1011.0,11.7,9.3,10.7,,
2013,6,16,17,50,173,4.8,5.5,0.68,7.69,4.84,,1010.1,12.1,9.4,10.9,,
2013,6,16,18,50,185,5.7,6.9,0.67,7.14,4.8,,1009.8,12.1,9.7,11.2,,
2013,6,16,19,50,192,5.4,5.9,0.72,8.33,5.03,,1009.5,12.1,10.2,11.3,,
2013,6,16,20,50,180,5.5,6.2,0.77,8.33,4.96,,1008.6,12.2,10.7,11.4,,
2013,6,16,21,50,179,6.0,7.4,0.82,8.33,4.86,,1008.5,12.3,10.4,11.6,,
2013,6,16,22,50,187,5.7,6.7,0.8,7.69,4.63,,1009.2,12.2,10.2,11.6,,
2013,6,16,23,50,167,5.1,6.8,0.76,7.69,4.8,,1008.8,12.0,10.2,11.4,,
2013,6,17,0,50,166,5.0,5.7,0.72,7.69,4.78,,1008.6,12.0,10.0,11.2,,
2013,6,17,1,50,149,4.1,5.5,0.71,8.33,4.81,,1008.6,12.0,9.8,11.4,,
2013,6,17,2,50,150,4.2,4.9,0.63,7.69,4.6,,1007.9,12.1,10.0,11.4,,
2013,6,17,3,50,166,4.5,5.4,0.68,4.55,4.46,,1007.0,12.0,9.2,11.5,,
2013,6,17,4,50,166,4.5,5.0,0.8,4.35,4.2,,1006.8,11.8,9.2,11.3,,
2013,6,17,5,50,162,4.2,5.1,0.99,4.76,4.26,,1006.6,11.8,9.1,11.8,,
2013,6,17,6,50,159,3.8,4.0,1.0,5.0,4.36,,1006.0,11.5,9.1,11.5,,
2013,6,17,7,50,187,4.0,5.0,0.91,5.26,4.56,,1005.8,11.8,9.6,11.8,,
2013,6,17,8,50,213,3.0,3.4,0.87,5.26,4.53,,1006.1,11.9,9.8,11.9,,
2013,6,17,9,50,255,3.3,3.9,0.82,5.26,4.72,,1006.5,11.5,10.6,11.5,,
2013,6,17,10,50,269,3.6,4.1,0.71,8.33,5.0,,1007.5,11.2,10.6,11.2,,
2013,6,17,11,50,270,4.5,5.2,0.73,5.0,4.96,,1008.1,10.5,10.6,10.5,,
2013,6,17,13,50,253,2.6,3.2,0.72,5.56,5.0,,1008.7,10.1,10.3,10.1,,
2013,6,17,14,50,184,2.2,3.1,0.81,5.88,5.15,,1008.8,10.6,10.4,10.6,,
2013,6,17,18,50,200,6.8,7.5,1.12,5.88,4.88,,1008.8,12.8,9.7,12.3,,
2013,6,17,20,50,199,7.0,8.1,1.11,5.88,4.73,,1008.7,13.0,10.3,12.5,,
2013,6,17,21,50,250,6.3,7.9,1.1,6.67,4.83,,1009.9,12.8,10.7,12.5,,
2013,6,17,23,50,182,5.6,6.7,1.21,6.25,5.05,,1008.7,13.4,10.9,13.3,,
2013,6,18,0,50,189,6.2,7.2,1.2,5.88,4.91,,1009.1,14.0,11.0,13.2,,
2013,6,18,1,50,206,3.9,4.5,1.08,6.25,5.31,,1009.6,13.9,10.7,12.6,,
2013,6,18,2,50,237,3.0,3.8,1.11,9.09,5.79,,1009.7,13.5,9.9,12.2,,
2013,6,18,4,50,277,3.3,3.7,1.02,8.33,5.75,,1009.5,10.7,9.1,10.7,,
2013,6,18,5,50,273,4.2,4.8,1.02,6.67,5.66,,1009.5,11.1,8.9,11.1,,
2013,6,18,6,50,274,4.6,5.3,1.01,8.33,5.6,,1009.9,10.8,8.8,10.8,,
2013,6,18,7,50,281,2.6,3.2,1.02,6.67,5.49,,1010.3,10.7,8.7,10.7,,
2013,6,18,8,50,273,2.2,2.5,1.16,7.69,6.04,,1011.1,10.8,8.7,10.8,,
2013,6,18,10,50,236,2.3,2.6,1.17,8.33,6.47,,1012.1,11.2,9.0,11.2,,
2013,6,18,11,50,290,2.7,3.1,1.16,7.14,6.53,,1012.7,11.1,9.2,11.1,,
2013,6,18,12,50,306,2.6,3.2,1.1,7.69,6.33,,1013.1,11.7,9.6,11.7,,
2013,6,18,14,50,278,2.0,2.4,1.03,9.09,6.31,,1013.2,11.7,10.1,11.6,,
2013,6,18,15,50,247,2.6,2.8,0.96,7.69,6.06,,1013.5,12.3,9.8,12.2,,
2013,6,18,16,50,238,2.7,3.0,1.01,8.33,6.26,,1013.4,12.6,10.1,11.9,,
2013,6,18,18,50,231,4.8,5.4,1.04,8.33,6.03,,1012.9,12.5,9.5,10.0,,
2013,6,18,19,50,232,4.1,4.5,1.01,8.33,5.84,,1012.4,12.7,9.5,10.6,,
2013,6,18,20,50,259,4.9,5.4,0.9,8.33,5.81,,1012.4,12.9,9.4,10.1,,
2013,6,18,21,50,238,4.3,5.4,0.99,7.69,6.21,,1012.6,12.7,9.4,10.7,,
2013,6,18,22,50,249,4.2,5.1,0.94,7.69,6.35,,1013.0,12.6,9.5,10.9,,
2013,6,18,23,50,266,3.6,4.0,1.02,7.69,6.54,,1012.9,12.6,9.4,11.0,,
2013,6,19,1,50,262,2.5,2.8,1.09,7.69,6.7,,1013.1,12.2,9.6,11.2,,
2013,6,19,2,50,288,1.8,2.2,1.0,8.33,6.74,,1012.8,11.0,9.5,10.1,,
2013,6,19,3,50,289,0.9,1.4,1.05,9.09,6.79,,1012.6,10.8,9.0,9.7,,
2013,6,19,4,50,271,2.2,2.5,0.85,9.09,6.34,,1012.9,11.3,9.0,10.1,,
2013,6,19,6,50,260,1.7,2.0,1.0,7.69,6.23,,1012.7,12.2,8.7,10.0,,
2013,6,19,7,50,222,2.2,2.4,0.96,7.69,5.95,,1012.7,12.4,8.9,9.9,,
2013,6,19,8,50,232,2.1,2.6,0.85,7.14,5.73,,1012.6,11.2,8.8,10.5,,
2013,6,19,10,50,317,3.6,4.2,0.8,7.69,6.33,,1012.6,10.5,9.0,9.4,,
2013,6,19,11,50,347,2.8,3.3,0.71,7.14,6.45,,1012.9,10.5,9.3,8.9,,
2013,6,19,12,50,50,2.0,2.5,0.87,7.69,6.61,,1013.6,10.6,9.4,9.0,,
2013,6,19,14,50,18,2.0,2.3,0.76,7.69,6.54,,1013.7,11.7,10.1,9.6,,
2013,6,19,15,50,59,1.3,1.6,0.72,8.33,6.36,,1014.0,12.5,10.5,9.7,,
2013,6,19,16,50,244,0.4,0.8,0.64,8.33,6.3,,1014.3,13.9,11.2,9.8,,
2013,6,19,17,50,255,1.9,2.5,0.69,8.33,6.62,,1014.0,13.3,11.5,10.2,,
2013,6,19,18,50,260,2.7,3.0,0.7,7.69,6.56,,1014.3,12.8,11.6,10.9,,
2013,6,19,19,50,243,4.0,4.6,0.69,8.33,6.75,,1014.5,13.4,11.6,11.4,,
2013,6,19,21,50,218,4.2,4.6,0.66,7.14,6.69,,1014.9,13.5,10.4,11.0,,
2013,6,19,22,50,203,3.0,3.5,0.66,7.14,6.65,,1015.5,12.8,10.2,11.3,,
2013,6,19,23,50,223,3.7,3.9,0.63,7.14,6.84,,1016.1,13.5,9.8,11.7,,
2013,6,20,0,50,258,3.2,3.4,0.6,6.25,6.71,,1016.8,14.0,10.3,11.6,,
2013,6,20,1,50,319,0.3,1.1,0.59,7.14,6.77,,1017.7,13.4,10.4,10.3,,
2013,6,20,2,50,276,0.9,1.2,0.55,7.14,6.6,,1018.5,13.1,10.0,9.5,,
