#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2009,2,21,7,50,277,10.6,14.6,2.98,9.09,6.31,,1003.5,-3.1,4.2,-7.6,,
2009,2,21,8,50,274,11.4,14.3,3.07,8.33,6.26,,1004.2,-2.9,4.2,-7.3,,
2009,2,21,9,50,280,12.1,15.5,2.86,10.0,6.06,,1005.0,-2.9,4.2,-7.3,,
2009,2,21,10,50,274,12.6,14.7,2.83,9.09,6.09,,1006.2,-2.8,4.2,-7.1,,
2009,2,21,11,50,275,11.8,14.5,2.8,10.81,5.91,,1007.4,-2.6,4.2,-6.4,,
2009,2,21,12,50,279,11.9,15.8,2.64,9.09,5.72,,1008.4,-2.4,4.2,-6.5,,
2009,2,21,13,50,282,11.9,14.3,2.66,11.43,6.0,,1009.0,-2.1,4.2,-6.1,,
2009,2,21,14,50,283,10.7,12.5,2.53,8.33,5.84,,1010.2,-2.3,4.2,-6.4,,
2009,2,21,15,50,279,10.4,12.5,2.22,8.33,5.59,,1010.9,-2.1,4.2,-6.5,,
2009,2,21,16,50,276,10.8,12.7,2.37,6.67,5.87,,1011.4,-1.7,4.3,-6.9,,
2009,2,21,17,50,268,11.0,13.3,2.32,7.14,5.93,,1011.7,-1.2,4.3,-5.4,,
2009,2,21,18,50,273,11.0,13.8,2.3,7.69,5.66,,1012.8,-0.8,4.3,-5.6,,
2009,2,21,19,50,272,10.8,13.2,2.37,7.69,5.59,,1013.9,-0.2,4.3,-4.9,,
2009,2,21,20,50,277,11.3,14.2,2.34,7.14,5.5,,1014.9,0.4,4.3,-7.3,,
2009,2,21,21,50,269,12.3,15.0,2.36,7.69,5.35,,1015.6,0.5,4.3,-5.7,,
2009,2,21,22,50,275,12.2,14.8,2.46,7.14,5.37,,1016.4,0.4,4.3,-5.0,,
2009,2,21,23,50,283,12.3,15.1,2.38,7.14,5.15,,1018.2,0.7,4.3,-5.2,,
2009,2,22,0,50,274,10.9,13.9,2.14,7.14,5.1,,1019.5,0.7,4.3,-5.3,,
2009,2,22,1,50,286,11.4,13.5,2.12,6.67,5.04,,1020.0,0.5,4.2,-5.6,,
2009,2,22,2,50,280,10.2,12.4,2.01,7.69,5.01,,1021.1,0.5,4.2,-5.2,,
2009,2,22,3,50,293,9.3,11.1,1.89,5.56,4.96,,1022.2,-0.1,4.2,-6.7,,
2009,2,22,4,50,295,7.9,9.6,1.78,6.67,5.11,,1023.2,-0.5,4.2,-6.6,,
2009,2,22,5,50,313,6.6,8.3,1.56,10.81,5.24,,1023.8,-1.1,4.2,-6.9,,
2009,2,22,6,50,317,5.3,6.6,1.42,10.0,5.2,,1024.3,-1.2,4.2,-7.3,,
2009,2,22,7,50,322,2.9,4.2,1.33,10.81,5.27,,1024.8,-1.2,4.2,-8.1,,
2009,2,22,8,50,349,0.4,1.9,1.23,9.09,5.42,,1025.4,-1.2,4.2,-8.3,,
2009,2,22,9,50,40,0.5,2.1,1.16,9.09,5.35,,1025.7,-1.1,4.2,-7.9,,
2009,2,22,10,50,91,1.8,2.9,1.08,9.09,5.7,,1025.6,-0.8,4.1,-7.4,,
2009,2,22,11,50,101,3.9,4.9,1.03,9.09,5.74,,1025.0,-0.3,4.1,-5.8,,
2009,2,22,12,50,119,5.6,6.6,0.96,8.33,5.69,,1024.8,0.2,3.8,-4.9,,
2009,2,22,13,50,134,7.4,8.8,1.01,8.33,5.01,,1024.6,1.3,3.8,-3.9,,
2009,2,22,14,50,129,9.2,10.9,1.05,7.69,4.17,,1023.5,1.8,3.8,-2.8,,
2009,2,22,15,50,128,9.6,11.0,1.22,3.85,4.28,,1022.6,1.9,3.8,-2.3,,
2009,2,22,16,50,161,7.9,9.7,1.29,4.17,4.29,,1021.3,3.3,3.8,999.0,,
2009,2,22,17,50,153,7.7,9.3,1.28,4.55,4.55,,1020.2,3.3,4.0,-1.9,,
2009,2,22,18,50,161,10.1,12.3,1.28,4.55,4.23,,1020.0,3.2,4.0,-0.2,,
2009,2,22,19,50,161,9.9,11.6,1.3,4.76,4.24,,1019.8,3.2,4.3,0.7,,
2009,2,22,20,50,140,8.1,9.6,1.56,5.0,4.55,,1018.1,3.0,4.3,1.5,,
2009,2,22,21,50,118,8.1,9.7,1.51,5.26,4.47,,1016.4,3.0,4.1,2.2,,
2009,2,22,22,50,103,9.0,10.5,1.48,5.56,4.57,,1014.9,2.8,4.0,2.6,,
2009,2,22,23,50,89,11.1,13.4,1.44,5.0,4.43,,1012.1,2.3,4.0,2.2,,
2009,2,23,0,50,78,11.7,14.4,1.78,5.26,4.69,,1009.0,2.4,4.1,2.3,,
2009,2,23,1,50,81,13.2,15.8,2.01,5.26,4.61,,1006.3,2.6,4.0,2.5,,
2009,2,23,2,50,71,15.5,19.7,2.15,5.56,4.63,,1001.7,2.7,4.1,2.6,,
2009,2,23,3,50,71,18.1,22.5,2.92,5.88,5.08,,996.4,2.7,4.1,2.6,,
2009,2,23,4,50,68,14.1,18.9,3.21,6.67,5.35,,994.5,2.5,4.1,2.4,,
2009,2,23,5,50,69,15.0,18.9,3.48,6.67,5.52,,991.1,2.6,4.1,2.6,,
2009,2,23,6,50,75,12.8,16.2,3.47,7.14,5.57,,989.3,2.3,4.1,2.3,,
2009,2,23,7,50,67,10.8,13.3,3.08,6.67,5.47,,987.1,2.4,4.1,2.4,,
2009,2,23,8,50,58,9.4,11.2,2.9,6.25,5.53,,985.3,2.7,4.1,2.7,,
2009,2,23,9,50,42,7.6,9.7,2.77,7.69,5.75,,983.9,2.8,4.1,2.8,,
2009,2,23,10,50,6,11.3,13.7,2.45,8.33,5.48,,983.3,1.5,4.2,1.5,,
2009,2,23,11,50,329,12.9,16.6,2.33,7.69,5.32,,984.6,-0.1,4.2,-0.3,,
2009,2,23,12,50,309,13.6,16.4,2.38,8.33,5.02,,987.1,-0.5,4.1,-0.9,,
2009,2,23,13,50,303,14.1,16.7,2.84,9.09,5.42,,989.1,-0.7,4.0,-2.0,,
2009,2,23,14,50,297,14.9,18.0,3.07,8.33,5.67,,990.7,-1.2,4.1,-2.0,,
2009,2,23,15,50,299,15.5,18.5,3.3,10.0,5.89,,992.0,-1.3,4.1,-2.6,,
2009,2,23,16,50,300,16.3,19.3,2.99,6.67,5.7,,993.2,-1.2,4.1,-3.6,,
2009,2,23,17,50,300,14.0,17.2,2.93,7.14,5.84,,994.6,-0.7,4.1,-3.0,,
2009,2,23,18,50,299,12.9,15.8,2.58,10.81,5.79,,995.8,-0.5,4.1,-3.2,,
2009,2,23,19,50,294,12.9,15.9,2.7,10.81,5.99,,997.0,-0.4,4.0,-2.5,,
2009,2,23,20,50,288,12.4,15.8,2.87,11.43,6.2,,998.3,0.1,4.0,-2.8,,
2009,2,23,21,50,287,12.8,16.3,2.85,12.12,6.45,,999.1,0.2,4.1,-1.6,,
2009,2,23,22,50,290,10.5,13.1,2.88,11.43,6.33,,1000.6,-0.5,4.0,-1.1,,
2009,2,23,23,50,291,13.4,17.0,3.28,11.43,6.72,,1001.0,-0.2,4.0,-0.9,,
2009,2,24,0,50,309,12.3,15.3,2.77,11.43,5.74,,1002.4,-0.9,4.1,-2.1,,
2009,2,24,1,50,314,13.6,16.2,3.05,10.81,6.15,,1003.1,-1.4,4.1,-3.9,,
2009,2,24,2,50,304,13.5,16.2,2.95,9.09,6.06,,1003.8,-1.4,4.1,-3.9,,
2009,2,24,3,50,311,12.4,15.1,2.7,10.0,5.9,,1004.7,-1.5,4.1,-4.0,,
2009,2,24,4,50,303,11.2,14.2,2.5,9.09,5.74,,1005.5,-1.5,4.1,-4.3,,
2009,2,24,5,50,298,12.0,14.4,2.29,9.09,5.35,,1006.2,-2.0,4.1,-3.4,,
2009,2,24,6,50,296,11.4,13.8,2.34,10.0,5.62,,1007.0,-2.4,4.1,-4.0,,
2009,2,24,7,50,301,12.0,14.3,2.13,10.0,5.15,,1007.5,-2.7,4.0,-4.7,,
2009,2,24,8,50,304,11.7,14.7,2.02,5.56,4.96,,1008.2,-3.0,3.9,-5.2,,
2009,2,24,9,50,307,12.8,15.0,2.1,10.0,4.86,,1008.8,-2.8,3.9,-5.1,,
2009,2,24,10,50,308,12.8,15.5,1.83,9.09,4.64,,1009.6,-3.1,3.9,-5.2,,
2009,2,24,11,50,310,12.4,14.6,1.96,5.0,4.7,,1010.7,-3.2,4.0,-5.3,,
2009,2,24,12,50,312,11.1,13.2,1.93,5.56,4.79,,1011.5,-3.4,4.0,-4.8,,
2009,2,24,13,50,312,11.4,13.2,1.79,9.09,4.81,,1012.1,-3.4,4.1,-5.1,,
2009,2,24,14,50,314,10.2,13.2,1.75,9.09,4.8,,1012.7,-3.3,4.0,-5.6,,
2009,2,24,15,50,328,10.4,12.7,1.71,9.09,4.76,,1012.9,-2.9,4.0,-6.0,,
2009,2,24,16,50,310,9.7,12.0,1.65,4.55,4.61,,1013.3,-2.6,4.0,-6.5,,
2009,2,24,17,50,322,10.6,12.6,1.46,4.35,4.37,,1013.5,-2.1,4.0,-7.2,,
2009,2,24,18,50,327,10.4,12.7,1.56,4.55,4.26,,1014.0,-1.8,4.1,-7.4,,
2009,2,24,19,50,327,10.2,12.9,1.38,4.35,4.21,,1014.9,-1.5,4.1,-7.7,,
2009,2,24,20,50,325,9.0,11.7,,,,,1015.7,-1.1,4.1,-7.5,,
2009,2,24,21,50,323,9.4,12.0,1.1,4.17,3.88,,1017.0,-0.8,4.1,-6.7,,
2009,2,24,22,50,314,9.1,11.2,1.08,4.17,3.86,,1018.1,-0.6,4.1,-7.0,,
2009,2,24,23,50,316,9.7,12.0,1.05,4.0,3.68,,1018.9,-0.8,4.1,-6.9,,
2009,2,25,0,50,319,9.7,11.6,1.14,4.0,3.85,,1019.7,-0.9,4.0,-6.3,,
2009,2,25,1,50,320,10.2,11.9,1.16,4.17,3.81,,1020.5,-1.5,4.0,-6.2,,
2009,2,25,2,50,325,10.3,12.2,1.12,4.0,3.69,,1021.2,-1.8,3.9,-6.5,,
2009,2,25,3,50,328,9.3,11.3,1.15,4.17,3.81,,1022.1,-2.4,3.9,-7.0,,
2009,2,25,4,50,328,9.1,10.6,1.17,4.0,3.76,,1023.1,-3.4,3.9,-7.3,,
2009,2,25,5,50,332,9.4,11.2,1.1,4.17,3.66,,1023.9,-3.7,3.9,-7.9,,
2009,2,25,6,50,326,9.2,11.3,1.14,4.0,3.73,,1024.4,-4.1,4.0,-8.2,,
2009,2,25,7,50,326,8.7,10.7,1.11,3.85,3.69,,1025.1,-4.4,4.0,-8.3,,
2009,2,25,8,50,335,7.3,9.2,1.08,4.0,3.77,,1025.6,-4.7,4.0,-8.6,,
2009,2,25,9,50,333,8.3,10.1,1.02,3.7,3.68,,1026.1,-4.7,4.0,-8.5,,
2009,2,25,10,50,329,6.9,9.3,0.94,3.7,3.59,,1026.6,-4.9,3.9,-8.0,,
2009,2,25,11,50,333,8.1,9.8,0.87,4.0,3.56,,1027.4,-5.0,3.9,-8.0,,
2009,2,25,12,50,338,7.0,8.7,0.88,3.7,3.57,,1028.0,-5.1,3.9,-7.1,,
2009,2,25,13,50,335,7.9,9.2,0.83,3.85,3.64,,1028.7,-4.3,3.9,-6.4,,
2009,2,25,14,50,332,8.0,9.2,0.92,3.85,3.58,,1028.9,-4.2,3.8,-7.2,,
2009,2,25,15,50,347,6.5,8.0,0.87,4.0,3.59,,1029.1,-3.8,3.8,-7.3,,
2009,2,25,16,50,334,3.8,5.1,0.72,3.85,3.64,,1029.1,-3.4,3.9,-6.5,,
2009,2,25,17,50,308,2.0,2.9,0.6,3.13,3.65,,1028.9,-2.9,3.9,-7.4,,
2009,2,25,18,50,259,3.3,4.8,0.54,9.09,3.59,,1029.1,-2.0,4.0,-6.6,,
2009,2,25,19,50,253,4.9,6.0,0.46,10.0,3.83,,1029.1,-1.5,4.1,-8.3,,
2009,2,25,20,50,257,5.8,7.5,0.45,9.09,3.44,,1029.2,-1.0,4.1,-6.5,,
2009,2,25,21,50,248,5.4,6.7,0.47,9.09,3.41,,1029.0,-0.8,4.1,-5.5,,
2009,2,25,22,50,255,4.8,6.1,0.47,2.74,3.12,,1029.2,-0.6,4.0,-5.2,,
2009,2,25,23,50,270,4.3,5.9,0.46,8.33,3.28,,1029.0,-0.4,4.0,-5.7,,
2009,2,26,0,50,267,5.6,6.4,0.52,8.33,3.34,,1028.8,-0.1,3.9,-5.3,,
2009,2,26,1,50,262,4.7,6.1,0.53,7.69,3.38,,1028.8,-0.1,3.8,-5.9,,
2009,2,26,2,50,241,4.8,6.0,0.5,7.69,3.73,,1028.9,0.1,3.7,-4.4,,
2009,2,26,3,50,223,4.8,6.1,0.53,7.69,3.84,,1029.0,0.4,3.7,-4.7,,
2009,2,26,4,50,214,5.2,6.4,0.53,7.69,3.99,,1029.1,0.7,3.7,-4.0,,
2009,2,26,5,50,219,5.8,7.4,0.58,7.69,3.69,,1029.0,0.9,3.7,-3.6,,
2009,2,26,6,50,225,5.6,6.7,0.61,7.69,3.58,,1028.8,1.1,3.7,-3.3,,
2009,2,26,7,50,220,7.1,8.8,0.66,3.33,3.54,,1028.5,1.5,3.7,-3.0,,
2009,2,26,8,50,216,7.6,9.2,0.7,3.57,3.61,,1028.3,1.8,3.6,-2.4,,
2009,2,26,9,50,223,7.7,9.3,0.84,4.0,3.64,,1028.4,2.1,3.7,-2.1,,
2009,2,26,10,50,213,7.5,8.8,0.95,4.17,3.75,,1028.1,2.4,3.9,-1.6,,
2009,2,26,11,50,210,7.7,9.1,0.94,4.35,3.69,,1027.9,2.6,3.5,-1.6,,
2009,2,26,12,50,211,9.1,10.4,1.09,4.35,3.59,,1027.8,2.9,3.5,-2.4,,
2009,2,26,13,50,212,9.5,11.3,1.16,4.76,3.73,,1027.7,2.9,3.4,-2.0,,
2009,2,26,14,50,215,9.5,10.8,1.1,4.76,3.72,,1027.4,3.1,3.5,-2.2,,
2009,2,26,15,50,205,9.6,11.6,1.29,5.0,4.05,,1027.1,3.3,3.7,-1.5,,
2009,2,26,16,50,211,9.1,10.8,1.45,5.26,4.27,,1027.0,3.4,3.8,0.0,,
2009,2,26,17,50,196,8.6,10.2,1.37,5.56,4.43,,1026.3,3.4,3.7,0.3,,
2009,2,26,18,50,197,9.7,12.2,1.5,5.56,4.51,,1025.9,3.5,3.7,0.7,,
2009,2,26,19,50,194,9.7,11.4,1.44,6.25,4.58,,1025.8,3.7,3.6,0.2,,
2009,2,26,20,50,194,8.4,9.7,1.5,6.25,4.71,,1026.1,3.8,3.5,2.4,,
2009,2,26,21,50,202,8.2,9.9,1.59,6.25,4.8,,1026.7,3.9,3.5,2.9,,
2009,2,26,22,50,201,7.9,9.6,1.44,6.25,4.55,,1026.9,4.0,3.5,3.4,,
2009,2,26,23,50,202,7.9,9.4,1.52,6.25,4.57,,1026.7,4.0,3.6,3.6,,
2009,2,27,0,50,200,6.8,8.2,1.52,6.67,4.62,,1026.9,4.0,3.5,3.8,,
2009,2,27,1,50,201,7.1,8.2,1.4,6.67,4.46,,1026.4,4.1,3.4,4.0,,
2009,2,27,2,50,203,6.7,8.0,1.3,6.25,4.32,,1026.3,4.1,3.5,4.0,,
2009,2,27,3,50,206,6.7,7.9,1.33,6.25,4.49,,1026.5,4.3,3.5,4.2,,
2009,2,27,4,50,203,6.6,8.0,1.22,6.67,4.53,,1026.2,4.2,3.5,4.1,,
2009,2,27,5,50,199,6.7,8.0,1.21,6.25,4.54,,1025.9,4.3,3.5,4.2,,
2009,2,27,6,50,190,6.6,7.6,1.12,6.67,4.65,,1025.5,4.3,3.5,4.2,,
2009,2,27,7,50,193,6.6,7.6,1.1,6.25,4.58,,1025.5,4.3,3.5,4.2,,
2009,2,27,8,50,199,6.4,7.9,1.17,6.25,4.52,,1025.5,4.2,3.4,4.1,,
2009,2,27,9,50,201,6.3,7.2,1.2,6.25,4.72,,1025.7,4.2,3.4,4.1,,
2009,2,27,10,50,185,6.5,7.5,1.15,6.25,4.44,,1025.1,4.4,3.6,4.0,,
2009,2,27,11,50,177,6.5,7.6,1.15,5.56,4.35,,1024.9,4.3,3.6,3.8,,
2009,2,27,12,50,176,7.3,8.4,1.18,5.88,4.29,,1024.6,4.4,3.5,1.5,,
2009,2,27,13,50,183,8.2,9.6,1.25,5.56,4.16,,1024.3,4.5,3.4,1.7,,
2009,2,27,14,50,172,8.7,10.3,1.16,5.88,3.89,,1023.1,4.5,3.5,1.7,,
2009,2,27,15,50,172,8.8,10.6,1.24,5.26,4.07,,1022.3,4.8,3.6,1.9,,
2009,2,27,16,50,169,9.0,10.7,1.33,5.56,4.06,,1021.1,5.1,3.7,2.2,,
2009,2,27,17,50,170,9.8,11.4,1.41,4.76,4.09,,1019.7,5.5,3.7,1.6,,
2009,2,27,18,50,170,11.0,13.9,1.55,5.26,4.22,,1018.3,5.7,3.7,1.9,,
2009,2,27,19,50,173,10.7,12.3,1.59,5.0,4.4,,1017.4,6.0,3.6,2.0,,
2009,2,27,20,50,181,10.9,13.0,1.77,5.88,4.67,,1016.7,6.5,3.6,2.4,,
2009,2,27,21,50,179,12.2,14.4,2.15,5.88,4.91,,1016.0,6.7,3.7,4.9,,
2009,2,27,22,50,184,12.0,14.5,2.56,6.25,5.3,,1015.8,6.6,3.7,6.4,,
2009,2,27,23,50,184,14.4,17.4,2.78,6.25,5.18,,1014.4,7.0,3.7,6.9,,
2009,2,28,0,50,187,14.8,17.6,3.1,6.67,5.56,,1013.6,7.2,3.6,7.1,,
2009,2,28,1,50,188,13.7,16.4,3.26,7.14,5.72,,1013.6,7.1,3.6,7.0,,
2009,2,28,2,50,188,13.7,17.0,3.28,7.14,5.68,,1012.8,7.2,3.7,7.1,,
2009,2,28,3,50,187,12.9,15.8,3.37,7.14,5.71,,1012.0,7.0,4.0,6.9,,
2009,2,28,4,50,186,12.8,15.0,2.87,7.69,5.61,,1011.3,7.0,4.1,6.9,,
2009,2,28,5,50,193,12.6,14.4,2.78,7.69,5.72,,1011.0,6.9,4.2,6.8,,
2009,2,28,6,50,193,13.1,15.9,2.99,8.33,5.87,,1010.4,6.7,4.1,6.7,,
2009,2,28,7,50,194,12.5,14.4,2.97,8.33,5.86,,1009.7,6.7,4.0,6.7,,
2009,2,28,8,50,202,11.4,13.5,2.84,8.33,5.93,,1009.8,6.6,3.7,6.6,,
2009,2,28,9,50,204,10.7,12.5,2.84,9.09,6.02,,1009.7,6.3,3.7,6.3,,
2009,2,28,10,50,209,9.8,11.5,2.29,7.69,5.58,,1010.1,6.1,3.6,6.1,,
2009,2,28,11,50,222,8.0,9.4,2.33,7.69,5.65,,1010.7,5.8,3.6,5.8,,
2009,2,28,12,50,254,5.2,6.0,2.39,7.69,5.74,,1011.7,4.9,3.6,4.9,,
2009,2,28,13,50,324,9.1,11.0,2.09,7.14,5.44,,1012.5,3.9,3.7,3.9,,
2009,2,28,14,50,333,9.9,12.4,1.98,7.14,5.27,,1013.6,2.7,3.7,2.6,,
2009,2,28,15,50,346,11.1,13.7,2.06,7.69,5.22,,1015.1,1.1,3.6,1.0,,
2009,2,28,16,50,333,11.2,13.0,1.98,7.69,4.97,,1016.6,0.0,3.7,-1.3,,
2009,2,28,17,50,346,10.8,13.4,1.92,4.76,4.69,,1017.7,-0.6,3.7,-2.6,,
2009,2,28,18,50,343,10.3,13.1,1.74,7.14,4.57,,1018.7,-0.8,3.7,-4.1,,
2009,2,28,19,50,339,10.0,12.1,1.6,7.14,4.4,,1020.0,-0.3,3.6,-5.3,,
2009,2,28,20,50,343,9.7,11.6,1.43,7.69,4.28,,1021.3,-0.2,3.5,-6.4,,
2009,2,28,21,50,351,10.5,12.4,1.47,4.17,4.06,,1022.0,-0.5,3.5,-8.8,,
2009,2,28,22,50,347,10.6,12.4,1.55,4.35,4.17,,1023.2,-1.1,3.7,-8.6,,
2009,2,28,23,50,355,11.0,13.2,1.63,4.35,4.17,,1024.1,-2.2,3.9,-10.3,,
2009,3,1,0,50,358,11.0,12.7,1.67,4.76,4.4,,1024.2,-3.1,3.7,-9.3,,
2009,3,1,1,50,9,11.3,13.8,1.59,5.0,4.45,,1024.5,-4.3,3.5,-10.5,,
2009,3,1,2,50,16,9.2,11.3,1.52,5.26,4.56,,1025.2,-5.1,3.4,-9.5,,
2009,3,1,3,50,19,8.4,10.4,1.68,5.26,4.77,,1025.7,-5.6,3.5,-9.4,,
2009,3,1,4,50,17,9.3,12.2,1.5,5.0,4.55,,1025.2,-5.5,3.6,-8.2,,
2009,3,1,5,50,16,8.9,10.4,1.46,5.56,4.45,,1025.3,-5.8,3.8,-7.8,,
2009,3,1,6,50,27,9.0,11.3,1.47,5.0,4.28,,1025.4,-5.5,3.9,-7.5,,
2009,3,1,7,50,23,10.0,12.0,1.38,5.0,4.14,,1024.9,-5.2,3.8,-6.7,,
2009,3,1,8,50,29,9.8,12.0,1.48,4.76,4.03,,1024.6,-4.8,3.6,-5.8,,
2009,3,1,9,50,32,9.4,11.6,1.41,4.55,3.99,,1025.0,-4.6,3.5,-5.6,,
2009,3,1,10,50,50,10.6,12.8,1.49,4.35,4.05,,1024.4,-4.3,3.4,-5.1,,
2009,3,1,11,50,51,10.0,12.3,1.5,4.55,4.04,,1024.2,-3.7,3.5,-4.8,,
2009,3,1,12,50,52,10.2,12.2,1.45,5.0,4.22,,1024.0,-2.6,3.5,-3.8,,
2009,3,1,13,50,57,10.1,12.2,1.84,5.26,4.69,,1024.3,-2.5,3.5,-4.9,,
2009,3,1,14,50,63,10.0,12.1,1.87,6.25,4.94,,1023.1,-2.7,3.5,-4.7,,
2009,3,1,15,50,60,10.2,11.9,1.84,6.67,5.05,,1021.8,-2.6,3.9,-4.7,,
2009,3,1,16,50,59,9.8,11.7,1.9,5.56,5.07,,1021.3,-2.3,4.0,-4.4,,
2009,3,1,17,50,48,11.0,13.0,1.8,5.56,4.89,,1020.0,-2.1,3.9,-4.3,,
2009,3,1,18,50,55,10.7,13.4,1.94,5.56,4.93,,1019.5,-1.9,3.9,-4.0,,
2009,3,1,19,50,40,12.5,14.8,1.83,4.76,4.61,,1018.6,-1.8,3.9,-2.5,,
2009,3,1,20,50,40,12.4,14.7,2.13,5.56,4.67,,1017.8,-2.1,3.9,-2.4,,
2009,3,1,21,50,43,11.8,14.9,2.09,5.26,4.61,,1017.9,-2.4,4.0,-2.7,,
2009,3,1,22,50,43,11.8,14.8,2.11,5.26,4.53,,1017.7,-1.6,3.6,-1.9,,
2009,3,1,23,50,33,11.6,14.5,2.11,5.56,4.6,,1017.8,-1.9,3.5,-2.2,,
2009,3,2,0,50,24,11.0,12.9,1.95,5.26,4.72,,1017.7,-2.2,3.5,-2.6,,
2009,3,2,1,50,27,10.3,12.7,1.93,5.56,4.8,,1017.2,-2.7,3.5,-3.1,,
2009,3,2,2,50,31,11.0,13.4,1.91,7.14,4.94,,1016.0,-3.1,3.7,-3.6,,
2009,3,2,3,50,25,10.6,13.1,1.82,5.56,4.91,,1016.3,-3.8,3.9,-4.1,,
2009,3,2,4,50,23,8.7,11.1,1.8,7.14,4.94,,1017.3,-4.3,3.9,-4.6,,
2009,3,2,5,50,24,8.8,10.9,1.91,8.33,5.09,,1016.4,-4.1,3.8,-4.4,,
2009,3,2,6,50,35,8.7,11.1,1.75,6.67,4.92,,1016.0,-4.1,3.8,-4.5,,
2009,3,2,7,50,39,9.0,10.7,1.91,7.14,4.82,,1015.2,-3.7,3.8,-4.3,,
2009,3,2,8,50,14,9.5,11.9,1.86,4.76,4.56,,1014.9,-4.0,3.9,-4.4,,
2009,3,2,9,50,19,10.8,12.6,1.79,4.76,4.4,,1013.7,-4.3,3.9,-4.8,,
2009,3,2,10,50,22,10.7,13.7,1.9,5.0,4.31,,1013.7,-3.9,3.3,-4.4,,
2009,3,2,11,50,11,12.0,14.1,1.88,4.76,4.34,,1013.8,-4.0,3.3,-4.4,,
2009,3,2,12,50,14,12.7,14.8,1.79,5.0,4.35,,1012.8,-4.5,3.3,-4.6,,
2009,3,2,13,50,21,12.3,15.3,2.15,5.26,4.7,,1011.9,-4.2,3.3,-4.3,,
2009,3,2,14,50,31,12.8,14.9,2.31,5.26,5.11,,1010.1,-3.4,3.3,-3.3,,
2009,3,2,15,50,19,11.9,15.5,2.41,5.88,5.3,,1009.7,-3.0,3.3,-3.1,,
2009,3,2,16,50,1,6.2,7.5,2.48,6.25,5.35,,1009.5,-3.8,3.3,-3.5,,
2009,3,2,17,50,25,10.8,13.3,2.23,7.69,5.38,,1006.7,-3.8,3.3,-3.8,,
2009,3,2,18,50,34,11.6,14.5,2.44,9.09,5.12,,1004.2,-2.2,3.4,-2.3,,
2009,3,2,19,50,11,10.1,12.4,2.28,5.88,5.09,,1005.8,-1.8,3.3,-1.9,,
2009,3,2,20,50,16,10.6,12.9,2.39,5.56,5.08,,1004.0,-1.5,3.4,-1.8,,
2009,3,2,21,50,31,14.0,16.2,2.2,5.88,4.75,,1000.2,-1.4,3.5,-1.7,,
2009,3,2,22,50,352,9.5,11.3,2.45,5.56,4.94,,1003.9,-1.4,3.4,-1.6,,
2009,3,2,23,50,356,9.9,11.5,2.37,5.0,4.89,,1003.4,-2.7,3.4,-2.9,,
2009,3,3,0,50,347,10.0,11.8,2.1,4.55,4.76,,1003.4,-2.7,3.3,-3.0,,
2009,3,3,1,50,344,10.3,12.2,2.18,4.76,4.68,,1003.7,-3.4,3.3,-3.7,,
2009,3,3,2,50,346,10.0,12.0,1.98,4.76,4.89,,1004.2,-3.8,3.3,-4.2,,
2009,3,3,3,50,342,9.1,11.0,1.99,5.0,5.01,,1004.9,-4.0,3.3,-4.4,,
2009,3,3,4,50,346,9.1,11.3,1.99,8.33,5.09,,1004.1,-4.1,3.4,-4.4,,
2009,3,3,5,50,354,8.9,10.7,2.2,9.09,5.42,,1004.7,-4.2,3.5,-4.6,,
2009,3,3,6,50,342,8.8,10.8,2.23,9.09,5.53,,1005.3,-4.7,3.4,-5.0,,
2009,3,3,7,50,348,7.3,8.9,2.22,9.09,5.52,,1006.7,-5.0,3.5,-5.4,,
2009,3,3,8,50,337,7.2,9.0,2.31,10.81,6.14,,1007.6,-5.3,3.4,-5.6,,
2009,3,3,9,50,341,7.7,10.1,2.54,10.81,6.49,,1008.0,-5.4,3.3,-5.9,,
2009,3,3,10,50,333,7.5,9.3,2.26,10.81,6.27,,1009.3,-5.6,3.4,-6.2,,
2009,3,3,11,50,321,7.0,9.3,2.68,11.43,6.96,,1010.7,-5.8,3.7,-6.4,,
2009,3,3,12,50,321,7.9,9.9,2.61,12.12,7.27,,1011.5,-5.7,3.8,-6.3,,
2009,3,3,13,50,318,7.6,9.6,2.56,11.43,7.0,,1012.5,-5.9,3.8,-6.8,,
2009,3,3,14,50,311,7.7,10.2,2.73,11.43,7.46,,1012.9,-5.6,3.8,-6.6,,
2009,3,3,15,50,316,7.3,10.0,2.37,12.12,6.76,,1013.5,-5.4,3.9,-6.7,,
2009,3,3,16,50,313,7.9,10.7,2.77,11.43,7.47,,1013.6,-4.9,3.9,-7.2,,
2009,3,3,17,50,315,6.6,9.2,2.58,11.43,7.79,,1013.6,-4.4,3.9,-7.2,,
2009,3,3,18,50,304,5.3,7.7,2.86,11.43,8.01,,1013.9,-4.1,3.8,-7.2,,
2009,3,3,19,50,297,4.4,6.8,2.58,11.43,8.39,,1014.0,-3.6,3.8,-6.9,,
2009,3,3,20,50,304,4.3,6.4,2.71,12.12,8.92,,1014.4,-3.6,3.8,-7.5,,
2009,3,3,21,50,283,3.7,6.1,2.3,11.43,8.77,,1015.1,-3.1,3.9,-7.3,,
