YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
92 04 08 23 338 08.4 11.0 00.60 09.10 04.20 999 1013.4  08.7  04.1 999.0 99.0
92 04 09 00 327 06.9 08.6 00.60 09.10 04.50 999 1015.0  07.7  04.1 999.0 99.0
92 04 09 01 319 05.7 06.3 00.50 10.00 05.50 999 1016.5  07.0  04.0 999.0 99.0
92 04 09 02 013 05.1 05.9 00.50 09.10 05.90 999 1017.9  06.0  04.0 999.0 99.0
92 04 09 03 004 03.7 04.4 00.50 08.30 06.10 999 1018.8  05.1  04.0 999.0 99.0
92 04 09 04 027 04.4 04.9 00.40 07.70 06.20 999 1018.9  04.7  04.0 999.0 99.0
92 04 09 05 013 04.2 05.1 00.40 09.10 06.40 999 1019.5  04.4  04.0 999.0 99.0
92 04 09 06 346 02.8 03.9 00.50 08.30 06.50 999 1019.6  04.0  03.9 999.0 99.0
92 04 09 07 350 01.8 02.2 00.40 10.00 06.30 999 1020.3  03.6  03.9 999.0 99.0
92 04 09 08 029 03.1 03.5 00.40 09.10 06.40 999 1019.6  03.5  03.6 999.0 99.0
92 04 09 09 036 01.1 01.6 00.40 09.10 07.00 999 1020.3  03.2  03.5 999.0 99.0
92 04 09 10 182 01.6 01.9 00.40 12.50 06.60 999 1021.0  03.2  03.5 999.0 99.0
92 04 09 11 260 02.6 03.1 00.40 11.10 06.90 999 1021.9  03.2  03.5 999.0 99.0
92 04 09 12 238 03.2 03.7 00.40 12.50 07.40 999 1022.6  03.7  03.6 999.0 99.0
92 04 09 13 236 03.2 04.0 00.40 11.10 07.50 999 1023.3  04.6  03.9 999.0 99.0
92 04 09 14 212 03.8 04.9 00.40 12.50 07.50 999 1023.6  05.5  04.0 999.0 99.0
92 04 09 15 186 04.9 05.8 00.40 12.50 08.00 999 1023.7  05.8  04.0 999.0 99.0
92 04 09 16 180 05.7 06.6 00.40 08.30 07.10 999 1023.4  05.8  04.1 999.0 99.0
92 04 09 17 158 05.6 06.9 00.40 07.70 05.80 999 1022.1  05.1  04.0 999.0 99.0
92 04 09 18 167 05.7 07.2 00.50 12.50 04.90 999 1022.0  04.8  04.3 999.0 99.0
92 04 09 19 177 08.8 10.5 00.70 03.70 04.20 999 1020.9  04.7  04.3 999.0 99.0
92 04 09 20 170 07.7 09.6 01.00 04.20 04.30 999 1020.3  04.7  04.3 999.0 99.0
92 04 09 21 186 10.2 11.7 01.10 04.50 04.50 999 1018.9  04.7  04.3 999.0 99.0
92 04 09 22 170 08.4 10.1 01.30 05.00 04.70 999 1018.9  04.7  04.3 999.0 99.0
92 04 09 23 173 08.6 10.3 01.20 05.30 04.90 999 1018.8  04.7  04.0 999.0 99.0
92 04 10 00 172 08.0 09.5 01.10 05.60 04.90 999 1018.8  04.7  04.0 999.0 99.0
92 04 10 01 173 06.8 08.5 01.00 05.30 04.90 999 1018.9  04.8  04.0 999.0 99.0
92 04 10 02 191 05.1 06.6 01.00 05.30 05.00 999 1018.9  05.0  04.4 999.0 99.0
92 04 10 03 193 05.2 06.1 01.00 05.30 05.20 999 1018.3  05.1  04.5 999.0 99.0
92 04 10 04 201 06.2 07.6 01.00 05.60 05.40 999 1018.0  05.2  04.4 999.0 99.0
92 04 10 05 200 07.0 08.2 01.00 05.30 05.30 999 1017.8  05.9  04.3 999.0 99.0
92 04 10 06 193 06.3 07.3 01.00 05.60 05.20 999 1017.2  05.6  04.1 999.0 99.0
92 04 10 07 185 07.8 09.1 01.00 05.30 05.20 999 1016.3  05.9  04.0 999.0 99.0
92 04 10 08 187 08.7 10.0 01.00 05.30 05.00 999 1015.9  05.8  04.0 999.0 99.0
92 04 10 09 194 08.2 09.1 01.00 05.60 05.00 999 1015.8  05.6  03.9 999.0 99.0
92 04 10 10 184 07.1 08.1 01.00 05.60 05.00 999 1016.1  05.6  03.9 999.0 99.0
92 04 10 11 192 04.9 05.6 00.80 05.30 05.10 999 1016.5  05.5  03.9 999.0 99.0
92 04 10 12 206 05.1 05.8 00.80 05.30 05.10 999 1017.3  05.6  03.9 999.0 99.0
92 04 10 13 229 06.3 07.4 00.80 04.80 05.10 999 1017.2  06.2  04.0 999.0 99.0
92 04 10 14 211 06.1 07.2 00.70 05.00 05.00 999 1017.3  06.6  04.1 999.0 99.0
92 04 10 15 213 05.3 06.1 00.70 05.00 05.10 999 1017.2  07.4  04.3 999.0 99.0
92 04 10 16 197 07.1 08.0 00.70 04.80 05.10 999 1017.1  07.8  04.4 999.0 99.0
92 04 10 17 211 05.4 06.8 00.70 04.50 05.20 999 1016.4  09.6  04.5 999.0 99.0
92 04 10 18 247 05.4 07.4 00.60 04.80 05.00 999 1016.5  12.1  04.7 999.0 99.0
92 04 10 19 286 08.6 11.7 00.60 04.80 05.00 999 1016.1  13.3  04.6 999.0 99.0
92 04 10 20 247 06.2 07.3 00.60 04.50 04.90 999 1016.6  12.4  04.7 999.0 99.0
92 04 10 21 307 09.3 12.8 00.50 04.50 04.50 999 1016.5  13.4  04.5 999.0 99.0
92 04 10 22 330 08.3 09.8 00.50 06.70 04.40 999 1017.4  11.4  04.2 999.0 99.0
92 04 10 23 340 07.1 08.0 00.50 11.10 04.80 999 1018.9  09.7  04.0 999.0 99.0
92 04 11 00 353 07.7 08.4 00.50 11.10 04.80 999 1020.2  08.3  04.0 999.0 99.0
92 04 11 01 007 08.5 09.7 00.50 10.00 04.40 999 1021.9  07.8  04.0 999.0 99.0
92 04 11 02 004 08.5 10.0 00.50 10.00 04.40 999 1023.4  07.1  04.0 999.0 99.0
92 04 11 03 030 11.9 13.4 00.50 11.10 04.10 999 1023.3  06.0  04.1 999.0 99.0
92 04 11 04 039 09.1 10.8 00.70 03.30 03.80 999 1024.4  05.5  04.0 999.0 99.0
92 04 11 05 037 05.5 07.0 00.60 03.30 04.10 999 1025.8  05.1  04.0 999.0 99.0
92 04 11 06 053 04.4 05.3 00.50 08.30 04.30 999 1026.3  04.4  03.9 999.0 99.0
92 04 11 07 084 07.0 08.2 00.50 07.70 04.30 999 1025.7  04.0  03.6 999.0 99.0
92 04 11 08 090 06.9 08.0 00.50 03.40 04.20 999 1026.2  03.9  03.9 999.0 99.0
92 04 11 09 081 08.6 11.5 00.60 03.70 03.90 999 1025.3  03.2  03.9 999.0 99.0
92 04 11 10 083 08.4 10.2 00.70 04.00 04.00 999 1025.8  01.8  03.9 999.0 99.0
92 04 11 11 062 08.7 10.5 00.80 04.30 04.10 999 1027.1  01.0  03.9 999.0 99.0
92 04 11 12 090 09.0 10.9 01.00 04.80 04.30 999 1027.7  00.8  03.9 999.0 99.0
92 04 11 13 084 08.9 11.4 01.00 04.80 04.40 999 1027.3  00.4  03.9 999.0 99.0
92 04 11 14 111 09.0 11.0 01.00 04.80 04.40 999 1027.0 -00.2  03.9 999.0 99.0
92 04 11 15 107 11.0 12.9 01.30 05.30 04.60 999 1026.9 -00.1  03.9 999.0 99.0
92 04 11 16 109 11.3 13.1 01.30 05.60 04.70 999 1026.6 -00.3  03.9 999.0 99.0
92 04 11 17 112 12.6 14.4 01.50 05.60 04.80 999 1025.9 -00.3  03.8 999.0 99.0
92 04 11 18 099 11.3 13.6 01.70 05.60 05.00 999 1025.8 -00.3  03.7 999.0 99.0
92 04 11 19 092 09.8 11.6 01.70 05.90 04.90 999 1024.8 -00.4  03.7 999.0 99.0
92 04 11 20 087 05.5 06.7 01.70 06.20 04.90 999 1024.2 -00.3  03.6 999.0 99.0
92 04 11 21 090 07.8 09.7 01.70 05.90 04.90 999 1024.1 -00.4  03.6 999.0 99.0
92 04 11 22 089 04.7 06.0 01.90 06.20 05.00 999 1024.0 -00.4  03.6 999.0 99.0
92 04 11 23 081 10.7 12.9 01.80 06.20 05.00 999 1023.3  00.1  03.6 999.0 99.0
92 04 12 00 077 10.1 12.0 01.80 06.20 05.20 999 1023.4  00.5  03.6 999.0 99.0
92 04 12 01 075 09.6 11.9 01.70 07.10 05.50 999 1023.0  00.4  03.6 999.0 99.0
92 04 12 02 081 09.2 11.5 01.90 06.70 05.60 999 1022.5  00.4  03.6 999.0 99.0
92 04 12 03 083 10.1 12.3 01.90 06.70 05.90 999 1020.0  00.5  03.5 999.0 99.0
92 04 12 04 084 07.7 09.1 02.00 07.10 06.00 999 1020.3  01.1  03.5 999.0 99.0
92 04 12 05 087 05.8 06.9 02.20 07.70 06.50 999 1020.0  00.8  03.5 999.0 99.0
92 04 12 06 038 03.1 04.3 02.20 08.30 06.70 999 1020.1  00.8  03.5 999.0 99.0
92 04 12 07 086 03.2 03.9 02.40 08.30 06.70 999 1017.9  01.2  03.4 999.0 99.0
92 04 12 08 108 04.9 06.1 02.60 08.30 07.00 999 1016.1  01.3  03.3 999.0 99.0
92 04 12 09 093 01.7 02.7 02.10 08.30 06.60 999 1016.0  01.6  03.3 999.0 99.0
92 04 12 10 337 05.7 06.8 02.30 09.10 06.90 999 1015.9  00.0  03.3 999.0 99.0
92 04 12 11 337 05.9 06.8 02.10 08.30 06.80 999 1015.7 -00.3  03.4 999.0 99.0
92 04 12 12 335 04.7 05.6 02.10 09.10 06.90 999 1015.8 -00.3  03.4 999.0 99.0
92 04 12 13 314 04.0 05.1 01.90 08.30 07.00 999 1015.9 -00.2  03.5 999.0 99.0
92 04 12 14 288 02.2 02.8 01.70 09.10 06.80 999 1015.9  00.4  03.6 999.0 99.0
92 04 12 15 206 02.4 03.1 01.80 08.30 07.00 999 1015.7  01.5  03.7 999.0 99.0
92 04 12 16 211 02.8 03.5 01.60 09.10 07.10 999 1015.3  02.3  03.9 999.0 99.0
92 04 12 17 206 04.9 05.9 01.60 08.30 07.00 999 1014.8  02.4  04.0 999.0 99.0
92 04 12 18 196 04.3 05.1 01.50 09.10 07.10 999 1014.6  03.5  04.0 999.0 99.0
92 04 12 19 210 01.3 01.7 01.60 09.10 07.20 999 1014.7  04.3  04.0 999.0 99.0
92 04 12 20 053 00.8 01.4 01.50 08.30 07.00 999 1014.8  03.9  04.3 999.0 99.0
92 04 12 21 112 01.6 02.1 01.50 08.30 06.90 999 1014.8  03.9  04.3 999.0 99.0
92 04 12 22 119 01.9 02.4 01.40 08.30 07.10 999 1015.5  03.9  04.3 999.0 99.0
92 04 12 23 287 02.0 03.8 01.30 08.30 07.00 999 1016.2  04.9  04.0 999.0 99.0
92 04 13 00 278 07.0 08.6 01.10 08.30 06.20 999 1017.2  06.3  03.8 999.0 99.0
92 04 13 01 315 10.8 13.2 01.00 07.70 06.30 999 1019.1  05.4  03.5 999.0 99.0
92 04 13 02 313 13.3 16.7 01.00 07.10 04.70 999 1020.7  04.0  03.6 999.0 99.0
92 04 13 03 308 12.5 17.8 01.10 08.30 04.30 999 1022.2  03.3  03.5 999.0 99.0
92 04 13 04 294 12.9 16.5 00.90 08.30 04.20 999 1022.6  02.7  03.6 999.0 99.0
92 04 13 05 299 12.6 15.2 01.00 08.30 04.00 999 1023.4  02.1  03.5 999.0 99.0
92 04 13 06 294 11.3 13.2 00.80 08.30 04.20 999 1024.2  01.3  03.5 999.0 99.0
92 04 13 07 309 10.5 13.5 00.80 08.30 03.90 999 1024.8  00.8  03.5 999.0 99.0
92 04 13 08 313 11.1 13.7 00.90 03.60 03.90 999 1025.7  00.1  03.5 999.0 99.0
92 04 13 09 333 12.5 15.4 00.90 03.70 03.90 999 1026.8 -01.1  03.4 999.0 99.0
92 04 13 10 325 10.6 13.5 00.90 03.80 04.00 999 1028.1 -01.6  03.3 999.0 99.0
92 04 13 11 292 10.2 12.4 00.70 03.70 03.90 999 1028.9 -01.9  03.2 999.0 99.0
92 04 13 12 311 08.8 11.6 00.60 08.30 03.90 999 1030.1 -01.8  03.2 999.0 99.0
92 04 13 13 326 09.4 11.3 00.70 03.40 03.60 999 1030.7 -01.5  03.1 999.0 99.0
92 04 13 14 314 10.1 13.7 00.70 03.40 03.70 999 1031.2 -01.3  03.2 999.0 99.0
92 04 13 15 307 08.2 10.1 00.60 03.60 03.70 999 1031.4 -00.7  03.2 999.0 99.0
92 04 13 16 299 10.7 12.9 00.60 03.30 03.50 999 1030.7 -00.1  03.2 999.0 99.0
92 04 13 17 309 08.4 10.4 00.50 03.20 03.30 999 1030.9  00.6  03.2 999.0 99.0
92 04 13 18 308 08.7 11.4 00.40 02.80 03.50 999 1030.2  01.3  03.4 999.0 99.0
92 04 13 19 315 08.9 11.8 00.40 03.00 03.40 999 1029.7  02.1  03.5 999.0 99.0
92 04 13 20 318 07.2 10.3 00.40 03.30 03.50 999 1028.9  02.8  03.5 999.0 99.0
92 04 13 21 311 07.6 09.6 00.30 10.00 03.80 999 1028.4  03.3  03.5 999.0 99.0
92 04 13 22 310 07.3 09.4 00.30 03.00 03.90 999 1028.3  03.5  03.5 999.0 99.0
92 04 13 23 322 06.7 08.3 00.30 02.90 03.80 999 1028.3  03.2  03.2 999.0 99.0
92 04 14 00 304 05.9 07.3 00.30 08.30 04.00 999 1028.8  02.8  03.2 999.0 99.0
92 04 14 01 267 06.1 07.7 00.40 04.20 04.00 999 1029.8  02.3  03.2 999.0 99.0
92 04 14 02 285 06.6 07.5 00.30 03.70 03.90 999 1029.8  01.7  03.2 999.0 99.0
92 04 14 03 310 05.9 07.0 00.30 03.60 04.30 999 1029.8  01.3  03.1 999.0 99.0
92 04 14 04 321 05.1 06.4 00.20 09.10 04.90 999 1029.7  01.0  03.1 999.0 99.0
92 04 14 05 349 03.4 04.4 00.20 09.10 05.50 999 1029.7  00.8  03.1 999.0 99.0
92 04 14 06 352 05.3 06.3 00.20 10.00 06.70 999 1028.8  00.1  03.0 999.0 99.0
92 04 14 07 016 04.4 05.7 00.20 09.10 04.10 999 1028.7 -00.3  03.1 999.0 99.0
92 04 14 08 023 03.2 04.1 00.20 08.30 04.80 999 1028.4 -00.6  03.0 999.0 99.0
92 04 14 09 030 03.0 03.9 00.20 10.00 05.50 999 1028.3 -00.9  02.9 999.0 99.0
92 04 14 10 049 01.9 02.6 00.20 11.10 05.00 999 1028.1 -01.0  02.8 999.0 99.0
92 04 14 11 123 00.4 00.8 00.20 08.30 05.30 999 1028.1 -00.8  02.8 999.0 99.0
92 04 14 12 187 01.3 01.7 00.20 10.00 05.20 999 1027.4  00.1  02.8 999.0 99.0
92 04 14 13 208 01.6 02.1 00.20 10.00 05.60 999 1027.2  00.5  02.8 999.0 99.0
92 04 14 14 211 04.2 05.0 00.20 10.00 05.80 999 1026.6  00.9  03.1 999.0 99.0
92 04 14 15 198 06.4 07.5 00.20 10.00 05.90 999 1025.8  01.4  03.1 999.0 99.0
92 04 14 16 194 07.0 07.8 00.20 10.00 03.70 999 1025.1  02.1  03.1 999.0 99.0
92 04 14 17 180 06.9 08.1 00.30 03.20 03.60 999 1023.6  02.0  03.2 999.0 99.0
92 04 14 18 176 08.1 09.4 00.30 03.10 03.70 999 1022.1  02.1  03.2 999.0 99.0
92 04 14 19 178 07.8 08.6 00.30 03.30 03.60 999 1021.2  02.7  03.4 999.0 99.0
92 04 14 20 180 08.3 09.9 00.40 03.40 03.60 999 1020.3  03.5  03.5 999.0 99.0
92 04 14 21 178 07.7 09.3 00.50 04.00 03.90 999 1019.4  03.6  03.5 999.0 99.0
92 04 14 22 337 06.0 11.8 00.60 04.20 04.00 999 1019.5  06.4  03.5 999.0 99.0
92 04 14 23 321 09.4 12.1 00.70 04.20 03.90 999 1020.0  06.4  03.5 999.0 99.0
92 04 15 00 321 08.2 09.5 00.60 04.50 04.00 999 1021.0  05.6  03.5 999.0 99.0
92 04 15 01 324 07.2 08.7 00.50 04.20 03.90 999 1021.9  04.8  03.5 999.0 99.0
92 04 15 02 346 06.1 07.7 00.40 04.20 03.60 999 1022.6  04.2  03.5 999.0 99.0
92 04 15 03 356 06.4 07.7 00.30 04.20 03.60 999 1022.6  03.6  03.3 999.0 99.0
92 04 15 04 325 06.9 08.9 00.30 04.20 03.70 999 1022.6  03.5  03.2 999.0 99.0
92 04 15 05 326 05.0 06.0 00.30 09.10 04.00 999 1023.3  03.1  03.2 999.0 99.0
92 04 15 06 309 04.5 05.6 00.20 09.10 05.20 999 1023.5  02.8  03.2 999.0 99.0
92 04 15 07 332 06.8 08.2 00.20 08.30 06.00 999 1023.6  02.7  03.1 999.0 99.0
92 04 15 08 354 09.3 10.7 00.30 09.10 04.80 999 1023.7  02.4  03.1 999.0 99.0
92 04 15 09 348 08.4 10.1 00.30 02.90 03.70 999 1024.1  02.0  03.1 999.0 99.0
92 04 15 10 349 06.6 08.0 00.30 09.10 04.10 999 1024.5  01.4  03.1 999.0 99.0
92 04 15 11 004 05.8 07.1 00.30 03.20 04.10 999 1025.0  01.6  03.1 999.0 99.0
92 04 15 12 354 05.8 07.2 00.30 03.00 03.70 999 1025.4  01.7  03.1 999.0 99.0
92 04 15 13 343 05.2 06.4 00.20 10.00 04.20 999 1025.7  01.9  03.1 999.0 99.0
92 04 15 14 348 03.9 04.8 00.20 10.00 04.50 999 1025.7  02.7  03.1 999.0 99.0
92 04 15 15 335 04.9 06.3 00.20 10.00 04.70 999 1025.2  04.0  03.2 999.0 99.0
92 04 15 16 016 02.7 03.3 00.20 10.00 04.20 999 1025.2  05.1  03.3 999.0 99.0
92 04 15 17 139 00.6 01.3 00.20 10.00 06.20 999 1025.2  05.3  03.7 999.0 99.0
92 04 15 18 174 04.5 05.2 00.30 10.00 07.20 999 1025.2  04.3  04.0 999.0 99.0
92 04 15 19 185 04.9 05.5 00.20 10.00 07.70 999 1024.4  04.3  04.0 999.0 99.0
92 04 15 20 205 05.6 06.9 00.30 09.10 07.70 999 1024.2  04.4  03.9 999.0 99.0
92 04 15 21 202 05.1 06.3 00.20 09.10 04.60 999 1024.1  04.7  03.9 999.0 99.0
92 04 15 22 199 04.8 05.7 00.30 09.10 04.80 999 1024.1  04.7  03.6 999.0 99.0
92 04 15 23 237 06.1 06.8 00.30 08.30 05.40 999 1024.4  03.9  03.6 999.0 99.0
92 04 16 00 247 06.1 06.9 00.30 09.10 04.40 999 1025.0  03.8  03.5 999.0 99.0
92 04 16 01 283 04.2 05.4 00.30 09.10 04.60 999 1025.8  04.4  03.2 999.0 99.0
92 04 16 02 353 06.4 08.7 00.30 09.10 04.50 999 1026.6  04.7  03.2 999.0 99.0
92 04 16 03 004 07.4 09.7 00.30 09.10 04.00 999 1026.8  03.9  03.5 999.0 99.0
92 04 16 04 338 06.4 07.6 00.30 03.00 03.70 999 1026.9  03.2  03.2 999.0 99.0
92 04 16 05 342 06.7 07.4 00.30 14.30 03.70 999 1027.4  02.8  03.2 999.0 99.0
92 04 16 06 331 06.4 07.2 00.20 14.30 04.60 999 1028.0  02.4  03.2 999.0 99.0
92 04 16 07 316 04.8 05.5 00.20 09.10 07.00 999 1028.4  02.1  03.2 999.0 99.0
92 04 16 08 325 04.7 05.6 00.20 09.10 08.10 999 1028.7  01.6  03.2 999.0 99.0
92 04 16 09 334 05.2 05.9 00.20 10.00 08.10 999 1028.8  01.7  03.1 999.0 99.0
92 04 16 10 335 04.6 05.6 00.20 08.30 07.00 999 1029.7  02.0  03.2 999.0 99.0
92 04 16 11 353 03.8 04.7 00.20 09.10 07.60 999 1029.9  02.4  03.1 999.0 99.0
92 04 16 12 044 03.6 04.1 00.20 08.30 07.00 999 1030.2  03.2  03.1 999.0 99.0
92 04 16 13 035 02.4 02.9 00.20 10.00 08.00 999 1030.4  03.5  03.2 999.0 99.0
92 04 16 14 357 01.1 01.7 00.20 10.00 07.70 999 1031.1  04.8  03.4 999.0 99.0
92 04 16 15 094 01.7 02.3 00.20 10.00 07.20 999 1030.5  04.8  04.0 999.0 99.0
92 04 16 16 169 02.3 02.8 00.20 10.00 07.90 999 1030.4  03.6  04.4 999.0 99.0
92 04 16 17 175 04.2 04.6 00.20 12.50 08.30 999 1029.8  03.2  04.2 999.0 99.0
92 04 16 18 156 05.2 05.6 00.20 09.10 08.20 999 1029.3  03.7  04.0 999.0 99.0
92 04 16 19 170 05.9 07.2 00.20 09.10 08.60 999 1028.3  03.9  04.0 999.0 99.0
92 04 16 20 180 06.4 07.9 00.20 09.10 05.40 999 1028.1  03.9  03.9 999.0 99.0
92 04 16 21 208 06.7 07.9 00.40 08.30 04.00 999 1027.5  03.6  03.6 999.0 99.0
92 04 16 22 211 06.8 08.3 00.40 03.00 03.70 999 1027.7  03.6  03.6 999.0 99.0
92 04 16 23 190 06.5 07.6 00.40 08.30 03.90 999 1027.2  03.5  03.5 999.0 99.0
92 04 17 00 190 07.0 08.2 00.30 03.20 03.90 999 1026.7  03.5  03.4 999.0 99.0
92 04 17 01 242 09.8 11.3 00.30 03.20 03.90 999 1025.9  02.5  03.3 999.0 99.0
92 04 17 02 245 09.6 11.2 00.80 04.30 04.10 999 1026.3  01.3  03.2 999.0 99.0
92 04 17 03 248 06.1 07.0 00.70 04.30 04.10 999 1025.7  00.9  03.2 999.0 99.0
92 04 17 04 182 05.1 06.2 00.50 04.20 04.00 999 1025.2  00.8  03.2 999.0 99.0
92 04 17 05 164 05.2 06.0 00.40 04.00 04.10 999 1024.3  00.5  03.2 999.0 99.0
92 04 17 06 138 07.4 08.6 00.50 04.30 04.20 999 1023.6  00.4  03.2 999.0 99.0
92 04 17 07 133 08.3 09.9 00.60 04.20 04.20 999 1022.1  00.4  03.2 999.0 99.0
92 04 17 08 131 07.7 09.1 00.60 04.30 04.10 999 1021.2  00.4  03.2 999.0 99.0
92 04 17 09 123 07.7 09.6 00.70 04.20 04.10 999 1020.3  00.4  03.2 999.0 99.0
92 04 17 10 104 07.3 08.6 00.70 04.30 04.10 999 1020.8  00.4  03.2 999.0 99.0
92 04 17 11 099 08.8 10.6 00.70 04.50 04.10 999 1020.4  00.6  03.2 999.0 99.0
92 04 17 12 096 09.2 11.2 00.90 04.20 04.00 999 1020.2  00.8  03.1 999.0 99.0
92 04 17 13 101 09.5 11.7 01.00 05.00 04.20 999 1019.6  01.1  03.2 999.0 99.0
92 04 17 14 101 10.4 12.9 01.20 05.00 04.30 999 1019.2  01.3  03.2 999.0 99.0
92 04 17 15 099 10.3 12.2 01.40 05.60 04.60 999 1019.1  01.6  03.2 999.0 99.0
92 04 17 16 101 09.1 11.0 01.60 05.90 04.90 999 1018.9  01.6  03.2 999.0 99.0
92 04 17 17 087 09.8 12.0 01.60 06.20 05.10 999 1018.1  01.6  03.2 999.0 99.0
92 04 17 18 072 09.1 11.2 01.70 06.70 05.30 999 1018.4  01.6  03.2 999.0 99.0
92 04 17 19 067 10.2 12.3 01.70 07.10 05.30 999 1018.0  01.6  03.2 999.0 99.0
92 04 17 20 062 10.3 12.5 01.70 06.70 05.50 999 1017.9  01.6  03.2 999.0 99.0
92 04 17 21 060 08.5 10.1 02.00 07.10 05.90 999 1018.3  01.6  03.2 999.0 99.0
92 04 17 22 061 09.1 11.4 02.00 07.10 06.00 999 1018.7  01.6  03.2 999.0 99.0
92 04 17 23 048 07.3 08.9 01.90 07.70 06.00 999 1019.2  01.6  03.2 999.0 99.0
92 04 18 00 039 06.7 08.0 01.90 07.70 06.20 999 1019.5  01.7  03.2 999.0 99.0
92 04 18 01 036 07.3 08.4 01.90 07.70 06.40 999 1020.2  01.6  03.2 999.0 99.0
92 04 18 02 038 06.4 07.8 01.90 07.70 06.30 999 1020.4  01.7  03.2 999.0 99.0
92 04 18 03 035 06.6 08.0 01.70 07.70 06.10 999 1020.3  01.7  03.2 999.0 99.0
92 04 18 04 028 06.5 07.6 01.80 08.30 06.30 999 1020.4  01.7  03.2 999.0 99.0
92 04 18 05 022 07.2 08.2 01.70 08.30 06.20 999 1020.2  01.6  03.2 999.0 99.0
92 04 18 06 010 05.0 05.8 01.50 08.30 06.10 999 1020.5  01.6  03.2 999.0 99.0
92 04 18 07 357 05.6 06.3 01.60 07.70 06.40 999 1020.4  01.7  03.2 999.0 99.0
92 04 18 08 002 05.7 06.8 01.50 07.70 06.30 999 1020.8  01.8  03.2 999.0 99.0
92 04 18 09 004 06.6 07.7 01.50 07.70 06.60 999 1021.1  01.7  03.2 999.0 99.0
92 04 18 10 360 07.0 07.9 01.50 08.30 06.50 999 1022.0  01.6  03.2 999.0 99.0
92 04 18 11 007 06.8 07.7 01.60 08.30 06.60 999 1023.3  01.6  03.2 999.0 99.0
92 04 18 12 024 07.5 08.8 01.70 07.70 06.60 999 1023.7  01.5  03.2 999.0 99.0
92 04 18 13 035 06.4 07.2 01.80 07.70 06.70 999 1024.2  01.6  03.2 999.0 99.0
92 04 18 14 044 06.0 07.1 01.60 07.70 06.60 999 1024.8  02.2  03.2 999.0 99.0
92 04 18 15 033 04.5 05.4 01.30 08.30 06.20 999 1025.1  02.7  03.2 999.0 99.0
92 04 18 16 022 03.9 04.8 01.30 07.10 06.30 999 1025.2  03.6  03.2 999.0 99.0
92 04 18 17 012 03.2 03.7 01.20 07.10 06.50 999 1025.2  03.6  03.5 999.0 99.0
92 04 18 18 033 02.4 02.9 01.10 08.30 06.40 999 1025.3  03.5  03.6 999.0 99.0
92 04 18 19 091 03.1 03.6 01.10 09.10 06.40 999 1025.7  03.5  03.8 999.0 99.0
92 04 18 20 088 03.8 04.4 01.00 09.10 06.50 999 1025.3  03.0  03.6 999.0 99.0
92 04 18 21 128 04.1 04.7 01.10 09.10 06.80 999 1025.7  03.1  03.6 999.0 99.0
92 04 18 22 135 03.6 04.3 01.00 08.30 06.80 999 1026.1  03.1  03.5 999.0 99.0
92 04 18 23 123 03.5 04.1 01.10 08.30 06.90 999 1025.9  02.9  03.6 999.0 99.0
92 04 19 00 117 03.5 04.2 01.30 08.30 07.00 999 1025.9  02.9  03.6 999.0 99.0
92 04 19 01 153 01.9 02.6 01.20 08.30 06.90 999 1026.7  03.0  03.6 999.0 99.0
92 04 19 02 163 01.0 01.4 01.20 08.30 07.00 999 1027.0  03.1  03.5 999.0 99.0
92 04 19 03 177 01.1 01.6 01.40 08.30 07.00 999 1026.7  03.1  03.5 999.0 99.0
92 04 19 04 208 00.9 01.2 01.20 09.10 06.90 999 1027.1  03.1  03.5 999.0 99.0
92 04 19 05 196 01.8 02.2 01.20 07.70 06.90 999 1027.2  03.1  03.5 999.0 99.0
92 04 19 06 192 01.6 01.9 01.10 07.10 06.60 999 1027.1  03.1  03.5 999.0 99.0
92 04 19 07 172 01.0 01.3 00.90 09.10 06.50 999 1026.7  03.1  03.5 999.0 99.0
92 04 19 08 140 01.1 01.3 00.90 09.10 06.60 999 1026.6  03.1  03.5 999.0 99.0
92 04 19 09 142 01.0 01.3 00.90 08.30 06.50 999 1027.2  03.1  03.5 999.0 99.0
92 04 19 10 133 01.0 01.2 00.90 08.30 06.80 999 1027.4  03.1  03.6 999.0 99.0
92 04 19 11 100 00.9 01.3 00.90 08.30 06.90 999 1028.1  03.2  03.6 999.0 99.0
92 04 19 12 074 01.5 01.8 00.80 07.70 06.70 999 1028.3  03.4  03.7 999.0 99.0
92 04 19 13 087 01.0 01.3 00.90 08.30 06.90 999 1028.8  03.5  03.8 999.0 99.0
92 04 19 14 085 01.8 02.2 00.90 08.30 06.90 999 1028.7  03.6  03.9 999.0 99.0
92 04 19 15 088 02.3 02.6 01.00 07.70 07.10 999 1028.3  04.0  04.0 999.0 99.0
92 04 19 16 090 02.4 02.8 00.90 08.30 06.90 999 1028.3  04.0  04.2 999.0 99.0
92 04 19 17 105 02.0 02.4 00.80 08.30 06.90 999 1027.4  04.0  04.3 999.0 99.0
92 04 19 18 100 02.8 03.2 00.80 06.70 06.70 999 1027.4  04.3  04.3 999.0 99.0
92 04 19 19 108 03.0 03.6 00.80 08.30 06.60 999 1027.2  04.3  04.4 999.0 99.0
92 04 19 20 116 03.6 04.1 00.70 08.30 06.50 999 1027.0  04.0  04.7 999.0 99.0
