#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2017,3,9,15,50,278,13.7,16.5,1.45,4.17,4.33,253,1006.7,3.6,3.7,-7.0,,
2017,3,9,16,50,268,12.9,16.1,1.49,4.76,4.35,225,1007.3,3.4,3.6,-8.4,,
2017,3,9,17,50,266,10.6,13.2,1.38,4.76,4.29,214,1007.4,3.3,3.7,-8.6,,
2017,3,9,18,50,268,12.0,15.0,1.18,4.55,4.06,226,1007.8,3.6,3.7,-9.1,,
2017,3,9,19,50,280,13.3,16.5,1.17,9.09,4.15,140,1007.7,4.1,3.7,-8.8,,
2017,3,9,20,50,278,11.9,15.5,1.18,4.17,4.16,249,1008.4,4.7,3.7,-8.2,,
2017,3,9,21,50,276,12.0,15.3,1.07,3.85,4.01,258,1009.3,4.6,3.7,-8.8,,
2017,3,9,22,50,287,10.2,12.7,1.03,3.85,3.86,265,1010.8,4.0,3.7,-8.4,,
2017,3,9,23,50,301,7.7,10.1,0.81,9.09,4.14,134,1011.9,3.1,3.7,-9.8,,
2017,3,10,0,50,301,6.2,8.9,0.68,8.33,4.23,146,1012.7,2.5,3.7,-9.3,,
2017,3,10,2,50,284,5.4,6.5,0.58,10.0,4.48,140,1013.6,1.6,3.6,-8.9,,
2017,3,10,3,50,288,5.1,6.4,0.56,10.0,4.52,113,1014.5,1.4,3.5,-9.0,,
2017,3,10,4,50,284,5.7,7.6,0.59,9.09,4.89,152,1014.5,1.1,3.5,-10.1,,
2017,3,10,5,50,278,7.3,8.7,0.57,8.33,4.62,127,1014.1,0.9,3.5,-10.5,,
2017,3,10,6,50,304,4.4,5.2,0.53,9.09,4.17,140,1014.1,0.3,3.5,-11.4,,
2017,3,10,7,50,19,6.0,7.3,0.51,9.09,5.84,157,1013.7,-0.2,3.5,-7.4,,
2017,3,10,8,50,7,5.4,6.8,0.51,9.09,4.82,125,1013.9,-0.7,3.5,-9.2,,
2017,3,10,9,50,5,5.6,6.7,0.61,9.09,4.58,146,1014.0,-1.1,3.6,-10.2,,
2017,3,10,10,50,18,4.1,5.3,0.58,10.0,4.66,126,1013.7,-1.3,3.4,-11.1,,
2017,3,10,11,50,20,4.4,5.7,0.57,10.0,5.33,144,1013.6,-1.2,3.4,-11.1,,
2017,3,10,12,50,26,4.6,6.0,0.48,9.09,5.23,136,1012.9,-1.5,3.4,-10.9,,
2017,3,10,13,50,37,4.2,5.1,0.54,8.33,5.09,142,1012.8,-1.6,3.4,-11.5,,
2017,3,10,14,50,35,3.8,4.7,0.5,10.0,4.63,142,1012.0,-1.7,3.3,-11.4,,
2017,3,10,15,50,63,3.8,5.4,0.52,10.0,4.59,148,1011.0,-1.7,3.3,-11.5,,
2017,3,10,16,50,61,3.3,5.6,0.49,9.09,4.96,149,1010.3,-1.5,3.3,-11.0,,
2017,3,10,17,50,70,2.6,3.7,0.49,9.09,4.57,168,1009.7,-3.1,3.4,-5.8,,
2017,3,10,18,50,44,4.4,5.5,0.52,9.09,4.9,145,1008.3,-3.1,3.4,-4.0,,
2017,3,10,19,50,60,5.6,7.4,0.47,8.33,4.32,160,1006.9,-3.0,3.3,-4.1,,
2017,3,10,20,50,54,6.8,8.3,0.64,9.09,4.12,148,1006.2,-2.8,3.3,-4.0,,
2017,3,10,21,50,43,6.6,7.8,0.72,8.33,4.07,133,1006.2,-3.5,3.4,-4.4,,
2017,3,10,22,50,37,5.1,6.7,0.71,7.69,4.05,149,1005.8,-3.4,3.4,-4.9,,
2017,3,10,23,50,18,2.6,3.8,0.66,9.09,4.21,129,1005.8,-3.1,3.4,-5.4,,
2017,3,11,0,50,3,4.1,5.3,0.65,4.0,4.24,96,1005.8,-3.0,3.4,-4.9,,
2017,3,11,1,50,345,12.4,15.6,0.61,9.09,4.09,151,1005.9,-3.5,3.4,-4.6,,
2017,3,11,2,50,333,13.7,16.8,1.05,3.85,3.66,354,1006.5,-3.8,3.5,-11.2,,
2017,3,11,3,50,332,12.7,15.8,0.98,3.85,3.61,353,1007.2,-4.4,3.5,-13.2,,
2017,3,11,4,50,333,9.6,12.5,0.84,3.7,3.47,355,1008.3,-5.4,3.5,-14.4,,
2017,3,11,5,50,339,10.0,12.9,0.77,3.85,3.44,14,1009.0,-6.4,3.5,-15.5,,
2017,3,11,6,50,325,9.2,12.4,0.72,3.13,3.43,355,1010.1,-7.3,3.4,-15.0,,
2017,3,11,7,50,319,10.4,12.8,0.69,3.57,3.29,8,1010.2,-7.9,3.3,-15.4,,
2017,3,11,8,50,300,10.6,13.5,0.58,3.23,3.23,354,1011.0,-8.9,3.3,-16.0,,
2017,3,11,9,50,294,12.1,14.7,0.57,3.13,3.07,336,1011.6,-10.1,3.3,-16.8,,
2017,3,11,10,50,298,9.0,12.5,0.67,3.03,3.13,303,1012.8,-11.8,3.3,-17.3,,
2017,3,11,11,50,276,12.1,14.8,0.8,3.57,3.3,261,1013.2,-12.3,3.2,-19.2,,
2017,3,11,12,50,287,11.5,15.1,0.81,4.0,3.47,255,1013.8,-13.5,3.2,-20.9,,
2017,3,11,13,50,307,12.5,16.0,0.83,3.45,3.46,275,1014.0,-13.8,3.3,-19.8,,
2017,3,11,14,50,298,12.5,15.9,0.98,4.17,3.5,249,1014.9,-15.0,3.4,-21.7,,
2017,3,11,15,50,304,11.8,15.5,0.91,3.57,3.27,296,1015.1,-15.1,3.4,-21.9,,
2017,3,11,16,50,288,11.8,15.3,0.92,3.33,3.24,315,1014.9,-14.2,3.5,-21.2,,
2017,3,11,17,50,288,12.7,15.1,0.83,3.85,3.34,247,1014.3,-13.3,3.5,-20.8,,
2017,3,11,18,50,293,12.2,15.6,0.95,3.85,3.5,263,1014.3,-12.3,3.5,-20.0,,
2017,3,11,19,50,289,14.9,18.5,1.01,4.17,3.52,260,1014.2,-11.7,3.5,-19.8,,
2017,3,11,20,50,290,12.4,16.8,0.91,4.0,3.37,264,1014.6,-10.7,3.4,-18.3,,
2017,3,11,21,50,284,13.4,16.8,0.93,3.85,3.37,256,1015.1,-10.4,3.3,-18.2,,
2017,3,11,22,50,280,14.3,17.5,0.95,3.7,3.42,266,1015.2,-10.6,3.2,-18.2,,
2017,3,11,23,50,284,13.3,17.3,0.87,3.85,3.32,265,1016.2,-10.8,3.1,-18.0,,
2017,3,12,0,50,298,8.5,10.7,0.72,3.85,3.22,253,1017.4,-11.6,3.1,-19.6,,
2017,3,12,1,50,300,9.2,12.2,0.63,3.57,3.13,254,1017.8,-12.2,3.0,-19.5,,
2017,3,12,2,50,302,8.5,11.0,0.56,3.03,2.92,315,1019.0,-12.6,2.9,-20.1,,
2017,3,12,3,50,298,10.1,12.6,0.62,3.33,2.96,337,1019.2,-12.8,2.9,-20.0,,
2017,3,12,4,50,305,7.7,9.6,0.46,2.74,2.88,314,1019.8,-13.5,2.9,-21.5,,
2017,3,12,5,50,291,7.0,9.6,0.43,2.6,2.9,300,1020.2,-13.8,2.9,-21.7,,
2017,3,12,6,50,291,6.7,9.7,0.35,11.43,3.09,106,1020.4,-13.8,2.9,-21.6,,
2017,3,12,7,50,278,7.4,10.3,0.39,2.6,3.01,267,1020.0,-13.4,3.0,-20.8,,
2017,3,12,8,50,283,7.2,9.1,0.46,3.13,3.15,240,1019.9,-13.8,2.9,-21.4,,
2017,3,12,9,50,267,7.7,11.6,0.5,3.45,3.14,219,1020.2,-13.5,3.0,-20.6,,
2017,3,12,10,50,272,7.3,9.5,0.5,3.03,3.1,243,1020.4,-13.7,3.0,-21.5,,
2017,3,12,11,50,267,7.7,10.1,0.53,3.45,3.24,224,1020.3,-13.5,3.0,-20.7,,
2017,3,12,12,50,270,7.8,9.8,0.56,3.23,3.23,226,1020.0,-13.2,3.0,-20.2,,
2017,3,12,13,50,273,8.1,10.5,0.56,3.45,3.21,227,1019.8,-12.6,3.0,-20.7,,
2017,3,12,14,50,282,6.5,10.0,0.55,3.57,3.22,221,1019.7,-11.6,3.0,-21.1,,
2017,3,12,15,50,300,3.9,6.0,0.47,3.13,3.31,236,1019.5,-10.6,3.0,-21.1,,
2017,3,12,16,50,337,2.5,4.1,0.42,3.57,3.39,231,1018.9,-9.7,3.1,-21.0,,
2017,3,12,17,50,284,3.1,6.1,0.39,3.13,3.36,238,1018.6,-7.7,3.2,-19.0,,
2017,3,12,18,50,296,5.8,7.9,0.41,3.33,3.3,224,1018.2,-5.9,3.2,-18.3,,
2017,3,12,19,50,321,7.6,9.7,0.54,3.23,3.1,229,1018.6,-4.8,3.2,-16.0,,
2017,3,12,20,50,316,7.3,9.2,0.58,4.17,3.29,218,1019.1,-4.2,3.3,-16.1,,
2017,3,12,21,50,303,9.0,11.3,0.66,4.0,3.18,214,1019.7,-4.6,3.2,-16.0,,
2017,3,12,22,50,313,8.8,10.8,0.66,3.85,3.19,219,1021.0,-5.2,3.2,-16.4,,
2017,3,12,23,50,314,9.4,11.4,0.59,2.74,3.01,312,1022.3,-6.3,3.3,-16.2,,
2017,3,13,0,45,324,8.3,10.4,0.64,3.45,3.21,300,1023.1,-7.1,3.3,-16.6,,
2017,3,13,1,50,326,7.5,9.4,0.65,3.57,3.14,2,1023.6,-7.8,3.2,-16.5,,
2017,3,13,2,50,333,8.4,11.5,0.58,3.33,3.18,6,1024.1,-8.3,3.2,-15.7,,
2017,3,13,3,50,330,8.6,10.6,0.62,3.7,3.18,7,1024.8,-8.9,3.2,-15.8,,
2017,3,13,4,50,320,7.8,9.6,0.53,3.45,3.12,13,1025.4,-9.3,2.9,-17.0,,
2017,3,13,5,50,316,6.3,8.0,0.4,3.45,2.97,12,1025.8,-9.4,3.0,-16.6,,
2017,3,13,6,50,310,6.5,8.2,0.31,2.86,2.9,1,1026.3,-9.6,3.0,-17.3,,
2017,3,13,7,50,315,6.0,7.6,0.34,2.6,2.77,264,1026.7,-9.8,3.0,-17.2,,
2017,3,13,8,50,317,6.3,7.7,0.37,2.86,2.95,250,1027.2,-9.9,2.9,-17.4,,
2017,3,13,9,50,336,6.2,7.9,0.31,2.86,2.95,250,1027.5,-10.0,2.8,-16.7,,
2017,3,13,10,50,340,5.7,7.7,0.29,2.47,2.87,268,1028.5,-10.1,2.9,-16.9,,
2017,3,13,11,50,312,4.4,5.9,0.29,2.6,2.91,359,1029.5,-9.6,2.9,-17.4,,
2017,3,13,12,50,292,3.3,5.4,0.25,2.94,3.18,23,1029.9,-8.9,2.8,-16.2,,
2017,3,13,13,50,283,3.4,4.9,0.22,,3.3,,1030.2,-8.4,2.9,-16.2,,
2017,3,13,14,50,295,3.4,5.0,0.23,,3.18,,1030.3,-7.8,2.9,-17.1,,
2017,3,13,15,50,291,1.0,2.1,0.23,,3.29,,1030.3,-6.8,2.9,-17.1,,
2017,3,13,16,50,57,2.5,3.5,0.22,,3.49,,1030.2,-5.8,3.1,-15.1,,
2017,3,13,17,50,183,1.6,3.2,0.22,,3.77,,1029.5,-4.6,3.2,-14.6,,
2017,3,13,18,50,171,3.0,4.2,0.21,,4.39,,1029.3,-3.9,3.2,-13.6,,
2017,3,13,19,50,145,3.1,4.5,0.22,,4.71,,1029.7,-3.1,3.1,-12.7,,
2017,3,13,20,50,163,4.4,5.6,0.21,,3.83,,1029.9,-2.7,3.1,-12.1,,
2017,3,13,21,50,158,4.7,5.7,0.31,2.47,2.95,206,1030.2,-2.4,3.1,-10.9,,
2017,3,13,22,50,157,3.9,5.4,0.31,2.6,3.04,211,1029.8,-2.2,3.1,-10.6,,
2017,3,13,23,50,156,4.4,5.7,0.36,2.94,3.14,210,1029.6,-1.9,3.3,-10.1,,
2017,3,14,0,50,174,5.5,7.2,0.37,3.13,3.15,219,1029.9,-1.1,3.2,-8.8,,
2017,3,14,1,50,184,3.9,5.7,0.4,3.33,3.16,223,1029.5,-0.5,3.2,-9.6,,
2017,3,14,2,50,218,4.9,6.0,0.37,3.45,3.22,211,1029.6,0.0,3.2,-11.5,,
2017,3,14,3,50,183,3.1,4.6,0.37,3.33,3.15,205,1028.4,-0.3,3.2,-8.3,,
2017,3,14,4,50,146,2.5,3.8,0.38,3.23,3.34,196,1028.0,-0.4,3.2,-8.9,,
2017,3,14,5,50,160,4.6,5.7,0.33,3.23,3.48,202,1028.5,-0.2,3.2,-8.1,,
2017,3,14,6,50,142,3.2,5.0,0.39,3.7,3.67,201,1028.2,0.1,3.2,-8.3,,
2017,3,14,7,50,132,4.7,5.9,0.33,3.33,3.38,200,1027.4,0.1,3.2,-7.5,,
2017,3,14,8,50,115,4.8,6.1,0.39,3.33,3.17,189,1026.5,0.2,3.2,-6.8,,
2017,3,14,9,50,110,5.2,6.1,0.45,3.7,3.16,191,1026.4,0.3,3.2,-6.9,,
2017,3,14,10,50,87,6.0,7.7,0.52,3.23,3.31,171,1025.6,0.1,3.3,-3.9,,
2017,3,14,11,50,103,6.6,8.0,0.54,3.85,3.29,190,1024.9,-0.2,3.3,-2.9,,
2017,3,14,12,50,79,7.8,9.3,0.62,4.0,3.24,170,1023.7,-0.6,3.3,-2.6,,
2017,3,14,13,50,70,9.9,11.8,0.73,3.23,3.23,108,1022.7,0.2,3.3,-1.6,,
2017,3,14,14,50,69,11.2,13.1,1.0,3.85,3.51,108,1020.7,0.0,3.3,-1.4,,
2017,3,14,15,50,54,14.5,17.2,1.21,4.17,3.67,95,1016.1,0.4,3.3,-1.9,,
2017,3,14,16,50,56,15.7,20.3,1.9,5.0,4.42,85,1012.5,0.0,3.3,-1.1,,
2017,3,14,17,50,57,17.1,21.1,2.37,6.67,4.97,103,1007.9,-0.1,3.3,-0.1,,
2017,3,14,18,50,57,19.1,23.7,3.23,7.14,5.69,86,1003.4,0.0,3.3,0.0,,
2017,3,14,19,50,49,20.0,24.7,3.77,7.69,6.28,87,998.6,-0.1,3.2,-0.1,,
2017,3,14,20,50,39,19.8,24.6,4.07,8.33,6.46,76,993.8,-0.1,3.1,-0.1,,
2017,3,14,21,50,35,18.8,23.4,4.9,9.09,7.09,80,989.7,-0.1,3.1,-0.1,,
2017,3,14,22,50,37,18.2,23.9,4.96,10.0,7.26,84,987.0,-0.1,3.1,-0.1,,
2017,3,14,23,50,28,17.1,21.0,5.58,10.0,7.89,85,983.4,-0.1,3.1,-0.1,,
2017,3,15,0,50,33,14.6,22.0,5.47,10.81,7.77,93,980.7,-0.1,3.1,-0.1,,
2017,3,15,1,50,37,14.2,18.1,5.53,11.43,8.21,99,979.0,0.9,3.1,0.9,,
2017,3,15,2,50,360,12.3,15.0,5.69,11.43,8.48,93,977.9,-0.2,3.1,-0.2,,
2017,3,15,3,50,344,5.8,7.7,5.57,10.81,8.52,89,977.1,-0.8,3.1,-0.8,,
2017,3,15,4,50,309,3.6,4.9,4.42,11.43,7.97,78,978.3,-1.3,3.2,-1.3,,
2017,3,15,5,50,271,4.1,5.3,3.59,10.81,7.83,99,981.4,-1.5,3.2,-1.7,,
2017,3,15,6,50,248,4.1,5.5,4.21,11.43,8.85,114,983.7,-0.6,3.1,-2.1,,
2017,3,15,7,50,242,5.0,6.1,3.99,12.9,8.53,128,985.0,-1.4,3.1,-3.9,,
2017,3,15,8,50,245,6.8,8.5,4.88,12.12,9.22,124,986.8,-2.8,3.0,-5.7,,
2017,3,15,9,50,245,7.8,9.8,4.21,11.43,8.88,126,987.9,-3.5,3.0,-7.0,,
2017,3,15,10,50,234,10.7,14.4,4.15,13.79,8.75,131,989.2,-4.2,2.9,-7.7,,
2017,3,15,11,50,240,10.7,13.0,4.18,12.12,8.59,126,990.6,-4.6,2.9,-8.3,,
2017,3,15,12,50,242,10.2,12.7,3.91,12.9,8.69,88,991.1,-4.7,2.9,-8.9,,
2017,3,15,13,50,246,10.0,11.8,3.45,13.79,7.97,119,990.9,-4.6,3.0,-9.4,,
2017,3,15,14,50,243,8.7,11.4,3.16,14.81,8.2,107,991.5,-4.0,3.2,-10.0,,
2017,3,15,15,50,231,8.6,11.3,2.99,13.79,8.11,115,991.8,-3.2,3.3,-9.5,,
2017,3,15,16,50,238,8.3,11.1,3.06,13.79,8.17,139,991.5,-2.3,3.4,-8.9,,
2017,3,15,17,50,256,8.3,11.1,3.23,13.79,8.66,116,991.4,-1.9,3.4,-10.6,,
2017,3,15,18,50,247,8.0,10.6,2.61,13.79,7.9,137,991.6,-1.3,3.4,-9.9,,
2017,3,15,19,50,242,8.3,10.7,3.3,12.9,8.92,119,992.0,-0.9,3.4,-8.6,,
2017,3,15,20,50,254,9.5,12.0,3.07,13.79,8.75,98,992.4,-0.9,3.3,-9.5,,
2017,3,15,21,50,252,10.2,13.5,2.92,13.79,8.46,132,993.0,-1.2,3.1,-8.5,,
2017,3,15,22,50,265,10.4,13.7,2.78,12.9,7.96,102,993.9,-1.9,3.0,-8.4,,
2017,3,15,23,50,268,11.7,15.2,2.61,13.79,7.61,141,994.8,-2.5,3.0,-7.9,,
2017,3,16,0,45,270,10.0,12.4,2.24,14.81,7.31,255,995.8,-2.4,3.0,-9.0,,
2017,3,16,1,50,267,11.0,13.3,2.4,13.79,7.46,124,996.5,-2.6,3.1,-8.8,,
2017,3,16,2,50,263,11.9,14.1,2.2,13.79,6.8,116,997.0,-3.1,3.1,-9.5,,
2017,3,16,3,50,262,11.9,14.8,2.03,12.9,6.44,133,997.5,-3.3,3.2,-9.3,,
2017,3,16,4,50,260,11.5,14.1,1.97,12.9,6.43,117,998.0,-4.1,3.2,-9.8,,
2017,3,16,5,50,262,10.8,13.3,1.79,12.9,6.41,103,998.8,-4.2,3.2,-9.5,,
2017,3,16,6,50,266,10.9,13.4,1.84,12.12,6.84,138,999.6,-4.3,3.2,-9.5,,
2017,3,16,7,50,275,9.8,12.2,1.7,12.12,6.44,130,999.9,-4.4,3.1,-9.8,,
2017,3,16,8,50,269,9.3,11.6,1.86,12.12,7.05,132,1001.3,-4.2,3.1,-10.0,,
2017,3,16,9,50,265,10.7,13.0,1.85,11.43,7.01,128,1002.1,-4.5,3.0,-10.5,,
2017,3,16,10,50,267,10.3,12.2,1.48,12.12,6.16,303,1002.9,-4.8,3.1,-10.8,,
2017,3,16,11,50,265,9.6,11.7,1.52,11.43,6.14,111,1004.0,-5.0,3.1,-11.4,,
2017,3,16,12,50,272,8.2,12.1,1.48,12.12,6.56,120,1005.1,-5.2,3.1,-12.7,,
2017,3,16,13,50,279,6.9,9.5,1.28,11.43,6.31,113,1005.4,-4.8,3.1,-13.8,,
2017,3,16,14,50,289,5.2,7.1,1.28,12.12,6.48,119,1005.7,-4.3,3.1,-14.4,,
2017,3,16,15,50,265,5.7,7.3,1.19,12.12,6.5,116,1006.0,-3.7,3.0,-13.9,,
2017,3,16,16,50,246,4.4,6.6,1.02,12.12,6.59,134,1006.4,-2.9,3.0,-14.0,,
2017,3,16,17,50,244,5.9,8.3,0.89,11.43,6.1,127,1006.2,-2.2,3.1,-13.6,,
2017,3,16,18,50,268,8.6,10.2,0.93,11.43,4.9,132,1006.1,-1.5,3.1,-12.0,,
2017,3,16,19,50,274,8.3,11.9,1.04,12.12,5.41,94,1006.5,-1.1,3.1,-12.1,,
2017,3,16,20,50,306,7.7,10.3,1.09,12.9,5.34,95,1007.1,-0.8,3.1,-12.0,,
2017,3,16,21,50,325,8.1,10.2,1.06,12.12,4.94,111,1008.4,-1.2,3.2,-11.1,,
2017,3,16,22,50,327,8.3,10.5,1.14,12.12,5.49,95,1010.4,-2.5,3.2,-11.8,,
2017,3,16,23,50,332,9.5,11.2,1.06,10.81,5.06,125,1012.1,-3.2,3.1,-11.0,,
2017,3,17,0,50,315,8.7,11.5,1.11,11.43,5.03,119,1013.6,-3.6,2.9,-10.9,,
2017,3,17,1,50,325,8.4,10.7,0.94,11.43,4.71,119,1014.2,-3.9,2.9,-12.3,,
2017,3,17,2,50,310,5.9,7.1,0.86,13.79,5.13,123,1014.9,-4.3,2.8,-12.6,,
2017,3,17,3,50,306,4.3,5.8,0.75,12.12,5.77,102,1015.4,-4.7,2.8,-13.1,,
2017,3,17,4,50,293,3.6,4.5,0.59,12.12,5.71,106,1015.2,-4.6,2.8,-12.9,,
2017,3,17,5,50,295,5.1,6.3,0.57,12.9,6.73,93,1015.6,-4.4,2.8,-12.6,,
2017,3,17,6,50,296,4.0,5.2,0.57,12.9,7.57,95,1015.8,-4.3,2.9,-11.7,,
2017,3,17,7,50,309,4.2,5.4,0.55,12.12,8.87,94,1016.1,-4.5,2.8,-12.1,,
2017,3,17,8,50,316,3.5,4.6,0.61,12.12,9.28,124,1016.9,-4.7,2.7,-11.7,,
2017,3,17,9,50,333,5.3,7.7,0.68,12.12,7.62,76,1017.5,-4.6,2.8,-11.6,,
2017,3,17,10,50,320,5.0,6.6,0.8,12.12,6.83,93,1018.2,-4.7,2.9,-11.7,,
2017,3,17,11,50,329,3.8,5.5,0.77,11.43,7.84,101,1019.1,-4.7,2.8,-11.7,,
2017,3,17,12,50,314,3.8,4.9,0.65,12.9,7.66,89,1019.7,-4.6,2.9,-12.0,,
2017,3,17,13,50,334,4.6,6.2,0.68,11.43,8.21,90,1019.9,-4.2,2.9,-12.6,,
2017,3,17,14,50,236,2.7,3.5,0.56,11.43,7.46,96,1020.1,-3.9,2.8,-12.3,,
2017,3,17,15,50,220,0.7,2.0,0.5,12.12,7.1,98,1020.1,-2.9,3.1,-12.8,,
2017,3,17,16,50,109,1.3,1.7,0.49,12.12,6.44,91,1019.7,-2.5,3.5,-12.3,,
2017,3,17,17,50,234,0.2,0.6,0.42,12.12,6.6,114,1019.0,-0.6,3.9,-12.5,,
2017,3,17,18,50,164,1.4,2.3,0.38,11.43,5.46,104,1018.8,-0.8,3.8,-11.3,,
2017,3,17,19,50,164,1.5,2.5,0.38,12.12,5.63,114,1018.8,0.1,3.9,-11.7,,
2017,3,17,20,50,186,3.3,4.1,0.42,10.81,6.31,110,1019.1,0.4,3.8,-9.7,,
2017,3,17,21,50,188,2.0,2.6,0.44,11.43,6.86,114,1019.7,1.1,3.6,-10.1,,
2017,3,17,22,50,190,1.0,1.8,0.51,11.43,8.07,103,1020.7,0.9,3.5,-9.5,,
2017,3,17,23,50,227,0.3,1.0,0.5,10.81,8.04,101,1021.8,1.1,3.5,-9.6,,
2017,3,18,0,50,335,4.8,6.4,0.44,10.81,5.48,87,1022.8,1.3,3.5,-10.7,,
2017,3,18,1,50,329,4.9,5.9,0.5,11.43,6.05,93,1023.6,0.6,3.5,-10.3,,
2017,3,18,2,50,357,6.8,7.9,0.51,10.81,4.4,125,1024.0,-0.2,3.5,-9.9,,
2017,3,18,3,50,354,7.0,8.6,0.55,11.43,4.1,164,1024.5,-0.6,3.4,-9.6,,
2017,3,18,4,50,346,6.4,7.7,0.6,9.09,3.87,137,1024.5,-1.5,3.4,-10.2,,
2017,3,18,5,50,351,6.8,8.2,0.59,3.33,3.74,27,1024.8,-1.9,3.4,-10.2,,
2017,3,18,6,50,353,6.2,8.0,0.5,12.12,3.49,43,1025.1,-2.2,3.3,-9.9,,
2017,3,18,7,50,358,6.5,7.6,0.51,2.86,3.51,21,1025.3,-2.6,3.3,-9.9,,
2017,3,18,8,50,358,6.2,7.7,0.53,11.43,3.52,84,1025.7,-2.8,3.3,-9.6,,
2017,3,18,9,50,360,6.2,7.5,0.56,12.12,3.58,119,1026.3,-3.0,3.3,-9.1,,
2017,3,18,10,50,14,6.7,8.2,0.53,11.43,3.75,145,1026.7,-3.3,3.3,-9.4,,
2017,3,18,11,50,8,6.1,7.3,0.58,10.0,3.55,110,1027.4,-3.0,3.3,-8.1,,
2017,3,18,12,50,5,6.5,7.5,0.61,10.0,3.66,146,1028.0,-3.2,3.3,-8.2,,
2017,3,18,13,50,2,5.4,6.4,0.61,10.0,3.84,169,1028.5,-2.9,3.4,-7.7,,
2017,3,18,14,50,13,4.7,6.1,0.61,10.0,4.19,121,1028.6,-2.2,3.4,-7.4,,
2017,3,18,15,50,39,3.3,4.2,0.56,10.0,4.46,75,1028.6,-1.7,3.5,-8.0,,
2017,3,18,16,50,51,2.5,4.1,0.52,9.09,4.66,100,1028.4,-1.3,3.7,-10.0,,
2017,3,18,17,50,82,2.7,3.6,0.43,10.81,4.55,126,1027.7,-1.0,3.6,-9.4,,
2017,3,18,18,50,89,4.3,5.8,0.44,11.43,4.96,114,1027.1,-0.8,3.6,-9.2,,
2017,3,18,19,50,143,4.1,5.4,0.39,11.43,4.81,103,1027.4,-0.5,3.5,-8.6,,
2017,3,18,20,50,143,4.2,5.8,0.43,10.81,4.98,136,1027.5,-0.3,3.4,-8.1,,
2017,3,18,21,50,128,3.6,5.8,0.4,10.81,4.39,110,1027.6,0.0,3.4,-7.5,,
2017,3,18,22,50,126,3.0,4.4,0.44,11.43,4.4,135,1028.3,-0.2,3.3,-7.0,,
2017,3,18,23,50,102,4.8,6.3,0.46,10.81,4.53,121,1028.2,-0.1,3.4,-6.7,,
2017,3,19,0,45,93,5.5,6.9,0.47,10.81,4.13,118,1028.4,0.1,3.3,-6.4,,
2017,3,19,1,50,77,4.7,6.2,0.56,10.81,4.01,110,1028.6,0.1,3.3,-6.0,,
2017,3,19,2,50,77,5.4,6.7,0.58,9.09,3.98,111,1028.7,0.0,3.3,-5.7,,
2017,3,19,3,50,77,5.5,7.0,0.59,10.81,3.78,80,1028.1,0.0,3.4,-5.4,,
2017,3,19,4,50,51,4.0,5.5,0.56,10.81,3.89,111,1027.6,0.0,3.4,-5.4,,
2017,3,19,5,50,54,4.9,6.0,0.56,11.43,4.01,137,1027.4,0.2,3.4,-4.7,,
2017,3,19,6,50,7,7.0,8.2,0.54,3.23,3.54,75,1026.5,-0.3,3.3,-3.0,,
2017,3,19,7,50,4,8.5,9.9,0.64,2.94,3.35,30,1025.5,-0.7,3.3,-2.9,,
2017,3,19,8,50,24,8.1,9.9,0.8,3.7,3.43,69,1026.2,0.0,3.3,-2.8,,
2017,3,19,9,50,26,8.9,10.2,0.98,4.0,3.79,93,1025.9,0.0,3.3,-2.7,,
2017,3,19,10,50,19,8.4,9.4,1.1,4.76,3.99,120,1026.4,0.4,3.3,-2.9,,
2017,3,19,11,50,12,8.4,10.2,1.16,5.56,4.16,135,1026.6,-0.1,3.2,-2.6,,
2017,3,19,12,50,7,9.7,11.4,1.29,5.26,4.35,115,1026.3,-0.1,3.2,-2.9,,
2017,3,19,13,50,355,9.1,10.4,1.27,5.88,4.41,132,1026.5,-0.3,3.3,-3.5,,
2017,3,19,14,50,5,9.2,10.8,1.34,5.88,4.52,121,1026.0,0.3,3.3,-4.2,,
2017,3,19,15,50,29,9.2,11.9,1.47,6.25,4.89,128,1025.5,1.3,3.3,-4.6,,
2017,3,19,16,50,49,9.3,10.8,1.77,6.25,5.05,127,1025.0,1.7,3.3,-4.2,,
2017,3,19,17,50,49,8.7,10.5,1.67,6.67,4.95,135,1024.1,1.8,3.4,-4.2,,
2017,3,19,18,50,59,8.5,10.0,1.82,6.67,5.15,125,1022.7,2.0,3.4,-3.6,,
2017,3,19,19,50,67,8.3,9.8,1.88,6.25,5.38,116,1021.9,2.3,3.5,-3.9,,
2017,3,19,20,50,61,7.8,9.0,1.9,7.69,5.34,137,1021.0,2.3,3.5,-3.9,,
2017,3,19,21,50,58,7.3,8.5,1.83,7.69,5.43,127,1020.4,2.4,3.5,-3.6,,
2017,3,19,22,50,44,5.8,7.0,2.03,7.69,5.77,123,1020.9,2.6,3.5,-2.9,,
2017,3,19,23,50,38,4.3,5.0,1.92,8.33,6.02,134,1021.1,2.6,3.5,-2.6,,
2017,3,20,0,50,357,5.4,7.5,2.01,8.33,6.32,114,1020.9,3.5,3.5,-3.3,,
