YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
90,2,10,17,,229,4.7,5.4,1.2,6.2,5.4,,993.4,4.7,2.8,,,
90,2,10,18,,237,3.4,4.1,1.3,6.7,5.8,,992.4,4.5,2.8,,,
90,2,10,19,,264,2.5,3.4,1.3,6.7,5.9,,992.9,5.2,2.8,,,
90,2,10,20,,309,6.5,7.9,1.3,6.7,6.0,,993.7,5.5,2.8,,,
90,2,10,21,,307,7.0,8.1,1.4,6.7,6.3,,994.8,4.8,2.9,,,
90,2,10,22,,299,4.3,5.4,1.5,7.7,6.5,,995.6,4.8,2.9,,,
90,2,10,23,,221,4.3,5.9,1.7,8.3,7.1,,996.4,5.2,2.9,,,
90,2,11,0,,250,4.0,4.8,2.0,10.0,7.5,,997.1,4.3,2.9,,,
90,2,11,1,,259,6.5,7.1,1.7,9.1,7.2,,997.7,4.0,2.9,,,
90,2,11,2,,260,5.0,5.7,1.9,8.3,7.4,,998.6,4.2,2.8,,,
90,2,11,3,,276,10.0,13.0,1.6,9.1,7.1,,998.0,4.3,2.8,,,
90,2,11,4,,283,11.0,13.4,1.7,9.1,6.6,,998.9,2.9,2.9,,,
90,2,11,5,,297,9.2,11.2,1.7,10.0,6.6,,1000.6,2.0,2.9,,,
90,2,11,6,,291,7.9,9.9,1.5,9.1,6.9,,1001.5,1.3,2.8,,,
90,2,11,7,,277,10.6,13.1,1.3,9.1,6.7,,1002.3,0.9,2.8,,,
90,2,11,8,,283,10.0,12.0,1.2,10.0,6.4,,1003.1,0.4,2.8,,,
90,2,11,9,,270,8.9,11.5,1.2,10.0,7.1,,1004.1,0.1,3.1,,,
90,2,11,10,,257,10.0,12.3,1.1,10.0,6.9,,1005.3,0.0,3.2,,,
90,2,11,11,,252,9.8,11.6,1.1,10.0,6.3,,1005.6,-0.5,3.2,,,
90,2,11,12,,270,9.4,11.2,1.0,11.1,6.3,,1006.4,-0.7,3.2,,,
90,2,11,13,,263,9.6,11.4,1.1,11.1,6.3,,1007.3,-0.7,3.2,,,
90,2,11,14,,271,10.0,12.2,1.1,10.0,5.9,,1007.5,-1.0,3.2,,,
90,2,11,15,,279,8.1,9.7,0.9,11.1,5.7,,1007.3,-0.8,3.2,,,
90,2,11,16,,283,8.8,10.5,0.8,11.1,5.8,,1007.1,0.1,3.2,,,
90,2,11,17,,292,8.0,9.3,0.8,11.1,5.3,,1006.6,0.8,3.2,,,
90,2,11,18,,270,5.8,8.0,0.8,11.1,5.7,,1006.4,1.7,3.2,,,
90,2,11,19,,265,7.7,9.7,0.8,11.1,5.8,,1006.3,2.3,3.3,,,
90,2,11,20,,267,7.3,8.8,0.8,10.0,5.8,,1006.9,3.1,3.3,,,
90,2,11,21,,270,7.3,8.8,0.8,11.1,6.0,,1007.2,3.2,3.2,,,
90,2,11,22,,280,6.8,7.8,1.0,10.0,7.1,,1007.9,2.9,3.2,,,
90,2,11,23,,280,6.3,7.4,1.0,10.0,8.1,,1008.8,2.6,3.1,,,
90,2,12,0,,278,5.3,6.8,0.9,10.0,7.4,,1009.5,2.3,2.8,,,
90,2,12,1,,276,6.2,7.6,1.0,11.1,8.3,,1010.1,2.0,2.8,,,
90,2,12,2,,277,5.4,6.1,0.9,11.1,8.1,,1010.2,1.7,2.8,,,
90,2,12,3,,320,4.4,5.3,0.7,11.1,7.6,,1010.3,0.5,2.8,,,
90,2,12,4,,307,5.2,5.9,0.8,11.1,8.3,,1010.3,0.5,3.1,,,
90,2,12,5,,320,3.7,4.5,0.6,11.1,8.2,,1010.7,0.0,3.1,,,
90,2,12,6,,357,5.8,7.8,0.6,11.1,8.9,,1010.5,0.4,3.1,,,
90,2,12,7,,2,6.7,8.2,0.6,10.0,7.4,,1011.0,-0.4,3.2,,,
90,2,12,8,,6,4.9,6.2,0.7,10.0,7.6,,1011.5,-1.1,3.2,,,
90,2,12,9,,7,5.3,6.4,0.7,10.0,8.3,,1011.7,-1.8,3.1,,,
90,2,12,10,,33,5.3,6.8,0.7,9.1,7.5,,1012.4,-2.2,3.0,,,
90,2,12,11,,38,6.6,8.3,0.6,9.1,7.0,,1012.8,-2.6,3.0,,,
90,2,12,12,,40,7.4,10.0,0.9,9.1,6.7,,1013.6,-2.7,3.1,,,
90,2,12,13,,45,6.7,9.3,1.0,9.1,6.9,,1014.5,-2.4,3.1,,,
90,2,12,14,,50,4.1,5.9,0.7,9.1,6.2,,1014.9,-2.0,3.2,,,
90,2,12,15,,24,3.5,4.6,0.8,10.0,7.1,,1015.0,-1.9,3.1,,,
90,2,12,16,,2,3.1,4.3,0.7,10.0,7.1,,1014.9,-1.5,3.2,,,
90,2,12,17,,4,1.2,2.3,0.6,11.1,7.0,,1014.9,-0.1,3.2,,,
90,2,12,18,,191,1.0,1.6,0.5,9.1,6.8,,1014.3,0.0,3.3,,,
90,2,12,19,,187,2.6,3.4,0.5,10.0,7.5,,1014.1,-1.0,3.4,,,
90,2,12,20,,197,3.4,4.4,0.6,10.0,8.0,,1014.7,0.0,3.2,,,
90,2,12,21,,214,2.9,4.1,0.5,10.0,7.7,,1015.0,0.0,3.2,,,
90,2,12,22,,228,3.5,4.5,0.6,9.1,7.9,,1015.7,0.0,3.2,,,
90,2,12,23,,224,5.0,5.9,0.6,9.1,8.1,,1016.9,0.0,3.2,,,
90,2,13,0,,248,3.6,5.1,0.6,9.1,7.8,,1017.4,0.4,3.2,,,
90,2,13,1,,353,4.9,6.4,0.5,9.1,7.3,,1018.7,0.9,3.2,,,
90,2,13,2,,360,8.8,10.1,0.7,9.1,8.1,,1018.9,0.2,3.2,,,
90,2,13,3,,349,5.6,6.9,0.7,9.1,7.4,,1019.5,-0.7,3.2,,,
90,2,13,4,,7,5.1,6.2,0.7,9.1,7.4,,1020.2,-1.1,3.2,,,
90,2,13,5,,350,5.4,6.7,0.6,10.0,7.3,,1021.0,-1.6,3.2,,,
90,2,13,6,,8,4.0,5.2,0.5,10.0,7.0,,1021.1,-1.9,3.2,,,
90,2,13,7,,13,5.2,6.1,0.5,10.0,7.1,,1021.9,-1.8,3.2,,,
90,2,13,8,,23,3.6,4.7,0.2,6.7,4.4,,1021.8,-2.3,3.2,,,
90,2,13,9,,343,2.7,3.3,0.3,9.1,7.0,,1022.6,-2.3,3.2,,,
90,2,13,10,,49,1.1,1.6,0.4,9.1,7.9,,1022.8,-2.0,3.2,,,
90,2,13,11,,140,1.6,2.2,0.4,9.1,7.9,,1023.2,-2.0,3.2,,,
90,2,13,12,,180,3.5,4.4,0.5,9.1,7.9,,1023.3,-1.6,3.2,,,
90,2,13,13,,204,5.2,6.4,0.5,8.3,8.2,,1022.7,-0.8,3.2,,,
90,2,13,14,,199,6.8,8.3,0.5,9.1,7.6,,1021.9,0.0,3.2,,,
90,2,13,15,,210,7.7,9.4,0.5,8.3,5.3,,1020.5,0.1,3.2,,,
90,2,13,16,,216,11.2,13.8,0.7,9.1,4.1,,1019.1,0.8,3.1,,,
90,2,13,17,,214,13.2,16.5,1.0,4.0,4.0,,1016.9,1.6,3.1,,,
90,2,13,18,,210,14.0,17.8,1.5,4.8,4.6,,1015.5,1.7,3.1,,,
90,2,13,19,,215,12.3,15.1,1.9,5.9,5.0,,1014.3,2.0,3.2,,,
90,2,13,20,,209,12.8,15.5,2.0,5.6,5.2,,1013.1,2.5,3.2,,,
90,2,13,21,,213,12.5,15.5,1.9,6.7,5.3,,1011.9,3.1,3.2,,,
90,2,13,22,,210,9.9,12.8,1.8,6.7,5.4,,1011.7,3.2,3.4,,,
90,2,13,23,,214,9.9,12.6,1.7,7.1,5.5,,1010.7,3.6,3.5,,,
90,2,14,0,,213,8.7,11.0,1.7,7.1,5.4,,1010.2,4.0,3.5,,,
90,2,14,1,,221,11.7,13.6,1.7,7.7,5.4,,1009.3,4.6,3.5,,,
90,2,14,2,,218,11.1,13.3,1.7,7.1,5.6,,1008.7,4.7,3.4,,,
90,2,14,3,,230,10.1,11.8,1.7,7.1,5.5,,1008.7,4.7,3.5,,,
90,2,14,4,,230,9.0,10.4,1.6,7.7,5.5,,1008.5,4.7,3.4,,,
90,2,14,5,,227,8.1,9.3,1.6,6.7,5.6,,1007.9,4.4,3.3,,,
90,2,14,6,,214,8.5,10.0,1.6,6.7,5.8,,1007.0,4.4,3.4,,,
90,2,14,7,,220,7.1,9.0,1.7,7.1,5.9,,1007.0,4.7,3.4,,,
90,2,14,8,,229,6.0,7.4,1.8,7.7,6.2,,1007.0,4.7,3.3,,,
90,2,14,9,,231,6.0,7.0,1.6,7.1,5.9,,1007.2,4.4,3.3,,,
90,2,14,10,,241,6.1,6.9,1.3,7.1,5.8,,1007.8,4.3,3.2,,,
90,2,14,11,,263,5.8,7.0,1.2,7.1,5.8,,1008.9,4.0,3.2,,,
90,2,14,12,,287,1.9,3.2,1.2,7.1,5.8,,1010.3,3.9,3.2,,,
90,2,14,13,,303,3.6,4.1,1.2,7.1,6.0,,1011.9,3.9,3.2,,,
90,2,14,14,,339,2.0,2.9,1.0,6.7,5.7,,1013.2,4.7,3.2,,,
90,2,14,15,,296,1.6,2.4,1.0,6.7,5.7,,1014.2,5.5,3.1,,,
90,2,14,16,,40,1.4,2.1,0.8,6.7,5.7,,1014.8,5.2,3.2,,,
90,2,14,17,,355,6.3,8.0,0.8,6.7,5.8,,1015.6,5.9,3.2,,,
90,2,14,18,,341,7.1,8.3,0.8,6.2,4.9,,1016.3,5.7,3.3,,,
90,2,14,19,,327,5.8,6.7,0.7,6.2,5.2,,1017.0,6.5,3.5,,,
90,2,14,20,,4,8.7,10.4,0.7,6.2,5.3,,1017.6,5.3,3.5,,,
90,2,14,21,,7,8.9,10.7,0.8,6.7,4.4,,1019.4,4.1,3.5,,,
90,2,14,22,,16,9.4,11.7,0.8,3.3,4.4,,1021.1,2.8,3.5,,,
90,2,14,23,,15,10.1,13.0,0.9,3.7,4.3,,1022.9,1.1,3.3,,,
90,2,15,0,,8,11.0,13.4,0.8,3.7,4.2,,1024.8,-0.3,3.2,,,
90,2,15,1,,7,10.6,14.1,0.8,3.8,4.4,,1025.8,-1.0,3.2,,,
90,2,15,2,,11,10.1,12.7,0.8,8.3,4.3,,1027.2,-1.8,3.2,,,
90,2,15,3,,12,9.6,12.5,0.8,3.8,4.3,,1028.1,-2.9,3.2,,,
90,2,15,4,,7,8.8,10.8,0.8,3.7,4.3,,1028.7,-3.7,3.2,,,
90,2,15,5,,22,8.3,10.7,0.8,3.7,4.3,,1029.7,-4.5,3.3,,,
90,2,15,6,,34,6.5,8.9,0.7,10.0,4.8,,1030.2,-4.9,3.4,,,
90,2,15,7,,46,7.8,10.4,0.8,3.8,4.4,,1030.9,-5.7,3.5,,,
90,2,15,8,,40,7.5,10.3,0.9,10.0,4.6,,1031.3,-6.2,3.5,,,
90,2,15,9,,51,7.8,9.8,0.9,10.0,4.5,,1031.9,-6.6,3.5,,,
90,2,15,10,,52,6.6,9.0,0.8,10.0,4.5,,1032.6,-6.9,3.5,,,
90,2,15,11,,64,5.9,8.0,0.8,10.0,4.8,,1032.9,-6.9,3.5,,,
90,2,15,12,,66,6.2,8.9,0.7,9.1,4.8,,1033.0,-7.0,3.5,,,
90,2,15,13,,76,5.4,7.8,0.8,10.0,5.4,,1033.5,-7.2,3.5,,,
90,2,15,14,,67,5.4,7.3,0.8,10.0,5.3,,1033.6,-6.9,3.5,,,
90,2,15,15,,74,5.9,7.9,0.8,9.1,5.8,,1033.4,-6.3,3.4,,,
90,2,15,16,,55,6.9,8.6,0.8,9.1,5.2,,1032.6,-6.1,3.2,,,
90,2,15,17,,45,7.1,9.1,0.8,10.0,5.1,,1031.9,-5.9,3.2,,,
90,2,15,18,,45,7.1,8.8,0.7,9.1,4.5,,1030.6,-6.2,3.2,,,
90,2,15,19,,51,8.6,10.7,0.7,4.5,4.6,,1029.9,-6.0,3.2,,,
90,2,15,20,,59,8.5,10.1,1.0,4.5,4.5,,1028.8,-5.5,3.2,,,
90,2,15,21,,79,9.8,11.8,1.1,4.5,4.7,,1028.2,-4.7,3.2,,,
90,2,15,22,,81,10.5,12.5,1.3,5.3,4.6,,1027.1,-3.9,3.2,,,
90,2,15,23,,103,10.3,12.4,1.3,5.3,4.8,,1026.4,-2.6,3.2,,,
90,2,16,0,,98,9.9,12.1,1.4,5.6,5.0,,1025.7,-2.3,3.2,,,
90,2,16,1,,93,9.7,12.0,1.3,5.6,4.8,,1025.1,-2.3,3.2,,,
90,2,16,2,,100,8.8,10.7,1.4,5.9,4.9,,1025.0,-2.2,3.2,,,
90,2,16,3,,43,9.2,10.9,1.4,5.9,4.9,,1023.9,-3.8,3.2,,,
90,2,16,4,,56,10.1,12.7,1.6,5.9,5.2,,1021.6,-4.6,3.2,,,
90,2,16,5,,56,10.1,12.3,1.6,5.9,5.1,,1020.4,-4.6,3.2,,,
90,2,16,6,,47,10.1,12.8,1.6,6.2,5.1,,1019.3,-4.7,3.2,,,
90,2,16,7,,57,8.9,11.7,1.7,6.2,5.2,,1017.4,-4.9,3.1,,,
90,2,16,8,,36,9.7,12.6,1.8,6.2,5.3,,1016.5,-4.6,3.2,,,
90,2,16,9,,35,9.2,11.4,1.7,6.7,5.3,,1015.3,-5.1,2.8,,,
90,2,16,10,,31,8.5,10.4,1.8,6.7,5.5,,1014.8,-5.3,2.8,,,
90,2,16,11,,23,9.3,11.8,1.9,7.1,5.8,,1014.2,-5.4,2.8,,,
90,2,16,12,,31,7.7,9.7,1.8,7.1,5.7,,1014.0,-5.5,2.8,,,
90,2,16,13,,29,6.5,8.3,2.1,7.7,6.1,,1013.4,-5.3,3.1,,,
90,2,16,14,,14,6.8,8.4,1.8,7.7,6.1,,1013.5,-5.0,3.0,,,
90,2,16,15,,19,6.0,6.9,1.8,7.7,6.3,,1012.5,-4.7,3.0,,,
90,2,16,16,,17,6.2,7.1,1.7,8.3,6.0,,1012.1,-4.6,3.0,,,
90,2,16,17,,15,5.0,6.0,1.7,8.3,6.3,,1012.0,-4.7,3.1,,,
90,2,16,18,,18,4.7,5.6,1.6,8.3,6.0,,1011.4,-4.3,3.1,,,
90,2,16,19,,34,3.9,4.8,1.6,8.3,6.2,,1010.6,-3.9,3.1,,,
90,2,16,20,,45,3.0,3.8,1.6,7.7,6.4,,1010.1,-3.9,2.4,,,
90,2,16,21,,31,2.2,3.2,1.4,7.7,6.3,,1009.7,-3.5,2.3,,,
90,2,16,22,,32,2.5,3.0,1.4,7.7,6.3,,1009.3,-3.4,2.3,,,
90,2,16,23,,6,3.0,3.6,1.3,7.7,6.1,,1009.3,-3.0,2.3,,,
90,2,17,0,,19,4.1,5.0,1.2,7.7,6.2,,1007.5,-2.9,2.3,,,
90,2,17,1,,38,3.6,4.4,1.3,7.7,6.3,,1006.2,-2.7,2.3,,,
90,2,17,2,,21,3.0,3.7,1.2,7.1,6.4,,1005.5,-2.7,2.3,,,
90,2,17,3,,18,3.0,3.6,1.1,7.7,6.1,,1003.4,-2.7,2.3,,,
90,2,17,4,,347,2.4,3.0,,,,,1001.8,-3.0,2.3,,,
90,2,17,5,,308,2.6,3.3,1.0,7.1,6.2,,1001.0,-2.7,2.2,,,
90,2,17,6,,321,4.5,5.8,1.0,7.7,6.4,,1001.4,-2.6,2.2,,,
90,2,17,7,,281,2.7,3.6,0.9,7.1,6.4,,1000.1,-1.9,2.2,,,
90,2,17,8,,248,4.9,5.6,0.8,7.7,6.5,,1000.7,-1.2,2.2,,,
90,2,17,9,,262,4.4,5.3,0.9,7.1,6.8,,1001.8,-1.1,2.2,,,
90,2,17,10,,255,3.9,4.6,0.9,7.1,6.6,,1002.9,-0.7,2.2,,,
90,2,17,11,,223,4.0,4.7,0.9,7.7,6.7,,1003.6,0.0,2.2,,,
90,2,17,12,,225,8.2,9.7,0.9,8.3,6.8,,1004.2,1.9,2.2,,,
90,2,17,13,,243,10.2,12.7,0.9,8.3,6.1,,1005.4,2.8,2.2,,,
90,2,17,14,,271,11.1,12.6,0.8,8.3,5.4,,1006.2,2.5,2.2,,,
90,2,17,15,,289,13.4,15.8,0.8,8.3,5.2,,1007.0,2.9,2.3,,,
90,2,17,16,,312,12.5,17.1,0.9,8.3,4.8,,1008.4,3.1,2.4,,,
90,2,17,17,,340,11.0,13.6,0.9,7.7,4.7,,1010.0,1.6,2.4,,,
90,2,17,18,,331,11.7,15.0,,,,,1010.9,1.8,2.4,,,
90,2,17,19,,338,12.5,15.5,1.1,4.3,4.4,,1012.2,0.3,2.4,,,
90,2,17,20,,325,13.0,15.7,0.9,4.2,4.3,,1014.5,-0.7,2.5,,,
90,2,17,21,,355,10.6,13.7,0.9,4.2,4.3,,1017.1,-2.1,2.5,,,
90,2,17,22,,328,10.4,15.0,0.8,3.8,4.0,,1019.3,-2.7,2.5,,,
90,2,17,23,,338,12.0,14.9,0.8,3.7,3.8,,1021.8,-4.5,2.7,,,
90,2,18,0,,336,12.0,14.8,0.8,3.8,4.2,,1024.1,-5.8,2.7,,,
90,2,18,1,,328,13.5,17.1,0.8,3.8,3.8,,1026.2,-7.3,2.7,,,
90,2,18,2,,337,12.9,16.1,0.9,4.2,4.2,,1027.9,-8.1,2.8,,,
90,2,18,3,,329,10.1,13.3,0.8,10.0,4.2,,1029.8,-8.8,2.7,,,
90,2,18,4,,332,10.1,12.8,0.7,10.0,4.4,,1030.9,-8.9,2.7,,,
90,2,18,5,,329,6.6,8.8,0.6,10.0,5.3,,1031.9,-9.6,2.7,,,
90,2,18,6,,350,6.6,9.1,0.5,10.0,5.1,,1032.9,-9.9,2.6,,,
90,2,18,7,,350,5.7,7.3,0.5,10.0,5.7,,1033.4,-10.2,2.5,,,
90,2,18,8,,357,5.3,7.5,0.5,11.1,5.0,,1033.0,-10.8,2.4,,,
90,2,18,9,,344,5.5,7.2,0.4,9.1,4.4,,1034.5,-10.6,2.1,,,
90,2,18,10,,13,4.1,6.5,0.4,11.1,5.0,,1034.5,-10.5,1.7,,,
90,2,18,11,,23,0.7,1.8,0.4,10.0,4.6,,1035.9,-10.5,1.7,,,
90,2,18,12,,62,2.1,3.2,0.3,10.0,4.8,,1036.1,-10.4,1.7,,,
90,2,18,13,,87,1.0,2.1,0.3,10.0,6.1,,1037.4,-8.6,1.7,,,
90,2,18,14,,316,1.3,2.2,0.3,10.0,7.2,,1037.6,-9.8,1.7,,,
90,2,18,15,,308,0.8,1.5,0.2,10.0,6.3,,1036.7,-9.2,1.7,,,
90,2,18,16,,312,0.8,1.7,0.0,0.0,0.0,,1036.1,-8.9,1.7,,,
90,2,18,17,,175,0.1,0.6,0.3,10.0,7.3,,1035.0,-7.6,2.0,,,
90,2,18,18,,242,3.4,4.5,0.3,10.0,6.7,,1034.4,-6.9,2.1,,,
90,2,18,19,,214,3.4,5.0,0.3,9.1,6.9,,1032.9,-7.0,2.4,,,
90,2,18,20,,227,3.0,4.3,0.3,9.1,6.8,,1031.9,-6.6,2.4,,,
90,2,18,21,,194,5.7,7.8,0.2,9.1,6.3,,1030.4,-5.1,2.4,,,
90,2,18,22,,198,6.8,8.8,0.2,7.7,4.7,,1029.7,-3.5,2.4,,,
90,2,18,23,,196,5.9,7.8,0.3,10.0,4.3,,1028.6,-2.6,2.4,,,
90,2,19,0,,196,9.5,11.6,0.5,3.7,4.0,,1026.9,-0.7,2.4,,,
90,2,19,1,,203,10.9,13.3,0.8,4.3,4.1,,1025.3,0.4,2.4,,,
90,2,19,2,,210,12.9,16.7,1.3,5.0,4.6,,1023.9,-0.1,2.4,,,
90,2,19,3,,211,14.1,17.7,1.5,5.9,4.9,,1022.1,-0.4,2.4,,,
90,2,19,4,,213,14.1,17.0,1.8,6.7,5.2,,1020.7,-0.8,2.5,,,
90,2,19,5,,220,14.5,17.9,1.9,6.7,5.3,,1018.8,-0.8,2.5,,,
90,2,19,6,,232,14.9,18.3,2.1,7.1,5.2,,1016.6,-0.4,2.5,,,
90,2,19,7,,232,15.8,18.8,2.1,6.7,5.2,,1014.5,-0.6,2.4,,,
90,2,19,8,,236,15.3,18.4,1.7,6.2,5.0,,1013.1,-0.7,2.5,,,
90,2,19,9,,240,13.1,15.7,1.9,7.1,5.4,,1012.0,-0.4,2.7,,,
90,2,19,10,,239,12.9,15.4,2.0,7.1,5.6,,1010.6,-0.3,2.7,,,
90,2,19,11,,238,11.1,14.5,1.8,7.1,5.4,,1010.2,0.0,2.8,,,
90,2,19,12,,237,9.7,11.4,1.7,7.1,5.4,,1009.6,0.1,2.8,,,
90,2,19,13,,240,9.1,10.7,1.4,7.1,5.3,,1009.6,0.5,2.8,,,
90,2,19,14,,247,7.8,9.8,1.4,7.1,5.3,,1009.3,0.9,2.8,,,
90,2,19,15,,242,7.7,9.2,1.3,6.7,5.2,,1008.5,1.3,2.8,,,
90,2,19,16,,230,7.7,9.2,1.3,7.1,5.3,,1007.2,2.4,2.8,,,
90,2,19,17,,211,6.2,7.4,1.2,6.7,5.3,,1005.7,3.2,2.9,,,
90,2,19,18,,198,5.4,7.1,1.1,7.1,5.4,,1003.9,3.9,2.9,,,
90,2,19,19,,197,5.8,6.8,1.1,6.7,5.3,,1001.8,4.4,2.8,,,
90,2,19,20,,222,6.8,8.4,1.0,7.1,5.1,,1001.0,4.8,2.8,,,
90,2,19,21,,275,11.7,15.6,1.0,6.7,4.7,,1001.0,7.1,2.8,,,
90,2,19,22,,268,12.7,17.7,1.0,6.7,4.3,,1001.1,6.3,2.8,,,
90,2,19,23,,274,14.3,18.0,1.1,4.0,4.1,,1002.1,5.1,2.8,,,
90,2,20,0,,314,14.3,17.2,1.1,4.3,4.2,,1004.1,3.3,2.8,,,
90,2,20,1,,301,10.0,12.7,1.0,3.7,3.9,,1005.8,1.1,2.8,,,
90,2,20,2,,297,12.5,15.9,0.8,3.4,3.9,,1007.1,0.5,2.9,,,
90,2,20,3,,294,10.4,15.5,0.7,3.2,3.7,,1008.1,-0.3,3.1,,,
90,2,20,4,,302,12.5,16.3,0.7,3.3,3.6,,1008.6,-0.9,3.1,,,
90,2,20,5,,304,13.1,15.9,0.9,3.7,3.7,,1009.5,-1.5,3.1,,,
90,2,20,6,,308,13.3,17.0,0.9,4.2,3.7,,1009.9,-2.2,3.0,,,
90,2,20,7,,300,11.2,16.2,0.6,3.8,3.6,,1010.8,-3.0,2.9,,,
90,2,20,8,,298,13.5,17.4,0.6,3.3,3.4,,1010.9,-3.4,2.9,,,
90,2,20,9,,293,11.2,14.2,0.6,3.4,3.5,,1011.6,-4.1,2.9,,,
90,2,20,10,,291,12.1,15.9,0.6,3.3,3.5,,1012.7,-4.6,2.9,,,
90,2,20,11,,313,14.2,19.0,0.8,3.7,3.6,,1014.8,-7.0,2.9,,,
90,2,20,12,,284,15.3,19.4,0.9,3.7,3.6,,1015.8,-6.9,2.9,,,
90,2,20,13,,302,16.4,20.3,1.1,4.0,3.8,,1017.7,-8.0,3.1,,,
90,2,20,14,,304,14.6,19.7,1.2,4.0,3.9,,1019.9,-8.9,3.1,,,
90,2,20,15,,300,15.6,19.7,1.2,4.3,3.9,,1020.7,-9.5,3.1,,,
90,2,20,16,,299,12.4,15.3,1.2,4.3,3.9,,1022.2,-9.7,3.2,,,
90,2,20,17,,310,10.7,14.1,0.9,3.8,3.7,,1022.6,-9.4,3.2,,,
90,2,20,18,,329,14.3,17.5,1.0,4.2,3.9,,1022.9,-9.3,3.2,,,
90,2,20,19,,307,15.3,18.4,0.9,4.2,3.8,,1023.2,-8.5,3.2,,,
90,2,20,20,,322,10.3,13.5,0.8,4.0,3.8,,1024.7,-8.1,3.2,,,
90,2,20,21,,339,10.9,14.3,0.7,4.0,3.7,,1025.6,-7.8,3.2,,,
90,2,20,22,,326,9.5,12.1,0.5,4.0,3.7,,1026.6,-7.7,3.2,,,
90,2,20,23,,334,7.5,10.0,0.4,3.6,3.5,,1028.1,-8.2,3.2,,,
90,2,21,0,,341,7.3,9.9,0.3,3.3,3.5,,1029.6,-8.7,3.1,,,
90,2,21,1,,344,6.9,9.0,0.3,3.2,3.5,,1029.7,-9.0,3.1,,,
90,2,21,2,,318,5.8,8.3,0.3,3.8,3.8,,1030.5,-9.2,3.1,,,
90,2,21,3,,303,3.8,5.6,0.3,3.7,3.4,,1031.4,-9.3,3.1,,,
90,2,21,4,,284,3.1,4.4,0.3,3.4,3.6,,1031.9,-9.5,2.9,,,
90,2,21,5,,299,6.1,7.6,0.3,11.1,3.9,,1032.0,-9.9,2.9,,,
90,2,21,6,,292,5.2,6.7,0.3,10.0,3.8,,1032.3,-10.0,3.0,,,
90,2,21,7,,297,6.1,7.9,0.3,3.8,3.7,,1032.7,-10.2,2.9,,,
90,2,21,8,,294,4.9,6.3,0.4,3.8,3.5,,1032.8,-10.4,3.1,,,
90,2,21,9,,291,7.5,8.8,0.4,10.0,3.8,,1032.9,-10.1,2.8,,,
90,2,21,10,,291,7.0,8.0,0.3,3.6,3.4,,1033.0,-9.6,2.8,,,
90,2,21,11,,326,2.7,3.5,0.3,3.6,3.4,,1033.0,-9.6,2.8,,,
90,2,21,12,,285,1.8,3.3,0.3,10.0,4.1,,1033.0,-9.3,2.8,,,
90,2,21,13,,252,5.0,6.0,0.2,11.1,4.4,,1032.9,-8.2,2.8,,,
90,2,21,14,,238,5.5,6.9,0.2,10.0,4.7,,1032.0,-7.0,2.8,,,
90,2,21,15,,236,6.7,8.0,0.2,10.0,4.5,,1031.4,-5.7,2.9,,,
90,2,21,16,,218,8.0,10.3,0.3,3.2,3.3,,1030.4,-4.0,3.0,,,
90,2,21,17,,224,9.6,12.4,0.6,3.7,3.7,,1028.3,-2.4,2.8,,,
90,2,21,18,,231,9.9,12.4,0.9,4.3,4.0,,1026.8,-1.9,2.8,,,
90,2,21,19,,231,10.0,11.8,0.9,4.3,4.2,,1025.8,0.0,2.8,,,
90,2,21,20,,220,9.7,11.2,1.1,5.0,4.3,,1025.1,1.3,2.8,,,
90,2,21,21,,218,7.5,9.1,0.9,5.3,4.2,,1024.9,2.7,2.8,,,
90,2,21,23,,222,12.7,14.9,1.0,5.6,4.4,,1022.5,4.3,2.8,,,
90,2,22,0,,231,13.8,16.0,1.4,5.6,4.6,,1022.4,4.7,2.9,,,
90,2,22,1,,233,12.1,14.0,1.3,5.6,4.5,,1022.4,4.3,3.1,,,
90,2,22,2,,236,11.2,12.8,1.3,5.6,4.5,,1022.6,4.0,3.1,,,
90,2,22,3,,235,11.1,14.2,1.3,5.9,4.7,,1022.7,4.3,3.1,,,
90,2,22,4,,242,11.4,13.4,1.2,5.9,4.8,,1022.5,4.2,3.1,,,
90,2,22,5,,228,9.9,12.9,1.2,5.9,4.7,,1023.4,4.0,3.1,,,
90,2,22,6,,234,9.5,11.7,1.3,6.2,5.0,,1023.2,3.9,3.1,,,
90,2,22,7,,237,11.7,13.5,1.3,6.2,4.9,,1021.7,3.6,3.1,,,
90,2,22,8,,235,10.3,11.8,1.1,6.2,4.9,,1021.9,3.2,3.1,,,
90,2,22,9,,225,10.0,11.9,1.1,6.2,4.9,,1021.1,3.2,3.0,,,
90,2,22,10,,237,11.7,14.7,1.2,5.9,4.7,,1020.0,3.1,2.9,,,
90,2,22,11,,229,10.8,13.7,1.2,5.9,4.5,,1019.0,3.0,2.8,,,
90,2,22,12,,236,10.4,12.4,1.2,5.9,4.7,,1019.0,2.8,2.8,,,
90,2,22,13,,233,9.8,12.0,1.3,6.2,4.8,,1018.0,2.8,2.8,,,
90,2,22,14,,233,11.6,13.6,1.3,5.6,4.7,,1017.3,3.2,2.8,,,
90,2,22,15,,234,11.8,13.9,1.6,6.7,4.9,,1015.7,3.6,2.8,,,
90,2,22,16,,232,11.4,13.6,1.6,6.2,5.0,,1015.0,4.4,2.8,,,
