YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
83 04 18 12 239 04.6 05.8 01.30 10.00 07.60 999 0998.4  05.0 999.0 999.0 99.0
83 04 18 13 230 04.4 05.2 01.20 10.00 07.60 999 0999.0  04.9 999.0 999.0 99.0
83 04 18 14 216 05.3 06.3 01.20 09.10 07.60 999 0999.8  04.6 999.0 999.0 99.0
83 04 18 15 223 06.6 08.0 01.30 11.10 06.80 999 0999.7  05.1 999.0 999.0 99.0
83 04 18 16 210 07.7 09.5 01.50 11.10 06.80 999 0999.9  05.1 999.0 999.0 99.0
83 04 18 17 205 08.6 10.8 01.30 11.10 05.90 999 1000.4  05.5 999.0 999.0 99.0
83 04 18 18 184 08.3 10.3 01.30 11.10 05.40 999 1000.5  05.4 999.0 999.0 99.0
83 04 18 19 177 07.8 10.1 01.30 11.10 05.40 999 1000.7  05.5 999.0 999.0 99.0
83 04 18 20 182 08.2 10.2 01.30 11.10 05.50 999 1001.0  05.7 999.0 999.0 99.0
83 04 18 21 175 06.6 08.5 01.20 10.00 05.40 999 1001.5  05.8 999.0 999.0 99.0
83 04 18 22 199 06.3 07.8 01.20 10.00 05.70 999 1002.0  06.0 999.0 999.0 99.0
83 04 18 23 204 04.7 05.8 01.30 10.00 06.10 999 1002.9  05.9 999.0 999.0 99.0
83 04 19 00 202 07.0 08.7 01.30 10.00 06.20 999 1003.7  06.1 999.0 999.0 99.0
83 04 19 01 199 08.3 10.2 01.40 10.00 06.10 999 1005.0  05.9 999.0 999.0 99.0
83 04 19 02 206 07.8 10.4 01.70 10.00 06.00 999 1005.2  05.9 999.0 999.0 99.0
83 04 19 03 205 06.8 08.7 01.70 10.00 06.00 999 1005.7  05.7 999.0 999.0 99.0
83 04 19 04 192 05.9 07.4 01.90 10.00 06.20 999 1006.1  05.6 999.0 999.0 99.0
83 04 19 05 196 05.7 07.1 01.60 06.30 06.00 999 1006.6  05.3 999.0 999.0 99.0
83 04 19 06 188 06.8 08.3 01.50 06.30 05.70 999 1007.5  05.1 999.0 999.0 99.0
83 04 19 07 185 06.5 08.2 01.50 11.10 05.60 999 1008.2  05.1 999.0 999.0 99.0
83 04 19 08 183 04.2 05.1 01.50 06.70 05.70 999 1007.6  05.0 999.0 999.0 99.0
83 04 19 09 150 04.5 05.5 01.30 06.70 05.70 999 1007.7  04.9 999.0 999.0 99.0
83 04 19 10 088 05.2 06.7 01.20 10.00 06.00 999 1006.7  04.7 999.0 999.0 99.0
83 04 19 11 101 06.8 09.2 01.20 10.00 05.90 999 1008.0  04.7 999.0 999.0 99.0
83 04 19 12 083 07.9 11.3 01.40 10.00 05.60 999 1007.7  04.7 999.0 999.0 99.0
83 04 19 13 071 08.2 11.5 01.40 10.00 05.00 999 1007.2  04.6 999.0 999.0 99.0
83 04 19 14 072 09.2 13.7 01.60 10.00 04.60 999 1007.3  04.8 999.0 999.0 99.0
83 04 19 15 072 10.8 15.8 02.00 10.00 04.80 999 1006.4  04.9 999.0 999.0 99.0
83 04 19 16 076 11.1 17.1 02.30 05.60 04.90 999 1005.3  05.1 999.0 999.0 99.0
83 04 19 17 077 10.8 16.4 02.50 06.30 05.00 999 1004.4  05.5 999.0 999.0 99.0
83 04 19 18 081 09.3 13.2 02.40 06.70 05.10 999 1004.1  05.8 999.0 999.0 99.0
83 04 19 19 080 10.5 16.3 02.50 06.70 05.30 999 1002.6  05.6 999.0 999.0 99.0
83 04 19 20 083 10.7 17.2 02.70 07.10 05.30 999 1001.6  05.7 999.0 999.0 99.0
83 04 19 21 081 10.5 16.6 02.80 06.70 05.50 999 1001.3  05.9 999.0 999.0 99.0
83 04 19 22 076 09.7 14.7 02.80 07.10 05.40 999 1001.0  05.5 999.0 999.0 99.0
83 04 19 23 071 09.7 14.7 02.70 07.70 05.60 999 1000.2  05.5 999.0 999.0 99.0
83 04 20 00 072 10.2 15.4 02.90 07.10 06.00 999 0998.8  05.8 999.0 999.0 99.0
83 04 20 01 077 08.6 12.5 02.60 07.10 05.80 999 0998.2  05.8 999.0 999.0 99.0
83 04 20 02 074 06.8 10.6 02.60 08.30 06.30 999 0998.1  05.4 999.0 999.0 99.0
83 04 20 03 067 09.5 13.7 02.70 07.70 06.00 999 0997.1  05.8 999.0 999.0 99.0
83 04 20 04 099 07.4 10.4 02.60 08.30 06.00 999 0997.8  05.8 999.0 999.0 99.0
83 04 20 05 086 05.6 07.9 02.40 08.30 06.10 999 0996.6  05.2 999.0 999.0 99.0
83 04 20 06 080 07.1 10.1 02.50 09.10 06.60 999 0995.0  05.0 999.0 999.0 99.0
83 04 20 07 092 06.5 09.4 02.60 10.00 06.40 999 0994.3  05.1 999.0 999.0 99.0
83 04 20 08 111 05.3 08.5 02.40 10.00 06.60 999 0993.9  04.7 999.0 999.0 99.0
83 04 20 09 127 06.3 09.1 02.60 10.00 06.80 999 0993.8  04.7 999.0 999.0 99.0
83 04 20 10 163 04.8 06.1 02.40 08.30 06.80 999 0994.1  04.7 999.0 999.0 99.0
83 04 20 11 189 05.3 07.0 02.40 08.30 07.20 999 0994.9  04.7 999.0 999.0 99.0
83 04 20 12 184 04.7 05.7 02.20 07.70 07.10 999 0995.6  04.8 999.0 999.0 99.0
83 04 20 13 178 07.7 09.4 02.20 10.00 07.20 999 0996.2  05.1 999.0 999.0 99.0
83 04 20 14 168 06.6 07.8 02.20 10.00 07.40 999 0997.2  05.2 999.0 999.0 99.0
83 04 20 15 161 06.4 07.7 02.10 10.00 07.50 999 0997.6  05.4 999.0 999.0 99.0
83 04 20 16 192 07.1 09.0 02.10 10.00 07.20 999 0998.0  04.0 999.0 999.0 99.0
83 04 20 17 156 07.8 10.1 02.00 09.10 06.60 999 0998.3  04.9 999.0 999.0 99.0
83 04 20 18 163 09.0 11.8 02.20 09.10 06.30 999 0998.4  05.1 999.0 999.0 99.0
83 04 20 19 154 09.0 12.5 02.00 10.00 05.90 999 0998.1  05.3 999.0 999.0 99.0
83 04 20 20 154 08.4 11.5 01.90 06.30 05.80 999 0998.3  05.3 999.0 999.0 99.0
83 04 20 21 152 08.8 11.7 02.20 08.30 05.80 999 0998.8  05.3 999.0 999.0 99.0
83 04 20 22 148 08.2 11.5 02.30 06.30 06.00 999 0999.0  05.0 999.0 999.0 99.0
83 04 20 23 152 08.3 11.1 02.30 06.70 06.00 999 0999.5  05.0 999.0 999.0 99.0
83 04 21 00 158 06.9 09.6 02.30 06.70 06.30 999 1000.2  05.1 999.0 999.0 99.0
83 04 21 01 149 07.2 10.7 02.60 07.10 06.60 999 1000.5  04.5 999.0 999.0 99.0
83 04 21 02 164 07.5 10.4 02.60 11.10 07.10 999 1000.7  04.1 999.0 999.0 99.0
83 04 21 03 184 04.5 06.5 02.80 11.10 07.20 999 1000.7  04.3 999.0 999.0 99.0
83 04 21 04 198 03.8 04.9 02.90 10.00 07.40 999 1000.9  04.4 999.0 999.0 99.0
83 04 21 05 200 03.7 04.6 02.80 09.10 07.10 999 1001.0  04.6 999.0 999.0 99.0
83 04 21 06 191 04.3 05.2 02.50 11.10 07.10 999 1000.9  04.9 999.0 999.0 99.0
83 04 21 07 222 08.1 10.3 02.30 10.00 06.90 999 1000.9  04.0 999.0 999.0 99.0
83 04 21 08 231 09.2 12.4 02.30 11.10 06.70 999 1001.2  03.5 999.0 999.0 99.0
83 04 21 09 228 09.1 11.7 02.10 11.10 06.00 999 1001.7  03.7 999.0 999.0 99.0
83 04 21 10 231 09.3 12.2 02.20 11.10 06.10 999 1002.4  03.9 999.0 999.0 99.0
83 04 21 11 237 09.3 12.2 02.20 10.00 06.10 999 1003.2  04.0 999.0 999.0 99.0
83 04 21 12 236 10.0 13.0 02.30 10.00 06.10 999 1004.1  04.2 999.0 999.0 99.0
83 04 21 13 234 08.7 11.3 02.50 11.10 06.40 999 1005.1  04.4 999.0 999.0 99.0
83 04 21 14 226 08.8 11.1 02.50 10.00 06.60 999 1006.0  04.8 999.0 999.0 99.0
83 04 21 15 222 08.3 10.8 02.50 10.00 06.80 999 1006.6  05.1 999.0 999.0 99.0
83 04 21 16 230 07.3 09.5 02.50 10.00 07.10 999 1007.3  05.5 999.0 999.0 99.0
83 04 21 17 214 08.9 12.1 02.50 11.10 07.10 999 1007.5  05.7 999.0 999.0 99.0
83 04 21 18 227 07.6 10.1 02.30 10.00 06.90 999 1008.5  05.6 999.0 999.0 99.0
83 04 21 19 218 07.0 08.8 02.20 11.10 06.90 999 1008.7  05.4 999.0 999.0 99.0
83 04 21 20 194 06.5 08.1 01.90 11.10 06.60 999 1008.7  05.3 999.0 999.0 99.0
83 04 21 21 186 07.3 09.2 01.80 10.00 06.60 999 1009.1  05.4 999.0 999.0 99.0
83 04 21 22 195 07.6 10.1 01.80 10.00 06.20 999 1009.6  05.6 999.0 999.0 99.0
83 04 21 23 193 07.1 08.8 01.50 10.00 05.60 999 1010.4  05.7 999.0 999.0 99.0
83 04 22 00 193 07.4 09.3 01.60 10.00 06.10 999 1011.1  05.8 999.0 999.0 99.0
83 04 22 01 202 06.8 09.5 01.60 10.00 06.20 999 1012.1  06.7 999.0 999.0 99.0
83 04 22 02 240 06.2 07.6 01.60 10.00 06.30 999 1013.0  06.3 999.0 999.0 99.0
83 04 22 03 227 06.2 07.5 01.80 10.00 06.90 999 1013.3  05.6 999.0 999.0 99.0
83 04 22 04 231 04.8 06.8 01.80 10.00 06.70 999 1013.2  05.3 999.0 999.0 99.0
83 04 22 05 198 03.7 04.6 01.70 09.10 07.10 999 1012.8  05.2 999.0 999.0 99.0
83 04 22 06 192 04.6 05.6 01.70 09.10 07.40 999 1012.4  05.1 999.0 999.0 99.0
83 04 22 07 190 03.8 04.6 01.40 09.10 06.70 999 1012.2  05.0 999.0 999.0 99.0
83 04 22 08 176 02.5 03.0 01.60 09.10 07.20 999 1012.1  05.1 999.0 999.0 99.0
83 04 22 09 166 04.6 05.4 01.40 10.00 06.90 999 1012.0  05.0 999.0 999.0 99.0
83 04 22 10 167 05.0 06.3 01.20 09.10 06.40 999 1011.9  05.3 999.0 999.0 99.0
83 04 22 11 237 04.9 06.0 01.30 10.00 06.30 999 1012.6  05.6 999.0 999.0 99.0
83 04 22 12 308 04.4 05.8 01.20 10.00 06.00 999 1013.4  04.6 999.0 999.0 99.0
83 04 22 13 293 01.2 01.8 01.00 10.00 06.00 999 1014.0  05.1 999.0 999.0 99.0
83 04 22 14 236 02.5 03.0 01.10 09.10 06.40 999 1014.4  05.1 999.0 999.0 99.0
83 04 22 15 186 03.1 03.7 00.90 09.10 06.10 999 1014.5  05.3 999.0 999.0 99.0
83 04 22 16 174 03.3 03.9 01.00 09.10 06.30 999 1014.3  05.4 999.0 999.0 99.0
83 04 22 17 114 03.5 04.2 01.10 09.10 06.60 999 1014.1  05.8 999.0 999.0 99.0
83 04 22 18 150 05.1 06.0 01.10 09.10 06.50 999 1014.1  05.8 999.0 999.0 99.0
83 04 22 19 160 06.1 06.9 01.10 09.10 06.50 999 1013.7  06.0 999.0 999.0 99.0
83 04 22 20 173 04.6 06.0 01.10 08.30 06.10 999 1013.9  06.3 999.0 999.0 99.0
83 04 22 21 157 04.6 05.6 01.10 09.10 06.00 999 1013.7  06.5 999.0 999.0 99.0
83 04 22 22 156 04.1 04.7 01.00 08.30 06.10 999 1014.0  06.4 999.0 999.0 99.0
83 04 22 23 164 04.2 04.9 01.00 09.10 06.30 999 1014.2  06.2 999.0 999.0 99.0
83 04 23 00 153 03.8 04.6 00.90 08.30 06.30 999 1014.6  05.9 999.0 999.0 99.0
83 04 23 01 154 04.7 05.5 00.80 09.10 06.00 999 1014.4  06.2 999.0 999.0 99.0
83 04 23 02 144 03.1 03.8 00.70 09.10 05.60 999 1014.8  06.2 999.0 999.0 99.0
83 04 23 03 168 04.2 04.8 00.80 09.10 06.60 999 1014.8  06.3 999.0 999.0 99.0
83 04 23 04 162 01.8 02.3 00.70 09.10 05.90 999 1015.1  06.2 999.0 999.0 99.0
83 04 23 05 048 01.5 02.7 00.70 09.10 06.00 999 1015.0  05.8 999.0 999.0 99.0
83 04 23 06 021 01.7 02.5 00.80 08.30 06.50 999 1014.9  05.7 999.0 999.0 99.0
83 04 23 07 073 03.0 04.0 00.80 08.30 06.30 999 1014.2  05.6 999.0 999.0 99.0
83 04 23 08 085 03.1 03.7 00.90 08.30 06.50 999 1013.7  05.6 999.0 999.0 99.0
83 04 23 09 101 01.7 02.8 01.10 08.30 07.00 999 1013.7  05.6 999.0 999.0 99.0
83 04 23 10 117 00.7 01.1 00.80 08.30 06.40 999 1013.9  05.4 999.0 999.0 99.0
83 04 23 11 099 00.1 00.6 00.80 08.30 06.50 999 1014.2  05.8 999.0 999.0 99.0
83 04 23 12 321 04.3 05.1 00.80 08.30 06.40 999 1015.0  04.8 999.0 999.0 99.0
83 04 23 13 329 02.9 03.8 00.60 08.30 06.00 999 1015.6  04.5 999.0 999.0 99.0
83 04 23 14 318 01.5 02.6 00.70 09.10 06.30 999 1016.0  04.3 999.0 999.0 99.0
83 04 23 15 263 00.7 01.7 00.60 09.10 06.30 999 1015.8  04.5 999.0 999.0 99.0
83 04 23 16 220 01.2 02.2 00.60 08.30 06.00 999 1015.6  04.7 999.0 999.0 99.0
83 04 23 17 188 01.9 02.5 00.60 08.30 06.50 999 1014.9  04.2 999.0 999.0 99.0
83 04 23 18 167 04.2 04.7 00.50 08.30 06.10 999 1014.2  04.3 999.0 999.0 99.0
83 04 23 19 163 04.2 05.0 00.70 08.30 07.00 999 1014.2  04.2 999.0 999.0 99.0
83 04 23 20 157 04.3 04.9 00.70 08.30 06.80 999 1014.0  04.6 999.0 999.0 99.0
83 04 23 21 148 03.7 04.5 00.80 07.70 06.30 999 1013.8  05.9 999.0 999.0 99.0
83 04 23 22 166 02.7 03.7 00.70 08.30 05.40 999 1013.3  07.1 999.0 999.0 99.0
83 04 23 23 056 00.5 01.3 00.90 07.10 04.80 999 1013.3  08.3 999.0 999.0 99.0
83 04 24 00 170 03.1 04.0 00.90 07.70 04.80 999 1013.3  07.2 999.0 999.0 99.0
83 04 24 01 190 01.6 03.2 00.80 07.70 04.40 999 1013.4  07.0 999.0 999.0 99.0
83 04 24 02 252 00.1 00.8 00.70 06.70 04.50 999 1013.5  06.8 999.0 999.0 99.0
83 04 24 03 342 00.1 00.7 00.70 99.00 04.50 999 1013.5  06.7 999.0 999.0 99.0
83 04 24 04 008 01.6 02.6 00.60 08.30 04.70 999 1013.4  06.7 999.0 999.0 99.0
83 04 24 05 082 03.4 05.3 00.50 08.30 04.80 999 1013.0  06.5 999.0 999.0 99.0
83 04 24 06 116 02.6 03.4 00.50 08.30 04.80 999 1012.8  06.5 999.0 999.0 99.0
83 04 24 07 193 03.5 04.4 00.50 08.30 05.10 999 1012.7  06.5 999.0 999.0 99.0
83 04 24 08 252 00.9 01.4 00.50 07.70 05.00 999 1012.3  06.6 999.0 999.0 99.0
83 04 24 09 046 00.3 00.6 00.50 07.70 05.00 999 1012.2  06.4 999.0 999.0 99.0
83 04 24 10 141 02.4 03.0 00.50 07.70 05.00 999 1012.2  06.7 999.0 999.0 99.0
83 04 24 11 186 02.7 03.2 00.80 05.00 04.90 999 1012.3  07.0 999.0 999.0 99.0
83 04 24 12 162 04.0 04.8 00.80 05.00 04.70 999 1012.3  07.6 999.0 999.0 99.0
83 04 24 13 140 03.1 03.4 00.80 05.00 04.70 999 1012.4  07.4 999.0 999.0 99.0
83 04 24 14 114 03.6 04.2 00.60 04.80 04.50 999 1012.1  07.5 999.0 999.0 99.0
83 04 24 15 095 04.8 05.5 00.60 04.80 04.60 999 1011.3  07.3 999.0 999.0 99.0
83 04 24 16 106 05.5 06.7 00.50 04.50 04.50 999 1010.8  07.7 999.0 999.0 99.0
83 04 24 17 106 05.3 06.9 00.40 04.30 04.30 999 1009.5  07.4 999.0 999.0 99.0
83 04 24 18 098 08.5 10.6 00.50 08.30 04.00 999 1008.1  07.3 999.0 999.0 99.0
83 04 24 19 100 10.4 14.4 00.80 99.00 03.60 999 1006.3  07.3 999.0 999.0 99.0
83 04 24 20 092 10.5 15.5 01.30 04.50 03.90 999 1004.3  07.0 999.0 999.0 99.0
83 04 24 21 083 12.2 18.0 01.70 04.80 04.20 999 1001.3  07.1 999.0 999.0 99.0
83 04 24 22 100 12.1 18.6 02.10 05.60 04.40 999 0999.5  07.1 999.0 999.0 99.0
83 04 24 23 086 09.9 14.9 02.50 05.90 05.00 999 0997.9  07.1 999.0 999.0 99.0
83 04 25 00 135 11.7 17.0 02.90 07.10 05.40 999 0995.7  08.2 999.0 999.0 99.0
83 04 25 01 135 12.0 17.7 04.10 08.30 06.40 999 0994.3  08.2 999.0 999.0 99.0
83 04 25 02 167 07.5 13.9 04.60 09.10 07.10 999 0994.8  08.6 999.0 999.0 99.0
83 04 25 03 186 06.7 09.9 04.20 09.10 07.30 999 0994.8  08.7 999.0 999.0 99.0
83 04 25 04 178 05.4 07.7 04.20 09.10 07.50 999 0993.9  08.8 999.0 999.0 99.0
83 04 25 05 151 06.4 09.9 04.60 10.00 08.00 999 0993.1  08.9 999.0 999.0 99.0
83 04 25 06 152 11.8 16.6 04.50 10.00 08.00 999 0991.8  08.8 999.0 999.0 99.0
83 04 25 07 141 07.9 10.1 04.70 10.00 08.20 999 0991.4  07.8 999.0 999.0 99.0
83 04 25 08 128 07.9 10.6 04.90 10.00 08.40 999 0991.3  07.5 999.0 999.0 99.0
83 04 25 09 126 08.4 11.3 04.20 10.00 08.20 999 0990.5  07.6 999.0 999.0 99.0
83 04 25 10 137 09.2 11.6 03.70 10.00 07.70 999 0991.0  07.9 999.0 999.0 99.0
83 04 25 11 152 05.9 07.7 03.80 10.00 08.00 999 0990.7  07.5 999.0 999.0 99.0
83 04 25 12 163 06.3 08.0 03.50 09.10 07.70 999 0991.3  07.0 999.0 999.0 99.0
83 04 25 13 149 04.4 05.9 03.50 10.00 07.90 999 0991.8  07.0 999.0 999.0 99.0
83 04 25 14 128 04.3 07.9 03.20 09.10 07.80 999 0992.3  07.2 999.0 999.0 99.0
83 04 25 15 096 05.4 07.2 02.90 11.10 07.70 999 0992.4  06.7 999.0 999.0 99.0
83 04 25 16 088 05.1 06.5 03.00 11.10 07.80 999 0992.2  06.5 999.0 999.0 99.0
83 04 25 17 087 05.5 07.0 03.70 12.50 08.70 999 0992.2  06.3 999.0 999.0 99.0
83 04 25 18 118 03.8 04.7 03.90 11.10 08.60 999 0992.5  06.7 999.0 999.0 99.0
83 04 25 19 173 03.6 04.7 04.40 11.10 09.20 999 0993.0  07.0 999.0 999.0 99.0
83 04 25 20 165 04.7 05.6 04.00 12.50 08.80 999 0993.4  07.0 999.0 999.0 99.0
83 04 25 21 163 04.9 06.0 03.90 12.50 08.80 999 0993.8  06.7 999.0 999.0 99.0
83 04 25 22 167 05.2 06.3 03.60 12.50 08.80 999 0994.5  06.7 999.0 999.0 99.0
83 04 25 23 169 04.3 05.2 03.20 12.50 08.40 999 0994.9  06.6 999.0 999.0 99.0
83 04 26 00 155 04.0 04.7 02.90 12.50 08.20 999 0995.4  06.5 999.0 999.0 99.0
83 04 26 01 151 05.0 06.0 02.70 12.50 08.10 999 0996.1  06.4 999.0 999.0 99.0
83 04 26 02 157 05.3 06.0 02.40 12.50 08.10 999 0996.5  06.3 999.0 999.0 99.0
83 04 26 03 159 04.6 05.6 02.50 12.50 08.20 999 0996.6  06.1 999.0 999.0 99.0
83 04 26 04 165 04.7 05.5 02.50 12.50 08.30 999 0997.1  05.9 999.0 999.0 99.0
83 04 26 05 174 03.5 04.2 02.50 11.10 08.30 999 0997.4  06.0 999.0 999.0 99.0
83 04 26 06 178 05.2 06.0 02.90 11.10 09.00 999 0997.6  06.0 999.0 999.0 99.0
83 04 26 07 172 04.7 05.9 03.30 11.10 09.20 999 0997.8  05.9 999.0 999.0 99.0
83 04 26 08 166 04.2 05.1 02.70 11.10 08.70 999 0998.1  05.7 999.0 999.0 99.0
83 04 26 09 155 04.2 05.0 02.70 10.00 08.30 999 0998.3  05.5 999.0 999.0 99.0
83 04 26 10 161 04.8 05.8 02.50 10.00 07.70 999 0998.8  05.3 999.0 999.0 99.0
83 04 26 11 166 04.4 05.4 02.60 11.10 07.90 999 0999.2  05.3 999.0 999.0 99.0
83 04 26 12 172 04.7 05.8 02.50 10.00 07.70 999 0999.6  05.3 999.0 999.0 99.0
83 04 26 13 164 03.7 04.4 02.10 10.00 07.10 999 1000.1  05.3 999.0 999.0 99.0
83 04 26 14 169 03.8 04.7 01.90 11.10 07.10 999 1000.4  05.5 999.0 999.0 99.0
83 04 26 15 167 03.0 03.6 01.90 12.50 07.20 999 1000.8  05.5 999.0 999.0 99.0
83 04 26 16 153 02.8 03.4 02.00 11.10 07.60 999 1000.9  05.6 999.0 999.0 99.0
83 04 26 17 162 01.5 02.0 02.00 11.10 07.70 999 1001.0  06.0 999.0 999.0 99.0
83 04 26 18 156 00.6 01.1 02.30 11.10 08.50 999 1001.4  06.2 999.0 999.0 99.0
83 04 26 19 342 00.0 00.1 02.30 11.10 08.30 999 1001.4  06.9 999.0 999.0 99.0
83 04 26 20 099 00.1 00.6 02.80 11.10 08.80 999 1001.8  06.6 999.0 999.0 99.0
83 04 26 21 075 01.4 01.8 02.30 10.00 08.10 999 1002.4  06.0 999.0 999.0 99.0
83 04 26 22 107 01.3 01.8 02.50 10.00 08.50 999 1002.9  06.1 999.0 999.0 99.0
83 04 26 23 342 00.0 00.2 02.40 11.10 08.10 999 1003.4  06.1 999.0 999.0 99.0
83 04 27 00 235 01.1 01.8 02.10 10.00 07.80 999 1004.1  06.1 999.0 999.0 99.0
83 04 27 01 252 00.7 01.3 02.10 11.10 07.60 999 1005.0  06.1 999.0 999.0 99.0
83 04 27 02 272 01.5 01.9 02.00 11.10 07.40 999 1005.1  06.2 999.0 999.0 99.0
83 04 27 03 278 02.9 03.7 01.80 10.00 07.10 999 1005.1  06.6 999.0 999.0 99.0
83 04 27 04 322 04.1 04.7 01.60 10.00 06.90 999 1005.3  07.0 999.0 999.0 99.0
83 04 27 05 338 05.1 06.5 01.50 10.00 06.90 999 1005.4  06.8 999.0 999.0 99.0
83 04 27 06 321 05.0 05.8 01.40 09.10 07.00 999 1005.3  06.3 999.0 999.0 99.0
83 04 27 07 319 04.6 05.6 01.50 10.00 07.30 999 1005.8  06.4 999.0 999.0 99.0
83 04 27 08 316 03.7 04.2 01.40 09.10 07.50 999 1006.7  06.2 999.0 999.0 99.0
83 04 27 09 350 03.5 04.4 01.40 09.10 07.30 999 1007.3  06.4 999.0 999.0 99.0
83 04 27 10 306 02.8 03.3 01.50 09.10 07.60 999 1007.9  06.3 999.0 999.0 99.0
83 04 27 11 288 03.6 04.3 01.50 09.10 07.80 999 1008.7  05.6 999.0 999.0 99.0
83 04 27 12 289 03.2 03.7 01.40 10.00 07.80 999 1009.1  06.9 999.0 999.0 99.0
83 04 27 13 262 01.9 02.2 01.30 09.10 07.70 999 1009.5  07.5 999.0 999.0 99.0
83 04 27 14 252 00.1 00.6 01.20 10.00 07.50 999 1009.7  08.6 999.0 999.0 99.0
83 04 27 15 170 00.4 01.2 01.00 09.10 07.20 999 1009.6  08.3 999.0 999.0 99.0
83 04 27 16 162 00.4 01.3 00.90 09.10 07.10 999 1009.5  09.0 999.0 999.0 99.0
83 04 27 17 188 03.1 03.5 00.90 09.10 06.90 999 1009.3  08.6 999.0 999.0 99.0
83 04 27 18 174 03.5 03.9 00.90 09.10 07.10 999 1009.6  08.7 999.0 999.0 99.0
83 04 27 19 182 04.2 04.9 00.90 09.10 07.20 999 1009.8  08.5 999.0 999.0 99.0
83 04 27 20 180 04.7 05.4 00.80 09.10 06.90 999 1009.7  08.5 999.0 999.0 99.0
83 04 27 21 182 04.6 05.4 00.90 09.10 07.20 999 1009.9  08.4 999.0 999.0 99.0
83 04 27 22 184 04.6 05.5 01.00 08.30 07.50 999 1010.6  08.4 999.0 999.0 99.0
83 04 27 23 188 04.1 04.7 01.00 09.10 07.60 999 1011.2  08.3 999.0 999.0 99.0
83 04 28 00 196 03.5 04.2 01.00 08.30 07.60 999 1011.8  07.8 999.0 999.0 99.0
83 04 28 01 189 03.6 04.4 01.00 09.10 07.40 999 1012.5  07.7 999.0 999.0 99.0
83 04 28 02 209 04.0 04.9 01.10 08.30 07.50 999 1012.9  07.6 999.0 999.0 99.0
83 04 28 03 207 02.4 02.9 00.90 09.10 07.10 999 1012.7  07.3 999.0 999.0 99.0
83 04 28 04 190 01.8 02.4 00.90 08.30 07.10 999 1012.9  07.9 999.0 999.0 99.0
83 04 28 05 249 02.4 03.1 00.70 09.10 06.80 999 1013.4  07.9 999.0 999.0 99.0
83 04 28 06 228 00.6 01.3 00.70 09.10 06.80 999 1013.1  07.9 999.0 999.0 99.0
83 04 28 07 188 02.0 02.5 00.60 09.10 06.70 999 1012.9  07.8 999.0 999.0 99.0
83 04 28 08 160 01.7 02.3 00.60 09.10 06.50 999 1012.9  07.8 999.0 999.0 99.0
83 04 28 09 133 01.0 01.6 00.70 08.30 07.00 999 1012.7  07.6 999.0 999.0 99.0
83 04 28 10 108 01.9 02.3 00.70 09.10 07.10 999 1013.2  07.6 999.0 999.0 99.0
83 04 28 11 135 02.2 02.8 00.80 08.30 07.00 999 1013.6  07.6 999.0 999.0 99.0
83 04 28 12 151 02.3 02.7 00.90 08.30 06.90 999 1014.2  07.6 999.0 999.0 99.0
83 04 28 13 162 01.8 02.1 00.90 08.30 06.50 999 1014.2  07.5 999.0 999.0 99.0
83 04 28 14 168 03.1 03.6 00.90 07.70 06.50 999 1014.0  07.7 999.0 999.0 99.0
83 04 28 15 172 01.1 02.0 00.80 07.70 06.10 999 1014.1  08.0 999.0 999.0 99.0
83 04 28 16 150 01.2 01.7 00.70 09.10 06.20 999 1014.0  08.4 999.0 999.0 99.0
83 04 28 17 125 02.0 02.7 00.70 09.10 06.00 999 1013.6  08.5 999.0 999.0 99.0
83 04 28 18 118 03.1 03.4 00.60 06.70 05.60 999 1013.6  08.5 999.0 999.0 99.0
83 04 28 19 139 03.5 03.9 00.60 09.10 06.10 999 1013.8  08.3 999.0 999.0 99.0
83 04 28 20 160 04.6 04.9 00.50 09.10 06.10 999 1013.4  08.5 999.0 999.0 99.0
83 04 28 21 126 01.9 02.4 00.60 09.10 06.40 999 1013.7  09.1 999.0 999.0 99.0
83 04 28 22 113 02.7 03.2 00.50 08.30 06.40 999 1014.0  08.4 999.0 999.0 99.0
83 04 28 23 082 03.8 04.6 00.60 08.30 06.20 999 1013.8  08.2 999.0 999.0 99.0
83 04 29 00 104 03.0 03.6 00.60 08.30 06.20 999 1014.6  07.9 999.0 999.0 99.0
83 04 29 01 080 03.7 04.7 00.60 08.30 06.20 999 1015.1  07.9 999.0 999.0 99.0
83 04 29 02 076 04.8 05.6 00.70 07.70 06.40 999 1015.1  07.8 999.0 999.0 99.0
83 04 29 03 076 05.3 06.2 00.70 07.70 06.60 999 1014.3  07.7 999.0 999.0 99.0
83 04 29 04 081 04.5 05.1 00.60 08.30 06.00 999 1014.0  07.8 999.0 999.0 99.0
83 04 29 05 091 04.4 05.0 00.60 06.70 05.70 999 1014.2  07.9 999.0 999.0 99.0
83 04 29 06 105 03.8 04.3 00.60 06.70 05.60 999 1013.9  08.3 999.0 999.0 99.0
83 04 29 07 168 04.7 05.1 00.50 08.30 05.70 999 1013.5  09.4 999.0 999.0 99.0
83 04 29 08 178 01.8 03.2 00.50 08.30 05.10 999 1013.8  08.6 999.0 999.0 99.0
83 04 29 09 106 02.6 03.4 00.50 09.10 04.60 999 1013.4  08.1 999.0 999.0 99.0
83 04 29 10 063 01.5 02.2 00.60 08.30 05.10 999 1014.0  07.1 999.0 999.0 99.0
