YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1991,2,11,0,,17,9.5,11.1,0.5,7.7,6.8,,1004.1,3.6,4.3,,,
1991,2,11,1,,17,9.4,10.7,0.6,7.7,3.9,,1004.9,2.1,4.4,,,
1991,2,11,2,,10,9.3,11.9,0.7,3.2,3.7,,1005.7,1.3,4.4,,,
1991,2,11,3,,11,9.1,11.4,0.7,3.4,3.7,,1006.6,0.2,4.4,,,
1991,2,11,4,,355,8.7,10.9,0.7,3.7,3.7,,1007.3,-0.5,4.4,,,
1991,2,11,5,,353,6.5,9.0,0.7,3.6,3.7,,1008.0,-1.1,4.4,,,
1991,2,11,6,,350,8.2,11.3,0.6,8.3,3.8,,1008.1,-1.8,4.4,,,
1991,2,11,7,,342,8.4,10.9,0.7,3.6,3.8,,1008.9,-3.0,4.4,,,
1991,2,11,8,,8,6.1,8.0,0.5,3.4,3.9,,1008.9,-3.5,4.4,,,
1991,2,11,9,,22,6.2,7.7,0.5,8.3,4.3,,1008.6,-4.0,4.4,,,
1991,2,11,10,,13,4.3,6.3,0.4,7.7,4.7,,1009.4,-4.3,4.4,,,
1991,2,11,11,,67,4.4,5.5,0.4,7.1,5.3,,1008.7,-4.3,4.4,,,
1991,2,11,12,,62,2.3,3.2,0.4,7.7,5.3,,1009.0,-4.1,4.3,,,
1991,2,11,13,,143,0.9,1.6,0.4,8.3,6.1,,1009.6,-2.5,4.3,,,
1991,2,11,14,,194,1.0,2.1,0.4,8.3,5.8,,1009.6,-1.3,4.2,,,
1991,2,11,15,,212,2.1,3.6,0.4,8.3,5.7,,1008.9,-1.8,4.3,,,
1991,2,11,16,,208,4.5,5.5,0.3,10.0,6.1,,1008.1,-1.5,4.3,,,
1991,2,11,17,,203,6.2,8.8,0.4,9.1,6.4,,1006.7,-1.4,4.4,,,
1991,2,11,18,,237,6.9,10.4,0.4,8.3,4.1,,1005.9,-1.1,4.5,,,
1991,2,11,19,,281,7.7,9.8,0.4,3.4,4.2,,1005.5,-1.0,4.4,,,
1991,2,11,20,,273,8.5,11.2,0.5,3.6,3.9,,1005.6,-0.8,4.4,,,
1991,2,11,21,,287,9.5,13.2,0.5,8.3,3.8,,1005.8,-0.9,4.4,,,
1991,2,11,22,,304,9.8,12.6,0.5,8.3,3.9,,1006.5,-1.9,4.3,,,
1991,2,11,23,,306,8.3,11.7,0.5,7.7,4.0,,1007.2,-2.7,4.3,,,
1991,2,12,0,,286,9.2,12.1,0.4,7.7,3.7,,1007.5,-3.0,4.1,,,
1991,2,12,1,,343,8.5,10.9,0.5,3.0,3.7,,1008.1,-4.3,4.0,,,
1991,2,12,2,,321,8.8,11.3,0.6,3.2,3.4,,1008.6,-5.3,4.0,,,
1991,2,12,3,,322,9.3,11.6,0.6,3.4,3.4,,1009.0,-6.3,4.0,,,
1991,2,12,4,,328,11.0,14.8,0.8,3.3,3.4,,1009.6,-8.0,4.0,,,
1991,2,12,5,,340,10.4,13.0,0.8,3.8,3.6,,1010.1,-9.4,4.0,,,
1991,2,12,6,,332,11.0,13.4,0.8,3.7,3.5,,1010.4,-9.9,4.0,,,
1991,2,12,7,,329,10.6,14.5,0.8,3.8,3.5,,1011.2,-10.6,4.0,,,
1991,2,12,8,,339,10.6,14.3,0.7,3.7,3.5,,1011.4,-11.3,4.0,,,
1991,2,12,9,,345,10.7,14.1,0.6,3.4,3.5,,1012.4,-12.2,4.0,,,
1991,2,12,10,,330,10.7,14.6,0.7,3.6,3.7,,1013.1,-12.5,4.0,,,
1991,2,12,11,,336,12.6,15.9,0.7,4.0,3.8,,1013.9,-13.5,4.0,,,
1991,2,12,12,,341,10.0,13.2,0.8,4.0,3.8,,1014.8,-14.0,4.0,,,
1991,2,12,13,,344,9.9,13.1,0.7,3.8,3.7,,1015.9,-14.3,4.0,,,
1991,2,12,14,,330,8.9,11.6,0.6,3.8,3.6,,1016.2,-13.7,4.2,,,
1991,2,12,15,,325,7.2,10.2,0.5,3.6,3.6,,1016.2,-12.7,4.2,,,
1991,2,12,16,,301,4.7,6.9,0.5,3.6,3.6,,1016.1,-12.0,4.3,,,
1991,2,12,17,,309,2.9,4.9,0.3,3.3,3.5,,1015.3,-10.9,4.3,,,
1991,2,12,18,,241,3.0,4.8,0.2,2.6,3.1,,1014.6,-9.6,4.3,,,
1991,2,12,19,,319,3.2,5.0,0.0,0.0,0.0,,1014.2,-9.2,4.3,,,
1991,2,12,20,,258,1.9,3.4,0.0,0.0,0.0,,1013.7,-8.0,4.3,,,
1991,2,12,21,,260,6.4,9.0,0.2,3.3,3.4,,1013.8,-7.4,4.3,,,
1991,2,12,22,,285,7.9,10.0,0.2,3.4,3.6,,1013.7,-7.2,4.3,,,
1991,2,12,23,,297,8.2,10.8,0.3,3.3,3.5,,1013.9,-7.0,4.3,,,
1991,2,13,0,,294,9.7,11.1,0.4,3.8,3.6,,1014.2,-7.0,4.3,,,
1991,2,13,1,,297,9.8,12.0,0.5,3.6,3.6,,1014.3,-7.2,4.3,,,
1991,2,13,2,,297,8.0,9.7,0.4,3.7,3.6,,1014.3,-7.3,4.3,,,
1991,2,13,3,,289,7.7,9.5,0.3,3.6,3.6,,1014.3,-7.3,4.3,,,
1991,2,13,4,,275,6.4,9.0,0.4,4.3,3.8,,1014.3,-7.2,4.3,,,
1991,2,13,5,,283,5.0,6.3,0.3,4.0,3.8,,1014.3,-7.3,4.1,,,
1991,2,13,6,,297,4.8,6.0,0.3,3.8,3.8,,1014.2,-7.5,3.6,,,
1991,2,13,7,,288,4.9,6.6,0.3,3.8,4.0,,1014.4,-7.7,3.6,,,
1991,2,13,8,,297,3.1,4.2,0.3,4.0,3.9,,1014.1,-7.7,3.6,,,
1991,2,13,9,,291,1.8,3.5,0.3,4.0,4.2,,1013.6,-7.7,3.6,,,
1991,2,13,10,,262,3.1,4.8,0.3,4.0,4.1,,1013.7,-7.4,3.6,,,
1991,2,13,11,,262,2.4,4.1,0.3,3.8,4.2,,1013.5,-7.4,3.5,,,
1991,2,13,12,,249,1.3,4.7,0.3,4.0,4.2,,1013.5,-7.0,3.6,,,
1991,2,13,13,,269,4.1,5.7,0.3,3.6,4.3,,1013.7,-6.9,3.6,,,
1991,2,13,14,,253,4.0,6.2,0.3,3.6,4.4,,1013.5,-6.2,3.5,,,
1991,2,13,15,,224,3.8,5.4,0.2,3.7,3.9,,1013.5,-4.7,3.5,,,
1991,2,13,16,,216,2.7,3.7,0.2,3.6,3.9,,1013.2,-3.9,3.6,,,
1991,2,13,17,,206,3.5,4.8,0.2,3.7,4.0,,1012.1,-3.5,3.6,,,
1991,2,13,18,,170,2.6,4.1,0.2,10.0,4.9,,1011.3,-3.4,3.6,,,
1991,2,13,19,,173,2.7,4.0,0.2,10.0,5.0,,1010.7,-2.3,3.6,,,
1991,2,13,20,,151,3.3,4.7,0.2,9.1,4.9,,1010.8,-1.9,3.6,,,
1991,2,13,21,,176,2.8,4.2,0.3,10.0,6.2,,1011.1,-1.9,3.6,,,
1991,2,13,22,,170,3.1,4.7,0.2,9.1,5.4,,1011.2,-1.8,3.6,,,
1991,2,13,23,,150,3.4,4.7,0.3,9.1,5.9,,1011.1,-1.6,3.6,,,
1991,2,14,0,,148,3.1,4.4,0.2,10.0,5.5,,1011.1,-1.2,3.6,,,
1991,2,14,1,,139,3.8,5.2,0.2,8.3,5.8,,1010.6,-0.8,3.6,,,
1991,2,14,2,,117,3.8,4.7,0.2,9.1,5.0,,1010.4,-0.4,3.6,,,
1991,2,14,3,,133,5.6,7.0,0.3,7.7,4.1,,1009.8,-0.3,3.6,,,
1991,2,14,4,,125,7.4,8.9,0.2,10.0,4.5,,1009.0,0.1,3.6,,,
1991,2,14,5,,137,8.2,10.1,0.4,3.4,3.5,,1009.0,0.4,3.9,,,
1991,2,14,6,,128,10.1,11.9,0.5,3.7,3.8,,1008.1,0.5,4.0,,,
1991,2,14,7,,122,10.9,13.1,0.8,4.3,4.2,,1007.4,0.2,4.3,,,
1991,2,14,8,,111,11.9,13.8,1.1,4.5,4.4,,1006.1,0.4,4.3,,,
1991,2,14,9,,116,12.9,15.6,1.5,5.0,4.8,,1005.1,0.5,4.3,,,
1991,2,14,10,,111,13.7,17.0,1.7,5.9,5.2,,1003.7,0.9,4.3,,,
1991,2,14,11,,115,14.5,17.6,2.3,6.7,5.5,,1002.0,1.2,4.3,,,
1991,2,14,12,,112,15.8,19.6,2.7,6.7,5.8,,1000.6,0.9,4.4,,,
1991,2,14,14,,109,16.1,,,,,,,,,,,
1991,2,14,15,,106,16.0,19.3,3.8,8.3,6.9,,995.2,1.6,4.3,,,
1991,2,14,16,,103,15.9,18.8,4.0,9.1,7.0,,993.3,2.7,4.3,,,
1991,2,14,17,,82,13.1,16.7,4.2,9.1,7.3,,991.4,3.5,4.3,,,
1991,2,14,18,,79,14.1,17.3,4.1,10.0,7.5,,988.2,3.5,4.3,,,
1991,2,14,19,,61,14.0,17.5,4.5,9.1,7.5,,986.2,3.1,4.3,,,
1991,2,14,20,,47,13.2,16.4,4.1,9.1,7.3,,984.6,3.1,4.1,,,
1991,2,14,21,,48,14.9,18.4,3.8,9.1,7.0,,982.7,2.8,4.0,,,
1991,2,14,22,,47,12.6,17.6,3.8,10.0,7.1,,982.3,2.7,4.0,,,
1991,2,14,23,,29,10.3,12.3,3.8,10.0,7.2,,982.4,2.8,4.0,,,
1991,2,15,0,,23,8.1,10.0,3.0,10.0,6.9,,982.5,2.7,4.0,,,
1991,2,15,1,,6,9.4,10.8,2.9,10.0,7.3,,982.3,1.3,4.0,,,
1991,2,15,2,,358,7.9,9.2,2.3,10.0,6.9,,982.5,0.0,4.1,,,
1991,2,15,3,,340,7.6,9.4,2.4,10.0,7.0,,983.0,-1.1,4.1,,,
1991,2,15,4,,329,6.3,7.9,2.3,9.1,7.1,,983.5,-1.8,4.3,,,
1991,2,15,5,,320,5.2,6.4,2.2,9.1,7.2,,984.1,-2.4,4.3,,,
1991,2,15,6,,323,4.2,5.4,2.0,9.1,7.2,,984.4,-2.3,4.3,,,
1991,2,15,7,,315,3.0,4.3,2.0,9.1,7.6,,984.8,-2.2,4.3,,,
1991,2,15,8,,250,1.6,2.4,2.3,9.1,8.1,,985.4,-1.7,4.3,,,
1991,2,15,9,,277,1.5,2.3,2.5,9.1,8.4,,985.5,-1.2,4.3,,,
1991,2,15,10,,325,1.3,2.1,2.5,11.1,8.5,,985.6,-1.1,4.0,,,
1991,2,15,11,,347,1.1,2.2,3.0,9.1,8.8,,985.9,-0.8,4.0,,,
1991,2,15,12,,228,1.9,2.8,2.7,9.1,8.4,,987.0,-0.4,3.9,,,
1991,2,15,13,,276,1.5,2.6,2.4,10.0,8.1,,986.9,0.4,4.0,,,
1991,2,15,14,,300,1.7,2.5,2.4,11.1,8.2,,986.4,1.6,3.9,,,
1991,2,15,15,,220,0.6,1.4,2.1,11.1,8.0,,986.9,0.4,4.0,,,
1991,2,15,16,,85,0.3,1.0,2.2,12.5,8.2,,986.6,1.2,4.3,,,
1991,2,15,17,,248,5.4,7.3,2.0,12.5,7.9,,986.5,1.2,4.3,,,
1991,2,15,18,,232,5.1,6.1,2.1,12.5,8.6,,986.1,0.8,4.0,,,
1991,2,15,19,,213,5.3,6.5,2.2,11.1,8.9,,986.1,0.9,3.9,,,
1991,2,15,20,,183,6.1,7.3,2.1,11.1,8.5,,985.7,1.6,3.9,,,
1991,2,15,21,,193,9.5,11.4,2.1,11.1,8.2,,986.1,2.4,4.0,,,
1991,2,15,22,,203,7.8,9.3,2.3,12.5,7.9,,986.2,2.4,4.3,,,
1991,2,15,23,,264,5.8,7.5,2.2,12.5,8.0,,987.8,0.4,4.2,,,
1991,2,16,0,,244,7.2,8.6,2.1,11.1,8.0,,988.1,0.8,4.0,,,
1991,2,16,1,,238,7.1,9.3,2.0,11.1,7.9,,988.4,0.5,4.0,,,
1991,2,16,2,,261,8.3,10.8,1.8,11.1,7.8,,989.1,0.0,4.0,,,
1991,2,16,3,,263,10.3,13.1,1.7,11.1,7.5,,989.5,-0.9,4.0,,,
1991,2,16,4,,270,11.1,13.7,1.8,12.5,7.1,,989.6,-1.9,4.0,,,
1991,2,16,5,,276,11.2,13.8,1.6,12.5,6.7,,989.9,-3.0,4.0,,,
1991,2,16,6,,274,10.5,12.4,1.5,11.1,6.8,,990.9,-4.1,3.9,,,
1991,2,16,7,,271,9.2,11.7,1.5,11.1,7.0,,992.1,-4.7,3.6,,,
1991,2,16,8,,267,10.3,12.5,1.6,11.1,7.1,,993.1,-5.9,3.6,,,
1991,2,16,9,,269,10.9,13.3,1.6,10.0,6.7,,993.8,-6.8,3.6,,,
1991,2,16,10,,266,10.9,13.4,1.8,11.1,6.7,,995.2,-7.8,3.2,,,
1991,2,16,11,,265,11.5,13.8,1.8,12.5,6.7,,996.3,-8.8,3.2,,,
1991,2,16,12,,269,11.7,15.1,1.8,12.5,6.7,,997.5,-9.7,3.4,,,
1991,2,16,13,,275,10.5,13.6,1.8,12.5,6.6,,999.2,-10.0,3.3,,,
1991,2,16,14,,277,9.1,11.1,1.7,12.5,6.9,,1000.4,-10.1,3.4,,,
1991,2,16,15,,285,8.7,11.3,1.6,12.5,6.8,,1001.3,-10.5,3.5,,,
1991,2,16,16,,264,8.2,11.5,1.5,12.5,6.9,,1002.2,-10.1,3.5,,,
1991,2,16,17,,265,7.5,10.0,1.2,12.5,6.2,,1002.7,-10.1,3.5,,,
1991,2,16,18,,272,7.1,10.4,1.4,11.1,7.0,,1003.2,-9.7,3.5,,,
1991,2,16,19,,273,9.0,11.8,1.4,11.1,6.8,,1004.2,-9.6,3.4,,,
1991,2,16,20,,273,9.2,11.9,1.4,12.5,6.8,,1005.6,-9.0,3.5,,,
1991,2,16,21,,281,8.2,11.1,1.4,11.1,7.4,,1007.1,-8.5,3.5,,,
1991,2,16,22,,289,7.7,10.3,1.3,11.1,6.6,,1008.9,-8.5,3.4,,,
1991,2,16,23,,274,9.8,12.1,1.4,11.1,7.1,,1010.6,-9.0,3.5,,,
1991,2,17,0,,276,8.8,11.9,1.5,11.1,7.6,,1012.1,-9.2,3.2,,,
1991,2,17,1,,268,9.3,13.1,1.2,11.1,7.5,,1012.7,-9.0,3.5,,,
1991,2,17,2,,256,9.9,13.0,1.2,14.3,7.3,,1013.0,-8.5,3.5,,,
1991,2,17,3,,242,9.0,11.6,1.2,12.5,6.1,,1013.6,-8.0,3.6,,,
1991,2,17,4,,241,8.9,11.4,1.2,12.5,6.3,,1013.8,-8.1,3.6,,,
1991,2,17,5,,236,9.1,11.1,1.1,12.5,5.8,,1014.1,-8.1,3.6,,,
1991,2,17,6,,242,9.5,12.2,1.2,12.5,5.7,,1014.2,-7.7,3.6,,,
1991,2,17,7,,232,10.0,12.4,1.2,11.1,6.1,,1014.1,-7.0,3.6,,,
1991,2,17,8,,216,9.4,12.1,1.3,12.5,5.9,,1012.8,-5.7,3.5,,,
1991,2,17,9,,224,10.8,13.9,1.6,11.1,6.0,,1012.3,-4.7,3.5,,,
1991,2,17,10,,233,11.2,14.0,1.7,12.5,5.8,,1012.7,-4.3,3.4,,,
1991,2,17,11,,238,10.6,12.8,1.9,12.5,5.9,,1013.2,-4.7,3.3,,,
1991,2,17,12,,255,9.5,12.4,1.6,5.9,5.8,,1013.5,-5.3,3.2,,,
1991,2,17,13,,249,10.1,12.8,1.5,5.9,5.6,,1013.6,-5.4,3.2,,,
1991,2,17,14,,244,11.2,12.9,1.5,6.2,5.3,,1013.6,-4.9,3.2,,,
1991,2,17,15,,247,10.4,13.1,1.6,6.7,5.4,,1014.1,-4.2,3.5,,,
1991,2,17,16,,250,11.5,14.3,1.6,6.7,5.4,,1014.0,-3.4,3.5,,,
1991,2,17,17,,249,9.8,12.5,1.6,6.7,5.5,,1013.9,-2.3,3.6,,,
1991,2,17,18,,253,7.9,10.5,1.5,7.1,5.8,,1013.9,-1.1,3.6,,,
1991,2,17,19,,244,8.1,10.2,1.5,6.7,5.9,,1013.9,-0.1,3.6,,,
1991,2,17,20,,250,9.4,12.8,1.4,6.7,5.8,,1014.1,0.7,3.7,,,
1991,2,17,21,,252,10.2,12.8,1.3,12.5,5.9,,1015.1,1.2,3.9,,,
1991,2,17,22,,247,8.7,10.9,1.3,6.2,5.8,,1016.6,0.9,3.9,,,
1991,2,17,23,,241,9.2,11.3,1.4,5.9,5.8,,1017.5,0.9,3.9,,,
1991,2,18,0,,239,9.7,11.3,1.4,11.1,5.7,,1018.9,1.3,3.9,,,
1991,2,18,1,,255,9.4,11.3,1.3,5.6,5.6,,1019.8,1.2,3.8,,,
1991,2,18,2,,253,9.3,10.7,1.2,6.7,5.6,,1020.8,0.5,3.8,,,
1991,2,18,3,,254,8.5,9.8,1.2,6.7,5.3,,1022.0,0.5,3.8,,,
1991,2,18,4,,257,8.8,10.2,1.1,11.1,5.3,,1023.0,0.1,3.8,,,
1991,2,18,5,,264,7.0,8.1,1.0,12.5,5.3,,1024.4,-0.3,3.8,,,
1991,2,18,6,,270,6.3,7.4,0.9,11.1,5.4,,1025.2,-1.1,3.8,,,
1991,2,18,7,,308,4.4,5.8,0.8,12.5,5.9,,1026.7,-1.4,3.7,,,
1991,2,18,8,,10,5.0,6.2,0.8,11.1,6.4,,1028.1,-1.9,3.7,,,
1991,2,18,9,,26,5.9,7.0,0.8,11.1,6.2,,1029.0,-3.2,3.7,,,
1991,2,18,10,,27,5.8,7.2,0.7,10.0,5.8,,1030.2,-4.2,3.7,,,
1991,2,18,11,,37,5.7,7.3,0.8,11.1,6.4,,1031.1,-4.7,3.7,,,
1991,2,18,12,,45,5.8,7.3,0.8,11.1,6.3,,1032.3,-5.1,3.9,,,
1991,2,18,13,,38,5.8,7.8,0.7,9.1,5.6,,1033.7,-5.3,3.9,,,
1991,2,18,14,,38,4.9,6.3,0.8,11.1,6.0,,1034.1,-5.7,3.9,,,
1991,2,18,15,,49,4.0,5.8,0.7,11.1,5.3,,1034.4,-4.6,4.0,,,
1991,2,18,16,,62,3.2,4.5,0.7,10.0,5.6,,1034.5,-3.7,4.0,,,
1991,2,18,17,,104,2.5,3.9,0.6,11.1,5.5,,1034.0,-2.9,3.6,,,
1991,2,18,18,,95,2.4,3.3,0.6,11.1,6.2,,1033.9,-2.6,3.6,,,
1991,2,18,19,,93,2.0,3.1,0.5,11.1,6.1,,1033.0,-1.4,3.7,,,
1991,2,18,20,,80,1.0,2.1,0.6,10.0,6.8,,1033.4,0.2,3.9,,,
1991,2,18,21,,36,1.2,1.8,0.6,10.0,7.4,,1033.5,-2.0,3.9,,,
1991,2,18,22,,37,2.1,2.9,0.6,10.0,7.9,,1033.7,-1.8,3.7,,,
1991,2,18,23,,67,1.4,1.8,0.6,9.1,7.4,,1033.8,-0.9,3.6,,,
1991,2,19,0,,110,1.4,2.1,0.7,10.0,8.0,,1033.8,-0.3,3.8,,,
1991,2,19,1,,151,4.7,5.6,0.7,9.1,7.5,,1032.9,1.1,3.8,,,
1991,2,19,2,,202,3.7,4.8,0.7,9.1,6.8,,1032.9,1.6,3.9,,,
1991,2,19,3,,229,3.0,4.3,0.7,10.0,6.7,,1032.4,1.3,3.9,,,
1991,2,19,4,,228,2.0,2.8,0.7,9.1,6.1,,1031.6,1.1,3.8,,,
1991,2,19,5,,203,1.5,2.1,0.6,10.0,5.7,,1031.3,0.9,3.7,,,
1991,2,19,6,,197,1.5,2.0,0.6,11.1,5.8,,1031.3,0.9,3.8,,,
1991,2,19,7,,229,0.5,1.4,0.6,9.1,6.0,,1030.7,0.9,3.6,,,
1991,2,19,8,,346,3.1,3.7,0.5,10.0,6.0,,1030.0,-0.3,3.6,,,
1991,2,19,9,,75,2.0,3.9,0.5,10.0,6.3,,1029.7,-0.3,3.6,,,
1991,2,19,10,,91,2.5,3.2,0.6,10.0,5.9,,1029.3,0.1,3.6,,,
1991,2,19,11,,105,2.5,3.3,0.6,9.1,6.1,,1029.2,0.3,3.6,,,
1991,2,19,12,,110,5.3,6.2,0.5,9.1,6.0,,1027.9,0.5,3.6,,,
1991,2,19,13,,123,4.7,5.6,0.6,9.1,6.1,,1028.2,1.3,3.5,,,
1991,2,19,14,,118,5.2,6.1,0.6,9.1,5.6,,1026.9,2.0,3.6,,,
1991,2,19,15,,121,4.2,5.6,0.7,7.7,5.3,,1026.2,2.5,3.6,,,
1991,2,19,16,,102,4.2,5.2,0.8,7.1,4.7,,1025.4,2.8,3.6,,,
1991,2,19,17,,118,4.0,4.9,0.8,4.3,4.6,,1023.0,2.9,3.6,,,
1991,2,19,18,,58,3.0,3.4,0.9,5.0,4.7,,1022.0,3.2,3.5,,,
1991,2,19,19,,31,3.5,4.3,1.0,5.6,4.9,,1020.8,3.1,3.4,,,
1991,2,19,20,,353,5.7,6.9,1.0,5.9,5.2,,1020.0,1.3,3.5,,,
1991,2,19,21,,5,4.3,5.0,1.0,5.9,5.2,,1019.0,1.6,3.5,,,
1991,2,19,22,,315,3.0,3.5,0.9,5.9,5.3,,1019.1,1.3,3.5,,,
1991,2,19,23,,281,1.9,2.6,0.9,5.9,5.3,,1018.8,1.3,3.5,,,
1991,2,20,0,,249,3.2,4.0,0.9,5.6,5.4,,1018.5,1.2,3.3,,,
1991,2,20,1,,214,2.3,3.1,0.9,5.6,5.5,,1017.0,1.2,3.2,,,
1991,2,20,2,,211,5.1,5.9,0.9,5.9,5.6,,1016.8,1.6,3.2,,,
1991,2,20,3,,210,6.0,6.9,1.0,5.9,5.6,,1015.0,2.5,3.2,,,
1991,2,20,4,,212,6.6,7.9,0.9,5.6,5.5,,1013.7,2.8,3.3,,,
1991,2,20,5,,222,7.5,8.8,0.9,5.9,5.4,,1012.8,2.9,3.5,,,
1991,2,20,6,,235,7.6,9.1,0.8,5.6,5.3,,1012.2,2.8,3.5,,,
1991,2,20,7,,229,6.3,7.4,0.8,5.9,5.3,,1011.1,2.9,3.2,,,
1991,2,20,8,,223,4.6,5.5,0.7,6.7,5.4,,1009.7,3.2,3.2,,,
1991,2,20,9,,200,7.1,8.5,0.8,6.2,5.3,,1009.3,3.9,3.2,,,
1991,2,20,10,,232,5.5,6.4,0.8,5.9,5.2,,1008.1,4.3,3.4,,,
1991,2,20,11,,213,5.0,5.5,1.0,5.9,5.6,,1007.5,4.3,3.5,,,
1991,2,20,12,,232,4.9,5.6,1.0,6.7,5.6,,1007.0,4.3,3.5,,,
1991,2,20,13,,241,5.3,5.8,1.1,6.2,5.7,,1007.0,4.4,3.5,,,
1991,2,20,14,,247,6.2,7.0,1.0,6.2,5.6,,1007.5,4.8,3.5,,,
1991,2,20,15,,240,6.8,7.7,1.0,6.2,5.7,,1006.7,5.8,3.5,,,
1991,2,20,16,,224,7.3,8.4,1.0,6.7,5.5,,1006.8,6.0,3.5,,,
1991,2,20,17,,203,7.6,8.8,0.9,5.9,5.4,,1005.4,5.9,3.5,,,
1991,2,20,18,,224,8.6,9.6,0.9,6.2,5.3,,1005.2,6.3,3.5,,,
1991,2,20,19,,257,10.0,12.1,0.9,6.2,5.3,,1005.2,7.4,3.5,,,
1991,2,20,20,,248,9.8,11.6,0.9,5.9,5.1,,1005.7,7.1,3.5,,,
1991,2,20,21,,288,12.8,16.5,0.9,6.2,4.8,,1006.6,7.9,3.5,,,
1991,2,20,22,,275,10.6,13.6,1.0,6.2,4.7,,1007.9,7.1,3.5,,,
1991,2,20,23,,280,8.8,10.8,0.8,6.2,5.1,,1009.3,6.0,3.5,,,
1991,2,21,0,,284,6.9,8.5,0.8,7.1,5.4,,1010.4,5.3,3.5,,,
1991,2,21,1,,304,4.0,4.5,0.8,6.7,5.7,,1011.1,4.4,3.5,,,
1991,2,21,2,,270,5.1,6.4,0.8,7.7,6.1,,1012.0,4.2,3.5,,,
1991,2,21,3,,256,7.4,8.9,0.8,7.7,6.2,,1012.0,3.9,3.5,,,
1991,2,21,4,,251,7.3,9.5,0.8,7.7,5.9,,1012.6,3.5,3.4,,,
1991,2,21,5,,255,9.1,10.6,0.8,8.3,5.8,,1012.7,3.2,3.5,,,
1991,2,21,6,,258,6.7,8.1,0.8,7.7,5.8,,1013.6,2.9,3.5,,,
1991,2,21,7,,247,8.1,10.4,0.7,7.7,5.7,,1014.2,2.8,3.5,,,
1991,2,21,8,,243,7.5,9.1,0.7,8.3,5.3,,1014.6,2.7,3.5,,,
1991,2,21,9,,252,8.0,9.6,0.7,9.1,4.9,,1015.0,2.1,3.5,,,
1991,2,21,10,,260,7.4,8.8,0.6,7.7,4.9,,1015.8,2.0,3.5,,,
1991,2,21,11,,256,6.8,8.2,0.6,8.3,4.9,,1016.5,2.0,3.5,,,
1991,2,21,12,,257,7.2,8.2,0.6,9.1,5.0,,1016.7,1.7,3.5,,,
1991,2,21,13,,254,8.0,9.5,0.6,8.3,4.8,,1017.5,2.4,3.5,,,
1991,2,21,14,,265,7.6,8.8,0.7,9.1,4.8,,1017.5,2.8,3.5,,,
1991,2,21,15,,256,4.4,5.3,0.6,9.1,4.9,,1016.8,3.1,3.5,,,
1991,2,21,16,,209,5.1,6.2,0.7,9.1,5.3,,1016.8,3.9,3.5,,,
1991,2,21,17,,208,5.3,6.3,0.6,9.1,5.3,,1015.7,4.3,3.5,,,
1991,2,21,18,,195,8.5,11.2,0.7,9.1,4.7,,1014.6,3.5,3.5,,,
1991,2,21,19,,201,9.6,11.7,0.9,4.5,4.6,,1014.0,3.5,3.5,,,
1991,2,21,20,,205,8.8,10.2,0.8,4.8,4.4,,1014.0,4.2,3.5,,,
1991,2,21,21,,195,8.0,9.6,0.8,4.5,4.6,,1013.8,4.3,3.5,,,
1991,2,21,22,,172,5.9,7.0,0.7,10.0,4.7,,1014.1,3.6,3.5,,,
1991,2,21,23,,186,6.3,7.8,0.6,10.0,4.9,,1014.2,3.6,3.5,,,
1991,2,22,0,,199,7.2,8.3,0.5,9.1,4.8,,1014.2,4.3,3.5,,,
1991,2,22,1,,232,7.5,8.6,0.6,10.0,4.7,,1014.3,4.8,3.5,,,
1991,2,22,2,,233,6.6,7.5,0.6,8.3,4.9,,1014.3,5.1,3.5,,,
1991,2,22,3,,221,5.8,8.3,0.5,9.1,5.1,,1013.0,4.9,3.4,,,
1991,2,22,4,,191,6.3,7.4,0.5,8.3,5.2,,1012.3,4.4,3.3,,,
1991,2,22,5,,198,7.8,9.2,0.5,8.3,5.2,,1012.0,4.3,3.2,,,
1991,2,22,6,,208,8.6,10.7,0.7,10.0,4.6,,1011.0,4.3,3.2,,,
1991,2,22,7,,207,7.9,9.7,0.8,4.8,4.8,,1010.0,3.9,3.2,,,
1991,2,22,8,,237,5.9,7.3,0.9,5.6,4.7,,1009.0,3.6,3.2,,,
1991,2,22,9,,215,6.1,7.3,0.9,5.6,4.8,,1007.8,3.6,3.3,,,
1991,2,22,10,,218,6.4,7.4,0.9,5.3,4.8,,1007.2,3.5,3.3,,,
1991,2,22,11,,236,4.6,5.6,0.8,5.9,5.1,,1006.0,3.3,3.2,,,
1991,2,22,12,,203,7.0,8.9,0.8,5.9,5.1,,1005.0,3.2,3.2,,,
1991,2,22,13,,192,6.2,7.4,0.7,5.3,5.0,,1003.6,3.6,3.2,,,
1991,2,22,14,,198,9.0,10.7,0.7,5.6,5.0,,1002.6,4.0,3.1,,,
1991,2,22,15,,200,8.0,9.6,0.8,4.8,4.5,,1000.6,4.5,3.1,,,
1991,2,22,16,,205,9.6,11.7,0.8,4.2,4.5,,998.6,4.8,3.2,,,
1991,2,22,17,,209,10.4,12.8,1.1,5.0,4.5,,996.7,5.2,3.2,,,
1991,2,22,18,,221,10.6,12.3,1.2,5.3,4.7,,995.0,6.6,3.2,,,
