YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
89,3,15,3,,160,6.0,7.0,0.9,5.3,5.1,,1014.9,3.6,1.5,,,
89,3,15,4,,170,7.0,8.0,0.8,5.6,5.1,,1014.1,3.9,1.5,,,
89,3,15,5,,160,8.0,9.0,0.9,9.1,5.2,,1013.0,3.9,1.5,,,
89,3,15,6,,160,7.0,8.0,0.9,7.7,5.1,,1013.1,2.8,1.5,,,
89,3,15,7,,180,5.0,6.0,1.0,5.6,5.1,,1011.9,2.8,1.5,,,
89,3,15,8,,190,5.0,6.0,1.0,6.2,5.2,,1011.1,3.2,1.5,,,
89,3,15,9,,160,5.0,5.0,0.9,5.6,5.2,,1010.1,3.9,1.5,,,
89,3,15,10,,160,8.0,9.0,0.8,5.6,5.1,,1008.5,4.6,1.5,,,
89,3,15,11,,180,10.0,11.0,1.0,4.8,4.8,,1007.4,5.0,1.5,,,
89,3,15,12,,170,11.0,14.0,1.1,5.6,5.0,,1005.9,5.3,1.3,,,
89,3,15,13,,180,12.0,15.0,1.5,5.3,5.2,,1005.4,5.9,1.5,,,
89,3,15,14,,170,12.0,14.0,1.8,6.2,5.3,,1004.8,5.8,1.5,,,
89,3,15,15,,180,11.0,12.0,1.8,6.2,5.3,,1004.6,5.9,1.5,,,
89,3,15,16,,180,12.0,14.0,1.9,6.2,5.4,,1002.9,5.4,1.5,,,
89,3,15,17,,180,12.0,14.0,2.1,6.7,5.7,,1001.7,5.1,1.5,,,
89,3,15,18,,190,13.0,16.0,2.2,6.7,5.7,,1000.9,5.5,1.5,,,
89,3,15,19,,190,13.0,15.0,2.0,7.7,5.7,,1000.4,6.2,1.6,,,
89,3,15,20,,180,12.0,14.0,2.3,7.1,5.9,,1000.2,6.6,1.6,,,
89,3,15,21,,190,11.0,13.0,2.1,7.1,5.8,,1000.3,6.3,1.6,,,
89,3,15,22,,190,9.0,11.0,1.9,7.1,5.8,,1000.9,5.9,1.6,,,
89,3,15,23,,190,9.0,11.0,1.9,7.1,6.0,,1001.7,6.1,1.6,,,
89,3,16,0,,190,8.0,9.0,1.7,7.1,5.9,,1002.6,5.5,1.6,,,
89,3,16,1,,200,8.0,9.0,1.5,7.1,5.8,,1003.9,5.3,1.6,,,
89,3,16,2,,220,7.0,8.0,,,,,1005.2,4.4,1.7,,,
89,3,16,3,,250,6.0,6.0,1.6,10.0,6.3,,1006.7,5.4,1.7,,,
89,3,16,4,,260,7.0,8.0,1.5,6.7,6.5,,1008.3,7.7,1.6,,,
89,3,16,5,,250,6.0,7.0,1.5,9.1,6.8,,1009.1,7.4,1.6,,,
89,3,16,6,,250,7.0,8.0,1.5,9.1,7.0,,1009.2,6.3,1.5,,,
89,3,16,7,,240,7.0,8.0,1.5,9.1,7.2,,1008.8,7.1,1.5,,,
89,3,16,8,,220,6.0,7.0,1.5,10.0,7.2,,1009.7,5.6,1.6,,,
89,3,16,9,,240,7.0,8.0,1.2,9.1,6.8,,1010.4,5.1,1.6,,,
89,3,16,10,,260,8.0,10.0,1.2,10.0,6.7,,1011.7,5.0,1.6,,,
89,3,16,11,,260,7.0,8.0,1.0,10.0,6.3,,1012.9,4.3,1.6,,,
89,3,16,12,,260,6.0,7.0,1.0,9.1,6.3,,1013.9,3.5,1.6,,,
89,3,16,13,,270,6.0,7.0,1.0,9.1,6.6,,1014.9,4.5,1.6,,,
89,3,16,14,,320,3.0,4.0,0.9,10.0,6.8,,1016.3,5.2,1.6,,,
89,3,16,15,,330,2.0,3.0,0.9,9.1,7.2,,1017.3,4.3,1.7,,,
89,3,16,16,,200,1.0,3.0,1.0,9.1,7.6,,1017.9,5.4,2.0,,,
89,3,16,17,,0,0.0,0.0,0.9,9.1,7.4,,1018.3,7.7,2.4,,,
89,3,16,18,,240,8.0,9.0,1.2,9.1,8.0,,1018.0,5.8,2.2,,,
89,3,16,19,,240,9.0,10.0,1.2,9.1,7.3,,1018.4,4.8,1.9,,,
89,3,16,20,,240,9.0,11.0,1.3,9.1,7.7,,1018.8,4.8,2.0,,,
89,3,16,21,,240,7.0,9.0,1.1,9.1,7.5,,1019.5,4.7,2.0,,,
89,3,16,22,,230,7.0,8.0,1.0,10.0,7.9,,1020.3,4.8,2.0,,,
89,3,16,23,,230,7.0,7.0,0.9,9.1,7.9,,1020.8,4.3,2.0,,,
89,3,17,0,,250,4.0,5.0,0.8,9.1,7.8,,1021.0,4.4,2.0,,,
89,3,17,1,,190,2.0,3.0,0.8,9.1,8.1,,1021.3,3.9,1.9,,,
89,3,17,2,,180,6.0,7.0,0.8,10.0,8.1,,1021.9,3.2,1.9,,,
89,3,17,3,,190,6.0,7.0,0.8,8.3,8.0,,1021.9,3.5,1.9,,,
89,3,17,4,,210,5.0,6.0,0.8,9.1,7.5,,1021.3,2.9,1.9,,,
89,3,17,5,,190,7.0,8.0,0.9,9.1,7.4,,1021.0,3.1,1.7,,,
89,3,17,6,,190,9.0,10.0,0.9,9.1,6.4,,1019.7,3.6,1.6,,,
89,3,17,7,,190,11.0,13.0,1.1,8.3,5.6,,1018.9,4.1,1.6,,,
89,3,17,8,,200,10.0,12.0,1.2,8.3,5.2,,1018.8,3.5,1.6,,,
89,3,17,9,,210,10.0,12.0,1.4,8.3,5.3,,1018.9,3.2,1.6,,,
89,3,17,10,,200,10.0,12.0,1.5,7.7,5.3,,1018.8,3.2,1.6,,,
89,3,17,11,,200,12.0,14.0,1.5,5.6,5.2,,1018.7,3.8,1.6,,,
89,3,17,12,,200,12.0,14.0,1.6,5.9,5.3,,1019.3,4.2,1.6,,,
89,3,17,13,,210,11.0,13.0,1.6,5.6,5.4,,1020.3,4.3,1.7,,,
89,3,17,14,,210,8.0,10.0,1.5,6.2,5.4,,1021.1,4.3,1.8,,,
89,3,17,15,,10,6.0,8.0,1.5,6.2,5.6,,1022.7,3.7,1.9,,,
89,3,17,16,,20,6.0,7.0,1.3,6.2,5.9,,1023.6,3.2,1.9,,,
89,3,17,17,,20,4.0,5.0,1.1,6.7,5.9,,1024.1,2.8,2.0,,,
89,3,17,18,,50,3.0,4.0,1.1,8.3,5.9,,1023.8,2.9,2.0,,,
89,3,17,19,,110,2.0,4.0,1.0,8.3,5.9,,1023.6,3.8,2.0,,,
89,3,17,20,,300,4.0,7.0,1.0,8.3,5.7,,1023.8,6.2,2.2,,,
89,3,17,21,,110,2.0,3.0,1.0,7.7,5.9,,1023.8,5.5,2.3,,,
89,3,17,22,,120,2.0,3.0,1.0,7.7,5.9,,1023.6,3.6,2.3,,,
89,3,17,23,,120,3.0,3.0,0.9,7.1,5.9,,1023.5,2.9,2.2,,,
89,3,18,0,,60,3.0,4.0,1.0,6.7,6.2,,1024.0,2.4,2.0,,,
89,3,18,1,,60,4.0,5.0,0.8,6.7,6.0,,1024.8,2.4,2.0,,,
89,3,18,2,,70,6.0,7.0,0.7,7.1,5.8,,1024.2,2.4,2.0,,,
89,3,18,3,,70,8.0,10.0,0.7,8.3,5.2,,1022.7,2.0,2.0,,,
89,3,18,4,,60,7.0,8.0,0.7,7.1,4.9,,1022.6,2.0,2.0,,,
89,3,18,5,,30,8.0,10.0,0.8,8.3,4.6,,1022.9,1.6,2.0,,,
89,3,18,6,,60,9.0,11.0,0.8,8.3,4.6,,1020.5,1.2,2.0,,,
89,3,18,7,,60,9.0,12.0,0.9,4.8,4.6,,1018.3,1.2,2.0,,,
89,3,18,8,,50,9.0,12.0,1.0,4.8,4.5,,1016.5,1.1,2.0,,,
89,3,18,9,,60,9.0,11.0,1.2,4.8,4.6,,1014.2,1.5,2.0,,,
89,3,18,10,,10,11.0,13.0,1.1,5.0,4.6,,1014.6,0.5,2.0,,,
89,3,18,11,,30,10.0,11.0,1.2,4.5,4.6,,1013.5,0.0,1.9,,,
89,3,18,12,,50,8.0,9.0,1.0,4.8,4.6,,1011.9,0.0,2.0,,,
89,3,18,13,,30,6.0,7.0,1.0,4.8,4.5,,1012.5,0.1,1.9,,,
89,3,18,14,,30,6.0,8.0,0.9,5.3,4.6,,1011.8,0.0,1.9,,,
89,3,18,15,,360,8.0,10.0,1.0,5.0,4.5,,1012.7,-0.7,2.0,,,
89,3,18,16,,70,3.0,4.0,1.0,5.3,4.5,,1010.7,-1.5,2.0,,,
89,3,18,17,,350,8.0,11.0,0.9,5.6,5.0,,1010.3,-0.9,2.0,,,
89,3,18,18,,10,3.0,4.0,0.9,5.6,5.0,,1009.4,-1.4,2.0,,,
89,3,18,19,,350,2.0,3.0,0.9,6.2,5.2,,1009.6,-1.0,2.0,,,
89,3,18,20,,20,5.0,7.0,0.9,5.6,5.4,,1008.4,-1.0,2.0,,,
89,3,18,21,,10,8.0,9.0,1.0,7.1,5.5,,1009.1,-1.0,2.0,,,
89,3,18,22,,10,11.0,13.0,1.0,6.7,5.1,,1009.5,-1.5,2.0,,,
89,3,18,23,,30,8.0,10.0,1.1,6.7,5.0,,1009.9,-1.8,2.0,,,
89,3,19,0,,30,8.0,9.0,1.1,7.1,5.1,,1011.1,-1.8,2.0,,,
89,3,19,1,,20,10.0,12.0,1.0,7.1,4.6,,1012.0,-1.9,2.0,,,
89,3,19,2,,40,11.0,14.0,1.0,7.1,4.5,,1012.6,-1.9,2.0,,,
89,3,19,3,,30,12.0,15.0,1.2,4.0,4.4,,1013.4,-2.0,2.0,,,
89,3,19,4,,20,12.0,14.0,1.2,4.2,4.4,,1014.2,-2.5,2.0,,,
89,3,19,5,,30,12.0,14.0,1.2,4.3,4.3,,1015.7,-2.7,2.0,,,
89,3,19,6,,10,11.0,14.0,1.1,4.8,4.4,,1015.8,-2.7,2.0,,,
89,3,19,7,,10,12.0,15.0,1.0,3.7,4.1,,1015.3,-3.1,2.1,,,
89,3,19,8,,20,12.0,14.0,1.1,4.2,4.2,,1015.7,-3.7,2.3,,,
89,3,19,9,,10,12.0,15.0,1.2,4.5,4.4,,1016.6,-4.1,2.2,,,
89,3,19,10,,10,12.0,14.0,1.2,4.5,4.6,,1017.6,-4.4,2.0,,,
89,3,19,11,,10,11.0,14.0,1.3,5.3,4.6,,1019.0,-4.6,2.2,,,
89,3,19,12,,20,11.0,14.0,1.4,6.2,4.8,,1019.6,-4.7,2.2,,,
89,3,19,13,,10,13.0,16.0,1.4,6.7,4.8,,1020.6,-4.6,2.3,,,
89,3,19,14,,10,11.0,13.0,1.5,6.7,4.9,,1022.0,-4.6,2.3,,,
89,3,19,15,,360,9.0,11.0,1.5,7.1,5.2,,1022.3,-3.8,2.3,,,
89,3,19,16,,20,9.0,11.0,1.5,7.1,5.3,,1022.6,-2.9,2.3,,,
89,3,19,17,,360,4.0,5.0,1.4,7.1,5.5,,1023.2,-2.0,2.3,,,
89,3,19,18,,10,3.0,5.0,1.3,7.7,5.6,,1022.7,-1.2,2.3,,,
89,3,19,19,,330,6.0,7.0,1.2,8.3,5.9,,1022.5,-0.3,2.4,,,
89,3,19,20,,320,6.0,7.0,1.0,8.3,5.9,,1022.5,0.3,2.4,,,
89,3,19,21,,340,5.0,7.0,1.0,8.3,6.1,,1023.0,0.5,2.4,,,
89,3,19,22,,320,9.0,10.0,0.9,7.1,5.8,,1023.5,0.6,2.4,,,
89,3,19,23,,340,8.0,10.0,0.8,8.3,6.0,,1024.8,0.0,2.4,,,
89,3,20,0,,350,8.0,10.0,0.8,8.3,5.7,,1025.7,-0.6,2.4,,,
89,3,20,1,,340,7.0,9.0,0.8,8.3,5.4,,1026.9,-1.1,2.4,,,
89,3,20,2,,350,7.0,8.0,0.7,7.1,5.6,,1027.7,-1.8,2.4,,,
89,3,20,3,,350,7.0,8.0,0.7,10.0,5.4,,1028.1,-2.2,2.4,,,
89,3,20,4,,10,4.0,6.0,0.7,9.1,5.6,,1028.4,-2.6,2.4,,,
89,3,20,5,,10,3.0,4.0,0.6,7.7,5.9,,1028.8,-3.0,2.4,,,
89,3,20,6,,350,2.0,4.0,0.6,9.1,6.0,,1029.6,-3.2,2.4,,,
89,3,20,7,,340,1.0,2.0,0.6,8.3,6.1,,1030.1,-3.3,2.3,,,
89,3,20,8,,0,0.0,1.0,0.7,9.1,6.7,,1030.0,-3.4,2.3,,,
89,3,20,9,,0,0.0,1.0,0.7,8.3,6.7,,1030.1,-3.3,2.3,,,
89,3,20,10,,70,1.0,2.0,0.7,8.3,6.5,,1029.8,-3.1,2.3,,,
89,3,20,11,,0,0.0,0.0,0.6,10.0,6.7,,1030.4,-3.3,2.3,,,
89,3,20,12,,300,2.0,4.0,0.6,9.1,6.6,,1031.2,-1.2,2.3,,,
89,3,20,13,,240,2.0,3.0,0.6,8.3,6.7,,1030.5,-1.9,2.4,,,
89,3,20,14,,230,2.0,3.0,0.6,8.3,6.9,,1030.5,-1.6,2.4,,,
89,3,20,15,,200,1.0,2.0,0.5,9.1,6.7,,1030.1,-0.5,2.7,,,
89,3,20,16,,180,3.0,5.0,0.5,9.1,6.7,,1029.6,-0.6,2.7,,,
89,3,20,17,,180,5.0,6.0,0.5,8.3,6.8,,1028.6,0.0,2.7,,,
89,3,20,18,,180,7.0,8.0,0.4,9.1,6.0,,1027.2,0.4,2.7,,,
89,3,20,19,,170,7.0,9.0,0.5,9.1,5.2,,1025.8,1.2,2.4,,,
89,3,20,20,,170,8.0,9.0,0.6,8.3,5.0,,1024.4,2.0,2.4,,,
89,3,20,21,,180,9.0,11.0,0.6,9.1,4.5,,1023.7,2.6,2.4,,,
89,3,20,22,,180,9.0,11.0,0.9,4.2,4.5,,1023.0,3.1,2.4,,,
89,3,20,23,,180,9.0,12.0,1.2,4.8,4.8,,1022.5,3.2,2.4,,,
89,3,21,0,,190,12.0,14.0,1.5,5.9,5.1,,1021.1,3.5,2.6,,,
89,3,21,1,,190,11.0,13.0,1.7,6.7,5.3,,1021.0,3.2,2.7,,,
89,3,21,2,,200,14.0,17.0,1.6,6.7,5.3,,1019.9,3.1,2.7,,,
89,3,21,3,,200,12.0,15.0,1.9,6.2,5.3,,1020.5,0.3,2.7,,,
89,3,21,4,,210,10.0,12.0,1.7,6.2,5.5,,1019.7,-0.2,2.7,,,
89,3,21,5,,220,7.0,8.0,1.6,6.7,5.6,,1018.8,-0.3,2.7,,,
89,3,21,6,,210,4.0,5.0,1.3,6.7,5.7,,1017.9,-0.2,2.6,,,
89,3,21,7,,180,7.0,8.0,1.2,7.1,5.7,,1016.0,0.7,2.4,,,
89,3,21,8,,170,9.0,10.0,1.3,6.2,5.4,,1013.6,1.2,2.4,,,
89,3,21,9,,150,9.0,11.0,1.5,6.7,5.5,,1011.6,1.6,2.4,,,
89,3,21,10,,130,6.0,8.0,1.9,7.7,5.9,,1009.2,2.4,2.4,,,
89,3,21,11,,0,0.0,1.0,1.8,7.7,5.8,,1007.4,3.1,2.6,,,
89,3,21,12,,10,7.0,9.0,2.1,7.7,6.1,,1005.7,1.3,2.4,,,
89,3,21,13,,340,6.0,7.0,1.9,7.7,6.4,,1005.5,0.5,2.4,,,
89,3,21,14,,320,6.0,8.0,2.0,7.7,6.5,,1005.8,0.1,2.4,,,
89,3,21,15,,330,4.0,5.0,2.2,8.3,7.0,,1005.6,0.4,2.3,,,
89,3,21,16,,290,3.0,4.0,2.1,8.3,7.2,,1005.8,1.1,2.0,,,
89,3,21,17,,270,3.0,3.0,2.0,8.3,7.2,,1005.7,2.3,2.3,,,
89,3,21,18,,240,1.0,1.0,1.9,8.3,7.4,,1006.3,3.0,2.3,,,
89,3,21,19,,200,1.0,2.0,2.0,9.1,7.7,,1007.0,3.6,2.3,,,
89,3,21,20,,210,3.0,4.0,1.9,10.0,7.8,,1007.9,3.4,2.3,,,
89,3,21,21,,310,9.0,10.0,1.9,9.1,7.7,,1008.6,5.0,2.4,,,
89,3,21,22,,300,8.0,10.0,1.8,9.1,7.5,,1010.1,5.1,2.3,,,
89,3,21,23,,300,7.0,11.0,1.7,9.1,7.5,,1011.4,4.3,2.3,,,
89,3,22,0,,310,8.0,10.0,1.6,8.3,7.2,,1012.7,3.1,2.3,,,
89,3,22,1,,320,5.0,6.0,1.5,8.3,7.5,,1014.7,2.3,2.3,,,
89,3,22,2,,310,7.0,9.0,1.2,8.3,7.0,,1015.3,1.7,2.3,,,
89,3,22,3,,320,8.0,9.0,1.2,8.3,6.7,,1016.5,1.1,2.3,,,
89,3,22,4,,320,8.0,10.0,1.0,7.7,6.2,,1017.4,0.5,2.1,,,
89,3,22,5,,350,10.0,12.0,1.0,8.3,5.6,,1018.3,0.0,2.0,,,
89,3,22,6,,340,10.0,13.0,1.0,8.3,4.8,,1018.9,-0.7,2.0,,,
89,3,22,7,,360,9.0,11.0,0.9,8.3,4.8,,1020.1,-1.1,2.0,,,
89,3,22,8,,350,9.0,11.0,1.0,8.3,5.0,,1021.0,-1.8,2.0,,,
89,3,22,9,,360,8.0,10.0,0.9,8.3,5.7,,1022.4,-2.5,2.0,,,
89,3,22,10,,360,8.0,9.0,0.8,8.3,5.9,,1022.6,-2.9,2.0,,,
89,3,22,11,,350,10.0,12.0,0.8,10.0,5.8,,1023.6,-3.3,2.0,,,
89,3,22,12,,10,5.0,7.0,1.0,9.1,6.8,,1025.4,-3.4,2.0,,,
89,3,22,13,,10,7.0,9.0,0.8,10.0,6.1,,1026.5,-3.2,1.8,,,
89,3,22,14,,360,6.0,8.0,0.8,10.0,6.5,,1027.0,-3.0,1.9,,,
89,3,22,15,,10,5.0,7.0,0.8,11.1,6.5,,1027.9,-2.3,1.9,,,
89,3,22,16,,20,3.0,5.0,0.7,11.1,7.3,,1028.2,-0.7,2.0,,,
89,3,22,17,,330,2.0,4.0,0.8,10.0,8.0,,1028.2,0.1,2.3,,,
89,3,22,18,,0,0.0,1.0,0.7,11.1,8.1,,1028.3,0.8,2.4,,,
89,3,22,19,,160,3.0,4.0,0.7,11.1,8.5,,1028.3,-0.7,2.4,,,
89,3,22,20,,180,5.0,6.0,0.8,10.0,8.8,,1028.8,-0.6,2.4,,,
89,3,22,21,,190,5.0,6.0,0.8,10.0,8.7,,1029.1,-0.4,2.4,,,
89,3,22,22,,200,6.0,7.0,0.8,9.1,8.3,,1029.8,-0.4,2.3,,,
89,3,22,23,,210,7.0,8.0,0.9,10.0,7.9,,1030.8,-0.3,2.3,,,
89,3,23,0,,210,5.0,6.0,0.8,9.1,7.5,,1031.4,-0.2,2.3,,,
89,3,23,1,,280,2.0,3.0,0.8,8.3,7.8,,1032.7,0.0,2.3,,,
89,3,23,2,,330,2.0,3.0,0.7,9.1,7.7,,1033.3,-0.2,2.0,,,
89,3,23,3,,50,2.0,3.0,0.8,10.0,8.1,,1033.4,-0.3,2.0,,,
89,3,23,4,,50,3.0,3.0,0.6,9.1,7.9,,1033.5,0.0,2.0,,,
89,3,23,5,,60,4.0,5.0,0.5,9.1,7.5,,1033.2,0.0,2.0,,,
89,3,23,6,,80,3.0,4.0,0.5,9.1,7.8,,1033.6,-0.2,2.0,,,
89,3,23,7,,120,2.0,3.0,0.5,9.1,7.8,,1034.5,0.0,2.0,,,
89,3,23,8,,140,2.0,3.0,0.5,9.1,8.0,,1034.5,0.4,2.0,,,
89,3,23,9,,240,4.0,5.0,0.5,9.1,8.0,,1035.1,0.1,2.0,,,
89,3,23,10,,280,2.0,3.0,0.5,9.1,8.1,,1036.0,-0.6,2.0,,,
89,3,23,11,,260,2.0,2.0,0.5,8.3,7.8,,1036.5,-0.7,2.0,,,
89,3,23,12,,230,2.0,3.0,0.6,9.1,8.0,,1036.5,0.3,2.0,,,
89,3,23,13,,230,2.0,3.0,0.5,9.1,7.4,,1036.1,0.1,2.0,,,
89,3,23,14,,220,7.0,8.0,0.7,9.1,5.5,,1036.3,1.2,2.0,,,
89,3,23,15,,210,8.0,10.0,0.8,9.1,5.0,,1036.1,1.8,2.1,,,
89,3,23,16,,200,10.0,12.0,0.9,4.5,4.6,,1035.6,1.9,2.3,,,
89,3,23,17,,190,10.0,11.0,1.0,4.8,4.6,,1035.5,2.2,2.3,,,
89,3,23,18,,180,11.0,12.0,1.0,4.8,4.6,,1035.1,2.3,2.3,,,
89,3,23,19,,180,11.0,12.0,1.1,4.8,4.7,,1034.8,2.3,2.3,,,
89,3,23,20,,180,10.0,12.0,1.2,5.3,4.7,,1034.8,2.6,2.3,,,
89,3,23,21,,170,9.0,10.0,1.1,5.3,4.7,,1035.0,2.8,2.3,,,
89,3,23,22,,180,10.0,12.0,1.1,5.3,4.8,,1034.9,2.7,2.3,,,
89,3,23,23,,180,9.0,11.0,1.4,5.3,4.8,,1035.5,2.5,2.3,,,
89,3,24,0,,180,9.0,11.0,1.3,5.6,4.9,,1035.9,2.4,2.3,,,
89,3,24,1,,180,9.0,11.0,1.3,5.6,4.9,,1036.6,2.4,2.3,,,
89,3,24,2,,180,8.0,10.0,1.4,5.6,5.0,,1036.6,2.4,2.3,,,
89,3,24,3,,190,8.0,10.0,1.4,5.6,5.1,,1037.2,2.4,2.3,,,
89,3,24,4,,190,7.0,9.0,1.3,5.6,5.0,,1036.8,2.3,2.3,,,
89,3,24,5,,190,7.0,8.0,1.4,5.9,5.3,,1037.0,2.3,2.3,,,
89,3,24,6,,190,6.0,7.0,1.1,5.9,5.1,,1037.5,2.1,2.3,,,
89,3,24,7,,190,4.0,5.0,0.9,5.9,5.0,,1037.0,2.0,2.3,,,
89,3,24,8,,180,4.0,5.0,0.8,5.9,5.0,,1037.0,2.0,2.3,,,
89,3,24,9,,180,4.0,5.0,0.8,5.3,5.1,,1037.4,2.0,2.2,,,
89,3,24,10,,180,3.0,3.0,0.7,5.3,5.0,,1037.6,2.0,2.0,,,
89,3,24,11,,160,3.0,3.0,0.6,4.8,5.0,,1037.7,2.3,1.9,,,
89,3,24,12,,140,4.0,5.0,0.6,8.3,5.3,,1038.0,2.4,1.9,,,
89,3,24,13,,130,5.0,6.0,0.6,9.1,5.3,,1038.0,2.6,1.9,,,
89,3,24,14,,120,5.0,6.0,0.5,7.7,4.9,,1038.0,2.4,1.9,,,
89,3,24,15,,110,6.0,7.0,0.6,7.7,4.8,,1038.1,2.3,2.0,,,
89,3,24,16,,110,6.0,7.0,0.5,4.0,4.6,,1037.6,2.4,2.0,,,
89,3,24,17,,110,6.0,8.0,0.6,4.2,4.4,,1036.6,2.3,2.3,,,
89,3,24,18,,110,6.0,8.0,0.7,4.5,4.6,,1035.7,2.3,2.3,,,
89,3,24,19,,100,6.0,8.0,0.9,5.3,4.8,,1034.5,2.4,2.3,,,
89,3,24,20,,110,7.0,8.0,1.1,5.6,5.1,,1033.9,2.3,2.3,,,
89,3,24,21,,100,7.0,8.0,1.3,6.2,5.4,,1033.0,2.3,2.3,,,
89,3,24,22,,100,7.0,9.0,1.4,6.7,5.6,,1032.0,2.1,2.3,,,
89,3,24,23,,90,8.0,9.0,1.5,7.1,5.6,,1031.2,2.1,2.3,,,
89,3,25,0,,90,8.0,9.0,1.6,7.7,5.8,,1030.1,2.0,2.3,,,
89,3,25,1,,90,7.0,8.0,1.8,7.7,6.1,,1029.8,2.1,2.3,,,
89,3,25,2,,80,8.0,10.0,1.8,7.1,6.0,,1028.4,2.1,2.3,,,
89,3,25,3,,70,8.0,9.0,2.0,7.7,6.1,,1026.8,1.0,2.3,,,
89,3,25,4,,60,9.0,11.0,2.0,7.7,6.2,,1025.1,0.4,2.3,,,
89,3,25,5,,50,10.0,12.0,2.1,7.7,6.3,,1023.5,0.4,2.3,,,
89,3,25,6,,40,10.0,12.0,2.0,7.7,5.9,,1021.5,0.4,2.3,,,
89,3,25,7,,40,12.0,15.0,,,,,1018.8,0.3,2.3,,,
89,3,25,8,,40,12.0,15.0,2.2,8.3,5.8,,1017.4,0.4,2.3,,,
89,3,25,9,,20,12.0,15.0,2.3,8.3,6.1,,1015.1,0.8,2.0,,,
89,3,25,10,,10,13.0,15.0,2.4,8.3,6.1,,1014.3,0.7,2.0,,,
89,3,25,11,,10,14.0,17.0,2.4,8.3,5.9,,1012.8,0.8,2.0,,,
89,3,25,12,,10,14.0,16.0,,,,,1012.1,0.9,2.0,,,
89,3,25,13,,10,13.0,16.0,2.5,9.1,6.2,,1011.3,1.2,2.0,,,
89,3,25,14,,10,13.0,15.0,2.5,9.1,6.4,,1010.8,1.2,2.0,,,
89,3,25,15,,350,12.0,14.0,2.8,8.3,6.6,,1011.0,1.7,2.0,,,
89,3,25,16,,350,11.0,14.0,2.5,9.1,6.6,,1010.3,1.9,2.0,,,
89,3,25,17,,360,10.0,12.0,2.4,9.1,6.6,,1010.3,2.5,2.0,,,
89,3,25,18,,350,9.0,11.0,2.5,9.1,7.0,,1009.7,3.2,2.0,,,
89,3,25,19,,340,9.0,11.0,2.4,9.1,7.0,,1009.5,3.6,2.0,,,
89,3,25,20,,330,7.0,8.0,2.2,9.1,7.3,,1010.1,3.9,2.0,,,
89,3,25,21,,340,3.0,3.0,2.2,9.1,7.5,,1009.5,4.2,2.0,,,
89,3,25,22,,320,2.0,2.0,1.9,9.1,7.8,,1009.8,5.0,2.3,,,
89,3,25,23,,0,0.0,1.0,1.9,9.1,7.5,,1010.8,5.7,2.3,,,
89,3,26,0,,0,0.0,0.0,1.8,8.3,7.7,,1011.0,6.3,2.3,,,
89,3,26,1,,190,1.0,2.0,1.9,9.1,7.6,,1011.4,5.4,2.2,,,
89,3,26,2,,210,3.0,4.0,1.8,9.1,7.6,,1011.6,5.8,2.2,,,
89,3,26,3,,220,3.0,4.0,1.7,8.3,7.5,,1011.6,3.9,2.3,,,
89,3,26,4,,0,0.0,1.0,1.5,8.3,7.4,,1011.8,4.3,2.4,,,
89,3,26,5,,270,1.0,2.0,1.2,9.1,7.1,,1012.4,4.3,2.4,,,
89,3,26,6,,290,3.0,4.0,1.2,8.3,7.2,,1012.6,4.7,2.4,,,
89,3,26,7,,290,4.0,6.0,1.2,9.1,7.4,,1012.8,4.6,2.4,,,
89,3,26,8,,310,8.0,9.0,1.1,9.1,7.4,,1013.6,4.9,2.3,,,
89,3,26,9,,300,7.0,8.0,1.1,9.1,7.7,,1014.4,5.2,2.3,,,
89,3,26,10,,300,5.0,7.0,1.0,9.1,7.9,,1015.7,4.3,2.0,,,
89,3,26,11,,290,6.0,7.0,1.2,10.0,8.4,,1017.2,4.3,2.0,,,
89,3,26,12,,270,4.0,5.0,1.5,10.0,9.2,,1018.2,4.8,2.0,,,
89,3,26,13,,280,4.0,5.0,1.4,10.0,9.2,,1019.3,5.7,2.0,,,
89,3,26,14,,330,8.0,9.0,1.5,10.0,9.1,,1019.8,6.8,2.0,,,
89,3,26,15,,330,8.0,9.0,1.3,10.0,8.4,,1020.9,7.1,2.0,,,
89,3,26,16,,330,7.0,9.0,1.2,11.1,8.1,,1021.6,7.3,2.3,,,
89,3,26,17,,330,7.0,9.0,1.0,11.1,8.1,,1021.6,8.1,2.3,,,
89,3,26,18,,350,6.0,6.0,0.8,11.1,8.0,,1021.7,8.2,2.3,,,
89,3,26,19,,360,3.0,5.0,0.8,11.1,8.5,,1021.4,8.9,2.4,,,
89,3,26,20,,360,4.0,4.0,0.8,11.1,9.2,,1021.3,10.2,2.7,,,
89,3,26,21,,360,3.0,3.0,0.8,11.1,9.6,,1021.8,9.8,2.8,,,
89,3,26,22,,20,1.0,2.0,0.8,11.1,9.5,,1022.1,9.6,2.7,,,
89,3,26,23,,320,7.0,8.0,1.0,11.1,9.7,,1022.6,9.7,2.7,,,
89,3,27,0,,260,3.0,5.0,1.0,10.0,9.6,,1023.6,9.3,2.4,,,
89,3,27,1,,210,2.0,3.0,0.9,10.0,9.4,,1024.2,5.4,2.4,,,
89,3,27,2,,230,4.0,4.0,1.0,10.0,9.2,,1024.8,4.8,2.4,,,
89,3,27,3,,250,3.0,4.0,0.7,11.1,8.8,,1025.0,5.7,2.4,,,
