YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 03 17 04 211 14.3 17.1 03.50 08.30 06.50 999 1028.3  02.9  01.2 999.0 99.0
93 03 17 05 208 13.5 15.5 03.10 08.30 06.40 999 1027.8  02.9  01.2 999.0 99.0
93 03 17 06 205 12.5 14.7 03.00 08.30 06.30 999 1027.3  02.9  01.2 999.0 99.0
93 03 17 07 203 11.7 14.2 02.80 09.10 06.30 999 1026.8  03.1  01.2 999.0 99.0
93 03 17 08 203 12.3 14.5 02.60 08.30 06.10 999 1025.7  03.2  01.2 999.0 99.0
93 03 17 09 206 11.5 13.7 02.60 08.30 06.10 999 1025.3  03.5  01.2 999.0 99.0
93 03 17 10 203 11.6 13.4 02.50 07.70 06.00 999 1024.9  03.6  01.2 999.0 99.0
93 03 17 11 204 12.0 13.6 02.20 07.70 05.80 999 1024.3  03.7  01.2 999.0 99.0
93 03 17 12 195 11.2 13.2 02.20 07.70 06.00 999 1024.3  03.6  01.2 999.0 99.0
93 03 17 13 195 11.3 12.6 02.30 08.30 06.10 999 1024.0  03.6  01.3 999.0 99.0
93 03 17 14 196 11.8 13.5 02.30 08.30 06.10 999 1023.5  03.9  01.3 999.0 99.0
93 03 17 15 198 10.5 12.4 02.30 07.70 05.90 999 1022.7  04.0  01.3 999.0 99.0
93 03 17 16 197 10.9 12.5 02.10 08.30 05.90 999 1021.8  04.4  01.3 999.0 99.0
93 03 17 17 198 11.4 12.9 01.90 08.30 05.50 999 1020.4  04.7  01.4 999.0 99.0
93 03 17 18 196 10.9 12.7 02.00 07.70 05.70 999 1019.3  04.7  01.5 999.0 99.0
93 03 17 19 199 09.4 10.8 01.90 07.10 05.50 999 1018.2  04.4  01.5 999.0 99.0
93 03 17 20 205 09.5 10.7 01.70 07.10 05.30 999 1017.8  04.1  01.5 999.0 99.0
93 03 17 21 220 07.7 08.8 01.50 07.10 05.30 999 1017.4  03.7  01.5 999.0 99.0
93 03 17 22 221 05.9 06.6 01.60 07.10 05.50 999 1017.2  03.4  01.4 999.0 99.0
93 03 17 23 216 05.1 05.9 01.50 07.10 05.70 999 1017.1  03.0  01.5 999.0 99.0
93 03 18 00 274 04.1 04.7 01.30 06.70 05.60 999 1017.9  03.7  01.6 999.0 99.0
93 03 18 01 347 11.8 14.0 01.30 06.70 05.80 999 1018.6  00.6  01.5 999.0 99.0
93 03 18 02 350 12.0 14.5 01.40 06.70 04.80 999 1019.9 -01.2  01.5 999.0 99.0
93 03 18 03 007 14.7 17.8 01.30 04.20 04.50 999 1019.9 -03.1  01.5 999.0 99.0
93 03 18 04 002 16.5 19.1 01.20 04.50 04.50 999 1020.8 -04.6  01.4 999.0 99.0
93 03 18 05 355 17.0 20.0 01.40 04.50 04.40 999 1021.6 -05.4  01.4 999.0 99.0
93 03 18 06 353 15.5 18.3 01.20 04.30 04.40 999 1022.8 -06.2  01.5 999.0 99.0
93 03 18 07 355 13.2 15.6 01.10 04.30 04.30 999 1023.6 -07.0  01.5 999.0 99.0
93 03 18 08 016 13.9 17.5 01.50 05.60 04.60 999 1023.9 -07.7  01.4 999.0 99.0
93 03 18 09 013 13.5 17.6 01.30 05.60 04.80 999 1024.8 -08.1  01.4 999.0 99.0
93 03 18 10 008 13.7 17.3 01.40 05.00 04.60 999 1025.6 -08.6  01.4 999.0 99.0
93 03 18 11 004 17.1 20.4 01.50 05.00 04.50 999 1026.2 -09.3  01.3 999.0 99.0
93 03 18 12 004 15.2 19.3 01.60 04.80 04.40 999 1027.6 -10.0  01.3 999.0 99.0
93 03 18 13 004 15.1 18.6 01.40 04.50 04.40 999 1028.5 -10.7  01.3 999.0 99.0
93 03 18 14 360 14.2 18.2 01.40 04.30 04.60 999 1028.9 -11.1  01.3 999.0 99.0
93 03 18 15 360 14.6 18.3 01.70 04.50 04.90 999 1029.2 -11.6  01.3 999.0 99.0
93 03 18 16 355 15.0 17.8 01.80 07.10 04.90 999 1028.8 -10.4  01.2 999.0 99.0
93 03 18 17 355 12.8 16.4 01.60 07.10 05.20 999 1029.1 -08.6  01.2 999.0 99.0
93 03 18 18 358 12.3 15.3 01.50 07.10 05.20 999 1029.8 -07.3  01.2 999.0 99.0
93 03 18 19 006 12.6 14.9 01.30 07.10 05.10 999 1029.9 -05.9  01.3 999.0 99.0
93 03 18 20 011 10.7 12.8 01.50 07.10 05.60 999 1030.4 -04.6  01.3 999.0 99.0
93 03 18 21 013 09.2 11.3 01.30 07.70 05.70 999 1030.8 -03.8  01.3 999.0 99.0
93 03 18 22 016 07.9 10.3 01.50 06.70 06.10 999 1032.0 -03.5  01.3 999.0 99.0
93 03 18 23 008 08.1 10.9 01.50 08.30 06.20 999 1033.5 -03.8  01.4 999.0 99.0
93 03 19 00 329 11.3 13.5 01.50 08.30 05.80 999 1034.7 -04.7  01.4 999.0 99.0
93 03 19 01 339 11.4 14.7 01.50 08.30 05.70 999 1036.1 -05.7  01.3 999.0 99.0
93 03 19 02 347 11.5 13.7 01.60 08.30 05.70 999 1036.8 -07.0  01.3 999.0 99.0
93 03 19 03 355 11.7 14.2 01.50 07.70 05.50 999 1037.8 -07.8  01.3 999.0 99.0
93 03 19 04 360 10.2 12.0 01.50 09.10 05.90 999 1038.4 -08.5  01.3 999.0 99.0
93 03 19 05 360 09.1 11.4 01.30 08.30 05.90 999 1039.4 -09.1  01.3 999.0 99.0
93 03 19 06 360 08.5 10.4 01.50 10.00 06.60 999 1039.8 -09.6  01.3 999.0 99.0
93 03 19 07 002 07.9 09.7 01.40 11.10 06.80 999 1040.4 -09.7  01.3 999.0 99.0
93 03 19 08 002 07.4 09.1 01.70 12.50 07.90 999 1040.7 -09.9  01.3 999.0 99.0
93 03 19 09 010 06.5 08.2 01.60 11.10 07.40 999 1041.3 -09.7  01.3 999.0 99.0
93 03 19 10 004 06.1 08.3 01.70 12.50 07.90 999 1042.3 -09.8  01.3 999.0 99.0
93 03 19 11 004 07.3 08.9 01.70 12.50 07.80 999 1042.8 -09.7  01.2 999.0 99.0
93 03 19 12 003 07.4 08.5 01.80 12.50 08.00 999 1042.9 -09.8  01.2 999.0 99.0
93 03 19 13 010 07.8 09.7 01.70 12.50 07.80 999 1043.8 -09.2  01.2 999.0 99.0
93 03 19 14 014 07.9 09.6 02.00 12.50 08.10 999 1043.9 -09.0  01.2 999.0 99.0
93 03 19 15 019 06.4 08.0 02.10 12.50 08.10 999 1044.0 -08.5  01.3 999.0 99.0
93 03 19 16 049 04.0 05.5 02.20 11.10 08.90 999 1044.0 -07.6  01.3 999.0 99.0
93 03 19 17 040 02.2 03.7 02.40 12.50 08.90 999 1043.9 -07.1  01.3 999.0 99.0
93 03 19 18 060 01.6 02.4 02.10 12.50 08.90 999 1042.7 -06.3  01.5 999.0 99.0
93 03 19 19 132 01.6 03.0 02.20 12.50 08.70 999 1041.7 -05.6  01.6 999.0 99.0
93 03 19 20 138 02.1 03.0 01.90 12.50 08.90 999 1040.9 -04.7  01.6 999.0 99.0
93 03 19 21 172 02.2 04.1 02.00 12.50 08.70 999 1040.7 -03.9  01.7 999.0 99.0
93 03 19 22 194 03.6 04.3 01.70 12.50 08.50 999 1040.7 -02.8  01.6 999.0 99.0
93 03 19 23 201 04.1 05.1 01.40 14.30 08.20 999 1040.3 -03.1  01.4 999.0 99.0
93 03 20 00 222 04.1 05.4 01.60 12.50 08.80 999 1040.5 -03.0  01.3 999.0 99.0
93 03 20 01 211 04.2 05.3 01.40 11.10 08.50 999 1040.1 -03.0  01.3 999.0 99.0
93 03 20 02 216 04.2 05.0 01.20 11.10 08.20 999 1039.8 -02.9  01.3 999.0 99.0
93 03 20 04 238 03.9 04.6 01.30 12.50 08.70 999 1039.2 -03.0  01.3 999.0 99.0
93 03 20 05 218 03.4 04.2 01.50 12.50 09.30 999 1038.2 -03.0  01.3 999.0 99.0
93 03 20 06 236 04.0 04.8 01.50 11.10 09.30 999 1038.2 -03.0  01.3 999.0 99.0
93 03 20 07 240 04.9 05.9 01.40 11.10 08.90 999 1037.8 -03.3  01.3 999.0 99.0
93 03 20 08 225 05.4 06.4 01.50 11.10 09.10 999 1036.9 -03.7  01.3 999.0 99.0
93 03 20 09 222 05.4 06.1 01.30 11.10 08.50 999 1036.5 -03.1  01.3 999.0 99.0
93 03 20 10 219 06.3 07.1 01.30 12.50 08.60 999 1036.6 -03.2  01.2 999.0 99.0
93 03 20 11 225 05.4 06.3 01.20 11.10 08.40 999 1036.4 -03.0  01.2 999.0 99.0
93 03 20 12 236 05.1 06.0 01.10 11.10 07.90 999 1036.3 -02.7  01.2 999.0 99.0
93 03 20 13 235 04.4 05.1 01.00 11.10 08.00 999 1036.4 -03.0  01.3 999.0 99.0
93 03 20 14 212 04.6 05.7 01.00 11.10 07.70 999 1036.2 -02.4  01.3 999.0 99.0
93 03 20 15 193 05.0 06.3 01.10 11.10 08.10 999 1036.0 -02.0  01.3 999.0 99.0
93 03 20 16 194 05.7 07.2 01.00 11.10 08.00 999 1035.5 -01.1  01.3 999.0 99.0
93 03 20 17 196 06.4 07.8 01.10 10.00 07.80 999 1035.1 -01.0  01.3 999.0 99.0
93 03 20 18 185 06.1 07.8 01.00 10.00 07.40 999 1034.6 -00.8  01.3 999.0 99.0
93 03 20 19 178 06.8 08.2 01.10 10.00 07.50 999 1033.8 -00.7  01.3 999.0 99.0
93 03 20 20 177 07.4 08.7 01.10 10.00 07.00 999 1033.4 -00.5  01.0 999.0 99.0
93 03 20 21 175 07.4 09.0 01.20 09.10 07.00 999 1033.0  00.1  00.9 999.0 99.0
93 03 20 22 177 08.2 09.9 01.30 10.00 07.10 999 1032.4  00.3  00.9 999.0 99.0
93 03 20 23 176 08.3 10.0 01.20 10.00 06.20 999 1032.1  00.5  00.9 999.0 99.0
93 03 21 00 174 07.3 08.6 01.20 10.00 05.90 999 1031.9  00.9  00.9 999.0 99.0
93 03 21 01 170 07.9 09.3 01.30 10.00 05.70 999 1031.5  01.3  00.9 999.0 99.0
93 03 21 02 176 08.2 09.7 01.20 10.00 06.00 999 1031.3  01.4  00.8 999.0 99.0
93 03 21 04 184 09.7 11.0 01.20 10.00 05.20 999 1030.3  01.3  00.9 999.0 99.0
93 03 21 05 187 09.7 10.9 01.40 10.00 05.50 999 1029.9  00.7  00.9 999.0 99.0
93 03 21 06 192 09.3 10.9 01.60 05.60 05.40 999 1029.4  00.4  00.9 999.0 99.0
93 03 21 07 190 08.6 10.1 01.60 05.60 05.60 999 1028.9  00.2  00.8 999.0 99.0
93 03 21 08 184 08.3 10.3 01.50 09.10 05.70 999 1028.4  00.1  00.8 999.0 99.0
93 03 21 09 192 08.2 09.7 01.50 10.00 05.90 999 1028.3  00.2  00.8 999.0 99.0
93 03 21 10 196 08.4 09.8 01.40 09.10 05.80 999 1028.1  00.2  00.8 999.0 99.0
93 03 21 11 198 08.0 09.5 01.40 09.10 05.80 999 1028.2  00.4  00.8 999.0 99.0
93 03 21 12 198 08.3 09.7 01.40 08.30 05.70 999 1028.2  00.5  00.8 999.0 99.0
93 03 21 13 196 08.5 10.4 01.40 10.00 05.90 999 1028.2  00.6  00.8 999.0 99.0
93 03 21 14 197 08.4 09.7 01.30 10.00 05.70 999 1027.8  00.5  00.8 999.0 99.0
93 03 21 15 174 08.7 10.3 01.20 10.00 05.70 999 1027.2  00.4  00.8 999.0 99.0
93 03 21 16 172 08.5 10.4 01.20 10.00 05.50 999 1026.6  00.6  00.9 999.0 99.0
93 03 21 17 175 07.6 08.7 01.10 10.00 05.50 999 1025.8  00.6  00.9 999.0 99.0
93 03 21 18 183 07.7 09.6 99.00 99.00 99.00 999 1025.6  00.6  00.9 999.0 99.0
93 03 21 19 180 07.4 08.3 01.20 10.00 05.50 999 1025.1  00.6  00.9 999.0 99.0
93 03 21 20 193 07.9 09.5 01.20 09.10 05.80 999 1024.3  01.1  00.9 999.0 99.0
93 03 21 21 205 07.5 08.5 01.20 09.10 05.60 999 1024.3  01.3  00.9 999.0 99.0
93 03 21 22 203 06.2 07.3 01.20 09.10 05.80 999 1024.4  01.4  00.9 999.0 99.0
93 03 21 23 207 04.7 05.5 01.20 10.00 06.60 999 1024.8  01.3  00.9 999.0 99.0
93 03 22 00 196 05.7 06.8 01.20 10.00 06.80 999 1024.4  01.4  00.9 999.0 99.0
93 03 22 01 203 05.7 06.9 01.10 09.10 06.80 999 1024.9  01.6  00.9 999.0 99.0
93 03 22 02 213 05.7 06.6 01.10 09.10 06.90 999 1024.4  01.6  00.9 999.0 99.0
93 03 22 03 220 06.1 06.8 01.00 07.70 06.80 999 1024.2  01.6  00.9 999.0 99.0
93 03 22 04 239 05.5 06.3 00.90 10.00 06.80 999 1024.1  01.4  00.9 999.0 99.0
93 03 22 05 232 05.7 06.3 00.90 11.10 07.00 999 1023.6  01.4  00.9 999.0 99.0
93 03 22 06 230 04.8 05.4 00.90 11.10 07.50 999 1023.6  01.0  00.8 999.0 99.0
93 03 22 07 248 05.4 06.3 01.00 10.00 07.70 999 1023.7  01.0  00.9 999.0 99.0
93 03 22 08 247 05.5 06.2 01.00 10.00 07.70 999 1023.7  01.3  00.9 999.0 99.0
93 03 22 09 255 04.3 05.1 01.00 10.00 07.80 999 1023.6  01.2  00.9 999.0 99.0
93 03 22 10 250 05.8 06.6 01.20 10.00 08.10 999 1024.4  01.3  00.9 999.0 99.0
93 03 22 11 233 05.5 06.5 01.20 11.10 08.30 999 1025.1  01.2  00.8 999.0 99.0
93 03 22 12 248 03.6 04.1 01.00 11.10 08.20 999 1025.7  01.2  00.9 999.0 99.0
93 03 22 13 252 04.5 05.1 01.00 11.10 08.10 999 1025.8  01.7  00.9 999.0 99.0
93 03 22 14 275 03.3 03.9 00.90 12.50 07.90 999 1025.8  02.4  00.9 999.0 99.0
93 03 22 15 261 03.1 03.7 00.90 11.10 08.30 999 1025.8  03.6  01.0 999.0 99.0
93 03 22 16 294 04.0 06.1 00.80 11.10 07.80 999 1025.8  04.8  01.2 999.0 99.0
93 03 22 17 317 05.2 06.3 00.90 11.10 08.20 999 1025.8  04.5  01.2 999.0 99.0
93 03 22 18 309 06.1 07.9 00.80 11.10 08.00 999 1025.6  04.8  01.2 999.0 99.0
93 03 22 19 282 03.4 04.9 00.90 10.00 08.40 999 1025.7  05.0  01.3 999.0 99.0
93 03 22 20 317 06.4 07.2 00.90 11.10 08.80 999 1025.8  05.1  01.3 999.0 99.0
93 03 22 21 318 07.0 07.8 00.90 11.10 09.10 999 1026.0  04.9  01.3 999.0 99.0
93 03 22 22 318 06.7 07.8 01.10 10.00 09.00 999 1026.8  04.4  01.3 999.0 99.0
93 03 22 23 324 06.2 07.7 01.10 10.00 08.70 999 1027.4  03.6  01.2 999.0 99.0
93 03 23 00 323 07.3 08.6 00.90 12.50 08.30 999 1028.3  03.1  01.2 999.0 99.0
93 03 23 01 334 06.5 07.8 00.80 11.10 08.10 999 1029.6  02.2  01.2 999.0 99.0
93 03 23 02 324 08.0 09.1 00.80 11.10 08.00 999 1030.0  01.7  01.2 999.0 99.0
93 03 23 03 335 05.4 06.5 00.80 11.10 06.90 999 1030.9  01.3  01.2 999.0 99.0
93 03 23 04 300 03.6 04.8 00.80 11.10 08.10 999 1031.3  00.7  01.2 999.0 99.0
93 03 23 05 298 04.2 05.9 00.70 11.10 08.60 999 1031.3  00.5  01.1 999.0 99.0
93 03 23 06 315 06.3 07.7 00.60 11.10 09.00 999 1031.3  00.4  01.0 999.0 99.0
93 03 23 07 266 03.7 04.3 00.70 11.10 09.60 999 1031.4  00.1  01.0 999.0 99.0
93 03 23 08 269 03.0 03.5 00.70 10.00 09.40 999 1031.7 -00.4  01.0 999.0 99.0
93 03 23 09 261 04.5 05.2 00.70 11.10 09.70 999 1032.1 -00.5  01.0 999.0 99.0
93 03 23 10 308 02.3 02.9 00.70 11.10 09.70 999 1032.9 -00.7  00.9 999.0 99.0
93 03 23 11 270 02.7 03.3 00.70 11.10 09.50 999 1033.3 -01.0  00.9 999.0 99.0
93 03 23 12 265 02.7 03.3 00.70 11.10 09.60 999 1034.4 -00.8  00.9 999.0 99.0
93 03 23 13 298 02.5 03.1 00.60 10.00 09.10 999 1034.5 -00.5  00.9 999.0 99.0
93 03 23 14 327 01.7 02.2 00.60 11.10 09.10 999 1034.6  01.2  01.0 999.0 99.0
93 03 23 15 357 00.1 00.3 00.50 11.10 09.10 999 1034.6  03.9  01.3 999.0 99.0
93 03 23 16 190 02.0 02.6 00.40 11.10 08.60 999 1034.4  01.2  01.7 999.0 99.0
93 03 23 17 193 03.8 04.7 00.40 11.10 09.00 999 1034.2  01.3  01.8 999.0 99.0
93 03 23 18 195 03.9 04.4 00.40 11.10 09.40 999 1033.6  01.7  01.7 999.0 99.0
93 03 23 19 183 04.7 05.5 00.40 11.10 09.50 999 1033.0  01.9  01.8 999.0 99.0
93 03 23 20 180 05.0 05.8 00.50 11.10 09.60 999 1032.4  02.1  01.7 999.0 99.0
93 03 23 21 184 04.6 05.3 00.50 11.10 09.60 999 1032.1  02.1  01.6 999.0 99.0
93 03 23 22 182 03.5 04.2 00.50 11.10 09.60 999 1031.9  02.0  01.6 999.0 99.0
93 03 23 23 176 03.9 04.5 00.50 10.00 09.40 999 1031.9  01.7  01.5 999.0 99.0
93 03 24 00 182 04.8 05.3 00.50 11.10 08.20 999 1031.9  01.8  01.4 999.0 99.0
93 03 24 01 172 05.3 06.0 00.50 12.50 07.70 999 1031.9  02.1  01.3 999.0 99.0
93 03 24 02 172 05.2 06.2 00.50 12.50 06.90 999 1031.9  02.2  01.3 999.0 99.0
93 03 24 03 167 05.0 06.1 00.50 12.50 06.20 999 1031.3  02.4  01.3 999.0 99.0
93 03 24 04 170 05.5 06.7 00.50 11.10 05.90 999 1031.2  02.4  01.4 999.0 99.0
93 03 24 05 178 05.8 06.8 00.50 12.50 05.00 999 1030.5  02.2  01.4 999.0 99.0
93 03 24 06 182 06.4 07.4 00.60 11.10 05.20 999 1030.3  02.1  01.4 999.0 99.0
93 03 24 07 190 06.2 07.6 00.70 11.10 05.10 999 1029.9  02.0  01.3 999.0 99.0
93 03 24 08 164 03.4 04.3 00.70 11.10 05.50 999 1029.0  00.6  01.3 999.0 99.0
93 03 24 09 119 02.4 02.9 00.70 11.10 05.70 999 1028.9  01.1  01.2 999.0 99.0
93 03 24 10 190 02.8 03.6 00.70 11.10 05.80 999 1029.6  00.6  01.2 999.0 99.0
93 03 24 11 183 01.8 02.3 00.70 10.00 05.60 999 1029.7  00.2  01.0 999.0 99.0
93 03 24 12 140 02.0 02.3 00.60 12.50 05.80 999 1029.8  00.1  00.9 999.0 99.0
93 03 24 13 121 02.3 02.6 00.70 12.50 05.90 999 1029.8  00.1  01.2 999.0 99.0
93 03 24 14 093 01.9 02.2 00.60 12.50 05.50 999 1029.9  00.1  00.8 999.0 99.0
93 03 24 15 091 03.1 03.6 00.50 12.50 05.60 999 1029.8  00.4  00.6 999.0 99.0
93 03 24 16 093 03.6 04.2 00.50 11.10 05.60 999 1029.8  00.5  01.1 999.0 99.0
93 03 24 17 081 04.6 05.3 00.50 12.50 06.40 999 1029.6  00.6  01.2 999.0 99.0
93 03 24 18 080 05.1 06.0 00.50 11.10 06.20 999 1028.8  00.6  01.3 999.0 99.0
93 03 24 19 071 06.0 07.1 00.50 11.10 05.40 999 1028.3  00.7  01.3 999.0 99.0
93 03 24 20 055 07.0 08.5 00.70 11.10 04.80 999 1028.3  00.8  01.3 999.0 99.0
93 03 24 21 053 07.2 08.7 00.80 11.10 04.90 999 1027.5  00.8  01.4 999.0 99.0
93 03 24 22 055 08.1 09.5 01.00 04.50 04.90 999 1028.0  01.0  01.4 999.0 99.0
93 03 24 23 051 09.6 11.5 01.10 05.30 04.90 999 1027.9  01.0  01.4 999.0 99.0
93 03 25 00 050 10.4 12.3 01.20 05.60 04.90 999 1028.1  00.9  01.4 999.0 99.0
93 03 25 01 050 09.4 10.9 01.10 05.30 05.00 999 1028.2  00.9  01.4 999.0 99.0
93 03 25 02 041 09.3 11.2 01.40 05.90 05.20 999 1028.2  00.8  01.6 999.0 99.0
93 03 25 03 042 09.6 11.2 01.30 05.90 05.10 999 1028.1  00.7  01.6 999.0 99.0
93 03 25 04 033 08.5 10.0 01.50 06.20 05.50 999 1028.2  00.8  01.6 999.0 99.0
93 03 25 05 022 08.6 10.2 01.50 06.70 05.50 999 1027.3  00.5  01.6 999.0 99.0
93 03 25 06 023 09.2 10.5 01.50 06.70 05.70 999 1026.8  00.5  01.6 999.0 99.0
93 03 25 07 021 09.6 11.2 01.70 07.10 06.00 999 1026.5  00.5  01.6 999.0 99.0
93 03 25 08 018 09.6 11.7 01.70 07.10 05.90 999 1025.8  00.5  01.5 999.0 99.0
93 03 25 09 019 09.7 11.2 01.80 07.70 06.00 999 1025.6  00.5  01.4 999.0 99.0
93 03 25 10 023 08.6 09.9 02.00 07.70 06.30 999 1025.8  00.6  01.3 999.0 99.0
93 03 25 11 022 08.4 09.9 01.70 07.10 06.00 999 1026.5  00.7  01.3 999.0 99.0
93 03 25 12 019 08.0 09.7 01.70 07.70 06.20 999 1026.7  00.6  01.3 999.0 99.0
93 03 25 13 019 07.8 08.9 01.80 07.70 06.20 999 1027.0  00.8  01.4 999.0 99.0
93 03 25 14 013 06.4 07.5 01.60 07.10 05.90 999 1026.9  01.0  01.6 999.0 99.0
93 03 25 15 011 05.3 06.0 01.60 07.10 05.90 999 1026.9  01.3  01.7 999.0 99.0
93 03 25 16 003 05.4 06.3 01.40 07.10 05.70 999 1026.6  01.5  01.7 999.0 99.0
93 03 25 17 004 05.5 06.4 01.30 06.70 05.60 999 1026.1  01.8  01.7 999.0 99.0
93 03 25 18 008 04.8 05.5 01.30 06.70 05.80 999 1025.4  02.1  01.8 999.0 99.0
93 03 25 19 014 03.3 03.7 01.10 06.70 05.60 999 1025.2  02.9  01.9 999.0 99.0
93 03 25 20 011 01.9 02.3 01.10 06.70 05.80 999 1024.4  02.9  02.1 999.0 99.0
93 03 25 21 084 03.1 03.6 01.00 06.20 05.80 999 1024.3  03.2  02.3 999.0 99.0
93 03 25 22 086 03.1 03.5 00.90 06.70 05.80 999 1024.2  03.3  02.3 999.0 99.0
93 03 25 23 079 02.8 03.3 00.80 06.70 05.80 999 1024.1  02.9  02.1 999.0 99.0
93 03 26 00 076 02.6 03.0 00.90 06.20 05.70 999 1024.0  02.8  02.0 999.0 99.0
93 03 26 01 119 01.2 01.8 00.80 06.20 05.50 999 1023.8  02.8  02.0 999.0 99.0
93 03 26 02 298 02.6 03.1 00.80 06.20 05.50 999 1024.1  02.3  02.0 999.0 99.0
93 03 26 03 294 01.4 02.0 00.90 06.70 05.60 999 1023.6  02.4  02.0 999.0 99.0
93 03 26 04 315 01.4 01.8 00.90 06.70 05.70 999 1023.1  02.6  02.0 999.0 99.0
93 03 26 05 311 00.7 01.0 00.90 06.70 05.80 999 1022.7  02.6  02.1 999.0 99.0
93 03 26 06 275 02.1 02.5 00.80 06.20 05.70 999 1022.6  02.5  02.0 999.0 99.0
93 03 26 07 288 02.6 03.2 00.80 06.20 05.80 999 1022.1  02.0  01.6 999.0 99.0
93 03 26 08 342 02.3 03.0 00.70 06.20 06.00 999 1021.9  01.7  01.5 999.0 99.0
93 03 26 09 353 01.2 01.6 00.70 06.70 05.80 999 1021.6  02.0  01.4 999.0 99.0
93 03 26 10 269 00.9 01.4 00.60 07.70 05.90 999 1022.1  01.5  01.3 999.0 99.0
93 03 26 11 271 01.7 02.0 00.60 06.70 06.00 999 1022.6  01.2  01.3 999.0 99.0
93 03 26 12 348 02.5 03.0 00.70 07.10 06.30 999 1022.8  01.7  01.3 999.0 99.0
93 03 26 13 340 02.9 03.2 00.60 06.70 06.30 999 1023.0  01.7  01.5 999.0 99.0
93 03 26 14 329 00.8 01.6 00.60 06.20 06.40 999 1023.5  02.1  01.6 999.0 99.0
93 03 26 15 355 02.4 02.8 00.60 06.70 06.10 999 1022.9  03.9  02.0 999.0 99.0
93 03 26 16 257 00.8 01.0 00.70 06.70 06.40 999 1022.8  06.5  02.4 999.0 99.0
93 03 26 18 202 03.4 04.0 00.70 06.20 06.60 999 1021.8  07.0  02.4 999.0 99.0
93 03 26 19 185 04.6 05.3 00.70 08.30 06.70 999 1021.0  06.0  02.5 999.0 99.0
93 03 26 20 184 05.0 05.4 00.80 08.30 06.70 999 1020.7  05.7  02.8 999.0 99.0
93 03 26 21 182 05.0 05.3 00.70 08.30 06.50 999 1020.5  06.5  02.5 999.0 99.0
93 03 26 22 202 04.9 05.4 00.70 08.30 06.70 999 1020.5  04.7  02.4 999.0 99.0
93 03 26 23 207 05.1 05.6 00.70 07.70 06.70 999 1020.7  04.4  02.4 999.0 99.0
93 03 27 00 211 04.0 04.4 00.70 07.70 06.80 999 1021.0  04.0  02.4 999.0 99.0
93 03 27 01 210 05.7 06.2 00.70 07.70 06.90 999 1021.2  04.2  02.2 999.0 99.0
93 03 27 02 209 04.0 04.8 00.80 09.10 07.40 999 1021.2  04.1  02.3 999.0 99.0
93 03 27 03 203 04.4 04.9 01.00 09.10 07.40 999 1021.1  04.3  02.2 999.0 99.0
93 03 27 04 204 04.8 05.4 01.10 08.30 07.50 999 1021.0  04.4  02.0 999.0 99.0
93 03 27 05 210 04.8 05.4 01.20 08.30 07.60 999 1020.9  03.9  02.1 999.0 99.0
93 03 27 06 256 02.9 03.8 01.00 09.10 07.30 999 1021.0  03.3  02.2 999.0 99.0
93 03 27 07 209 01.9 02.3 01.10 09.10 07.40 999 1020.9  03.2  02.4 999.0 99.0
93 03 27 08 321 02.5 03.0 01.00 09.10 07.40 999 1020.7  02.8  02.2 999.0 99.0
93 03 27 09 360 04.0 04.6 00.90 10.00 07.40 999 1020.5  02.6  02.2 999.0 99.0
93 03 27 10 330 02.8 03.2 01.00 09.10 07.50 999 1021.1  02.1  02.1 999.0 99.0
93 03 27 11 331 02.1 02.4 01.10 09.10 07.80 999 1021.9  02.1  02.1 999.0 99.0
93 03 27 12 326 03.5 03.9 01.10 09.10 07.80 999 1022.1  04.6  01.7 999.0 99.0
93 03 27 13 280 02.4 03.0 01.30 09.10 08.00 999 1022.5  05.7  01.7 999.0 99.0
93 03 27 14 266 01.9 02.3 01.20 09.10 07.90 999 1022.6  06.0  02.1 999.0 99.0
93 03 27 15 340 02.0 02.6 01.10 08.30 07.70 999 1022.5  09.4  02.8 999.0 99.0
93 03 27 16 013 02.2 02.7 01.10 08.30 07.70 999 1022.0  10.3  03.6 999.0 99.0
93 03 27 17 014 02.7 02.9 01.10 09.10 07.40 999 1021.2  12.1  04.7 999.0 99.0
93 03 27 18 044 01.3 01.6 00.90 08.30 07.20 999 1020.5  11.9  05.5 999.0 99.0
93 03 27 19 160 04.0 04.7 00.90 07.70 07.10 999 1020.3  09.0  05.2 999.0 99.0
93 03 27 20 163 04.0 04.6 00.70 09.10 06.90 999 1019.7  06.3  04.4 999.0 99.0
93 03 27 21 186 05.3 05.9 00.70 09.10 06.70 999 1019.5  05.9  03.5 999.0 99.0
93 03 27 22 191 04.4 05.1 00.80 09.10 07.10 999 1019.4  05.4  03.2 999.0 99.0
93 03 27 23 185 05.9 06.3 00.70 08.30 06.90 999 1019.4  05.4  03.1 999.0 99.0
93 03 28 00 192 05.7 06.3 00.70 08.30 07.20 999 1019.6  04.8  02.9 999.0 99.0
93 03 28 01 194 07.1 07.9 00.70 08.30 07.10 999 1019.9  05.0  03.0 999.0 99.0
93 03 28 02 227 03.5 04.8 00.80 07.70 07.30 999 1020.3  04.8  02.9 999.0 99.0
93 03 28 03 229 04.1 04.6 00.80 07.70 07.20 999 1019.7  04.7  02.9 999.0 99.0
